series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Hung,"F**k Me, Mr. Drecker or Let's Not Go to Jail",7.9,142,24,/title/tt1926599/,0.007142857142857143,0.15,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.014285714285714285,0.07142857142857142,0.2785714285714286,0.2642857142857143,0.19285714285714287,3,4,NA
Hung,We're Golden or Crooks and Big Beaver,7.5,115,25,/title/tt1926600/,0.014084507042253521,0.15492957746478872,0.007042253521126761,0.014084507042253521,0,0.028169014084507043,0.06338028169014084,0.2323943661971831,0.28169014084507044,0.20422535211267606,3,5,NA
Hung,Money on the Floor,7.4,123,26,/title/tt1926601/,0.008695652173913044,0.09565217391304348,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.034782608695652174,0.13043478260869565,0.3217391304347826,0.20869565217391303,0.17391304347826086,3,6,NA
Hung,What's Going on Downstairs? or Don't Eat Prince Eric!,8,133,27,/title/tt1926602/,0.008130081300813009,0.10569105691056911,0.016260162601626018,0.008130081300813009,0.008130081300813009,0.056910569105691054,0.10569105691056911,0.3089430894308943,0.25203252032520324,0.13008130081300814,3,7,NA
Hung,"I, Sandee or This Sex. Which Is. Not One.",7.4,105,28,/title/tt1926603/,0.015037593984962405,0.19548872180451127,0.015037593984962405,0,0,0.03007518796992481,0.045112781954887216,0.22556390977443608,0.2706766917293233,0.20300751879699247,3,8,NA
Hung,A Monkey Named Simian or Frances is Not a Fan,7.3,107,29,/title/tt1926604/,0.01904761904761905,0.10476190476190476,0.009523809523809525,0,0.009523809523809525,0.0380952380952381,0.12380952380952381,0.3238095238095238,0.2571428571428571,0.11428571428571428,3,9,NA
Hung,The Whole Beefalo,6.8,118,30,/title/tt1926605/,0.018691588785046728,0.08411214953271028,0.018691588785046728,0,0.009345794392523364,0.037383177570093455,0.16822429906542055,0.3177570093457944,0.24299065420560748,0.102803738317757,3,10,NA
Terra Nova,Genesis: Part 1,7.4,"1,336",1,/title/tt1704518/,0.02619760479041916,0.2522455089820359,0.01347305389221557,0.017964071856287425,0.02619760479041916,0.04341317365269461,0.10104790419161677,0.19086826347305388,0.21332335329341318,0.11526946107784432,1,1,NA
Terra Nova,Genesis: Part 2,7.5,448,2,/title/tt2070471/,0.026058631921824105,0.21064060803474485,0.021715526601520086,0.029315960912052116,0.03474484256243214,0.08686210640608034,0.14332247557003258,0.23452768729641693,0.1465798045602606,0.06623235613463627,1,2,NA
Terra Nova,Instinct,6.9,921,3,/title/tt2070472/,0.035578144853875476,0.204574332909784,0.020330368487928845,0.02795425667090216,0.044472681067344345,0.10038119440914867,0.1588310038119441,0.22109275730622618,0.13468869123252858,0.052096569250317665,1,3,NA
Terra Nova,What Remains,6.8,787,4,/title/tt2071219/,0.0171606864274571,0.22464898595943839,0.014040561622464899,0.0249609984399376,0.026521060842433698,0.0717628705148206,0.1482059282371295,0.26053042121684866,0.1482059282371295,0.06396255850234009,1,4,NA
Terra Nova,The Runaway,7.2,703,5,/title/tt2071220/,0.021337126600284494,0.2147937411095306,0.01991465149359886,0.011379800853485065,0.029871977240398292,0.06827880512091039,0.13513513513513514,0.24751066856330015,0.1763869132290185,0.07539118065433854,1,5,NA
Terra Nova,Bylaw,7.1,641,6,/title/tt2089470/,0.011437908496732025,0.24673202614379086,0.008169934640522876,0.0196078431372549,0.016339869281045753,0.04738562091503268,0.09477124183006536,0.21241830065359477,0.2238562091503268,0.119281045751634,1,6,NA
Terra Nova,Nightfall,7.6,612,7,/title/tt2089471/,0.014234875444839857,0.22953736654804271,0.014234875444839857,0.012455516014234875,0.019572953736654804,0.04448398576512456,0.1387900355871886,0.24199288256227758,0.20818505338078291,0.07651245551601424,1,7,NA
Terra Nova,Proof,7.4,562,8,/title/tt2089472/,0.014084507042253521,0.25880281690140844,0.00528169014084507,0.02112676056338028,0.014084507042253521,0.04753521126760563,0.11091549295774648,0.22007042253521128,0.2306338028169014,0.07746478873239436,1,8,NA
Terra Nova,Vs.,7.5,568,9,/title/tt2111940/,0.01364522417153996,0.24171539961013644,0.007797270955165692,0.017543859649122806,0.007797270955165692,0.04678362573099415,0.10331384015594541,0.22417153996101363,0.2378167641325536,0.09941520467836257,1,9,NA
Terra Nova,Now You See Me,7.6,513,10,/title/tt2112724/,0.02158273381294964,0.2715827338129496,0.01079136690647482,0.00539568345323741,0.01079136690647482,0.0341726618705036,0.08812949640287769,0.22302158273381295,0.22302158273381295,0.11151079136690648,1,10,NA
Terra Nova,Within,7.7,556,11,/title/tt2112725/,0.017361111111111112,0.3003472222222222,0.008680555555555556,0.017361111111111112,0.012152777777777778,0.019097222222222224,0.046875,0.1545138888888889,0.2673611111111111,0.15625,1,11,NA
Terra Nova,Occupation,8,576,12,/title/tt2127160/,0.010854816824966078,0.41112618724559025,0.012211668928086838,0.010854816824966078,0.0067842605156037995,0.013568521031207599,0.0407055630936228,0.10583446404341927,0.19402985074626866,0.19402985074626866,1,12,NA
Terra Nova,Resistance,8.4,737,13,/title/tt2153615/,0.015590200445434299,0.20044543429844097,0.008908685968819599,0.015590200445434299,0.017817371937639197,0.053452115812917596,0.10690423162583519,0.23608017817371937,0.26057906458797325,0.08463251670378619,1,13,NA
The Listener,I'm an Adult Now,7.2,129,1,/title/tt1186500/,0.023255813953488372,0.27906976744186046,0.015503875968992248,0.007751937984496124,0.05426356589147287,0.05426356589147287,0.14728682170542637,0.17829457364341086,0.14728682170542637,0.09302325581395349,1,1,NA
The Listener,Emotional Rescue,7.3,78,2,/title/tt1186501/,0.018867924528301886,0.32075471698113206,0,0.018867924528301886,0,0.03773584905660377,0.09433962264150944,0.20754716981132076,0.1509433962264151,0.1509433962264151,1,2,NA
The Listener,A Voice in the Dark,7.6,68,3,/title/tt1186502/,0.022222222222222223,0.3111111111111111,0,0.022222222222222223,0,0.08888888888888889,0.08888888888888889,0.2222222222222222,0.1111111111111111,0.13333333333333333,1,3,NA
The Listener,Some Kinda Love,7.6,70,4,/title/tt1186503/,0.023255813953488372,0.32558139534883723,0,0.023255813953488372,0,0.06976744186046512,0.18604651162790697,0.16279069767441862,0.13953488372093023,0.06976744186046512,1,4,NA
The Listener,Lisa Says,7.4,65,5,/title/tt1186504/,0.03278688524590164,0.4426229508196721,0,0,0.03278688524590164,0.04918032786885246,0.04918032786885246,0.13114754098360656,0.13114754098360656,0.13114754098360656,1,5,NA
The Listener,Foggy Notion,7.8,53,6,/title/tt1186505/,0.01282051282051282,0.24358974358974358,0.02564102564102564,0,0.038461538461538464,0.10256410256410256,0.10256410256410256,0.3076923076923077,0.08974358974358974,0.07692307692307693,1,6,NA
The Listener,Iris,8.1,56,7,/title/tt1186506/,0.014705882352941176,0.29411764705882354,0.014705882352941176,0.014705882352941176,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.1323529411764706,0.08823529411764706,1,7,NA
The Listener,One Way or Another,8.2,53,8,/title/tt1186507/,0.014285714285714285,0.2714285714285714,0.014285714285714285,0,0.014285714285714285,0.08571428571428572,0.14285714285714285,0.22857142857142856,0.14285714285714285,0.08571428571428572,1,8,NA
The Listener,Inside the Man,7.8,46,9,/title/tt1186508/,0.015384615384615385,0.3076923076923077,0,0,0.07692307692307693,0.09230769230769231,0.15384615384615385,0.2153846153846154,0.1076923076923077,0.03076923076923077,1,9,NA
The Listener,Missing,8.1,53,10,/title/tt1186509/,0.018867924528301886,0.33962264150943394,0,0.018867924528301886,0.018867924528301886,0.11320754716981132,0.09433962264150944,0.1509433962264151,0.1509433962264151,0.09433962264150944,1,10,NA
The Listener,Beginning to See the Light,7.8,45,11,/title/tt1186510/,0.017857142857142856,0.375,0,0,0,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.07142857142857142,1,11,NA
The Listener,My Sister's Keeper,7.7,43,12,/title/tt1186511/,0.018867924528301886,0.39622641509433965,0,0,0,0.09433962264150944,0.07547169811320754,0.11320754716981132,0.16981132075471697,0.1320754716981132,1,12,NA
The Listener,The Journey,8.3,61,13,/title/tt1186512/,0.021739130434782608,0.2826086956521739,0,0.043478260869565216,0,0.06521739130434782,0.10869565217391304,0.13043478260869565,0.21739130434782608,0.13043478260869565,1,13,NA
The Listener,Lady in the Lake,7.7,56,14,/title/tt1756055/,0,0.2608695652173913,0,0,0.021739130434782608,0.13043478260869565,0.10869565217391304,0.2608695652173913,0.15217391304347827,0.06521739130434782,2,1,NA
The Listener,Crime Seen,7.9,49,15,/title/tt1761959/,0,0.2653061224489796,0,0,0,0.08163265306122448,0.12244897959183673,0.20408163265306123,0.24489795918367346,0.08163265306122448,2,2,NA
The Listener,In His Sights,7.6,46,16,/title/tt1763059/,0.03571428571428571,0.30357142857142855,0,0,0.03571428571428571,0.08928571428571429,0.07142857142857142,0.17857142857142858,0.23214285714285715,0.05357142857142857,2,3,NA
The Listener,The Brothers Volkov,8,46,17,/title/tt1770436/,0,0.2777777777777778,0,0,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.19444444444444445,0.25,0.08333333333333333,2,4,NA
The Listener,Inner Circle,7.9,36,18,/title/tt1772030/,0,0.2608695652173913,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.15217391304347827,0.2826086956521739,0.15217391304347827,2,5,NA
The Listener,The Magician,8.4,44,19,/title/tt1820286/,0,0.29545454545454547,0,0,0,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.3409090909090909,0.1590909090909091,2,6,NA
The Listener,Ace in the Hole,8.1,45,20,/title/tt1866710/,0,0.28888888888888886,0,0,0,0.06666666666666667,0.08888888888888889,0.2222222222222222,0.17777777777777778,0.15555555555555556,2,7,NA
The Listener,Vanished,8,42,21,/title/tt1866711/,0,0.23809523809523808,0,0,0,0.047619047619047616,0.16666666666666666,0.19047619047619047,0.21428571428571427,0.14285714285714285,2,8,NA
The Listener,Jericho,7.9,40,22,/title/tt1869093/,0,0.2564102564102564,0,0,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.3076923076923077,0.20512820512820512,0.02564102564102564,2,9,NA
The Listener,Desperate Hours,8.2,40,23,/title/tt1870249/,0,0.3,0,0,0.025,0.075,0.05,0.2,0.175,0.175,2,10,NA
The Listener,To Die For,7.7,39,24,/title/tt1870250/,0.025,0.25,0,0,0,0.05,0.075,0.2,0.3,0.1,2,11,NA
The Listener,Eye of the Storm,7.9,38,25,/title/tt1909670/,0,0.2894736842105263,0,0,0,0.10526315789473684,0.07894736842105263,0.2631578947368421,0.23684210526315788,0.02631578947368421,2,12,NA
The Listener,Reckoning,8.4,46,26,/title/tt1909671/,0.021739130434782608,0.391304347826087,0.021739130434782608,0,0,0.043478260869565216,0.021739130434782608,0.13043478260869565,0.1956521739130435,0.17391304347826086,2,13,NA
The Listener,The Bank Job,7.7,49,27,/title/tt2074984/,0,0.2972972972972973,0.02702702702702703,0,0,0.10810810810810811,0.16216216216216217,0.24324324324324326,0.10810810810810811,0.05405405405405406,3,1,NA
The Listener,Cold Case Blues,7.8,39,28,/title/tt2090342/,0.02040816326530612,0.2653061224489796,0,0,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.24489795918367346,0.1836734693877551,0.10204081632653061,3,2,NA
The Listener,Curtain Call,7.6,37,29,/title/tt2091159/,0,0.28205128205128205,0,0,0.05128205128205128,0.02564102564102564,0.1282051282051282,0.2564102564102564,0.1794871794871795,0.07692307692307693,3,3,NA
The Listener,The Taking,7.5,37,30,/title/tt2102153/,0.02631578947368421,0.2894736842105263,0,0,0,0.05263157894736842,0.07894736842105263,0.3157894736842105,0.13157894736842105,0.10526315789473684,3,4,NA
The Listener,Rogues' Gallery,8.3,34,31,/title/tt2103046/,0,0.24324324324324326,0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.2972972972972973,0.13513513513513514,0.05405405405405406,3,5,NA
The Listener,She Sells Sanctuary,7.9,38,32,/title/tt2103047/,0,0.29411764705882354,0,0,0.029411764705882353,0,0.058823529411764705,0.17647058823529413,0.3235294117647059,0.11764705882352941,3,6,NA
The Listener,Poisoned Minds,8.1,40,33,/title/tt2126105/,0,0.3,0,0,0.025,0.05,0.075,0.25,0.2,0.1,3,7,NA
The Listener,Now You See Him,8.4,44,34,/title/tt2141389/,0,0.29411764705882354,0,0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.20588235294117646,0.23529411764705882,0.08823529411764706,3,8,NA
The Listener,Crossed,8,34,35,/title/tt2143809/,0,0.36363636363636365,0,0,0.022727272727272728,0,0.11363636363636363,0.13636363636363635,0.25,0.11363636363636363,3,9,NA
The Listener,Lockdown,8.3,44,36,/title/tt2200777/,0,0.36363636363636365,0,0,0.030303030303030304,0,0.12121212121212122,0.06060606060606061,0.30303030303030304,0.12121212121212122,3,10,NA
The Listener,Captain Nightfall,8.4,33,37,/title/tt2200779/,0.045454545454545456,0.3409090909090909,0,0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.25,0.20454545454545456,3,11,NA
The Listener,The Bro Code,7.8,33,38,/title/tt2200781/,0,0.375,0,0,0.025,0.025,0.075,0.075,0.35,0.075,3,12,NA
The Listener,The Shooting,8.4,40,39,/title/tt2246371/,0.030303030303030304,0.2727272727272727,0,0,0,0.06060606060606061,0.12121212121212122,0.21212121212121213,0.21212121212121213,0.09090909090909091,3,13,NA
The Listener,Blast from the Past,8.6,53,40,/title/tt2297358/,0.018867924528301886,0.4528301886792453,0,0,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.09433962264150944,0.22641509433962265,0.1320754716981132,4,1,NA
The Listener,The Blue Line,7.5,33,41,/title/tt2501834/,0,0.2413793103448276,0,0,0,0,0.13793103448275862,0.13793103448275862,0.27586206896551724,0.20689655172413793,4,2,NA
The Listener,Early Checkout,8.3,27,42,/title/tt2505852/,0.030303030303030304,0.21212121212121213,0,0,0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.24242424242424243,0.06060606060606061,4,3,NA
The Listener,Cold Storage,8.3,29,43,/title/tt2548010/,0,0.2727272727272727,0,0,0,0.030303030303030304,0.06060606060606061,0.30303030303030304,0.2727272727272727,0.06060606060606061,4,4,NA
The Listener,Buckle Up,8.6,36,44,/title/tt2618666/,0,0.2962962962962963,0,0,0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.2222222222222222,0.18518518518518517,4,5,NA
The Listener,Witness for the Prosecution,8.1,33,45,/title/tt2642830/,0,0.2972972972972973,0.02702702702702703,0,0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.21621621621621623,0.16216216216216217,4,6,NA
The Listener,Caged In,8.1,37,46,/title/tt2658146/,0,0.36666666666666664,0,0,0,0.03333333333333333,0.1,0.13333333333333333,0.3,0.06666666666666667,4,7,NA
The Listener,The Illustrated Woman,8.4,30,47,/title/tt2765338/,0,0.3125,0,0,0,0.03125,0.125,0.21875,0.28125,0.03125,4,8,NA
The Listener,Love's a Bitch,8.1,32,48,/title/tt2800328/,0,0.3225806451612903,0,0,0,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.3548387096774194,0.06451612903225806,4,9,NA
The Listener,The Long Con,8.1,35,49,/title/tt2831262/,0,0.24242424242424243,0.030303030303030304,0,0,0,0.030303030303030304,0.15151515151515152,0.3333333333333333,0.21212121212121213,4,10,NA
The Listener,House of Horror,8.3,31,50,/title/tt2925416/,0,0.3333333333333333,0,0,0,0,0.07407407407407407,0.07407407407407407,0.3333333333333333,0.18518518518518517,4,11,NA
The Listener,False I.D.,8.6,27,51,/title/tt2950888/,0,0.3611111111111111,0,0,0,0,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.1388888888888889,4,12,NA
The Listener,Fatal Vision,8.3,33,52,/title/tt3100974/,0,0.2857142857142857,0,0,0,0.08571428571428572,0.02857142857142857,0.2571428571428571,0.22857142857142856,0.11428571428571428,4,13,NA
The Listener,The Wrong Man,7.7,27,53,/title/tt3240108/,0,0.2962962962962963,0.037037037037037035,0,0,0.07407407407407407,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.1111111111111111,5,1,NA
The Listener,The Lockup,7.4,29,54,/title/tt3412940/,0.034482758620689655,0.2413793103448276,0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.27586206896551724,0.20689655172413793,0.034482758620689655,5,2,NA
The Listener,Dancing with the Enemy,7.9,22,55,/title/tt3523426/,0,0.18181818181818182,0,0,0,0,0.13636363636363635,0.2727272727272727,0.3181818181818182,0.09090909090909091,5,3,NA
The Listener,Smoke and Mirrors,8.5,26,56,/title/tt3531288/,0,0.34615384615384615,0,0,0,0,0.07692307692307693,0.07692307692307693,0.4230769230769231,0.07692307692307693,5,4,NA
The Listener,Game Over,7.7,26,57,/title/tt3550826/,0,0.2,0,0,0,0.03333333333333333,0.16666666666666666,0.1,0.43333333333333335,0.06666666666666667,5,5,NA
The Listener,Man in the Mirror,7.9,30,58,/title/tt3552842/,0,0.19230769230769232,0,0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.3076923076923077,0.2692307692307692,0.07692307692307693,5,6,NA
The Listener,Amuse Bouche,8,30,59,/title/tt3583776/,0,0.24,0,0,0,0,0.04,0.2,0.28,0.24,5,7,NA
The Listener,White Whale,8.4,25,60,/title/tt3642656/,0,0.26666666666666666,0,0,0,0.03333333333333333,0.1,0.3,0.26666666666666666,0.03333333333333333,5,8,NA
The Listener,The Fugitive,8.1,28,61,/title/tt3705852/,0,0.2,0,0,0,0.04,0.16,0.24,0.16,0.2,5,9,NA
The Listener,Family Secrets,8.2,33,62,/title/tt3727810/,0,0.25,0,0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.25,0.14285714285714285,5,10,NA
The Listener,Zero Recall,7.9,25,63,/title/tt3727812/,0,0.40625,0,0,0,0,0.0625,0.09375,0.1875,0.25,5,11,NA
The Listener,An Innocent Man,8,28,64,/title/tt3887612/,0,0.25,0,0,0.03571428571428571,0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.14285714285714285,5,12,NA
The Listener,In Our Midst,8.8,32,65,/title/tt3900870/,0,0.24242424242424243,0,0,0,0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.12121212121212122,5,13,NA
Two And a Half Men,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
