series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Him e Her,Cigarettes and Funions and Crap,8,126,1,/title/tt5231068/,0,0.29133858267716534,0,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.08661417322834646,0.1732283464566929,0.28346456692913385,0.12598425196850394,1,1,NA
Him e Her,Can You Be Cool?,8.3,97,2,/title/tt5231072/,0.01020408163265306,0.4489795918367347,0,0,0,0.04081632653061224,0.04081632653061224,0.17346938775510204,0.14285714285714285,0.14285714285714285,1,2,NA
Him e Her,No Penetration,8.6,97,3,/title/tt5231078/,0,0.33766233766233766,0,0.012987012987012988,0.012987012987012988,0.03896103896103896,0.03896103896103896,0.19480519480519481,0.2077922077922078,0.15584415584415584,1,3,NA
Him e Her,Check a Box,8.3,76,4,/title/tt5231082/,0.02564102564102564,0.38461538461538464,0,0,0,0.02564102564102564,0.05128205128205128,0.08974358974358974,0.15384615384615385,0.2692307692307692,1,4,NA
Him e Her,Niece Jackie,8.5,74,5,/title/tt5231086/,0,0.3225806451612903,0.016129032258064516,0,0,0,0.08064516129032258,0.20967741935483872,0.14516129032258066,0.22580645161290322,1,5,NA
Him e Her,The T Word,8.6,77,6,/title/tt5231088/,0,0.2833333333333333,0,0.016666666666666666,0,0.03333333333333333,0.08333333333333333,0.13333333333333333,0.2833333333333333,0.16666666666666666,1,6,NA
Him e Her,The Morning After,8.6,70,7,/title/tt5240908/,0,0.44594594594594594,0.013513513513513514,0,0,0.04054054054054054,0.04054054054054054,0.14864864864864866,0.13513513513513514,0.17567567567567569,1,7,NA
Him e Her,The Relationship More Populated,8.4,61,8,/title/tt5250974/,0.014084507042253521,0.38028169014084506,0,0.014084507042253521,0,0.028169014084507043,0.028169014084507043,0.1267605633802817,0.2112676056338028,0.19718309859154928,1,8,NA
Him e Her,Sweet Home Colorado,8.3,59,9,/title/tt5297576/,0,0.32653061224489793,0,0.01020408163265306,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.1836734693877551,0.20408163265306123,0.16326530612244897,1,9,NA
Him e Her,Trope Isn't a Four Letter Word,8.7,73,10,/title/tt5297586/,0,0.38666666666666666,0,0.013333333333333334,0.013333333333333334,0.02666666666666667,0.05333333333333334,0.13333333333333333,0.21333333333333335,0.16,1,10,NA
Him e Her,Sex Fairy and the Eternal Flames,8.6,21,11,/title/tt6211996/,0.047619047619047616,0.5238095238095238,0,0,0,0.047619047619047616,0,0.09523809523809523,0.14285714285714285,0.14285714285714285,2,1,NA
Him e Her,Like Riding a Vagina Bike,8.9,18,12,/title/tt6212010/,0,0.5555555555555556,0,0,0,0,0,0.2222222222222222,0.16666666666666666,0.05555555555555555,2,2,NA
Him e Her,"Remember, Ruby, Remember",9.1,16,13,/title/tt6212014/,0,0.5,0,0,0,0,0,0.125,0.125,0.25,2,3,NA
Him e Her,Cat in the Box,8.9,13,14,/title/tt6212018/,0,0.5384615384615384,0,0,0,0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,2,4,NA
Him e Her,Stoner Sensai's Secrets of Love,8.8,12,15,/title/tt6212022/,0,0.4166666666666667,0,0,0,0,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,2,5,NA
Him e Her,What the F Is Wrong with You Trakarskys?,8.8,12,16,/title/tt6212026/,0,0.5,0,0,0,0.08333333333333333,0,0.16666666666666666,0.08333333333333333,0.16666666666666666,2,6,NA
Him e Her,Weird Janis and the White Trash Baby Vessel,8.6,12,17,/title/tt6212034/,0,0.5,0,0,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,2,7,NA
Him e Her,Freaky Little Love Poodles,8.8,11,18,/title/tt6212036/,0,0.45454545454545453,0,0,0,0,0,0.18181818181818182,0.2727272727272727,0.09090909090909091,2,8,NA
Him e Her,Silver Linings and Vodka,9.1,7,19,/title/tt6212042/,0,0.5714285714285714,0,0,0,0,0,0,0.42857142857142855,0,2,9,NA
Him e Her,"Baby, Baby Where Did Our Love Go?",9,6,20,/title/tt6212044/,0,0.6666666666666666,0,0,0,0,0,0.3333333333333333,0,0,2,10,NA
Impastor,Genesis,8.2,128,1,/title/tt4558080/,0.0234375,0.328125,0.015625,0.015625,0.0078125,0.0078125,0.078125,0.1015625,0.1953125,0.2265625,1,1,NA
Impastor,On the Third Day...,8.3,87,2,/title/tt4561272/,0.029850746268656716,0.31343283582089554,0,0,0.014925373134328358,0.014925373134328358,0.07462686567164178,0.07462686567164178,0.208955223880597,0.26865671641791045,1,2,NA
Impastor,Bird of Pray,8.3,79,3,/title/tt4582216/,0.029411764705882353,0.20588235294117646,0,0,0,0.04411764705882353,0.058823529411764705,0.22058823529411764,0.20588235294117646,0.23529411764705882,1,3,NA
Impastor,Thou Shalt Not Steal,8,71,4,/title/tt4583276/,0.022988505747126436,0.3103448275862069,0,0,0.011494252873563218,0.022988505747126436,0.05747126436781609,0.14942528735632185,0.16091954022988506,0.26436781609195403,1,4,NA
Impastor,Ex Communication,8,68,5,/title/tt4583300/,0.025,0.2625,0,0.0125,0,0.05,0.0125,0.1375,0.175,0.325,1,5,NA
Impastor,Honor Thy Boyfriend's Father and Mother,8.2,71,6,/title/tt4611212/,0.028169014084507043,0.2676056338028169,0,0,0.014084507042253521,0.04225352112676056,0.09859154929577464,0.1267605633802817,0.2112676056338028,0.2112676056338028,1,6,NA
Impastor,The Body of Kenny Compels You,8.1,61,7,/title/tt4611218/,0.03076923076923077,0.26153846153846155,0.015384615384615385,0,0,0.015384615384615385,0.09230769230769231,0.13846153846153847,0.23076923076923078,0.2153846153846154,1,7,NA
Impastor,Bingo Tell It on the Mountain,7.9,61,8,/title/tt4627148/,0.03278688524590164,0.26229508196721313,0,0,0,0.01639344262295082,0.08196721311475409,0.11475409836065574,0.32786885245901637,0.16393442622950818,1,8,NA
Impastor,Flings & Arrows,8.1,65,9,/title/tt4627172/,0.028169014084507043,0.29577464788732394,0.014084507042253521,0,0,0.014084507042253521,0.08450704225352113,0.09859154929577464,0.22535211267605634,0.23943661971830985,1,9,NA
Impastor,Exodus,8.4,67,10,/title/tt4627176/,0.03225806451612903,0.20967741935483872,0,0,0,0.016129032258064516,0.08064516129032258,0.1935483870967742,0.3548387096774194,0.11290322580645161,1,10,NA
Impastor,The Devil Went Down to Ladner,8.4,54,11,/title/tt5434354/,0.037037037037037035,0.3333333333333333,0,0,0,0.018518518518518517,0.05555555555555555,0.09259259259259259,0.2037037037037037,0.25925925925925924,2,1,NA
Impastor,Guardian Angel,8.2,51,12,/title/tt5648124/,0.02564102564102564,0.1282051282051282,0,0,0,0,0,0.20512820512820512,0.23076923076923078,0.41025641025641024,2,2,NA
Impastor,Buddy's Prayer,8.3,42,13,/title/tt5648544/,0.058823529411764705,0.29411764705882354,0,0,0,0,0.0392156862745098,0.09803921568627451,0.27450980392156865,0.23529411764705882,2,3,NA
Impastor,Sins of the Past-or (Pt 1),8.2,44,14,/title/tt5699986/,0.022727272727272728,0.22727272727272727,0.022727272727272728,0,0,0,0.022727272727272728,0.20454545454545456,0.1590909090909091,0.3409090909090909,2,4,NA
Impastor,Sins of the Past-or (Pt 2),8.4,41,15,/title/tt5699988/,0.024390243902439025,0.2926829268292683,0.024390243902439025,0,0,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.17073170731707318,0.34146341463414637,2,5,NA
Impastor,The Bish Is Back,8.6,40,16,/title/tt5716740/,0.030303030303030304,0.18181818181818182,0,0,0,0,0,0.24242424242424243,0.24242424242424243,0.30303030303030304,2,6,NA
Impastor,Ah-Men,8.3,38,17,/title/tt6082248/,0.030303030303030304,0.3333333333333333,0,0,0,0,0.030303030303030304,0.15151515151515152,0.18181818181818182,0.2727272727272727,2,7,NA
Impastor,My Little Brother's Little Brother's Keeper,8.2,33,18,/title/tt6082256/,0.03225806451612903,0.16129032258064516,0,0,0,0,0,0.16129032258064516,0.2903225806451613,0.3548387096774194,2,8,NA
Impastor,Judge Not,8.3,31,19,/title/tt6082260/,0.023255813953488372,0.23255813953488372,0,0.023255813953488372,0,0,0.046511627906976744,0.11627906976744186,0.27906976744186046,0.27906976744186046,2,9,NA
Impastor,Thy Neighbor's Wife,8.5,33,20,/title/tt6082266/,0.025,0.25,0,0,0,0,0.05,0.05,0.2,0.425,2,10,NA
Sanctuary,Sanctuary for All: Part 1,7.6,296,1,/title/tt1179688/,0.013513513513513514,0.23648648648648649,0,0.006756756756756757,0.02027027027027027,0.05405405405405406,0.10472972972972973,0.21283783783783783,0.22635135135135134,0.125,1,1,NA
Sanctuary,Sanctuary for All: Part 2,7.9,236,2,/title/tt1179689/,0.012738853503184714,0.15286624203821655,0,0.006369426751592357,0.044585987261146494,0.10828025477707007,0.1337579617834395,0.2611464968152866,0.21019108280254778,0.07006369426751592,1,2,NA
Sanctuary,Fata Morgana,7.4,217,3,/title/tt1179690/,0.016853932584269662,0.21910112359550563,0.0056179775280898875,0.011235955056179775,0.016853932584269662,0.05056179775280899,0.07303370786516854,0.16292134831460675,0.24719101123595505,0.19662921348314608,1,3,NA
Sanctuary,Folding Man,7.3,193,4,/title/tt1179691/,0.011695906432748537,0.32748538011695905,0,0,0.005847953216374269,0.03508771929824561,0.04093567251461988,0.09941520467836257,0.24561403508771928,0.23391812865497075,1,4,NA
Sanctuary,Kush,7.6,194,5,/title/tt1179692/,0.01092896174863388,0.3879781420765027,0,0,0,0.03825136612021858,0.03278688524590164,0.07650273224043716,0.22404371584699453,0.22950819672131148,1,5,NA
Sanctuary,Nubbins,7.7,210,6,/title/tt1179693/,0.00423728813559322,0.22033898305084745,0,0.012711864406779662,0.012711864406779662,0.046610169491525424,0.06779661016949153,0.1694915254237288,0.3432203389830508,0.1228813559322034,1,6,NA
