series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Fresh Off the Boat,2.6,Good Morning Orlando,7.8,168,19,/title/tt5053394/,0,0.20207253886010362,0.0051813471502590676,0.0051813471502590676,0.015544041450777202,0.031088082901554404,0.05181347150259067,0.22797927461139897,0.3160621761658031,0.14507772020725387,2,6
Fresh Off the Boat,2.7,The Big 1-2,7.7,162,20,/title/tt5089976/,0.006024096385542169,0.1566265060240964,0,0.012048192771084338,0.006024096385542169,0.04819277108433735,0.12650602409638553,0.2469879518072289,0.2891566265060241,0.10843373493975904,2,7
Fresh Off the Boat,2.8,Huangsgiving,7.6,166,21,/title/tt5132470/,0,0.17419354838709677,0,0.0064516129032258064,0.012903225806451613,0.05161290322580645,0.09032258064516129,0.32903225806451614,0.2645161290322581,0.07096774193548387,2,8
Fresh Off the Boat,2.9,We Done Son,7.6,155,22,/title/tt5146940/,0,0.16049382716049382,0,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.30864197530864196,0.12345679012345678,2,9
Fresh Off the Boat,2.1,The Real Santa,7.5,155,23,/title/tt5159444/,0.01935483870967742,0.14838709677419354,0.0064516129032258064,0,0.03870967741935484,0.05806451612903226,0.08387096774193549,0.2903225806451613,0.2709677419354839,0.08387096774193549,2,10
Fresh Off the Boat,2.11,Year of the Rat,7.8,158,24,/title/tt5201824/,0.012658227848101266,0.17088607594936708,0.006329113924050633,0.006329113924050633,0.03164556962025317,0.0189873417721519,0.0759493670886076,0.2468354430379747,0.34177215189873417,0.08860759493670886,2,11
Fresh Off the Boat,2.12,Love and Loopholes,7.5,143,25,/title/tt5209198/,0.007352941176470588,0.14705882352941177,0,0.014705882352941176,0.007352941176470588,0.03676470588235294,0.16176470588235295,0.29411764705882354,0.27205882352941174,0.058823529411764705,2,12
Fresh Off the Boat,2.13,Phil's Phaves,7.6,137,26,/title/tt5209200/,0.014598540145985401,0.18248175182481752,0,0.0072992700729927005,0.0364963503649635,0.043795620437956206,0.0948905109489051,0.24087591240875914,0.291970802919708,0.08759124087591241,2,13
Fresh Off the Boat,2.14,Michael Chang Fever,7.6,137,27,/title/tt5209202/,0.006993006993006993,0.11888111888111888,0.006993006993006993,0,0.013986013986013986,0.03496503496503497,0.1258741258741259,0.34965034965034963,0.25874125874125875,0.08391608391608392,2,14
Fresh Off the Boat,2.15,Keep 'Em Separated,7.7,135,28,/title/tt5209204/,0.0072992700729927005,0.1678832116788321,0,0,0.0072992700729927005,0.051094890510948905,0.12408759124087591,0.27007299270072993,0.25547445255474455,0.11678832116788321,2,15
Fresh Off the Boat,2.16,Tight Two,7.5,136,29,/title/tt5209206/,0.0072992700729927005,0.17518248175182483,0,0.0072992700729927005,0.029197080291970802,0.072992700729927,0.08029197080291971,0.23357664233576642,0.32116788321167883,0.072992700729927,2,16
Fresh Off the Boat,2.17,Doing It Right,7.8,132,30,/title/tt5209208/,0.014814814814814815,0.17037037037037037,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.044444444444444446,0.1037037037037037,0.26666666666666666,0.26666666666666666,0.1111111111111111,2,17
Fresh Off the Boat,2.18,Week in Review,7.6,137,31,/title/tt5209210/,0.0064516129032258064,0.23870967741935484,0,0.03225806451612903,0.0064516129032258064,0.03225806451612903,0.04516129032258064,0.14838709677419354,0.3032258064516129,0.1870967741935484,2,18
Fresh Off the Boat,2.19,Jessica Place,8.2,155,32,/title/tt5209212/,0,0.17424242424242425,0,0.007575757575757576,0.007575757575757576,0.022727272727272728,0.10606060606060606,0.26515151515151514,0.30303030303030304,0.11363636363636363,2,19
Fresh Off the Boat,2.2,"Hi, My Name Is ...",7.9,136,33,/title/tt5209218/,0.008928571428571428,0.16071428571428573,0.008928571428571428,0.008928571428571428,0.026785714285714284,0.026785714285714284,0.13392857142857142,0.2767857142857143,0.30357142857142855,0.044642857142857144,2,20
Fresh Off the Boat,2.21,Rent Day,7.5,111,34,/title/tt5209220/,0.016666666666666666,0.175,0,0,0,0.041666666666666664,0.10833333333333334,0.25,0.275,0.13333333333333333,2,21
Fresh Off the Boat,2.22,Gotta Be Me,7.8,118,35,/title/tt5209222/,0.007246376811594203,0.2028985507246377,0,0,0.028985507246376812,0.028985507246376812,0.10144927536231885,0.2028985507246377,0.2536231884057971,0.17391304347826086,2,22
Fresh Off the Boat,2.23,The Manchurian Dinner Date,8.1,130,36,/title/tt5209224/,0.01680672268907563,0.20168067226890757,0,0,0.008403361344537815,0.05042016806722689,0.1092436974789916,0.3025210084033613,0.226890756302521,0.08403361344537816,2,23
Fresh Off the Boat,2.24,Bring the Pain,7.6,117,37,/title/tt5209226/,0.022900763358778626,0.22137404580152673,0,0,0,0.03816793893129771,0.06870229007633588,0.16030534351145037,0.3053435114503817,0.183206106870229,2,24
Fresh Off the Boat,3.1,Coming from America,8.2,145,38,/title/tt5525298/,0.02054794520547945,0.2191780821917808,0,0,0.0136986301369863,0.00684931506849315,0.0684931506849315,0.18493150684931506,0.2876712328767123,0.19863013698630136,3,1
Fresh Off the Boat,3.2,Breaking Chains,8.2,134,39,/title/tt6025516/,0.014814814814814815,0.2222222222222222,0,0.007407407407407408,0.014814814814814815,0.007407407407407408,0.044444444444444446,0.17777777777777778,0.34074074074074073,0.17037037037037037,3,2
Fresh Off the Boat,3.3,Louisween,8,123,40,/title/tt6055974/,0.016666666666666666,0.15833333333333333,0.016666666666666666,0.025,0.025,0.03333333333333333,0.09166666666666666,0.2916666666666667,0.26666666666666666,0.075,3,3
Fresh Off the Boat,3.4,Citizen Jessica,7.6,120,41,/title/tt6117556/,0.008130081300813009,0.18699186991869918,0,0.016260162601626018,0.008130081300813009,0.008130081300813009,0.07317073170731707,0.25203252032520324,0.3252032520325203,0.12195121951219512,3,4
Fresh Off the Boat,3.5,No Thanks-giving,7.7,117,42,/title/tt6122828/,0.017094017094017096,0.20512820512820512,0,0.008547008547008548,0.017094017094017096,0.017094017094017096,0.05128205128205128,0.21367521367521367,0.3418803418803419,0.1282051282051282,3,5
Fresh Off the Boat,3.6,WWJD: What Would Jessica Do?,8.1,117,43,/title/tt6131180/,0,0.1282051282051282,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.05982905982905983,0.10256410256410256,0.23076923076923078,0.37606837606837606,0.06837606837606838,3,6
Fresh Off the Boat,3.7,The Taming of the Dads,8.2,111,44,/title/tt6143358/,0.009009009009009009,0.22522522522522523,0,0.009009009009009009,0,0.02702702702702703,0.08108108108108109,0.17117117117117117,0.27927927927927926,0.1981981981981982,3,7
Fresh Off the Boat,3.8,Where Are the Giggles?,8,105,45,/title/tt6195972/,0.014814814814814815,0.3111111111111111,0,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.05185185185185185,0.15555555555555556,0.21481481481481482,0.2074074074074074,3,8
Fresh Off the Boat,3.9,How to Be an American,8.4,135,46,/title/tt6218018/,0.019230769230769232,0.14423076923076922,0,0.009615384615384616,0.028846153846153848,0,0.09615384615384616,0.22115384615384615,0.38461538461538464,0.09615384615384616,3,9
Fresh Off the Boat,3.1,The Best of Orlando,7.8,104,47,/title/tt6233114/,0,0.17142857142857143,0.009523809523809525,0,0,0.009523809523809525,0.13333333333333333,0.2,0.29523809523809524,0.18095238095238095,3,10
Fresh Off the Boat,3.11,Clean Slate,8,85,48,/title/tt6287636/,0.011764705882352941,0.2,0,0.023529411764705882,0,0.023529411764705882,0.03529411764705882,0.24705882352941178,0.3058823529411765,0.15294117647058825,3,11
Fresh Off the Boat,3.12,Sisters Without Subtext,8,88,49,/title/tt6364948/,0,0.19318181818181818,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.022727272727272728,0.045454545454545456,0.26136363636363635,0.26136363636363635,0.18181818181818182,3,12
Fresh Off the Boat,3.13,Neighbors with Attitude,7.6,83,50,/title/tt6364950/,0,0.13253012048192772,0.012048192771084338,0.024096385542168676,0,0.024096385542168676,0.08433734939759036,0.3253012048192771,0.3132530120481928,0.08433734939759036,3,13
Fresh Off the Boat,3.14,The Gloves Are Off,7.7,75,51,/title/tt6364952/,0,0.09333333333333334,0,0,0.013333333333333334,0.06666666666666667,0.08,0.22666666666666666,0.41333333333333333,0.10666666666666667,3,14
Fresh Off the Boat,3.15,Living While Eddie,7.5,71,52,/title/tt6364954/,0.014084507042253521,0.11267605633802817,0,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.07042253521126761,0.28169014084507044,0.4084507042253521,0.056338028169014086,3,15
Fresh Off the Boat,3.16,Gabby Goose,8,77,53,/title/tt6364956/,0.02666666666666667,0.18666666666666668,0,0.013333333333333334,0.013333333333333334,0,0.02666666666666667,0.30666666666666664,0.29333333333333333,0.13333333333333333,3,16
Fresh Off the Boat,3.17,The Flush,7.8,75,54,/title/tt6364958/,0.012987012987012988,0.22077922077922077,0,0.025974025974025976,0.012987012987012988,0.012987012987012988,0.025974025974025976,0.23376623376623376,0.33766233766233766,0.11688311688311688,3,17
Fresh Off the Boat,3.18,Time to Get Ill,7.7,66,55,/title/tt6364960/,0.015151515151515152,0.09090909090909091,0,0.015151515151515152,0.015151515151515152,0,0.09090909090909091,0.25757575757575757,0.36363636363636365,0.15151515151515152,3,18
Fresh Off the Boat,3.19,Driving Miss Jenny,7.6,62,56,/title/tt6364964/,0.03225806451612903,0.12903225806451613,0,0,0,0.04838709677419355,0.04838709677419355,0.2903225806451613,0.3225806451612903,0.12903225806451613,3,19
Fresh Off the Boat,3.2,The Masters,7.4,61,57,/title/tt6364966/,0.03278688524590164,0.14754098360655737,0.03278688524590164,0,0.01639344262295082,0,0.09836065573770492,0.2459016393442623,0.3442622950819672,0.08196721311475409,3,20
Fresh Off the Boat,3.21,Pie vs. Cake,7.2,63,58,/title/tt6364968/,0,0.20754716981132076,0,0,0,0.03773584905660377,0.05660377358490566,0.22641509433962265,0.2830188679245283,0.18867924528301888,3,21
Fresh Off the Boat,3.22,This Is Us,7.9,63,59,/title/tt6364970/,0.046875,0.078125,0,0.015625,0,0,0.125,0.359375,0.28125,0.09375,3,22
Fresh Off the Boat,3.23,This Isn't Us,8.2,50,60,/title/tt6364972/,0.015625,0.171875,0,0.015625,0,0,0.046875,0.28125,0.28125,0.1875,3,23
Glory Daze,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Survivor,1.1,The Marooning,8.4,105,1,/title/tt0274914/,0.09230769230769231,0.23846153846153847,0.015384615384615385,0.023076923076923078,0.03076923076923077,0.13846153846153847,0.13846153846153847,0.15384615384615385,0.08461538461538462,0.08461538461538462,1,1
Survivor,1.2,The Generation Gap,7.8,72,2,/title/tt0283023/,0.14166666666666666,0.18333333333333332,0.05,0.041666666666666664,0.05,0.09166666666666666,0.19166666666666668,0.06666666666666667,0.125,0.058333333333333334,1,2
Survivor,1.3,Quest for Food,7.9,69,3,/title/tt0314743/,0.21666666666666667,0.16666666666666666,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.15,0.15,0.05,0.06666666666666667,1,3
Survivor,1.4,"Too Little, Too Late?",7.7,62,4,/title/tt0324124/,0.1864406779661017,0.2033898305084746,0.03389830508474576,0.01694915254237288,0.06779661016949153,0.05084745762711865,0.1864406779661017,0.06779661016949153,0.15254237288135594,0.03389830508474576,1,4
Survivor,1.5,Pulling Your Own Weight,7.7,62,5,/title/tt0363107/,0.23333333333333334,0.15,0.08333333333333333,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.11666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,1,5
Survivor,1.6,Udder Revenge,7.8,59,6,/title/tt0363108/,0.22033898305084745,0.1016949152542373,0.06779661016949153,0.01694915254237288,0.13559322033898305,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.06779661016949153,0.03389830508474576,1,6
Survivor,1.7,The Merger,8.1,59,7,/title/tt0439308/,0.17307692307692307,0.23076923076923078,0,0.038461538461538464,0.019230769230769232,0.07692307692307693,0.15384615384615385,0.1346153846153846,0.09615384615384616,0.07692307692307693,1,7
Survivor,1.8,Thy Name Is Duplicity,7.9,57,8,/title/tt0713832/,0.05263157894736842,0.15789473684210525,0,0,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.23684210526315788,0.23684210526315788,0.15789473684210525,1,8
Survivor,1.9,Old and New Bonds,7.9,58,9,/title/tt0713833/,0.02857142857142857,0.11428571428571428,0,0,0,0.02857142857142857,0.14285714285714285,0.3142857142857143,0.22857142857142856,0.14285714285714285,1,9
Survivor,1.1,Crack in the Alliance,7.9,59,10,/title/tt0713834/,0.05555555555555555,0.16666666666666666,0,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.2222222222222222,0.08333333333333333,1,10
Survivor,1.11,Long Hard Days,8,57,11,/title/tt0713835/,0.08888888888888889,0.2,0,0.06666666666666667,0.022222222222222223,0.08888888888888889,0.044444444444444446,0.26666666666666666,0.13333333333333333,0.08888888888888889,1,11
Survivor,1.12,Death of an Alliance,7.9,57,12,/title/tt0761318/,0,0.2033898305084746,0,0,0.01694915254237288,0.05084745762711865,0.1016949152542373,0.22033898305084745,0.3050847457627119,0.1016949152542373,1,12
Survivor,1.13,The Final Four,8.8,78,13,/title/tt0761319/,0,0.19298245614035087,0,0,0.017543859649122806,0.05263157894736842,0.12280701754385964,0.15789473684210525,0.3157894736842105,0.14035087719298245,1,13
Survivor,1.14,Survivor: The Reunion,6.4,130,14,/title/tt0761320/,0,0.22807017543859648,0,0,0.017543859649122806,0.05263157894736842,0.08771929824561403,0.19298245614035087,0.3157894736842105,0.10526315789473684,1,14
Survivor,2.1,Stranded,7.9,78,15,/title/tt0761321/,0,0.20689655172413793,0,0,0.017241379310344827,0.06896551724137931,0.08620689655172414,0.1724137931034483,0.3103448275862069,0.13793103448275862,2,1
Survivor,2.2,Suspicion,7.5,56,16,/title/tt0761322/,0,0.16129032258064516,0,0.016129032258064516,0.016129032258064516,0.08064516129032258,0.06451612903225806,0.22580645161290322,0.3387096774193548,0.0967741935483871,2,2
Survivor,2.3,Trust No One,7.6,59,17,/title/tt0761323/,0,0.18840579710144928,0,0,0.014492753623188406,0.057971014492753624,0.07246376811594203,0.18840579710144928,0.36231884057971014,0.11594202898550725,2,3
Survivor,2.4,The Killing Fields,7.5,57,18,/title/tt0761325/,0,0.46153846153846156,0,0,0.01282051282051282,0.038461538461538464,0.02564102564102564,0.08974358974358974,0.19230769230769232,0.1794871794871795,2,4
Survivor,2.5,The Gloves Come Off,7.7,53,19,/title/tt0761326/,0,0.19444444444444445,0,0,0.013888888888888888,0.08333333333333333,0.08333333333333333,0.19444444444444445,0.3194444444444444,0.1111111111111111,2,5
Survivor,2.6,Trial by Fire,8.4,59,20,/title/tt0761327/,0,0.37142857142857144,0,0.009523809523809525,0.01904761904761905,0.047619047619047616,0.0380952380952381,0.13333333333333333,0.18095238095238095,0.2,2,6
Survivor,2.7,The Merge,8.1,54,21,/title/tt0761328/,0,0.2542372881355932,0,0,0.01694915254237288,0.05084745762711865,0.05084745762711865,0.1694915254237288,0.423728813559322,0.03389830508474576,2,7
Survivor,2.8,Friends?,7.5,54,22,/title/tt0761329/,0,0.21052631578947367,0,0,0.017543859649122806,0.07017543859649122,0.08771929824561403,0.17543859649122806,0.3333333333333333,0.10526315789473684,2,8
Survivor,2.9,The First 24 Days: A Closer Look,6.7,45,23,/title/tt0761330/,0,0.16129032258064516,0,0,0.016129032258064516,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.3548387096774194,0.08064516129032258,2,9
Survivor,2.1,Honeymoon or Not?,7.8,53,24,/title/tt0761331/,0,0.1864406779661017,0,0,0.01694915254237288,0.0847457627118644,0.0847457627118644,0.22033898305084745,0.3050847457627119,0.1016949152542373,2,10
Survivor,2.11,Let's Make a Deal,7.7,53,25,/title/tt0761333/,0.023255813953488372,0.18604651162790697,0,0,0.023255813953488372,0.11627906976744186,0.11627906976744186,0.20930232558139536,0.2558139534883721,0.06976744186046512,2,11
Survivor,2.12,No Longer Just a Game,8,52,26,/title/tt0761334/,0.02631578947368421,0.18421052631578946,0,0,0,0.02631578947368421,0.05263157894736842,0.3157894736842105,0.3157894736842105,0.07894736842105263,2,12
Survivor,2.13,Enough Is Enough,7.7,54,27,/title/tt0761335/,0.05128205128205128,0.23076923076923078,0,0,0,0.02564102564102564,0.10256410256410256,0.1794871794871795,0.2564102564102564,0.15384615384615385,2,13
Survivor,2.14,The Final Four,7.3,52,28,/title/tt0761336/,0.023255813953488372,0.18604651162790697,0,0,0,0.06976744186046512,0.09302325581395349,0.23255813953488372,0.32558139534883723,0.06976744186046512,2,14
Survivor,2.15,The Most Deserving,7.9,52,29,/title/tt0761337/,0.02702702702702703,0.16216216216216217,0,0,0,0.02702702702702703,0.10810810810810811,0.21621621621621623,0.2972972972972973,0.16216216216216217,2,15
Survivor,2.16,Survivor: The Australian Outback - The Reunion,5.7,120,30,/title/tt0761338/,0.02702702702702703,0.13513513513513514,0,0,0,0.08108108108108109,0.13513513513513514,0.2702702702702703,0.2702702702702703,0.08108108108108109,2,16
Survivor,2.17,Survivor: Back from the Outback,6.8,45,31,/title/tt0761339/,0.027777777777777776,0.2222222222222222,0,0,0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.19444444444444445,2,17
Survivor,3.1,Countdown to Africa,7.4,43,32,/title/tt0761340/,0.0967741935483871,0.22580645161290322,0,0.03225806451612903,0,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.06451612903225806,3,1
Survivor,3.2,Question of Trust,7.7,43,33,/title/tt0761341/,0.046511627906976744,0.16279069767441862,0,0,0,0.023255813953488372,0.11627906976744186,0.32558139534883723,0.23255813953488372,0.09302325581395349,3,2
Survivor,3.3,Who's Zooming Whom?,7.6,41,34,/title/tt0761343/,0.044444444444444446,0.2222222222222222,0,0,0,0.022222222222222223,0.1111111111111111,0.17777777777777778,0.26666666666666666,0.15555555555555556,3,3
Survivor,3.4,The Gods Are Angry,7.5,43,35,/title/tt0761344/,0.025,0.175,0,0,0,0.05,0.05,0.275,0.375,0.05,3,4
Survivor,3.5,The Young and Untrusted,7.7,40,36,/title/tt0761345/,0.04878048780487805,0.12195121951219512,0,0,0.024390243902439025,0.024390243902439025,0.2682926829268293,0.17073170731707318,0.21951219512195122,0.12195121951219512,3,5
Survivor,3.6,The Twist,7.8,45,37,/title/tt0761346/,0.025,0.15,0,0,0,0.1,0.125,0.225,0.325,0.05,3,6
Survivor,3.7,I'd Never Do It to You,7.8,39,38,/title/tt0761347/,0.024390243902439025,0.14634146341463414,0.024390243902439025,0,0,0.024390243902439025,0.0975609756097561,0.21951219512195122,0.3170731707317073,0.14634146341463414,3,7
Survivor,3.8,Will There Be a Feast Tonight?,7.8,36,39,/title/tt0761348/,0.027777777777777776,0.19444444444444445,0,0,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.16666666666666666,3,8
Survivor,3.9,The First 21 Days,6.7,31,40,/title/tt0761349/,0.05,0.125,0.025,0,0,0,0.075,0.275,0.325,0.125,3,9
Survivor,3.1,Smoking Out the Snake,7.8,37,41,/title/tt0761350/,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.029411764705882353,0,0.08823529411764706,0.08823529411764706,0.29411764705882354,0.17647058823529413,0.14705882352941177,3,10
Survivor,3.11,"Dinner, Movie and a Betrayal",7.8,38,42,/title/tt0761351/,0.02702702702702703,0.10810810810810811,0.02702702702702703,0,0,0,0.05405405405405406,0.24324324324324326,0.32432432432432434,0.21621621621621623,3,11
Survivor,3.12,We Are Family,7.4,40,43,/title/tt0761352/,0.05263157894736842,0.21052631578947367,0,0,0,0,0.02631578947368421,0.13157894736842105,0.2894736842105263,0.2894736842105263,3,12
Survivor,3.13,The Big Adventure,7.4,37,44,/title/tt0761353/,0.06976744186046512,0.11627906976744186,0,0,0,0,0.023255813953488372,0.18604651162790697,0.3023255813953488,0.3023255813953488,3,13
Survivor,3.14,Truth Be Told,7.1,41,45,/title/tt0761354/,0.025,0.125,0,0,0,0,0.075,0.3,0.25,0.225,3,14
Survivor,3.15,The Final Four: No Regrets,8,36,46,/title/tt0761355/,0.075,0.175,0,0,0,0.025,0.125,0.25,0.2,0.15,3,15
Survivor,3.16,Survivor: Africa - The Reunion,6,59,47,/title/tt0761356/,0.024390243902439025,0.1951219512195122,0,0,0,0.024390243902439025,0.12195121951219512,0.1951219512195122,0.2682926829268293,0.17073170731707318,3,16
Survivor,3.17,Survivor: Back from Africa,5.6,60,48,/title/tt0761357/,0.025,0.175,0,0,0.025,0.025,0.05,0.25,0.275,0.175,3,17
Survivor,4.1,Back to the Beach,7.5,45,49,/title/tt0761358/,0.047619047619047616,0.30952380952380953,0,0,0,0,0.07142857142857142,0.16666666666666666,0.19047619047619047,0.21428571428571427,4,1
Survivor,4.2,Nacho Momma,7.6,40,50,/title/tt0761359/,0.02564102564102564,0.1794871794871795,0,0,0,0.05128205128205128,0.10256410256410256,0.23076923076923078,0.23076923076923078,0.1794871794871795,4,2
Survivor,4.3,"No Pain, No Gain",7.7,39,51,/title/tt0761360/,0.05263157894736842,0.15789473684210525,0,0,0,0,0.02631578947368421,0.2631578947368421,0.3157894736842105,0.18421052631578946,4,3
Survivor,4.4,The Winds Twist,7.5,37,52,/title/tt0761361/,0.02631578947368421,0.21052631578947367,0,0.02631578947368421,0,0,0.10526315789473684,0.18421052631578946,0.3157894736842105,0.13157894736842105,4,4
Survivor,4.5,The End of the Innocence,7.6,37,53,/title/tt0761362/,0.045454545454545456,0.18181818181818182,0,0,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.20454545454545456,0.29545454545454547,4,5
Survivor,4.6,The Underdogs,7.8,36,54,/title/tt0761363/,0.04878048780487805,0.2682926829268293,0,0.024390243902439025,0,0,0.04878048780487805,0.17073170731707318,0.1951219512195122,0.24390243902439024,4,6
Survivor,4.7,True Lies,8.2,39,55,/title/tt0761364/,0.02127659574468085,0.23404255319148937,0,0,0,0.02127659574468085,0.02127659574468085,0.2553191489361702,0.19148936170212766,0.2553191489361702,4,7
Survivor,4.8,Jury's Out,8.1,37,56,/title/tt0761365/,0.027777777777777776,0.1111111111111111,0,0,0.027777777777777776,0,0.08333333333333333,0.19444444444444445,0.3611111111111111,0.19444444444444445,4,8
Survivor,4.9,Look Closer: The First 24 Days,6.6,31,57,/title/tt0761366/,0.030303030303030304,0.18181818181818182,0,0,0,0.030303030303030304,0.030303030303030304,0.21212121212121213,0.3333333333333333,0.18181818181818182,4,9
