series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Community,Pilot,7.9,"1,993",1,/title/tt1467481/,0.009523809523809525,0.20350877192982456,0.0035087719298245615,0.0030075187969924814,0.011027568922305764,0.028070175438596492,0.07568922305764411,0.21002506265664161,0.3157894736842105,0.13984962406015036,1,1,NA
Community,Spanish 101,8,"1,719",2,/title/tt1480354/,0.006618531889290012,0.24608904933814682,0,0.0024067388688327317,0.0048134777376654635,0.012033694344163659,0.03369434416365824,0.13898916967509026,0.35078219013237066,0.2045728038507822,1,2,NA
Community,Introduction to Film,8.3,"1,659",3,/title/tt1503241/,0.009296920395119116,0.2010459035444509,0.0017431725740848344,0.004648460197559558,0.008134805345729227,0.01917489831493318,0.04997094712376525,0.20801859384079024,0.357931435212086,0.1400348634514817,1,3,NA
Community,Social Psychology,8.3,"1,517",4,/title/tt1515324/,0.00888585099111415,0.19548872180451127,0.001367053998632946,0.002050580997949419,0.00888585099111415,0.014354066985645933,0.04647983595352016,0.23171565276828435,0.3520164046479836,0.13875598086124402,1,4,NA
Community,Advanced Criminal Law,8,"1,462",5,/title/tt1515325/,0.006882312456985547,0.19752236751548521,0.0013764624913971094,0.0027529249827942187,0.007570543702684102,0.018582243633860976,0.057811424638678596,0.25258086717136957,0.32897453544390914,0.1259463179628355,1,5,NA
Community,"Football, Feminism and You",7.9,"1,451",6,/title/tt1527326/,0.005928853754940711,0.22266139657444006,0,0.001976284584980237,0.00461133069828722,0.015151515151515152,0.029644268774703556,0.1600790513833992,0.3669301712779974,0.19301712779973648,1,6,NA
Community,Introduction to Statistics,8.8,"1,724",7,/title/tt1528909/,0.007531865585168019,0.354577056778679,0.0017381228273464658,0.0017381228273464658,0.004055619930475087,0.004055619930475087,0.024913093858632676,0.06662804171494785,0.2149478563151796,0.31981460023174973,1,7,NA
Community,Home Economics,8.1,"1,403",8,/title/tt1531175/,0.005360333531864205,0.3490172721858249,0,0.00357355568790947,0.001786777843954735,0.005360333531864205,0.01846337105419893,0.06432400238237046,0.21381774865991662,0.33829660512209647,1,8,NA
Community,Debate 109,8.9,"1,678",9,/title/tt1531446/,0.005698005698005698,0.20584045584045585,7.122507122507123e-4,0.002849002849002849,0.0035612535612535613,0.011396011396011397,0.045584045584045586,0.19017094017094016,0.3682336182336182,0.16595441595441596,1,9,NA
Community,Environmental Science,8.3,"1,432",10,/title/tt1544667/,0.006978367062107467,0.24912770411723656,0,0.0013956734124214933,0.005582693649685973,0.007676203768318213,0.03349616189811584,0.1584089323098395,0.3286810886252617,0.20865317515701326,1,10,NA
Community,Politics of Human Sexuality,8,"1,360",11,/title/tt1550378/,0.008082292432035268,0.1976487876561352,0.002204261572373255,0.0029390154298310064,0.005143277002204262,0.01322556943423953,0.045554739162380606,0.23659074210139602,0.3475385745775165,0.14107274063188832,1,11,NA
Community,Comparative Religion,8.5,"1,489",12,/title/tt1559103/,0.0087248322147651,0.28120805369127516,6.711409395973154e-4,0.0020134228187919465,0.0026845637583892616,0.0087248322147651,0.03825503355704698,0.11140939597315436,0.287248322147651,0.25906040268456376,1,12,NA
Community,Investigative Journalism,8.2,"1,428",13,/title/tt1575766/,0.012596221133659902,0.22813156053184044,0.0027991602519244225,0.0034989503149055285,0.006997900629811057,0.015395381385584325,0.044086773967809655,0.17074877536738978,0.35269419174247724,0.1630510846745976,1,13,NA
Community,Interpretive Dance,8,"1,345",14,/title/tt1582821/,0.005657708628005658,0.25884016973125884,7.072135785007072e-4,0.0014144271570014145,0.0021216407355021216,0.0049504950495049506,0.0297029702970297,0.10678925035360678,0.3069306930693069,0.2828854314002829,1,14,NA
Community,Romantic Expressionism,8.2,"1,337",15,/title/tt1584204/,0.008172362555720654,0.1849925705794948,0.002228826151560178,0.0014858841010401188,0.005200594353640416,0.01411589895988113,0.04309063893016345,0.22288261515601784,0.36701337295690933,0.15081723625557206,1,15,NA
Community,Communication Studies,8.6,"1,396",16,/title/tt1593848/,0.0071581961345740875,0.2641374373657838,0,0.0014316392269148174,0.0035790980672870437,0.0071581961345740875,0.020042949176807445,0.10307802433786686,0.2863278453829635,0.30708661417322836,1,16,NA
Community,Physical Education,9,"1,717",17,/title/tt1593849/,0.006726457399103139,0.21449925261584454,0.0014947683109118087,0.0014947683109118087,0.004484304932735426,0.007473841554559043,0.04035874439461883,0.1576980568011958,0.36696562032884905,0.19880418535127056,1,17,NA
Community,Basic Genealogy,8.1,"1,323",18,/title/tt1594619/,0.007566938300349243,0.4033760186263097,0,0.0017462165308498253,0.0017462165308498253,0.006984866123399301,0.014551804423748545,0.04947613504074505,0.16880093131548313,0.3457508731082654,1,18,NA
Community,Beginner Pottery,8.5,"1,413",19,/title/tt1595996/,0.014482515012363122,0.8565877781702579,0.0012363122571529496,7.064641469445425e-4,7.064641469445425e-4,0.001942776404097492,0.0012363122571529496,0.009890498057223597,0.024373013069586717,0.08883786647827623,1,19,NA
Community,The Science of Illusion,8.5,"1,354",20,/title/tt1612641/,0.008308157099697885,0.21601208459214502,7.552870090634441e-4,0.0037764350453172208,0.0030211480362537764,0.013595166163141994,0.04003021148036254,0.19184290030211482,0.37009063444108764,0.15256797583081572,1,20,NA
Community,Contemporary American Poultry,9.2,"2,081",21,/title/tt1619954/,0.007380073800738007,0.2612546125461255,0,0.0014760147601476014,0.002952029520295203,0.005904059040590406,0.03099630996309963,0.12472324723247233,0.3070110701107011,0.25830258302583026,1,21,NA
Community,The Art of Discourse,8.2,"1,424",22,/title/tt1628195/,0.006111535523300229,0.20932009167303284,0,0.002291825821237586,0.002291825821237586,0.004583651642475172,0.019098548510313215,0.14744079449961803,0.40412528647822765,0.2047364400305577,1,22,NA
