series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Happy Town,In This Home on Ice,6.5,75,1,/title/tt1443963/,0.06666666666666667,0.13333333333333333,0,0.013333333333333334,0.02666666666666667,0.14666666666666667,0.24,0.22666666666666666,0.10666666666666667,0.04,1,1,NA
Happy Town,I Came to Haplin for the Waters,6.7,56,2,/title/tt1472307/,0.03571428571428571,0.125,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.08928571428571429,0.17857142857142858,0.25,0.14285714285714285,0.07142857142857142,1,2,NA
Happy Town,Polly Wants a Crack at Her,6.7,55,3,/title/tt1485319/,0.05454545454545454,0.12727272727272726,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.01818181818181818,0.18181818181818182,0.32727272727272727,0.10909090909090909,0.07272727272727272,1,3,NA
Happy Town,Slight of Hand,7,45,4,/title/tt1487444/,0.022222222222222223,0.08888888888888889,0.022222222222222223,0,0.044444444444444446,0.044444444444444446,0.2222222222222222,0.26666666666666666,0.15555555555555556,0.13333333333333333,1,4,NA
Happy Town,This Is Why We Stay,7,41,5,/title/tt1497490/,0.024390243902439025,0.0975609756097561,0,0,0.024390243902439025,0.04878048780487805,0.2926829268292683,0.21951219512195122,0.21951219512195122,0.07317073170731707,1,5,NA
Happy Town,Questions and Antlers,7,40,6,/title/tt1503674/,0.025,0.125,0,0,0.075,0.075,0.225,0.2,0.2,0.075,1,6,NA
Happy Town,Dallas Alice Doesn't Live Here Anymore,7.8,49,7,/title/tt1509419/,0.02040816326530612,0.24489795918367346,0,0,0,0.10204081632653061,0.10204081632653061,0.16326530612244897,0.22448979591836735,0.14285714285714285,1,7,NA
Happy Town,Blame It on Rio Bravo,7.2,53,8,/title/tt1522494/,0.018867924528301886,0.18867924528301888,0,0.03773584905660377,0.05660377358490566,0.11320754716981132,0.16981132075471697,0.09433962264150944,0.16981132075471697,0.1509433962264151,1,8,NA
Invasion,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ironside,Message from Beyond,7.6,66,1,/title/tt0067612/,0,0.15789473684210525,0,0.02631578947368421,0,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.39473684210526316,0.05263157894736842,1,1,NA
Ironside,The Leaf in the Forest,7.7,65,2,/title/tt0394634/,0,0,0,0,0,0,0.15384615384615385,0.46153846153846156,0.38461538461538464,0,1,2,NA
Ironside,Dead Man's Tale,7.6,55,3,/title/tt0612353/,0,0.13793103448275862,0,0,0,0.10344827586206896,0.034482758620689655,0.13793103448275862,0.3448275862068966,0.2413793103448276,1,3,NA
Ironside,"Eat, Drink and Be Buried",7.5,56,4,/title/tt0612354/,0,0.11764705882352941,0,0,0,0,0.17647058823529413,0.23529411764705882,0.47058823529411764,0,1,4,NA
Ironside,The Taker,7.7,54,5,/title/tt0612355/,0,0.17391304347826086,0,0,0,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.34782608695652173,0.08695652173913043,1,5,NA
Ironside,An Inside Job,8.2,51,6,/title/tt0612356/,0,0.058823529411764705,0,0.058823529411764705,0,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.29411764705882354,0.11764705882352941,1,6,NA
Ironside,Tagged for Murder,8,56,7,/title/tt0612357/,0,0.16666666666666666,0.08333333333333333,0,0,0,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.08333333333333333,1,7,NA
