series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Modern Family,Game Changer,7.9,"1,131",19,/title/tt1617483/,0.040671971706454466,0.20070733863837312,0,0.0017683465959328027,0.009725906277630416,0.016799292661361626,0.05570291777188329,0.1927497789566755,0.3395225464190981,0.14235190097259062,1,19
Modern Family,Benched,7.8,"1,118",20,/title/tt1624700/,0.034241245136186774,0.35019455252918286,0.0015564202334630351,0.0015564202334630351,0.0031128404669260703,0.010894941634241245,0.0311284046692607,0.09105058365758754,0.22568093385214008,0.25058365758754864,1,20
Modern Family,Travels with Scout,7.9,"1,120",21,/title/tt1625484/,0.03932082216264522,0.18498659517426275,8.936550491510277e-4,0.002680965147453083,0.01161751563896336,0.01519213583556747,0.05451295799821269,0.2421805183199285,0.3386952636282395,0.10991957104557641,1,21
Modern Family,Airport 2010,8.3,"1,191",22,/title/tt1625485/,0.0374331550802139,0.19786096256684493,8.9126559714795e-4,0.0035650623885918,0.0106951871657754,0.013368983957219251,0.0570409982174688,0.2192513368983957,0.3404634581105169,0.11942959001782531,1,22
Modern Family,Hawaii,8.5,"1,251",23,/title/tt1627443/,0.03801945181255526,0.19982316534040673,0.0017683465959328027,0.0017683465959328027,0.008841732979664015,0.026525198938992044,0.0627763041556145,0.21750663129973474,0.3103448275862069,0.13262599469496023,1,23
Modern Family,Family Portrait,8.6,"1,284",24,/title/tt1627444/,0.040566037735849055,0.21320754716981133,0,0.0037735849056603774,0.002830188679245283,0.016981132075471698,0.0660377358490566,0.19905660377358492,0.33490566037735847,0.12264150943396226,1,24
Modern Family,The Old Wagon,8.1,"1,171",25,/title/tt1627445/,0.037037037037037035,0.30781893004115224,0,0.0016460905349794238,0.007407407407407408,0.007407407407407408,0.03621399176954732,0.10617283950617284,0.2757201646090535,0.2205761316872428,2,1
Modern Family,The Kiss,8.1,"1,162",26,/title/tt1627446/,0.03547297297297297,0.24746621621621623,0.0016891891891891893,0.002533783783783784,0.0033783783783783786,0.014358108108108109,0.03209459459459459,0.14442567567567569,0.31841216216216217,0.20016891891891891,2,2
Modern Family,Earthquake,7.8,"1,131",27,/title/tt1627447/,0.029485570890840654,0.4623588456712672,0.0018820577164366374,0.0018820577164366374,0.0012547051442910915,0.0075282308657465494,0.015056461731493099,0.054579673776662486,0.15244667503136763,0.27352572145545795,2,3
Modern Family,Strangers on a Treadmill,8.1,"1,098",28,/title/tt1627448/,0.04158790170132325,0.22400756143667297,0,0.001890359168241966,0.003780718336483932,0.017958412098298678,0.05103969754253308,0.17107750472589792,0.35255198487712663,0.13610586011342155,2,4
Modern Family,Unplugged,8.3,"1,137",29,/title/tt1627449/,0.04154863078375826,0.1813031161473088,0,0.0056657223796034,0.0066100094428706326,0.024551463644948063,0.08781869688385269,0.279508970727101,0.2728989612842304,0.10009442870632672,2,5
Modern Family,Halloween,8.6,"1,262",30,/title/tt1627452/,0.039777983348751156,0.2553191489361702,9.250693802035153e-4,0.0018501387604070306,0.005550416281221091,0.012950971322849213,0.036077705827937095,0.12025901942645699,0.29879740980573544,0.22849213691026826,2,6
Modern Family,Chirp,7.8,"1,071",31,/title/tt1627453/,0.0387038703870387,0.27722772277227725,0,0.0018001800180018,0.008100810081008101,0.0153015301530153,0.0333033303330333,0.1404140414041404,0.26732673267326734,0.21782178217821782,2,7
Modern Family,Manny Get Your Gun,8.4,"1,215",32,/title/tt1627454/,0.03825136612021858,0.2167577413479053,9.107468123861566e-4,0.0018214936247723133,0.006375227686703097,0.011839708561020037,0.04553734061930783,0.15027322404371585,0.3633879781420765,0.16484517304189436,2,8
Modern Family,Mother Tucker,7.7,"1,040",33,/title/tt1627455/,0.04113614103819784,0.22918707149853085,0.002938295788442703,0.0039177277179236044,0.002938295788442703,0.010773751224289911,0.04211557296767875,0.15181194906953965,0.33006856023506365,0.1851126346718903,2,9
Modern Family,Dance Dance Revelation,7.6,"1,046",34,/title/tt1627456/,0.043186180422264873,0.24664107485604606,0,0.0019193857965451055,0.007677543186180422,0.014395393474088292,0.03934740882917467,0.14395393474088292,0.3493282149712092,0.15355086372360843,2,10
Modern Family,Slow Down Your Neighbors,8.2,"1,184",35,/title/tt1627457/,0.04103053435114504,0.2480916030534351,9.541984732824427e-4,9.541984732824427e-4,0.0019083969465648854,0.01812977099236641,0.03625954198473282,0.14026717557251908,0.3187022900763359,0.19370229007633588,2,11
Modern Family,"Our Children, Ourselves",7.9,"1,060",36,/title/tt1627458/,0.040149393090569564,0.19701213818860877,9.337068160597573e-4,0.0018674136321195146,0.009337068160597572,0.02054154995331466,0.06442577030812324,0.24556489262371614,0.31092436974789917,0.1092436974789916,2,12
Modern Family,Caught in the Act,9,"1,594",37,/title/tt1627459/,0.03614457831325301,0.24010327022375216,0.0017211703958691911,8.605851979345956e-4,0.00946643717728055,0.01721170395869191,0.04216867469879518,0.1514629948364888,0.34509466437177283,0.15576592082616178,2,13
Modern Family,Bixby's Back,8,"1,058",38,/title/tt1627460/,0.036720751494449186,0.2314261315115286,8.539709649871904e-4,8.539709649871904e-4,0.005123825789923143,0.011101622544833475,0.05721605465414176,0.1707941929974381,0.33219470538001705,0.1537147736976943,2,14
Modern Family,Princess Party,7.6,"1,059",39,/title/tt1627461/,0.036939313984168866,0.26649076517150394,0.003518029903254178,0.001759014951627089,0.0043975373790677225,0.008795074758135445,0.04221635883905013,0.11873350923482849,0.3016710642040457,0.2154793315743184,2,15
Modern Family,Regrets Only,8.1,"1,043",40,/title/tt1627462/,0.04230769230769231,0.18653846153846154,0,0.004807692307692308,0.010576923076923078,0.019230769230769232,0.06538461538461539,0.28076923076923077,0.28942307692307695,0.10096153846153846,2,16
Modern Family,Two Monkeys and a Panda,7.8,"1,034",41,/title/tt1627464/,0.03486529318541997,0.32805071315372425,7.92393026941363e-4,7.92393026941363e-4,0.0071315372424722665,0.008716323296354992,0.030110935023771792,0.08716323296354993,0.2480190174326466,0.2543581616481775,2,17
Modern Family,Boys' Night,8.3,"1,081",42,/title/tt1643884/,0.03604358759430008,0.2573344509639564,8.382229673093043e-4,0.0016764459346186086,0.0016764459346186086,0.012573344509639563,0.039396479463537304,0.12908633696563285,0.3000838222967309,0.22129086336965634,2,18
Modern Family,The Musical Man,8.3,"1,111",43,/title/tt1643885/,0.034345047923322686,0.3059105431309904,7.987220447284345e-4,7.987220447284345e-4,0.0023961661341853034,0.012779552715654952,0.025559105431309903,0.10223642172523961,0.24281150159744408,0.2723642172523962,2,19
Modern Family,Someone to Watch Over Lily,8.1,"1,021",44,/title/tt1779206/,0.040152963671128104,0.1921606118546845,9.560229445506692e-4,0.004780114722753346,0.009560229445506692,0.022944550669216062,0.09082217973231357,0.29063097514340347,0.26290630975143403,0.08508604206500955,2,20
Modern Family,Mother's Day,8.1,"1,042",45,/title/tt1836487/,0.04122722914669223,0.2195589645254075,9.587727708533077e-4,0.0028763183125599234,0.004793863854266539,0.010546500479386385,0.04410354745925216,0.16682646212847554,0.34132310642377756,0.16778523489932887,2,21
Modern Family,Good Cop Bad Dog,8.2,"1,048",46,/title/tt1841231/,0.0425531914893617,0.20309477756286268,0,0.0019342359767891683,0.0038684719535783366,0.019342359767891684,0.058027079303675046,0.22823984526112184,0.32205029013539654,0.12088974854932302,2,22
Modern Family,See You Next Fall,8.2,"1,051",47,/title/tt1900347/,0.04186489058039962,0.25499524262607043,9.514747859181732e-4,0.0019029495718363464,0.004757373929590866,0.019029495718363463,0.03615604186489058,0.12369172216936251,0.3225499524262607,0.19410085632730734,2,23
Modern Family,The One That Got Away,8,"1,028",48,/title/tt1900348/,0.04377431906614786,0.2188715953307393,0,9.727626459143969e-4,0.0048638132295719845,0.009727626459143969,0.04377431906614786,0.17801556420233464,0.3443579766536965,0.1556420233463035,2,24
Modern Family,Dude Ranch,8,"1,199",49,/title/tt1983675/,0.043478260869565216,0.26268115942028986,0,0.0018115942028985507,0.002717391304347826,0.01177536231884058,0.036231884057971016,0.15217391304347827,0.3242753623188406,0.16485507246376813,3,1
Modern Family,When Good Kids Go Bad,8.2,"1,097",50,/title/tt2044356/,0.04284412032816773,0.24612579762989972,0.0018231540565177757,0.0036463081130355514,0.0027347310847766638,0.010027347310847767,0.037374658158614404,0.13673655423883319,0.3263445761166819,0.19234275296262535,3,2
Modern Family,Phil on Wire,8.2,"1,104",51,/title/tt2047147/,0.041701417848206836,0.23519599666388658,0.0050041701417848205,0.003336113427856547,0.008340283569641367,0.014178482068390326,0.057547956630525435,0.16847372810675562,0.3035863219349458,0.16263552960800667,3,3
Modern Family,Door to Door,7.9,"1,022",52,/title/tt2064470/,0.04360753221010902,0.21209117938553024,0,0.002973240832507433,0.006937561942517344,0.02180376610505451,0.04558969276511397,0.21110009910802774,0.33102081268582756,0.12487611496531219,3,4
Modern Family,Hit and Run,7.9,"1,009",53,/title/tt2065470/,0.043052837573385516,0.22015655577299412,9.784735812133072e-4,9.784735812133072e-4,0.009784735812133072,0.0136986301369863,0.05675146771037182,0.18786692759295498,0.31800391389432486,0.1487279843444227,3,5
Modern Family,Go Bullfrogs!,7.8,"1,014",54,/title/tt2081815/,0.04437869822485207,0.1952662721893491,9.861932938856016e-4,0.0039447731755424065,0.0039447731755424065,0.020710059171597635,0.0641025641025641,0.22386587771203156,0.3155818540433925,0.12721893491124261,3,6
Modern Family,Treehouse,8.2,"1,112",55,/title/tt2087341/,0.04162537165510406,0.22398414271555997,0.0019821605550049554,0.0019821605550049554,0.004955401387512388,0.018830525272547076,0.05054509415262636,0.21209117938553024,0.313181367690783,0.13082259663032705,3,7
Modern Family,After the Fire,7.9,973,56,/title/tt2089248/,0.03866906474820144,0.26169064748201437,8.992805755395684e-4,0.0017985611510791368,0.006294964028776978,0.009892086330935251,0.03776978417266187,0.12859712230215828,0.3147482014388489,0.19964028776978418,3,8
Modern Family,Punkin Chunkin,7.9,"1,009",57,/title/tt2089249/,0.045220966084275435,0.19835560123329907,0.0010277492291880781,0.0041109969167523125,0.0051387461459403904,0.013360739979445015,0.04933196300102775,0.2199383350462487,0.31654676258992803,0.14696813977389517,3,9
Modern Family,Express Christmas,8.1,"1,049",58,/title/tt2096098/,0.042897998093422304,0.2631077216396568,0.0019065776930409914,0.0038131553860819827,0.0076263107721639654,0.015252621544327931,0.05433746425166826,0.14204003813155386,0.3069590085795996,0.16205910390848427,3,10
Modern Family,Lifetime Supply,7.9,"1,012",59,/title/tt2105660/,0.043478260869565216,0.2075098814229249,9.881422924901185e-4,0.001976284584980237,0.00691699604743083,0.023715415019762844,0.06027667984189723,0.18972332015810275,0.32707509881422925,0.1383399209486166,3,11
Modern Family,Egg Drop,7.7,992,60,/title/tt2110811/,0.04334677419354839,0.2056451612903226,0.0010080645161290322,0.005040322580645161,0.007056451612903226,0.023185483870967742,0.059475806451612906,0.25201612903225806,0.29838709677419356,0.10483870967741936,3,12
Modern Family,Little Bo Bleep,8.5,"1,154",61,/title/tt2181257/,0.0389948006932409,0.32495667244367415,8.665511265164644e-4,0.0034662045060658577,0.0025996533795493936,0.006932409012131715,0.03119584055459272,0.09185441941074524,0.24783362218370883,0.2512998266897747,3,13
Modern Family,Me? Jealous?,8,"1,006",62,/title/tt2189485/,0.041749502982107355,0.24453280318091453,0.002982107355864811,9.940357852882703e-4,0.003976143141153081,0.016898608349900597,0.055666003976143144,0.1550695825049702,0.3230616302186879,0.1550695825049702,3,14
Modern Family,Aunt Mommy,8.2,987,63,/title/tt2209159/,0.04356636271529889,0.24214792299898683,0,0.0010131712259371835,0.002026342451874367,0.011144883485309016,0.0425531914893617,0.14184397163120568,0.342451874366768,0.17325227963525835,3,15
Modern Family,Virgin Territory,7.9,"1,005",64,/title/tt2237415/,0.04477611940298507,0.21293532338308457,0,0.0029850746268656717,0.004975124378109453,0.011940298507462687,0.05572139303482587,0.1900497512437811,0.33930348258706466,0.1373134328358209,3,16
Modern Family,Leap Day,8.1,"1,018",65,/title/tt2239817/,0.04317269076305221,0.19176706827309237,0.002008032128514056,0.004016064257028112,0.006024096385542169,0.03112449799196787,0.08333333333333333,0.28112449799196787,0.2570281124497992,0.10040160642570281,3,17
Modern Family,Send Out the Clowns,7.6,996,66,/title/tt2244103/,0.04420432220039293,0.2475442043222004,0.0029469548133595285,0.0019646365422396855,0.007858546168958742,0.01768172888015717,0.03831041257367387,0.14636542239685657,0.325147347740668,0.16797642436149313,3,18
Modern Family,Election Day,7.8,975,67,/title/tt2247703/,0.045064377682403435,0.19957081545064378,0.002145922746781116,0.004291845493562232,0.0075107296137339056,0.011802575107296138,0.06223175965665236,0.22532188841201717,0.3143776824034335,0.1276824034334764,3,19
Modern Family,The Last Walt,7.7,936,68,/title/tt2303805/,0.045064377682403435,0.24141630901287553,0,0.002145922746781116,0.004291845493562232,0.013948497854077254,0.04935622317596566,0.16952789699570817,0.3111587982832618,0.1630901287553648,3,20
Modern Family,"Planes, Trains and Cars",7.8,931,69,/title/tt2305713/,0.04512820512820513,0.20717948717948717,0,0.003076923076923077,0.006153846153846154,0.014358974358974359,0.06769230769230769,0.20717948717948717,0.3292307692307692,0.12,3,21
Modern Family,Disneyland,8.2,"1,010",70,/title/tt2305715/,0.04487179487179487,0.19764957264957264,0,0.002136752136752137,0.007478632478632479,0.0202991452991453,0.0673076923076923,0.26816239316239315,0.2948717948717949,0.09722222222222222,3,22
Modern Family,Tableau Vivant,8.1,932,71,/title/tt2342897/,0.041584158415841586,0.25544554455445545,9.900990099009901e-4,0.0039603960396039604,0.0029702970297029703,0.011881188118811881,0.04356435643564356,0.12178217821782178,0.3207920792079208,0.19702970297029704,3,23
Modern Family,Baby on Board,8.7,"1,118",72,/title/tt2358075/,0.038461538461538464,0.35688729874776387,8.944543828264759e-4,8.944543828264759e-4,0.006261180679785331,0.008050089445438283,0.024150268336314847,0.08228980322003578,0.19767441860465115,0.2844364937388193,3,24
Modern Family,Bringing Up Baby,8.3,"1,234",73,/title/tt2360776/,0.034959349593495934,0.3796747967479675,0,8.130081300813008e-4,0.0016260162601626016,0.013821138211382113,0.01788617886178862,0.061788617886178863,0.216260162601626,0.2731707317073171,4,1
Modern Family,Schooled,8.7,"1,230",74,/title/tt2362724/,0.043922369765066395,0.24719101123595505,0.0010214504596527069,0.0020429009193054137,0.005107252298263534,0.010214504596527068,0.03677221654749745,0.15423901940755874,0.3350357507660878,0.1644535240040858,4,2
Modern Family,Snip,8.1,979,75,/title/tt2393824/,0.04329896907216495,0.22577319587628866,0.003092783505154639,0.0010309278350515464,0.008247422680412371,0.01134020618556701,0.049484536082474224,0.18144329896907216,0.3216494845360825,0.15463917525773196,4,3
Modern Family,The Butler's Escape,7.7,940,76,/title/tt2397171/,0.03889789303079417,0.31685575364667745,8.103727714748784e-4,0.0016207455429497568,0.004051863857374392,0.012965964343598054,0.03241491085899514,0.1166936790923825,0.2698541329011345,0.20583468395461912,4,4
Modern Family,Open House of Horrors,8,970,77,/title/tt2404438/,0.04468085106382979,0.20319148936170212,0.002127659574468085,0.002127659574468085,0.005319148936170213,0.026595744680851064,0.06702127659574468,0.2372340425531915,0.30425531914893617,0.1074468085106383,4,5
Modern Family,Yard Sale,7.9,927,78,/title/tt2459378/,0.04487179487179487,0.2232905982905983,0.0010683760683760685,0.004273504273504274,0.003205128205128205,0.024572649572649572,0.060897435897435896,0.20405982905982906,0.3215811965811966,0.11217948717948718,4,6
Modern Family,Arrested,8.6,"1,040",79,/title/tt2488642/,0.04638619201725998,0.2373247033441208,0.0010787486515641855,0.002157497303128371,0.007551240560949299,0.021574973031283712,0.06364617044228695,0.20496224379719524,0.28802588996763756,0.1272923408845739,4,7
Modern Family,Mistery Date,8.2,"1,009",80,/title/tt2488644/,0.04038461538461539,0.3230769230769231,0,0.0028846153846153848,9.615384615384616e-4,0.013461538461538462,0.023076923076923078,0.0875,0.2298076923076923,0.27884615384615385,4,8
Modern Family,When a Tree Falls,7.8,936,81,/title/tt2488652/,0.04162537165510406,0.2745292368681863,0.0019821605550049554,9.910802775024777e-4,0.002973240832507433,0.015857284440039643,0.03964321110009911,0.12091179385530228,0.29534192269573833,0.20614469772051536,4,9
Modern Family,Diamond in the Rough,7.8,911,82,/title/tt2507294/,0.04202483285577841,0.3132760267430755,9.551098376313276e-4,0.0038204393505253103,0.0019102196752626551,0.007640878701050621,0.038204393505253106,0.1069723018147087,0.2617000955109838,0.22349570200573066,4,10
Modern Family,New Year's Eve,8.1,965,83,/title/tt2517458/,0.027092113184828417,0.4954846478025286,0,0.002408187838651415,0.001806140878988561,0.00481637567730283,0.022877784467188442,0.060806742925948225,0.12944009632751355,0.25526791089705,4,11
Modern Family,Party Crasher,8.4,"1,047",84,/title/tt2543110/,0.04500548847420417,0.2261251372118551,0,0.005488474204171241,0.007683863885839737,0.02305159165751921,0.06147091108671789,0.1986827661909989,0.31284302963776073,0.11964873765093303,4,12
Modern Family,Fulgencio,8.9,"1,661",85,/title/tt2568884/,0.04600219058050383,0.19605695509309967,0.001095290251916758,0.00547645125958379,0.008762322015334063,0.027382256297918947,0.07338444687842278,0.27491785323110624,0.2661555312157722,0.10076670317634173,4,13
Modern Family,A Slight at the Opera,7.6,913,86,/title/tt2573094/,0.04573170731707317,0.23882113821138212,0,0.003048780487804878,0.0040650406504065045,0.017276422764227643,0.03353658536585366,0.13008130081300814,0.35264227642276424,0.17479674796747968,4,14
Modern Family,Heart Broken,7.7,895,87,/title/tt2586840/,0.04248704663212435,0.25077720207253884,0.0010362694300518134,0.002072538860103627,0.0010362694300518134,0.012435233160621761,0.05077720207253886,0.14196891191709846,0.32642487046632124,0.17098445595854922,4,15
Modern Family,Bad Hair Day,7.4,900,88,/title/tt2586848/,0.04809843400447427,0.2058165548098434,0,0.0011185682326621924,0.0044742729306487695,0.02348993288590604,0.06599552572706935,0.24832214765100671,0.2841163310961969,0.1185682326621924,4,16
Modern Family,Best Men,8.1,984,89,/title/tt2691640/,0.05251396648044693,0.20558659217877095,0.0033519553072625698,0.0011173184357541898,0.00558659217877095,0.02569832402234637,0.06815642458100558,0.2245810055865922,0.29832402234636873,0.11508379888268157,4,17
Modern Family,The Wow Factor,7.7,894,90,/title/tt2708166/,0.05,0.18888888888888888,0.0022222222222222222,0.0077777777777777776,0.008888888888888889,0.03666666666666667,0.10222222222222223,0.2911111111111111,0.22444444444444445,0.08777777777777777,4,18
Modern Family,The Future Dunphys,7.9,928,91,/title/tt2716564/,0.05058823529411765,0.1976470588235294,0.001176470588235294,0.004705882352941176,0.007058823529411765,0.027058823529411764,0.07411764705882352,0.24941176470588236,0.29764705882352943,0.09058823529411765,4,19
Modern Family,Flip Flop,7.8,877,92,/title/tt2720510/,0.04988399071925754,0.22041763341067286,0,0.00580046403712297,0.0069605568445475635,0.013921113689095127,0.05568445475638051,0.19953596287703015,0.3352668213457077,0.11252900232018562,4,20
Modern Family,Career Day,7.6,850,93,/title/tt2770826/,0.04540763673890609,0.28586171310629516,0.0010319917440660474,0.0010319917440660474,0.009287925696594427,0.016511867905056758,0.03508771929824561,0.13725490196078433,0.304437564499484,0.16408668730650156,4,21
Modern Family,My Hero,7.8,862,94,/title/tt2799078/,0.05131128848346636,0.20410490307867732,0,0.004561003420752566,0.010262257696693273,0.020524515393386546,0.05815279361459521,0.20524515393386544,0.3272519954389966,0.11858608893956671,4,22
Modern Family,Games People Play,7.8,842,95,/title/tt2799086/,0.04525862068965517,0.22844827586206898,0.0010775862068965517,0.003232758620689655,0.00646551724137931,0.015086206896551725,0.05387931034482758,0.18857758620689655,0.3329741379310345,0.125,4,23
Modern Family,Goodnight Gracie,8.2,969,96,/title/tt2814070/,0.0498812351543943,0.2173396674584323,0.0011876484560570072,0.0023752969121140144,0.0035629453681710215,0.023752969121140142,0.048693586698337295,0.20902612826603326,0.33016627078384797,0.11401425178147269,4,24
Modern Family,"Suddenly, Last Summer",8.1,"1,044",97,/title/tt2911820/,0.04310344827586207,0.2835249042145594,0.005747126436781609,0.0028735632183908046,0.0038314176245210726,0.022988505747126436,0.03735632183908046,0.14367816091954022,0.29693486590038315,0.15996168582375478,5,1
Modern Family,First Days,7.9,942,98,/title/tt3116354/,0.04670912951167728,0.22611464968152867,0,0.0010615711252653928,0.005307855626326964,0.022292993630573247,0.04777070063694268,0.19639065817409768,0.32590233545647557,0.12845010615711253,5,2
Modern Family,Larry's Wife,7.6,888,99,/title/tt3172360/,0.0518018018018018,0.21171171171171171,0.0022522522522522522,0.0033783783783783786,0.010135135135135136,0.02702702702702703,0.0777027027027027,0.2511261261261261,0.2635135135135135,0.10135135135135136,5,3
Modern Family,Farm Strong,7.9,875,100,/title/tt3183992/,0.05028571428571429,0.23542857142857143,0,0.001142857142857143,0.005714285714285714,0.021714285714285714,0.061714285714285715,0.19885714285714284,0.3017142857142857,0.12342857142857143,5,4
Modern Family,The Late Show,8.1,955,101,/title/tt3237940/,0.048167539267015703,0.27225130890052357,0.004188481675392671,0.0010471204188481676,0.010471204188481676,0.02198952879581152,0.039790575916230364,0.1319371727748691,0.2942408376963351,0.17591623036649215,5,5
Modern Family,The Help,7.7,892,102,/title/tt3266712/,0.04819277108433735,0.2036144578313253,0.0012048192771084338,0.0036144578313253013,0.006024096385542169,0.033734939759036145,0.07710843373493977,0.26024096385542167,0.26987951807228916,0.0963855421686747,5,6
Modern Family,A Fair to Remember,7.9,930,103,/title/tt3267504/,0.04932735426008968,0.2062780269058296,0.002242152466367713,0.0033632286995515697,0.005605381165919282,0.03699551569506727,0.06278026905829596,0.22309417040358745,0.3060538116591928,0.10426008968609865,5,7
Modern Family,ClosetCon '13,7.7,885,104,/title/tt3292104/,0.04516129032258064,0.23225806451612904,0.002150537634408602,0.0032258064516129032,0.0032258064516129032,0.026881720430107527,0.05161290322580645,0.17419354838709677,0.30752688172043013,0.15376344086021507,5,8
Modern Family,The Big Game,7.6,830,105,/title/tt3293410/,0.04858757062146893,0.21016949152542372,0.0011299435028248588,0.004519774011299435,0.010169491525423728,0.02937853107344633,0.07231638418079096,0.207909604519774,0.28361581920903955,0.13220338983050847,5,9
Modern Family,The Old Man & the Tree,7.9,880,106,/title/tt3328416/,0.03348837209302326,0.3581395348837209,9.302325581395349e-4,0,0.0065116279069767444,0.008372093023255815,0.02883720930232558,0.09209302325581395,0.22232558139534883,0.24930232558139534,5,10
Modern Family,And One to Grow On,7.6,847,107,/title/tt3335562/,0.04659090909090909,0.24431818181818182,0.0022727272727272726,0.0011363636363636363,0.007954545454545454,0.026136363636363635,0.048863636363636366,0.18409090909090908,0.3090909090909091,0.12954545454545455,5,11
Modern Family,Under Pressure,8.6,"1,075",108,/title/tt3344996/,0.049586776859504134,0.21487603305785125,0,0.008264462809917356,0.009445100354191263,0.031877213695395513,0.07792207792207792,0.24321133412042503,0.2762691853600944,0.0885478158205431,5,12
Modern Family,Three Dinners,8.2,915,109,/title/tt3410062/,0.03825136612021858,0.2633879781420765,0,0.002185792349726776,0.002185792349726776,0.015300546448087432,0.03934426229508197,0.13333333333333333,0.32786885245901637,0.17814207650273223,5,13
