series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Army Wives,Truth and Consequences,8.6,30,11,/title/tt1060887/,0,0.5,0,0,0.03333333333333333,0,0.1,0.16666666666666666,0.13333333333333333,0.06666666666666667,1,11
Army Wives,Rules of Engagement,8.4,26,12,/title/tt1062444/,0,0.4230769230769231,0,0,0.038461538461538464,0,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.15384615384615385,1,12
Army Wives,Goodbye Stranger,8.9,42,13,/title/tt1067940/,0,0.5151515151515151,0,0,0,0,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.06060606060606061,1,13
Army Wives,Would You Know My Name,8.4,43,14,/title/tt1068162/,0.023255813953488372,0.4883720930232558,0.023255813953488372,0.023255813953488372,0,0.046511627906976744,0,0.09302325581395349,0.20930232558139536,0.09302325581395349,2,1
Army Wives,Strangers in a Strange Land,8.3,28,15,/title/tt1068163/,0.03333333333333333,0.6,0,0,0,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.1,2,2
Army Wives,The Messenger,8.1,30,16,/title/tt1068164/,0.037037037037037035,0.5925925925925926,0,0,0,0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,2,3
Army Wives,Leaving the Tribe,8.7,28,17,/title/tt1068165/,0,0.4782608695652174,0,0,0,0,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.21739130434782608,2,4
Army Wives,The Hero Returns,8.4,33,18,/title/tt1068166/,0.038461538461538464,0.5769230769230769,0,0,0,0,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,2,5
Army Wives,Thicker Than Water,9.1,30,19,/title/tt1068167/,0,0.42857142857142855,0,0.03571428571428571,0.03571428571428571,0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,2,6
Army Wives,Uncharted Territory,9,26,20,/title/tt1068168/,0,0.4,0.06666666666666667,0,0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.2,0.13333333333333333,2,7
Army Wives,Loyalties,9,29,21,/title/tt1068169/,0,0.5,0,0,0,0,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.10714285714285714,2,8
Army Wives,Casting Out the Net,8.7,27,22,/title/tt1068170/,0.030303030303030304,0.45454545454545453,0,0,0,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.21212121212121213,0.09090909090909091,2,9
Army Wives,Duplicity,8.9,30,23,/title/tt1068171/,0,0.5666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.13333333333333333,2,10
Army Wives,Mothers & Wives,8.8,27,24,/title/tt1068172/,0,0.5769230769230769,0,0,0,0,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.11538461538461539,2,11
Army Wives,Great Expectations,9,23,25,/title/tt1068173/,0,0.5517241379310345,0,0,0,0,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.13793103448275862,2,12
Army Wives,Safe Havens,8.9,26,26,/title/tt1068174/,0.037037037037037035,0.5555555555555556,0,0,0,0,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.1111111111111111,2,13
Army Wives,Payback,9,24,27,/title/tt1280080/,0,0.5,0,0,0,0,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,2,14
Army Wives,Thank You for Letting Me Share,8.4,29,28,/title/tt1287961/,0.03571428571428571,0.5357142857142857,0,0,0,0,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.17857142857142858,2,15
Army Wives,Transitions,8.8,28,29,/title/tt1288507/,0.034482758620689655,0.4482758620689655,0,0.034482758620689655,0,0,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.20689655172413793,2,16
Army Wives,All in the Family,8.8,25,30,/title/tt1291212/,0,0.5,0,0.041666666666666664,0,0,0.08333333333333333,0,0.20833333333333334,0.16666666666666666,2,17
Army Wives,"Departures, Arrivals",8.8,24,31,/title/tt1291213/,0,0.4074074074074074,0,0.07407407407407407,0,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.14814814814814814,2,18
Army Wives,Last Minute Changes,8.1,27,32,/title/tt1291589/,0,0.48,0,0,0.04,0,0.12,0,0.16,0.2,2,19
Army Wives,Best Laid Plans,8.5,30,33,/title/tt1394398/,0,0.391304347826087,0,0,0,0,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.17391304347826086,3,1
Army Wives,About Face,8.5,20,34,/title/tt1400575/,0,0.4666666666666667,0,0.03333333333333333,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.16666666666666666,3,2
Army Wives,Moving Out,8.5,23,35,/title/tt1401312/,0.05,0.4,0,0,0,0,0.1,0.05,0.1,0.3,3,3
Army Wives,Incoming,8.7,22,36,/title/tt1403870/,0,0.45454545454545453,0,0,0,0,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.13636363636363635,3,4
Army Wives,Disengagement,8.5,28,37,/title/tt1444362/,0,0.5,0,0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,3,5
Army Wives,Family Readiness,8.4,23,38,/title/tt1444363/,0,0.43478260869565216,0.043478260869565216,0,0,0,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.13043478260869565,3,6
Army Wives,Onward Christian Soldier,8.4,20,39,/title/tt1444364/,0,0.4,0,0,0.05,0,0.15,0.1,0.1,0.2,3,7
Army Wives,Post and Prejudice,8.8,24,40,/title/tt1444365/,0,0.5416666666666666,0,0,0.041666666666666664,0,0,0.20833333333333334,0.125,0.08333333333333333,3,8
Army Wives,Coming Home,8.6,23,41,/title/tt1451463/,0,0.5652173913043478,0,0,0.043478260869565216,0,0.13043478260869565,0.08695652173913043,0.17391304347826086,0,3,9
Army Wives,M.I.A.,8.6,20,42,/title/tt1463825/,0,0.5416666666666666,0.041666666666666664,0,0,0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0,3,10
Army Wives,Operation: Tango,8.8,20,43,/title/tt1463826/,0,0.5,0,0,0,0,0.1,0.1,0.15,0.15,3,11
Army Wives,First Response,8.8,23,44,/title/tt1464352/,0,0.55,0,0,0.05,0,0.05,0.2,0.15,0,3,12
Army Wives,Duty to Inform,8.7,20,45,/title/tt1464353/,0,0.5217391304347826,0,0,0,0,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.08695652173913043,3,13
Army Wives,Need to Know Basis,8.5,24,46,/title/tt1464354/,0,0.45,0,0,0,0,0.1,0.15,0.2,0.1,3,14
Army Wives,As Time Goes By...,8.4,35,47,/title/tt1470947/,0.05714285714285714,0.5428571428571428,0.02857142857142857,0,0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.14285714285714285,3,15
Army Wives,Shrapnel and Alibis,8.3,19,48,/title/tt1470948/,0,0.47368421052631576,0,0,0.05263157894736842,0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0,3,16
Army Wives,Fire in the Hole,8.1,19,49,/title/tt1470949/,0,0.2631578947368421,0,0,0,0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,3,17
Army Wives,Fields of Fire,8.9,22,50,/title/tt1470950/,0,0.5,0,0,0,0,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,3,18
Army Wives,Collateral Damage,8.2,19,51,/title/tt1608808/,0,0.2631578947368421,0,0,0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.15789473684210525,4,1
Army Wives,Scars and Stripes,8.3,22,52,/title/tt1608809/,0,0.3181818181818182,0,0,0,0,0.13636363636363635,0.13636363636363635,0.3181818181818182,0.09090909090909091,4,2
Army Wives,Homefront,8,21,53,/title/tt1608810/,0,0.2857142857142857,0,0,0.047619047619047616,0,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.14285714285714285,4,3
Army Wives,Be All You Can Be,7.8,20,54,/title/tt1608811/,0,0.2,0,0,0,0.1,0.1,0.25,0.15,0.2,4,4
Army Wives,Guns & Roses,8.3,19,55,/title/tt1608812/,0,0.42105263157894735,0,0,0,0,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.05263157894736842,4,5
Army Wives,Evasive Maneuvers,8.1,22,56,/title/tt1643272/,0,0.2631578947368421,0,0,0,0,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.21052631578947367,4,6
Army Wives,Heavy Losses,8.2,19,57,/title/tt1643273/,0,0.23809523809523808,0,0.047619047619047616,0.047619047619047616,0,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.14285714285714285,4,7
Army Wives,Over and Out,7.7,21,58,/title/tt1645210/,0,0.22727272727272727,0,0,0,0,0.22727272727272727,0.09090909090909091,0.22727272727272727,0.22727272727272727,4,8
Army Wives,New Orders,8.2,19,59,/title/tt1648240/,0,0.21052631578947367,0,0,0,0,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.21052631578947367,4,9
Army Wives,Trial & Error,8.4,17,60,/title/tt1648241/,0,0.3157894736842105,0,0,0.05263157894736842,0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,4,10
Army Wives,Safety First,8.3,23,61,/title/tt1649456/,0,0.4117647058823529,0,0,0,0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.058823529411764705,4,11
Army Wives,Change of Station,7.8,18,62,/title/tt1649457/,0,0.30434782608695654,0,0,0,0,0.17391304347826086,0.13043478260869565,0.2608695652173913,0.13043478260869565,4,12
Army Wives,Army Strong,8.5,21,63,/title/tt1649458/,0.05555555555555555,0.2222222222222222,0,0,0,0,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,4,13
Army Wives,AWOL,8.1,19,64,/title/tt1649459/,0,0.2857142857142857,0,0,0,0,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.2857142857142857,4,14
Army Wives,Hearts & Minds,8.2,23,65,/title/tt1674801/,0,0.30434782608695654,0,0,0,0,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.13043478260869565,4,15
Army Wives,"Mud, Sweat & Tears",8,17,66,/title/tt1674802/,0,0.23529411764705882,0,0,0.058823529411764705,0,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.17647058823529413,4,16
Army Wives,Murder in Charleston,8.6,23,67,/title/tt1695152/,0,0.4642857142857143,0,0,0,0,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.17857142857142858,4,17
Army Wives,Forward March,8.8,28,68,/title/tt1695441/,0,0.43478260869565216,0,0,0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.13043478260869565,4,18
Army Wives,Line of Departure,8.4,24,69,/title/tt1836254/,0,0.3333333333333333,0,0,0,0,0.08333333333333333,0.25,0.20833333333333334,0.125,5,1
Army Wives,Command Presence,7.5,18,70,/title/tt1836255/,0.05555555555555555,0.2222222222222222,0,0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.16666666666666666,5,2
Army Wives,Movement to Contact,8.2,18,71,/title/tt1845939/,0,0.3125,0,0,0.0625,0,0.1875,0.0625,0.125,0.25,5,3
Army Wives,On Behalf of a Grateful Nation,8.8,41,72,/title/tt1854420/,0,0.2777777777777778,0,0,0,0,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.16666666666666666,5,4
Army Wives,Soldier On,8.7,22,73,/title/tt1854645/,0.04878048780487805,0.6097560975609756,0,0,0,0,0.07317073170731707,0.024390243902439025,0.12195121951219512,0.12195121951219512,5,5
Army Wives,Walking Wounded,8.2,16,74,/title/tt1854646/,0,0.45454545454545453,0,0,0,0,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.18181818181818182,5,6
Army Wives,Strategic Alliances,8.6,16,75,/title/tt1856800/,0,0.3125,0,0,0,0.0625,0.0625,0.1875,0.25,0.125,5,7
Army Wives,Supporting Arms,8.4,16,76,/title/tt1856801/,0,0.3157894736842105,0.05263157894736842,0,0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684,5,8
Army Wives,Countermeasures,8.4,19,77,/title/tt1856802/,0,0.42857142857142855,0,0,0,0,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.14285714285714285,5,9
Army Wives,Battle Buddies,8.2,16,78,/title/tt1856803/,0,0.47058823529411764,0,0,0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.11764705882352941,5,10
Army Wives,Drop Zone,7.8,19,79,/title/tt1856804/,0,0.3684210526315789,0,0,0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.10526315789473684,5,11
Army Wives,Firefight,8.6,21,80,/title/tt1856805/,0,0.5,0,0,0,0,0.125,0.1875,0.1875,0,5,12
Army Wives,Farewell to Arms,8.6,34,81,/title/tt1858837/,0,0.375,0,0,0,0,0.1875,0.125,0.1875,0.125,5,13
Army Wives,Winds of War,9,48,82,/title/tt2086985/,0,0.5625,0.020833333333333332,0,0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.20833333333333334,6,1
Army Wives,Perchance to Dream,8.8,28,83,/title/tt2089023/,0,0.5,0,0,0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.14285714285714285,6,2
Army Wives,The Best of Friends,8.9,25,84,/title/tt2099011/,0,0.6,0,0.04,0,0.04,0.04,0.04,0.08,0.16,6,3
Army Wives,Learning Curve,8.2,28,85,/title/tt2109274/,0,0.39285714285714285,0,0,0,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.07142857142857142,0.14285714285714285,6,4
Army Wives,True Colors,8.4,21,86,/title/tt2117014/,0,0.38095238095238093,0,0,0,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.14285714285714285,6,5
Army Wives,Viral,8.8,21,87,/title/tt2125019/,0,0.5714285714285714,0,0,0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,6,6
Army Wives,System Failure,8.4,20,88,/title/tt2207841/,0,0.35,0,0,0,0.05,0.1,0.15,0.15,0.2,6,7
Army Wives,Casualties,8.4,21,89,/title/tt2207843/,0,0.38095238095238093,0,0,0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.19047619047619047,6,8
Army Wives,Non-Combatants,8.5,21,90,/title/tt2207845/,0,0.42857142857142855,0,0,0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.14285714285714285,6,9
Army Wives,After Action Report,7.9,18,91,/title/tt2262613/,0.05555555555555555,0.4444444444444444,0,0,0,0.05555555555555555,0.1111111111111111,0.2777777777777778,0,0.05555555555555555,6,10
Army Wives,Fallout,8.4,18,92,/title/tt2262615/,0,0.5454545454545454,0,0,0,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.13636363636363635,0,6,11
Army Wives,Blood Relative,8.5,22,93,/title/tt2262617/,0,0.3888888888888889,0,0,0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.16666666666666666,6,12
Army Wives,General Complications,8.3,26,94,/title/tt2262619/,0,0.4230769230769231,0.038461538461538464,0,0,0,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.11538461538461539,6,13
Army Wives,Fatal Reaction,8.6,20,95,/title/tt2326329/,0,0.43478260869565216,0,0,0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.17391304347826086,6,14
Army Wives,Tough Love,8.7,23,96,/title/tt2331315/,0,0.45,0,0,0,0,0.15,0.15,0.1,0.15,6,15
Army Wives,Battle Scars,8.6,20,97,/title/tt2378677/,0,0.25,0,0,0,0.125,0,0.125,0.25,0.25,6,16
Army Wives,"Hello, Stranger",8.2,8,98,/title/tt2383215/,0,0.2857142857142857,0,0,0,0,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.19047619047619047,6,17
Army Wives,Baby Steps,8.2,21,99,/title/tt2392643/,0,0.38095238095238093,0,0,0,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.14285714285714285,6,18
Army Wives,Centennial,8.2,20,100,/title/tt2392645/,0.03125,0.46875,0,0,0,0.03125,0.0625,0.15625,0.0625,0.1875,6,19
Army Wives,The War at Home,8.1,18,101,/title/tt2392647/,0,0.4,0,0,0,0.05,0.05,0.2,0.1,0.2,6,20
Army Wives,Handicap,8.6,21,102,/title/tt2392649/,0,0.4,0,0,0,0.05,0.15,0.2,0.2,0,6,21
Army Wives,Domestic Maneuvers,8.1,21,103,/title/tt2392651/,0,0.5714285714285714,0,0,0,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.14285714285714285,0,6,22
Army Wives,Onward,8.5,32,104,/title/tt2392653/,0,0.3888888888888889,0,0,0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,6,23
Army Wives,Ashes to Ashes,8.6,28,105,/title/tt2642290/,0,0.5357142857142857,0,0,0,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.07142857142857142,7,1
Army Wives,From the Ashes,7.7,23,106,/title/tt2642294/,0.043478260869565216,0.30434782608695654,0,0,0,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.17391304347826086,7,2
Army Wives,Blowback,7.5,25,107,/title/tt2642298/,0.04,0.4,0,0.04,0.08,0.04,0.16,0.12,0.04,0.08,7,3
Army Wives,Hearth and Home,7.5,17,108,/title/tt2642304/,0,0.29411764705882354,0,0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.23529411764705882,0,0.11764705882352941,7,4
Army Wives,Disarmament,8.1,22,109,/title/tt2642308/,0,0.4090909090909091,0,0,0,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.09090909090909091,7,5
Army Wives,Losing Battles,7.5,19,110,/title/tt2642312/,0,0.2,0,0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,7,6
Army Wives,Brace for Impact,8.3,14,111,/title/tt2642314/,0,0.3157894736842105,0,0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.21052631578947367,0,0.10526315789473684,7,7
Army Wives,Jackpot,7.3,15,112,/title/tt2642316/,0,0.35714285714285715,0,0,0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,7,8
Army Wives,Blood and Treasure,8.7,16,113,/title/tt2642320/,0,0.25,0,0,0,0.125,0.125,0.125,0.1875,0.1875,7,9
Army Wives,Reckoning,7.9,16,114,/title/tt2642322/,0,0.5,0,0,0,0.0625,0.125,0,0.1875,0.125,7,10
Army Wives,Adjustment Period,8,13,115,/title/tt2642330/,0,0.3076923076923077,0,0,0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,7,11
Army Wives,Damaged,7.7,15,116,/title/tt2642332/,0,0.26666666666666666,0,0,0,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,7,12
Army Wives,All or Nothing,7.8,16,117,/title/tt2642334/,0,0.4375,0.0625,0,0,0.125,0.1875,0.0625,0.0625,0.0625,7,13
Dominion,Pilot,7.9,823,1,/title/tt3396696/,0.026731470230862697,0.41798298906439857,0.006075334143377886,0.007290400972053463,0.00850546780072904,0.01701093560145808,0.07776427703523693,0.11786148238153099,0.19927095990279464,0.12150668286755771,1,1
Dominion,Godspeed,7.7,629,2,/title/tt3592770/,0.025437201907790145,0.43402225755166934,0.0047694753577106515,0.00794912559618442,0.006359300476947536,0.03656597774244833,0.06836248012718601,0.12400635930047695,0.17488076311605724,0.11764705882352941,1,2
Dominion,Broken Places,7.8,562,3,/title/tt3815940/,0.02491103202846975,0.47686832740213525,0.005338078291814947,0.0017793594306049821,0.010676156583629894,0.021352313167259787,0.0711743772241993,0.13345195729537365,0.17437722419928825,0.0800711743772242,1,3
Dominion,The Flood,7.8,543,4,/title/tt3839020/,0.029465930018416207,0.5009208103130756,0.009208103130755065,0.001841620626151013,0.009208103130755065,0.02578268876611418,0.053406998158379376,0.12338858195211787,0.15101289134438306,0.09576427255985268,1,4
Dominion,Something Borrowed,7.8,499,5,/title/tt3862298/,0.03206412825651302,0.48096192384769537,0.006012024048096192,0.004008016032064128,0.006012024048096192,0.022044088176352707,0.05811623246492986,0.11422845691382766,0.17234468937875752,0.10420841683366733,1,5
Dominion,Black Eyes Blue,8.1,517,6,/title/tt3868420/,0.029013539651837523,0.539651837524178,0.0019342359767891683,0.0019342359767891683,0.005802707930367505,0.025145067698259187,0.04061895551257253,0.09671179883945841,0.13926499032882012,0.11992263056092843,1,6
Dominion,Ouroboros,8.1,462,7,/title/tt3875124/,0.02813852813852814,0.5454545454545454,0.004329004329004329,0.004329004329004329,0.008658008658008658,0.015151515151515152,0.047619047619047616,0.09090909090909091,0.13203463203463203,0.12337662337662338,1,7
Dominion,Beware Those Closest to You,8.2,520,8,/title/tt3894452/,0.032692307692307694,0.575,0.0057692307692307696,0.0057692307692307696,0.009615384615384616,0.021153846153846155,0.03653846153846154,0.07692307692307693,0.13076923076923078,0.10576923076923077,1,8
Dominion,Heirs of Salvation,8.4,489,9,/title/tt4552116/,0.05112474437627812,0.523517382413088,0.00408997955010225,0.002044989775051125,0.00408997955010225,0.024539877300613498,0.032719836400818,0.065439672801636,0.13701431492842536,0.1554192229038855,2,1
Dominion,Mouth of the Damned,8.2,431,10,/title/tt4552148/,0.018561484918793503,0.4709976798143852,0.004640371229698376,0.0069605568445475635,0.004640371229698376,0.016241299303944315,0.04176334106728538,0.06264501160092807,0.18097447795823665,0.1925754060324826,2,2
Dominion,The Narrow Gate,8.3,377,11,/title/tt4552460/,0.029177718832891247,0.5013262599469496,0.005305039787798408,0.002652519893899204,0.007957559681697613,0.007957559681697613,0.050397877984084884,0.09283819628647215,0.16180371352785147,0.14058355437665782,2,3
Dominion,A Bitter Truth,8.2,329,12,/title/tt4558398/,0.0182370820668693,0.47112462006079026,0.00303951367781155,0.00303951367781155,0.00911854103343465,0.0182370820668693,0.05167173252279635,0.0972644376899696,0.1945288753799392,0.1337386018237082,2,4
Dominion,Son of the Fallen,8.4,363,13,/title/tt4558414/,0.13774104683195593,0.5234159779614325,0.005509641873278237,0.0027548209366391185,0.008264462809917356,0.013774104683195593,0.03856749311294766,0.046831955922865015,0.09641873278236915,0.12672176308539945,2,5
Dominion,Reap the Whirlwind,8.2,319,14,/title/tt4558430/,0.018808777429467086,0.47335423197492166,0.003134796238244514,0.006269592476489028,0.006269592476489028,0.0219435736677116,0.050156739811912224,0.07836990595611286,0.23824451410658307,0.10344827586206896,2,6
Dominion,Lay Thee Before Kings,8.4,347,15,/title/tt4569912/,0.06051873198847262,0.5187319884726225,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.01729106628242075,0.043227665706051875,0.05475504322766571,0.1642651296829971,0.1239193083573487,2,7
Dominion,The Longest Mile Home,8.3,318,16,/title/tt4569926/,0.07232704402515723,0.5157232704402516,0.0031446540880503146,0.0031446540880503146,0.006289308176100629,0.015723270440251572,0.03459119496855346,0.07547169811320754,0.16352201257861634,0.11006289308176101,2,8
Dominion,The Seed of Evil,8.2,311,17,/title/tt4569932/,0.1864951768488746,0.4565916398713826,0.00964630225080386,0.003215434083601286,0,0.01607717041800643,0.03536977491961415,0.06752411575562701,0.11254019292604502,0.11254019292604502,2,9
Dominion,House of Sacrifice,8.3,344,18,/title/tt4650488/,0.18313953488372092,0.4883720930232558,0.005813953488372093,0.00872093023255814,0.005813953488372093,0.00872093023255814,0.03197674418604651,0.05232558139534884,0.09883720930232558,0.11627906976744186,2,10
Dominion,Bewilderment of Heart,8.4,341,19,/title/tt4677042/,0.02932551319648094,0.6275659824046921,0.011730205278592375,0,0.011730205278592375,0.011730205278592375,0.02932551319648094,0.05278592375366569,0.09090909090909091,0.1348973607038123,2,11
Dominion,Day of Wrath,8.4,303,20,/title/tt4677048/,0.052805280528052806,0.47194719471947194,0.0033003300330033004,0.006600660066006601,0.006600660066006601,0.013201320132013201,0.039603960396039604,0.0594059405940594,0.1782178217821782,0.16831683168316833,2,12
Dominion,Sine Deo Nihil,8.7,337,21,/title/tt4677058/,0.16913946587537093,0.5192878338278932,0.002967359050445104,0.002967359050445104,0.005934718100890208,0.002967359050445104,0.04451038575667656,0.032640949554896145,0.0712166172106825,0.14836795252225518,2,13
Hostages,Pilot,7.5,350,1,/title/tt2925842/,0.011428571428571429,0.1657142857142857,0.014285714285714285,0.005714285714285714,0.017142857142857144,0.04857142857142857,0.10571428571428572,0.2571428571428571,0.27714285714285714,0.09714285714285714,1,1
Hostages,Invisible Leash,7.5,258,2,/title/tt3096660/,0.01937984496124031,0.18992248062015504,0.007751937984496124,0.023255813953488372,0.01937984496124031,0.03488372093023256,0.10465116279069768,0.2868217054263566,0.25968992248062017,0.05426356589147287,1,2
Hostages,Power of Persuasion,7.8,210,3,/title/tt3124508/,0.0213903743315508,0.1711229946524064,0.0053475935828877,0,0.0053475935828877,0.03208556149732621,0.10160427807486631,0.2620320855614973,0.2727272727272727,0.12834224598930483,1,3
Hostages,2:45 PM,7.8,187,4,/title/tt3126524/,0.02857142857142857,0.21428571428571427,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.023809523809523808,0.09047619047619047,0.19047619047619047,0.3380952380952381,0.1,1,4
Hostages,Truth and Consequences,7.5,174,5,/title/tt3218606/,0.022988505747126436,0.15517241379310345,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.05172413793103448,0.09195402298850575,0.29310344827586204,0.28735632183908044,0.06321839080459771,1,5
