series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Crowded,Pilot,7.1,127,1,/title/tt4691472/,0.047244094488188976,0.2204724409448819,0.023622047244094488,0.05511811023622047,0.05511811023622047,0.07086614173228346,0.10236220472440945,0.16535433070866143,0.15748031496062992,0.10236220472440945,1,1,NA
Crowded,Present Tense,7.5,106,2,/title/tt4998954/,0.036585365853658534,0.2682926829268293,0.012195121951219513,0.04878048780487805,0.024390243902439025,0.08536585365853659,0.0975609756097561,0.23170731707317074,0.13414634146341464,0.06097560975609756,1,2,NA
Crowded,Brother,7.2,82,3,/title/tt5188520/,0.08333333333333333,0.2916666666666667,0,0.013888888888888888,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.18055555555555555,0.1388888888888889,0.09722222222222222,1,3,NA
Crowded,Rearview Mirror,7.7,73,4,/title/tt5210014/,0.047619047619047616,0.31746031746031744,0,0.015873015873015872,0.031746031746031744,0.06349206349206349,0.047619047619047616,0.06349206349206349,0.25396825396825395,0.15873015873015872,1,4,NA
Crowded,Amongst the Waves,7.3,72,5,/title/tt5212152/,0.03076923076923077,0.2153846153846154,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.06153846153846154,0.046153846153846156,0.15384615384615385,0.26153846153846155,0.16923076923076924,1,5,NA
Crowded,Nothing as It Seems,8,67,6,/title/tt5212162/,0.0273972602739726,0.3150684931506849,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0684931506849315,0.0547945205479452,0.1780821917808219,0.1506849315068493,0.136986301369863,1,6,NA
Crowded,The Fixer,7.6,65,7,/title/tt5212176/,0.05555555555555555,0.3148148148148148,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.05555555555555555,0.14814814814814814,0.16666666666666666,0.14814814814814814,1,7,NA
Crowded,Given to Fly,7.9,63,8,/title/tt5212228/,0.0660377358490566,0.27358490566037735,0.018867924528301886,0.009433962264150943,0.05660377358490566,0.07547169811320754,0.07547169811320754,0.1509433962264151,0.19811320754716982,0.07547169811320754,1,8,NA
Crowded,Unemployable,7.2,51,9,/title/tt5212230/,0.075,0.2,0.05,0.025,0,0.15,0.05,0.15,0.2,0.1,1,9,NA
Crowded,Better Man,7.8,54,10,/title/tt5217260/,0.014925373134328358,0.34328358208955223,0,0.029850746268656716,0.029850746268656716,0.05970149253731343,0.08955223880597014,0.13432835820895522,0.07462686567164178,0.22388059701492538,1,10,NA
Crowded,Daughter,7.7,54,11,/title/tt5363678/,0.018518518518518517,0.24074074074074073,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.09259259259259259,0.1111111111111111,0.24074074074074073,0.18518518518518517,1,11,NA
Crowded,In Hiding,6.8,50,12,/title/tt5363686/,0.08,0.2,0.04,0.04,0.02,0.1,0.08,0.14,0.2,0.1,1,12,NA
Crowded,Come Back,6.8,40,13,/title/tt5603416/,0.058823529411764705,0.17647058823529413,0.0392156862745098,0.0392156862745098,0,0.058823529411764705,0.058823529411764705,0.13725490196078433,0.3137254901960784,0.11764705882352941,1,13,NA
Dragon Ball Super,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mercy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Power,Not Exactly How We Planned,7.8,403,1,/title/tt3326028/,0.022332506203473945,0.3076923076923077,0.007444168734491315,0.004962779156327543,0.0024813895781637717,0.02977667493796526,0.04962779156327544,0.18114143920595532,0.29280397022332505,0.10173697270471464,1,1,NA
Power,Whoever He Is,7.8,312,2,/title/tt3378490/,0.019230769230769232,0.28846153846153844,0.003205128205128205,0.00641025641025641,0.00641025641025641,0.022435897435897436,0.04487179487179487,0.20833333333333334,0.30128205128205127,0.09935897435897435,1,2,NA
Power,This Is Real,8.2,277,3,/title/tt3425172/,0.018050541516245487,0.2924187725631769,0,0,0.007220216606498195,0.021660649819494584,0.036101083032490974,0.1299638989169675,0.3176895306859206,0.17689530685920576,1,3,NA
Power,Who Are You?,8.3,265,4,/title/tt3425174/,0.018867924528301886,0.35471698113207545,0,0,0.0037735849056603774,0.01509433962264151,0.04905660377358491,0.12452830188679245,0.26037735849056604,0.17358490566037735,1,4,NA
Power,I Gotta Go,8.3,264,5,/title/tt3502494/,0.01893939393939394,0.3712121212121212,0,0,0,0.015151515151515152,0.04924242424242424,0.12878787878787878,0.23863636363636365,0.17803030303030304,1,5,NA
Power,Who You With?,8.2,242,6,/title/tt3566840/,0.024793388429752067,0.34710743801652894,0,0.004132231404958678,0,0.012396694214876033,0.05371900826446281,0.11983471074380166,0.25206611570247933,0.1859504132231405,1,6,NA
Power,Loyalty,8.7,278,7,/title/tt3566844/,0.017985611510791366,0.4316546762589928,0,0,0,0.01079136690647482,0.03597122302158273,0.06474820143884892,0.16546762589928057,0.2733812949640288,1,7,NA
Power,Best Laid Plans,8.8,309,8,/title/tt3566848/,0.022653721682847898,0.47249190938511326,0.006472491909385114,0,0,0.003236245954692557,0.025889967637540454,0.05501618122977346,0.15857605177993528,0.255663430420712,1,8,NA
Power,Consequences,8.7,291,9,/title/tt3797264/,0.024054982817869417,0.44673539518900346,0,0,0,0.006872852233676976,0.024054982817869417,0.054982817869415807,0.2027491408934708,0.24054982817869416,2,1,NA
Power,No Friends on the Street,8.3,224,10,/title/tt3878560/,0.01812688821752266,0.5800604229607251,0.0030211480362537764,0.0030211480362537764,0.006042296072507553,0.00906344410876133,0.01812688821752266,0.027190332326283987,0.09667673716012085,0.23867069486404835,2,2,NA
Power,Like We're Any Other Couple,8.6,229,11,/title/tt4054704/,0.026200873362445413,0.4279475982532751,0,0,0,0.004366812227074236,0.017467248908296942,0.09170305676855896,0.22707423580786026,0.2052401746724891,2,3,NA
Power,You're the Only Person I Can Trust,8.3,218,12,/title/tt4071518/,0.03125,0.35267857142857145,0,0,0.004464285714285714,0.008928571428571428,0.026785714285714284,0.09375,0.3169642857142857,0.16517857142857142,2,4,NA
Power,Who You Are and Who You Want to Be,8.8,234,13,/title/tt4109822/,0.027522935779816515,0.4036697247706422,0,0.0045871559633027525,0.0045871559633027525,0.009174311926605505,0.03211009174311927,0.12385321100917432,0.22935779816513763,0.1651376146788991,2,5,NA
Power,Why Her?,8.8,242,14,/title/tt4172972/,0.021367521367521368,0.47863247863247865,0,0.004273504273504274,0,0.008547008547008548,0.008547008547008548,0.07264957264957266,0.16666666666666666,0.23931623931623933,2,6,NA
Power,You're Not the Man,8.5,202,15,/title/tt4172976/,0.02066115702479339,0.45454545454545453,0,0.004132231404958678,0,0,0.01652892561983471,0.0743801652892562,0.1652892561983471,0.2644628099173554,2,7,NA
Power,Three Moves Ahead,8.7,220,16,/title/tt4172978/,0.019801980198019802,0.3613861386138614,0,0,0.0049504950495049506,0.009900990099009901,0.024752475247524754,0.11386138613861387,0.24257425742574257,0.22277227722772278,2,8,NA
Power,Time's Up,9.2,331,17,/title/tt4172990/,0.012084592145015106,0.6012084592145015,0.006042296072507553,0,0,0,0.021148036253776436,0.03323262839879154,0.08157099697885196,0.24471299093655588,2,9,NA
Power,Ghost Is Dead,9.2,330,18,/title/tt4178826/,0.022727272727272728,0.44545454545454544,0,0,0,0,0.01818181818181818,0.08181818181818182,0.21818181818181817,0.21363636363636362,2,10,NA
Power,Call Me James,8.4,227,19,/title/tt4765182/,0.01762114537444934,0.3392070484581498,0,0,0,0.004405286343612335,0.03524229074889868,0.1013215859030837,0.28634361233480177,0.21585903083700442,3,1,NA
Power,It's Never Over,8.4,171,20,/title/tt5001840/,0.02,0.42,0.005,0.005,0.01,0.01,0.02,0.05,0.165,0.295,3,2,NA
Power,I Got This on Lock,8.5,159,21,/title/tt5009086/,0.005847953216374269,0.3216374269005848,0,0.005847953216374269,0,0.017543859649122806,0.029239766081871343,0.11695906432748537,0.30994152046783624,0.19298245614035087,3,3,NA
Power,Don't Worry Baby,8.5,176,22,/title/tt5022436/,0.017045454545454544,0.3522727272727273,0.005681818181818182,0.011363636363636364,0,0.005681818181818182,0.017045454545454544,0.09659090909090909,0.2556818181818182,0.23863636363636365,3,4,NA
Power,Help Me,9.3,279,23,/title/tt5100842/,0.006289308176100629,0.3270440251572327,0,0,0.012578616352201259,0.006289308176100629,0.03773584905660377,0.09433962264150944,0.27044025157232704,0.24528301886792453,3,5,NA
Power,The Right Decision,9.1,213,24,/title/tt5162328/,0.0035842293906810036,0.6559139784946236,0,0,0,0.0035842293906810036,0.014336917562724014,0.035842293906810034,0.05734767025089606,0.22939068100358423,3,6,NA
