series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Bleach,Hana to horou,8.1,86,13,/title/tt0856376/,0.022222222222222223,0.34444444444444444,0,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.05555555555555555,0.08888888888888889,0.3333333333333333,0.1,1,13,NA
Bleach,Senaka awase no shitou,8.2,90,14,/title/tt0856377/,0.04,0.26,0,0.02,0.04,0.04,0.26,0.18,0.14,0.02,1,14,NA
Bleach,Kon no uhauha sakusen,7.9,88,15,/title/tt0856378/,0.008403361344537815,0.2605042016806723,0,0,0.01680672268907563,0.04201680672268908,0.07563025210084033,0.20168067226890757,0.31092436974789917,0.08403361344537816,1,15,NA
Bleach,"Abarai Reiji, kenzan!",8.3,94,16,/title/tt0856379/,0.01818181818181818,0.2545454545454545,0,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.12727272727272726,0.32727272727272727,0.12727272727272726,0.05454545454545454,1,16,NA
Bleach,"Ichigo, shisu!",8.4,94,17,/title/tt0856380/,0.01282051282051282,0.3076923076923077,0,0,0,0.01282051282051282,0.11538461538461539,0.1794871794871795,0.2564102564102564,0.11538461538461539,1,17,NA
Bleach,Reclaim! The Power of the Shinigami,8.3,93,18,/title/tt0856381/,0.04081632653061224,0.2857142857142857,0,0.061224489795918366,0,0.04081632653061224,0.22448979591836735,0.22448979591836735,0.10204081632653061,0.02040816326530612,1,18,NA
Bleach,Ichigo Becomes a Hollow!,8.5,91,19,/title/tt0856382/,0.020833333333333332,0.2708333333333333,0.020833333333333332,0.020833333333333332,0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.1875,0.020833333333333332,1,19,NA
Bleach,The Shadow of Ichimaru Gin,8.3,94,20,/title/tt0856383/,0.0136986301369863,0.5205479452054794,0,0,0,0.0136986301369863,0.0273972602739726,0.0684931506849315,0.1643835616438356,0.1917808219178082,1,20,NA
Bleach,Enter! The World of the Shinigami,8.3,90,21,/title/tt0856384/,0.0196078431372549,0.2549019607843137,0,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0784313725490196,0.29411764705882354,0.19607843137254902,0.058823529411764705,2,1,NA
Bleach,The Man Who Hates Shinigamis,7.8,83,22,/title/tt0856385/,0.017543859649122806,0.2631578947368421,0,0.03508771929824561,0,0.10526315789473684,0.10526315789473684,0.2982456140350877,0.08771929824561403,0.08771929824561403,2,2,NA
Bleach,"The Sentence of Rukia, Before the 14th Day",8.1,87,23,/title/tt0856386/,0.024193548387096774,0.31451612903225806,0.008064516129032258,0,0.016129032258064516,0.03225806451612903,0.08064516129032258,0.1532258064516129,0.27419354838709675,0.0967741935483871,2,3,NA
Bleach,Assemble! The 13 Divisions,7.9,81,24,/title/tt0856387/,0.025,0.3875,0,0,0,0.025,0.0375,0.1,0.25,0.175,2,4,NA
Bleach,Penetrate the Centre with an Enormous Bombshell?,7.9,82,25,/title/tt0856388/,0.02040816326530612,0.24489795918367346,0.02040816326530612,0.04081632653061224,0,0.04081632653061224,0.22448979591836735,0.2653061224489796,0.08163265306122448,0.061224489795918366,2,5,NA
Bleach,Formation! The Worst Tag,8.2,86,26,/title/tt0856389/,0.018867924528301886,0.2830188679245283,0,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.07547169811320754,0.33962264150943394,0.18867924528301888,0,2,6,NA
Bleach,Release the Death Blow!,8.2,86,27,/title/tt0856390/,0.02127659574468085,0.3191489361702128,0,0.010638297872340425,0,0.010638297872340425,0.07446808510638298,0.10638297872340426,0.2978723404255319,0.1595744680851064,2,7,NA
Bleach,Orihime Is Being Targeted,8.1,86,28,/title/tt0856391/,0.022222222222222223,0.34444444444444444,0,0.011111111111111112,0,0.011111111111111112,0.06666666666666667,0.14444444444444443,0.26666666666666666,0.13333333333333333,2,8,NA
Bleach,Breakthrough! The Shinigamis' Encompassing Net,8.2,78,29,/title/tt0856392/,0.017857142857142856,0.3125,0,0,0.008928571428571428,0.026785714285714284,0.10714285714285714,0.16964285714285715,0.2857142857142857,0.07142857142857142,2,9,NA
Bleach,Renji's Confrontation,8.3,82,30,/title/tt0856393/,0.011627906976744186,0.3488372093023256,0,0.011627906976744186,0.011627906976744186,0.03488372093023256,0.08139534883720931,0.18604651162790697,0.2441860465116279,0.06976744186046512,2,10,NA
Bleach,The Resolution to Kill,8.4,84,31,/title/tt0856394/,0.011627906976744186,0.3372093023255814,0,0,0.011627906976744186,0.023255813953488372,0.08139534883720931,0.19767441860465115,0.2558139534883721,0.08139534883720931,2,11,NA
Bleach,Stars and the Stray,8.4,80,32,/title/tt0856395/,0.017857142857142856,0.26785714285714285,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.10714285714285714,0.25,0.14285714285714285,0.08928571428571429,2,12,NA
Bleach,Miracle! The Mysterious New Hero,7.1,77,33,/title/tt0856396/,0.015384615384615385,0.5230769230769231,0,0,0,0.015384615384615385,0.015384615384615385,0.046153846153846156,0.2,0.18461538461538463,2,13,NA
Bleach,Tragedy of Dawn,8.1,79,34,/title/tt0856397/,0.019230769230769232,0.23076923076923078,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.3269230769230769,0.17307692307692307,0.038461538461538464,2,14,NA
Bleach,Assasination of Aizen! The Darkness Which Approaches,8.3,82,35,/title/tt0856398/,0.01904761904761905,0.23809523809523808,0,0.009523809523809525,0,0.02857142857142857,0.06666666666666667,0.19047619047619047,0.37142857142857144,0.0761904761904762,2,15,NA
Bleach,Zaraki Kenpachi Approaches!,8.6,81,36,/title/tt0856399/,0.02040816326530612,0.2857142857142857,0.02040816326530612,0.061224489795918366,0,0.04081632653061224,0.1836734693877551,0.1836734693877551,0.20408163265306123,0,2,16,NA
Bleach,Reason of the Fist,8.1,81,37,/title/tt0856400/,0.02127659574468085,0.2765957446808511,0.02127659574468085,0,0.02127659574468085,0.0851063829787234,0.19148936170212766,0.2765957446808511,0.10638297872340426,0,2,17,NA
Bleach,Desperation! The Broken Zangetsu,8.5,80,38,/title/tt0856403/,0.02040816326530612,0.2857142857142857,0.02040816326530612,0.02040816326530612,0,0.10204081632653061,0.22448979591836735,0.20408163265306123,0.12244897959183673,0,2,18,NA
Bleach,The Man of Immortality,8.7,80,39,/title/tt0856404/,0.02197802197802198,0.3516483516483517,0,0.01098901098901099,0,0,0.04395604395604396,0.12087912087912088,0.26373626373626374,0.18681318681318682,2,19,NA
Bleach,The Shinigami Whom Ganju Met,8.3,81,40,/title/tt0856405/,0.02127659574468085,0.3723404255319149,0,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.0425531914893617,0.05319148936170213,0.2765957446808511,0.18085106382978725,2,20,NA
Bleach,"Reunion, Ichigo and Rukia",8.6,82,41,/title/tt0856406/,0.020833333333333332,0.2916666666666667,0,0.020833333333333332,0.020833333333333332,0.0625,0.16666666666666666,0.22916666666666666,0.14583333333333334,0.041666666666666664,2,21,NA
Bleach,"Yoruichi, God of Flash, Dances!",8.3,76,42,/title/tt0856407/,0.04,0.32,0.02,0,0.02,0.04,0.16,0.2,0.18,0.02,3,1,NA
Bleach,The Despicable Shinigami,8.5,72,43,/title/tt0856408/,0.015151515151515152,0.42424242424242425,0,0,0,0.015151515151515152,0.015151515151515152,0.09090909090909091,0.24242424242424243,0.19696969696969696,3,2,NA
Bleach,"Ishida, Power of Limits!",8.7,72,44,/title/tt0856409/,0.020833333333333332,0.2708333333333333,0,0.041666666666666664,0,0.10416666666666667,0.22916666666666666,0.2708333333333333,0.0625,0,3,3,NA
Bleach,Overcome the Limits!,8.2,71,45,/title/tt0856410/,0.019417475728155338,0.3106796116504854,0,0,0.02912621359223301,0.009708737864077669,0.08737864077669903,0.2524271844660194,0.2524271844660194,0.038834951456310676,3,4,NA
Bleach,Authentication! The School of Shinigami,8,70,46,/title/tt0856411/,0.011363636363636364,0.26136363636363635,0,0.011363636363636364,0.011363636363636364,0.022727272727272728,0.07954545454545454,0.22727272727272727,0.32954545454545453,0.045454545454545456,3,5,NA
Bleach,The Avengers,8.5,69,47,/title/tt0856412/,0.01818181818181818,0.23636363636363636,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.09090909090909091,0.16363636363636364,0.2545454545454545,0.18181818181818182,0,3,6,NA
Bleach,Hitsugaya Roars!,8.4,67,48,/title/tt0856413/,0.03896103896103896,0.24675324675324675,0.012987012987012988,0.025974025974025976,0.025974025974025976,0.1038961038961039,0.18181818181818182,0.16883116883116883,0.18181818181818182,0.012987012987012988,3,7,NA
Bleach,Rukia's Nightmare,8.3,68,49,/title/tt0856414/,0.014925373134328358,0.3582089552238806,0,0,0,0.029850746268656716,0.04477611940298507,0.16417910447761194,0.29850746268656714,0.08955223880597014,3,8,NA
Bleach,The Awakening Lion,7,67,50,/title/tt0856416/,0.015384615384615385,0.4,0,0,0,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.26153846153846155,0.15384615384615385,3,9,NA
Bleach,Morning of the Sentence,8.4,67,51,/title/tt0856417/,0.014084507042253521,0.29577464788732394,0,0,0,0.014084507042253521,0.07042253521126761,0.19718309859154928,0.36619718309859156,0.04225352112676056,3,10,NA
Bleach,"Renji, Oath of the Soul! Death Match with Byakuya",8.9,79,52,/title/tt0856421/,0.024691358024691357,0.345679012345679,0,0,0.024691358024691357,0.024691358024691357,0.06172839506172839,0.18518518518518517,0.24691358024691357,0.08641975308641975,3,11,NA
Bleach,"Ichimaru Gin's Temptation, Resolution of Destruction",8.8,66,53,/title/tt0856422/,0.010752688172043012,0.3655913978494624,0.010752688172043012,0.010752688172043012,0,0.03225806451612903,0.053763440860215055,0.0967741935483871,0.3118279569892473,0.10752688172043011,3,12,NA
Bleach,An Accomplished Oath! Get Back Rukia!,9.1,79,54,/title/tt0856423/,0.011627906976744186,0.32558139534883723,0,0.011627906976744186,0,0.011627906976744186,0.06976744186046512,0.23255813953488372,0.26744186046511625,0.06976744186046512,3,13,NA
Bleach,The Strongest Shinigami! Ultimate Confrontation Between Teacher and Student,8.5,64,55,/title/tt0856424/,0.02,0.28,0,0.06,0.04,0.04,0.12,0.32,0.1,0.02,3,14,NA
Bleach,Supersonic Battle! Determine the Goddess of Chilvary,8.6,66,56,/title/tt0856425/,0.024390243902439025,0.34146341463414637,0,0,0,0.012195121951219513,0.04878048780487805,0.17073170731707318,0.2926829268292683,0.10975609756097561,3,15,NA
Bleach,"One Thousand Cherrry Blossoms, Crushed! Zangetsu Thrusts Through the Sky",8.6,65,57,/title/tt0856426/,0.02531645569620253,0.4936708860759494,0,0,0,0.012658227848101266,0.02531645569620253,0.0379746835443038,0.21518987341772153,0.189873417721519,3,16,NA
Bleach,"Unseal! The Black Blade, the Miraculous Power",8.8,69,58,/title/tt0856427/,0.024390243902439025,0.36585365853658536,0,0,0,0.012195121951219513,0.036585365853658534,0.0975609756097561,0.24390243902439024,0.21951219512195122,3,17,NA
Bleach,Conclusion of the Death Match! White Pride and Black Desire,9,73,59,/title/tt0856428/,0.030303030303030304,0.3181818181818182,0,0.015151515151515152,0,0.06060606060606061,0.030303030303030304,0.19696969696969696,0.22727272727272727,0.12121212121212122,3,18,NA
Bleach,"Reality of the Despair, the Assassin's Dagger Is Swung",8.7,66,60,/title/tt0856429/,0.014705882352941176,0.3382352941176471,0,0,0,0,0.07352941176470588,0.17647058823529413,0.3088235294117647,0.08823529411764706,3,19,NA
Bleach,Aizen Stands! Horrible Ambitions,8.9,68,61,/title/tt0856430/,0.018518518518518517,0.2777777777777778,0,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.09259259259259259,0.25925925925925924,0.2037037037037037,0.05555555555555555,3,20,NA
Bleach,Gather Together! Group of the Strongest Shinigami!,9,65,62,/title/tt0856431/,0.03773584905660377,0.32075471698113206,0,0.05660377358490566,0.03773584905660377,0.05660377358490566,0.1509433962264151,0.16981132075471697,0.1320754716981132,0.03773584905660377,3,21,NA
Bleach,"Rukia's Decision, Ichigo's Feelings",8,66,63,/title/tt0856432/,0.0125,0.3375,0.0125,0,0,0.0125,0.0625,0.1,0.3,0.1625,3,22,NA
Bleach,"New School Term, Renji Has Come to the Material World?!",7.5,57,64,/title/tt0856433/,0.015151515151515152,0.4090909090909091,0,0,0,0.015151515151515152,0.06060606060606061,0.10606060606060606,0.21212121212121213,0.18181818181818182,4,1,NA
Bleach,"Creeping Terror, the Second Victim",7.5,57,65,/title/tt0856434/,0.014492753623188406,0.37681159420289856,0,0,0,0,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.13043478260869565,4,2,NA
Bleach,Break Through! The Trap Hidden in the Labyrinth,7.5,55,66,/title/tt0856435/,0.04477611940298507,0.26865671641791045,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.1044776119402985,0.22388059701492538,0.14925373134328357,0.1044776119402985,0.029850746268656716,4,3,NA
Bleach,Game of Death! The Classmate Disappearance,7.6,56,67,/title/tt0856436/,0.020833333333333332,0.2708333333333333,0.020833333333333332,0.020833333333333332,0,0.08333333333333333,0.1875,0.22916666666666666,0.16666666666666666,0,4,4,NA
Bleach,"The Demon's True Form, the Secret Revealed",7.5,55,68,/title/tt0856437/,0.03980099502487562,0.3333333333333333,0.014925373134328358,0,0.01990049751243781,0.03482587064676617,0.05970149253731343,0.16417910447761194,0.21890547263681592,0.11442786069651742,4,5,NA
Bleach,BOUNT! The Ones Who Protect Souls,7.9,54,69,/title/tt0856438/,0.01818181818181818,0.2909090909090909,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.07272727272727272,0.2545454545454545,0.21818181818181817,0.01818181818181818,4,6,NA
Bleach,Rukia's Return! Revival of the Team Acting as Agents!,7.7,54,70,/title/tt0856439/,0.013888888888888888,0.3194444444444444,0,0,0,0.013888888888888888,0.027777777777777776,0.125,0.3611111111111111,0.1388888888888889,4,7,NA
Bleach,The Moment of Collision!! An Evil Hand Draws Near to the Quincy,7.5,52,71,/title/tt0856440/,0.0196078431372549,0.27450980392156865,0,0.058823529411764705,0,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.11764705882352941,0,4,8,NA
Bleach,Water Assult! Escape from the Closed Hospital,7.3,56,72,/title/tt0856441/,0.021505376344086023,0.3010752688172043,0,0,0,0.043010752688172046,0.07526881720430108,0.1827956989247312,0.3118279569892473,0.06451612903225806,4,9,NA
Bleach,Gathering at the Place of Fortune! The Man Who Makes His Move,7.4,52,73,/title/tt0856442/,0.012048192771084338,0.2891566265060241,0.012048192771084338,0,0,0.07228915662650602,0.0963855421686747,0.24096385542168675,0.21686746987951808,0.060240963855421686,4,10,NA
Bleach,Memories of an Eternally Living Clan,7.2,55,74,/title/tt0856443/,0.025,0.425,0,0,0,0,0.0625,0.075,0.2125,0.2,4,11,NA
Bleach,Earth-Shattering Event at 11th Squad! The Shinigami Who Rises Again,7.6,53,75,/title/tt0856444/,0.019230769230769232,0.25,0,0.038461538461538464,0,0.057692307692307696,0.1346153846153846,0.2692307692307692,0.21153846153846154,0.019230769230769232,4,12,NA
Bleach,Crashing Force! Frido vs Zangetsu,7.6,51,76,/title/tt0856445/,0.030303030303030304,0.23484848484848486,0.015151515151515152,0.007575757575757576,0.007575757575757576,0.022727272727272728,0.06818181818181818,0.2727272727272727,0.25,0.09090909090909091,4,13,NA
Bleach,Unquellable Hatred! The Shinigami That Kenpachi Cut Down,7.1,51,77,/title/tt0856446/,0.023809523809523808,0.34523809523809523,0,0,0,0.023809523809523808,0.05952380952380952,0.08333333333333333,0.32142857142857145,0.14285714285714285,4,14,NA
Bleach,"The Gotei 13, Shocked!! Truth Buried by History",7.2,51,78,/title/tt0856447/,0.011494252873563218,0.3333333333333333,0,0,0.022988505747126436,0.011494252873563218,0.08045977011494253,0.21839080459770116,0.25287356321839083,0.06896551724137931,4,15,NA
Bleach,Yoshino and the Decision of Death,7.5,51,79,/title/tt0856448/,0.02127659574468085,0.3404255319148936,0.010638297872340425,0.010638297872340425,0,0.010638297872340425,0.0425531914893617,0.1276595744680851,0.30851063829787234,0.1276595744680851,4,16,NA
Bleach,Assault by a Formidable Friend! A Tiny Last Self-Defense Line?!,7.2,51,80,/title/tt0856449/,0.024691358024691357,0.345679012345679,0,0,0,0.024691358024691357,0.04938271604938271,0.1111111111111111,0.37037037037037035,0.07407407407407407,4,17,NA
Bleach,Hitsugaya Moves! The Attack on the Street,7.3,49,81,/title/tt0856450/,0.015625,0.375,0,0,0,0.03125,0.046875,0.125,0.265625,0.140625,4,18,NA
Bleach,Ichigo vs. Daruku! The Arrival of the Faded Darkness,7.5,48,82,/title/tt0856451/,0.012658227848101266,0.3037974683544304,0.012658227848101266,0.012658227848101266,0,0.012658227848101266,0.02531645569620253,0.21518987341772153,0.35443037974683544,0.05063291139240506,4,19,NA
Bleach,"Grey Shadow, the Secret of the Doll",7.3,49,83,/title/tt0856452/,0.009708737864077669,0.3106796116504854,0,0.009708737864077669,0.02912621359223301,0.02912621359223301,0.05825242718446602,0.14563106796116504,0.2621359223300971,0.14563106796116504,4,20,NA
Bleach,Division of the Substitute Team? The Betrayal of Rukia,7.2,49,84,/title/tt0856454/,0.028985507246376812,0.463768115942029,0,0,0,0.028985507246376812,0,0.07246376811594203,0.18840579710144928,0.21739130434782608,4,21,NA
Bleach,Battle of Tears! Rukia vs. Orihime,7.2,50,85,/title/tt0856455/,0.017857142857142856,0.2857142857142857,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.08928571428571429,0.14285714285714285,0.25,0.14285714285714285,0,4,22,NA
Bleach,Rangiku Dances! Cut Down the Invisible Enemy,7.4,49,86,/title/tt0856456/,0.013157894736842105,0.34210526315789475,0,0,0,0.039473684210526314,0.039473684210526314,0.19736842105263158,0.27631578947368424,0.09210526315789473,4,23,NA
Bleach,Byakuya Assembles! The Gotei 13 Mobilizes,7.2,49,87,/title/tt0856457/,0.0196078431372549,0.27450980392156865,0,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.13725490196078433,0.27450980392156865,0.11764705882352941,0.058823529411764705,4,24,NA
Bleach,Annihilation of the Vice-Captains!? Trap in the Underground Cave,7.2,49,88,/title/tt0856458/,0.012345679012345678,0.4074074074074074,0,0,0,0.024691358024691357,0.037037037037037035,0.12345679012345678,0.25925925925925924,0.13580246913580246,4,25,NA
Bleach,Rematch?! Ishida vs. Nemu,7.3,50,89,/title/tt0856833/,0.012658227848101266,0.5822784810126582,0,0,0,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.189873417721519,0.13924050632911392,4,26,NA
Bleach,"Abarai Renji, Bankai of the Soul!",7.3,50,90,/title/tt0856834/,0.02040816326530612,0.2857142857142857,0,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.14285714285714285,0.30612244897959184,0.10204081632653061,0,4,27,NA
Bleach,"Shinigami and Quincy, the Resurrected Strength",7.3,53,91,/title/tt0856835/,0.014925373134328358,0.3582089552238806,0,0,0,0,0.07462686567164178,0.13432835820895522,0.29850746268656714,0.11940298507462686,4,28,NA
