series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Bored To Death,2.7,Escape from the Castle!,7.8,167,15,/title/tt1714939/,0,0.18562874251497005,0.023952095808383235,0.011976047904191617,0.017964071856287425,0.017964071856287425,0.04790419161676647,0.281437125748503,0.31736526946107785,0.09580838323353294,2,7
Bored To Death,2.8,Super Ray Is Mortal!,7.7,169,16,/title/tt1714940/,0.005917159763313609,0.17751479289940827,0.01775147928994083,0.005917159763313609,0.005917159763313609,0.023668639053254437,0.07692307692307693,0.22485207100591717,0.33727810650887574,0.1242603550295858,2,8
Bored To Death,3.1,The Blonde in the Woods,7.8,167,17,/title/tt1795737/,0.005988023952095809,0.19760479041916168,0.011976047904191617,0.023952095808383235,0.011976047904191617,0.03592814371257485,0.08982035928143713,0.18562874251497005,0.281437125748503,0.15568862275449102,3,1
Bored To Death,3.2,Gumball!,7.8,143,18,/title/tt1795738/,0,0.14685314685314685,0.006993006993006993,0.013986013986013986,0.013986013986013986,0.04195804195804196,0.09090909090909091,0.20279720279720279,0.34965034965034963,0.13286713286713286,3,2
Bored To Death,3.3,The Black Clock of Time,7.7,142,19,/title/tt1795739/,0,0.1267605633802817,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.035211267605633804,0.08450704225352113,0.22535211267605634,0.34507042253521125,0.15492957746478872,3,3
Bored To Death,3.4,We Could Sing a Duet,7.5,137,20,/title/tt1795740/,0.014598540145985401,0.12408759124087591,0.0072992700729927005,0.021897810218978103,0,0.0364963503649635,0.08029197080291971,0.34306569343065696,0.27007299270072993,0.10218978102189781,3,4
Bored To Death,3.5,I Keep Taking Baths Like Lady Macbeth,7.4,130,21,/title/tt1795741/,0.007692307692307693,0.1,0.007692307692307693,0.015384615384615385,0.007692307692307693,0.05384615384615385,0.1,0.2923076923076923,0.3,0.11538461538461539,3,5
Bored To Death,3.6,Two Large Pearls and a Bar of Gold,7.6,134,22,/title/tt1795742/,0,0.11940298507462686,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.03731343283582089,0.09701492537313433,0.26119402985074625,0.29850746268656714,0.1417910447761194,3,6
Bored To Death,3.7,Forget the Herring,7.9,149,23,/title/tt1795743/,0.006711409395973154,0.16778523489932887,0.006711409395973154,0.013422818791946308,0,0.026845637583892617,0.026845637583892617,0.2080536912751678,0.40939597315436244,0.1342281879194631,3,7
Bored To Death,3.8,Nothing I Can't Handle by Running Away,8.1,152,24,/title/tt1795744/,0.006578947368421052,0.19078947368421054,0.006578947368421052,0.019736842105263157,0,0.013157894736842105,0.046052631578947366,0.17763157894736842,0.34210526315789475,0.19736842105263158,3,8
Him e Her,1.1,Cigarettes and Funions and Crap,8,126,1,/title/tt5231068/,0,0.29133858267716534,0,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.08661417322834646,0.1732283464566929,0.28346456692913385,0.12598425196850394,1,1
Him e Her,1.2,Can You Be Cool?,8.3,97,2,/title/tt5231072/,0.01020408163265306,0.4489795918367347,0,0,0,0.04081632653061224,0.04081632653061224,0.17346938775510204,0.14285714285714285,0.14285714285714285,1,2
Him e Her,1.3,No Penetration,8.6,97,3,/title/tt5231078/,0,0.33766233766233766,0,0.012987012987012988,0.012987012987012988,0.03896103896103896,0.03896103896103896,0.19480519480519481,0.2077922077922078,0.15584415584415584,1,3
Him e Her,1.4,Check a Box,8.3,76,4,/title/tt5231082/,0.02564102564102564,0.38461538461538464,0,0,0,0.02564102564102564,0.05128205128205128,0.08974358974358974,0.15384615384615385,0.2692307692307692,1,4
Him e Her,1.5,Niece Jackie,8.5,74,5,/title/tt5231086/,0,0.3225806451612903,0.016129032258064516,0,0,0,0.08064516129032258,0.20967741935483872,0.14516129032258066,0.22580645161290322,1,5
Him e Her,1.6,The T Word,8.6,77,6,/title/tt5231088/,0,0.2833333333333333,0,0.016666666666666666,0,0.03333333333333333,0.08333333333333333,0.13333333333333333,0.2833333333333333,0.16666666666666666,1,6
Him e Her,1.7,The Morning After,8.6,70,7,/title/tt5240908/,0,0.44594594594594594,0.013513513513513514,0,0,0.04054054054054054,0.04054054054054054,0.14864864864864866,0.13513513513513514,0.17567567567567569,1,7
Him e Her,1.8,The Relationship More Populated,8.4,61,8,/title/tt5250974/,0.014084507042253521,0.38028169014084506,0,0.014084507042253521,0,0.028169014084507043,0.028169014084507043,0.1267605633802817,0.2112676056338028,0.19718309859154928,1,8
Him e Her,1.9,Sweet Home Colorado,8.3,59,9,/title/tt5297576/,0,0.32653061224489793,0,0.01020408163265306,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.1836734693877551,0.20408163265306123,0.16326530612244897,1,9
Him e Her,1.1,Trope Isn't a Four Letter Word,8.7,73,10,/title/tt5297586/,0,0.38666666666666666,0,0.013333333333333334,0.013333333333333334,0.02666666666666667,0.05333333333333334,0.13333333333333333,0.21333333333333335,0.16,1,10
Him e Her,2.1,Sex Fairy and the Eternal Flames,8.6,21,11,/title/tt6211996/,0.047619047619047616,0.5238095238095238,0,0,0,0.047619047619047616,0,0.09523809523809523,0.14285714285714285,0.14285714285714285,2,1
Him e Her,2.2,Like Riding a Vagina Bike,8.9,18,12,/title/tt6212010/,0,0.5555555555555556,0,0,0,0,0,0.2222222222222222,0.16666666666666666,0.05555555555555555,2,2
Him e Her,2.3,"Remember, Ruby, Remember",9.1,16,13,/title/tt6212014/,0,0.5,0,0,0,0,0,0.125,0.125,0.25,2,3
Him e Her,2.4,Cat in the Box,8.9,13,14,/title/tt6212018/,0,0.5384615384615384,0,0,0,0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,2,4
Him e Her,2.5,Stoner Sensai's Secrets of Love,8.8,12,15,/title/tt6212022/,0,0.4166666666666667,0,0,0,0,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,2,5
Him e Her,2.6,What the F Is Wrong with You Trakarskys?,8.8,12,16,/title/tt6212026/,0,0.5,0,0,0,0.08333333333333333,0,0.16666666666666666,0.08333333333333333,0.16666666666666666,2,6
Him e Her,2.7,Weird Janis and the White Trash Baby Vessel,8.6,12,17,/title/tt6212034/,0,0.5,0,0,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,2,7
Him e Her,2.8,Freaky Little Love Poodles,8.8,11,18,/title/tt6212036/,0,0.45454545454545453,0,0,0,0,0,0.18181818181818182,0.2727272727272727,0.09090909090909091,2,8
Him e Her,2.9,Silver Linings and Vodka,9.1,7,19,/title/tt6212042/,0,0.5714285714285714,0,0,0,0,0,0,0.42857142857142855,0,2,9
Him e Her,2.1,"Baby, Baby Where Did Our Love Go?",9,6,20,/title/tt6212044/,0,0.6666666666666666,0,0,0,0,0,0.3333333333333333,0,0,2,10
Leverage,1.1,The Nigerian Job,8.5,744,1,/title/tt1283408/,0.01072961373390558,0.4248927038626609,0.004291845493562232,0.002145922746781116,0.008583690987124463,0.012875536480686695,0.030042918454935622,0.11587982832618025,0.2317596566523605,0.15879828326180256,1,1
Leverage,1.2,The Homecoming Job,8.4,576,2,/title/tt1284839/,0.001984126984126984,0.44047619047619047,0.005952380952380952,0.005952380952380952,0.007936507936507936,0.011904761904761904,0.03968253968253968,0.12301587301587301,0.20238095238095238,0.16071428571428573,1,2
Leverage,1.3,The Two-Horse Job,8.2,575,3,/title/tt1287615/,0.002688172043010753,0.4381720430107527,0.0013440860215053765,0.005376344086021506,0.006720430107526882,0.010752688172043012,0.036290322580645164,0.10349462365591398,0.1989247311827957,0.19623655913978494,1,3
Leverage,1.4,The Miracle Job,8.1,543,4,/title/tt1289052/,0.003952569169960474,0.4288537549407115,0.001976284584980237,0.003952569169960474,0.003952569169960474,0.021739130434782608,0.041501976284584984,0.15217391304347827,0.19367588932806323,0.1482213438735178,1,4
Leverage,1.5,The Bank Shot Job,9,553,5,/title/tt1290273/,0.007352941176470588,0.39705882352941174,0.003676470588235294,0.003676470588235294,0.011029411764705883,0.027573529411764705,0.08272058823529412,0.13419117647058823,0.21507352941176472,0.11764705882352941,1,5
Leverage,1.6,The Stork Job,8.3,517,6,/title/tt1290274/,0.007736943907156673,0.402321083172147,0.0019342359767891683,0.01160541586073501,0.019342359767891684,0.02127659574468085,0.05029013539651837,0.09477756286266925,0.23210831721470018,0.15860735009671179,1,6
Leverage,1.7,The Wedding Job,8.3,506,7,/title/tt1290275/,0.0034782608695652175,0.4,0.0034782608695652175,0.006956521739130435,0.01391304347826087,0.02434782608695652,0.05217391304347826,0.14782608695652175,0.23130434782608697,0.11652173913043479,1,7
Leverage,1.8,The Mile High Job,8.4,504,8,/title/tt1291599/,0.003616636528028933,0.5117540687160941,0.0018083182640144665,0.0018083182640144665,0.003616636528028933,0.003616636528028933,0.02531645569620253,0.06148282097649186,0.13200723327305605,0.2549728752260398,1,8
Leverage,1.9,The Snow Job,8.4,466,9,/title/tt1293988/,0.001736111111111111,0.4288194444444444,0.008680555555555556,0.005208333333333333,0.005208333333333333,0.017361111111111112,0.03125,0.11979166666666667,0.22569444444444445,0.15625,1,9
Leverage,1.1,The 12-Step Job,8.5,471,10,/title/tt1300991/,0.005917159763313609,0.5167652859960552,0.0019723865877712033,0.0019723865877712033,0.005917159763313609,0.005917159763313609,0.029585798816568046,0.05325443786982249,0.16173570019723865,0.21696252465483234,1,10
Leverage,1.11,The Juror #6 Job,8.9,507,11,/title/tt1321677/,0.004008016032064128,0.5571142284569138,0.002004008016032064,0,0.008016032064128256,0.01002004008016032,0.022044088176352707,0.04609218436873747,0.10821643286573146,0.24248496993987975,1,11
Leverage,1.12,The First David Job,9.1,499,12,/title/tt1321678/,0.00808080808080808,0.6121212121212121,0.00202020202020202,0,0.006060606060606061,0.00808080808080808,0.012121212121212121,0.024242424242424242,0.11515151515151516,0.21212121212121213,1,12
Leverage,1.13,The Second David Job,9.2,495,13,/title/tt1322096/,0.0021231422505307855,0.4564755838641189,0.0021231422505307855,0.004246284501061571,0.006369426751592357,0.012738853503184714,0.03821656050955414,0.09341825902335456,0.21868365180467092,0.16560509554140126,1,13
Leverage,2.1,The Beantown Bailout Job,8.6,447,14,/title/tt1466363/,0.0022371364653243847,0.45861297539149887,0.0022371364653243847,0.006711409395973154,0.0044742729306487695,0.006711409395973154,0.017897091722595078,0.09395973154362416,0.2348993288590604,0.17225950782997762,2,1
Leverage,2.2,The Tap-Out Job,8.4,427,15,/title/tt1466364/,0.01873536299765808,0.4637002341920375,0.00468384074941452,0.00702576112412178,0.00702576112412178,0.0117096018735363,0.03981264637002342,0.12177985948477751,0.18501170960187355,0.1405152224824356,2,2
Leverage,2.3,The Order 23 Job,8.6,420,16,/title/tt1473606/,0.002398081534772182,0.45323741007194246,0.002398081534772182,0.002398081534772182,0,0.019184652278177457,0.05275779376498801,0.1486810551558753,0.19424460431654678,0.12470023980815348,2,3
Leverage,2.4,The Fairy Godparents Job,8.3,417,17,/title/tt1473607/,0.002380952380952381,0.49047619047619045,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.009523809523809525,0.03571428571428571,0.09761904761904762,0.20238095238095238,0.14761904761904762,2,4
Leverage,2.5,The Three Days of the Hunter Job,8.6,422,18,/title/tt1480093/,0.004878048780487805,0.5048780487804878,0.0024390243902439024,0.0024390243902439024,0,0.0024390243902439024,0.01951219512195122,0.1048780487804878,0.15853658536585366,0.2,2,5
Leverage,2.6,The Top Hat Job,8.4,401,19,/title/tt1480463/,0.004739336492890996,0.476303317535545,0.002369668246445498,0.004739336492890996,0.004739336492890996,0.016587677725118485,0.04028436018957346,0.08530805687203792,0.19194312796208532,0.17298578199052134,2,6
Leverage,2.7,The Two Live Crew Job,9.1,518,20,/title/tt1481064/,0.007352941176470588,0.5367647058823529,0.0024509803921568627,0.0024509803921568627,0.0024509803921568627,0,0.012254901960784314,0.07352941176470588,0.18137254901960784,0.18137254901960784,2,7
Leverage,2.8,The Ice Man Job,8.6,407,21,/title/tt1481469/,0.0049504950495049506,0.44554455445544555,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.012376237623762377,0.034653465346534656,0.17326732673267325,0.18316831683168316,0.13861386138613863,2,8
Leverage,2.9,The Lost Heir Job,8.8,410,22,/title/tt1482637/,0.007481296758104738,0.47381546134663344,0.004987531172069825,0.0024937655860349127,0,0.00997506234413965,0.04239401496259352,0.1546134663341646,0.18204488778054864,0.12219451371571072,2,9
Leverage,2.1,The Runway Job,8.4,404,23,/title/tt1482638/,0.013513513513513514,0.5637065637065637,0.0019305019305019305,0.0019305019305019305,0.003861003861003861,0.003861003861003861,0.005791505791505791,0.05791505791505792,0.10810810810810811,0.23938223938223938,2,10
Leverage,2.11,The Bottle Job,8.9,408,24,/title/tt1482639/,0.004914004914004914,0.4520884520884521,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.007371007371007371,0.02702702702702703,0.12776412776412777,0.20393120393120392,0.16953316953316952,2,11
Leverage,2.12,The Zanzibar Marketplace Job,8.8,394,25,/title/tt1497969/,0.005089058524173028,0.5063613231552163,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.005089058524173028,0.015267175572519083,0.08396946564885496,0.178117048346056,0.1984732824427481,2,12
Leverage,2.13,The Future Job,8.8,393,26,/title/tt1498351/,0.005076142131979695,0.5,0.0025380710659898475,0.005076142131979695,0,0.0025380710659898475,0.02030456852791878,0.09644670050761421,0.1446700507614213,0.2233502538071066,2,13
Leverage,2.14,The Three Strikes Job,8.7,386,27,/title/tt1511780/,0.007772020725388601,0.4896373056994819,0.0025906735751295338,0.0025906735751295338,0,0.0025906735751295338,0.025906735751295335,0.10103626943005181,0.17098445595854922,0.19689119170984457,2,14
Leverage,2.15,The Maltese Falcon Job,9,418,28,/title/tt1511781/,0.009569377990430622,0.5861244019138756,0.0023923444976076554,0.0023923444976076554,0,0.007177033492822967,0.023923444976076555,0.06698564593301436,0.11483253588516747,0.18660287081339713,2,15
Leverage,3.1,The Jailhouse Job,8.8,394,29,/title/tt1649823/,0.005361930294906166,0.4691689008042895,0.002680965147453083,0.002680965147453083,0.002680965147453083,0.002680965147453083,0.03485254691689008,0.11528150134048257,0.225201072386059,0.13941018766756033,3,1
Leverage,3.2,The Reunion Job,8.7,384,30,/title/tt1655120/,0.007444168734491315,0.5062034739454094,0.0024813895781637717,0.0024813895781637717,0,0.009925558312655087,0.022332506203473945,0.08188585607940446,0.19851116625310175,0.1687344913151365,3,2
Leverage,3.3,The Inside Job,9,398,31,/title/tt1670802/,0.0025380710659898475,0.4873096446700508,0.005076142131979695,0.0025380710659898475,0.0025380710659898475,0.007614213197969543,0.017766497461928935,0.07106598984771574,0.1751269035532995,0.22842639593908629,3,3
Leverage,3.4,The Scheherazade Job,8.7,403,32,/title/tt1671162/,0.010416666666666666,0.4635416666666667,0.005208333333333333,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.020833333333333332,0.07552083333333333,0.19010416666666666,0.22395833333333334,3,4
Leverage,3.5,The Double Blind Job,8.5,373,33,/title/tt1672650/,0.007537688442211055,0.5201005025125628,0.002512562814070352,0.002512562814070352,0.002512562814070352,0,0.002512562814070352,0.08040201005025126,0.13316582914572864,0.24874371859296482,3,5
Leverage,3.6,The Studio Job,8.8,453,34,/title/tt1683170/,0.004415011037527594,0.5452538631346578,0.002207505518763797,0.002207505518763797,0.002207505518763797,0.004415011037527594,0.026490066225165563,0.09492273730684327,0.16777041942604856,0.15011037527593818,3,6
Leverage,3.7,The Gone Fishin' Job,8.4,358,35,/title/tt1688550/,0.0111731843575419,0.4692737430167598,0.002793296089385475,0.002793296089385475,0.008379888268156424,0.0111731843575419,0.0223463687150838,0.12569832402234637,0.20670391061452514,0.13966480446927373,3,7
Leverage,3.8,The Boost Job,8.5,367,36,/title/tt1692651/,0.01634877384196185,0.4713896457765668,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.03814713896457766,0.12806539509536785,0.1989100817438692,0.1362397820163488,3,8
Leverage,3.9,The Three-Card Monte Job,8.5,353,37,/title/tt1692652/,0.0113314447592068,0.46458923512747874,0.0028328611898017,0.0056657223796034,0,0.014164305949008499,0.039660056657223795,0.07932011331444759,0.21529745042492918,0.1671388101983003,3,9
Leverage,3.1,The Underground Job,8.5,360,38,/title/tt1692653/,0.008333333333333333,0.4722222222222222,0.005555555555555556,0.002777777777777778,0.002777777777777778,0.011111111111111112,0.027777777777777776,0.13333333333333333,0.18333333333333332,0.1527777777777778,3,10
Leverage,3.11,The Rashomon Job,9.3,523,39,/title/tt1705615/,0.009560229445506692,0.6634799235181644,0.0038240917782026767,0,0.0019120458891013384,0.0057361376673040155,0.01338432122370937,0.032504780114722756,0.07648183556405354,0.1931166347992352,3,11
Leverage,3.12,The King George Job,8.7,360,40,/title/tt1708733/,0.008333333333333333,0.48055555555555557,0.002777777777777778,0.002777777777777778,0,0.002777777777777778,0.022222222222222223,0.10277777777777777,0.18611111111111112,0.19166666666666668,3,12
Leverage,3.13,The Morning After Job,8.6,353,41,/title/tt1713778/,0.0056657223796034,0.49575070821529743,0.0028328611898017,0.0028328611898017,0,0.0028328611898017,0.025495750708215296,0.1048158640226629,0.20679886685552407,0.1529745042492918,3,13
Leverage,3.14,The Ho Ho Ho Job,8.7,378,42,/title/tt1724327/,0.002652519893899204,0.5755968169761273,0.002652519893899204,0.005305039787798408,0.005305039787798408,0.005305039787798408,0.021220159151193633,0.05570291777188329,0.11936339522546419,0.20689655172413793,3,14
Leverage,3.15,The Big Bang Job,9,377,43,/title/tt1755525/,0.021164021164021163,0.5291005291005291,0.005291005291005291,0.005291005291005291,0.0026455026455026454,0,0.031746031746031744,0.07407407407407407,0.164021164021164,0.16666666666666666,3,15
Leverage,3.16,The San Lorenzo Job,9.2,392,44,/title/tt1769995/,0.007653061224489796,0.6045918367346939,0.00510204081632653,0,0.002551020408163265,0.002551020408163265,0.015306122448979591,0.05102040816326531,0.10459183673469388,0.2066326530612245,3,16
Leverage,4.1,The Long Way Down Job,8.4,384,45,/title/tt1884815/,0.0026954177897574125,0.4797843665768194,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.0215633423180593,0.04043126684636118,0.1293800539083558,0.21024258760107817,0.09973045822102426,4,1
Leverage,4.2,The 10 Li'l Grifters Job,8.4,371,46,/title/tt1884816/,0.005649717514124294,0.4661016949152542,0.005649717514124294,0.002824858757062147,0,0.03672316384180791,0.03389830508474576,0.11299435028248588,0.21468926553672316,0.12146892655367232,4,2
Leverage,4.3,The 15 Minutes Job,8.3,354,47,/title/tt1884817/,0.005194805194805195,0.535064935064935,0.005194805194805195,0.005194805194805195,0.007792207792207792,0.007792207792207792,0.012987012987012988,0.07012987012987013,0.16623376623376623,0.18441558441558442,4,3
Leverage,4.4,The Van Gogh Job,8.8,421,48,/title/tt1884818/,0.00821917808219178,0.4767123287671233,0.005479452054794521,0.005479452054794521,0,0.010958904109589041,0.0273972602739726,0.09863013698630137,0.19452054794520549,0.1726027397260274,4,4
Leverage,4.5,The Hot Potato Job,8.5,365,49,/title/tt1884819/,0.0078125,0.4635416666666667,0.0026041666666666665,0.0078125,0.005208333333333333,0.018229166666666668,0.0546875,0.109375,0.17447916666666666,0.15625,4,5
Leverage,4.6,The Carnival Job,8.8,385,50,/title/tt1884820/,0.009501187648456057,0.5510688836104513,0.004750593824228029,0.0023752969121140144,0.009501187648456057,0.021377672209026127,0.040380047505938245,0.06175771971496437,0.12114014251781473,0.17814726840855108,4,6
Leverage,4.7,The Grave Danger Job,9.1,375,51,/title/tt1894002/,0.005333333333333333,0.5973333333333334,0.0026666666666666666,0,0.005333333333333333,0.005333333333333333,0.024,0.04533333333333334,0.10133333333333333,0.21333333333333335,4,7
Leverage,4.8,The Boiler Room Job,8.9,347,52,/title/tt1909533/,0.008645533141210375,0.515850144092219,0.002881844380403458,0.002881844380403458,0,0.002881844380403458,0.008645533141210375,0.06340057636887608,0.1585014409221902,0.23631123919308358,4,8
Leverage,4.9,The Cross My Heart Job,8.7,349,53,/title/tt1949346/,0.0057306590257879654,0.501432664756447,0.0057306590257879654,0.008595988538681949,0.008595988538681949,0,0.022922636103151862,0.08882521489971347,0.16332378223495703,0.19484240687679083,4,9
Leverage,4.1,The Queen's Gambit Job,8.8,352,54,/title/tt1949347/,0.0029411764705882353,0.55,0.0029411764705882353,0.0029411764705882353,0.0029411764705882353,0.008823529411764706,0.01764705882352941,0.07647058823529412,0.14411764705882352,0.19117647058823528,4,10
Leverage,4.11,The Experimental Job,8.9,340,55,/title/tt1975524/,0.005208333333333333,0.5390625,0.0078125,0.010416666666666666,0.0026041666666666665,0.010416666666666666,0.0234375,0.0703125,0.14583333333333334,0.18489583333333334,4,11
Leverage,4.12,The Office Job,8.4,427,56,/title/tt1976820/,0.007853403141361256,0.5471204188481675,0.005235602094240838,0.005235602094240838,0.002617801047120419,0.015706806282722512,0.02617801047120419,0.05759162303664921,0.13612565445026178,0.19633507853403143,4,12
Leverage,4.13,The Girls' Night Out Job,8.9,382,57,/title/tt1991566/,0.0351288056206089,0.5035128805620609,0.01639344262295082,0.0117096018735363,0.01405152224824356,0.03747072599531616,0.03981264637002342,0.08196721311475409,0.117096018735363,0.14285714285714285,4,13
Leverage,4.14,The Boys' Night Out Job,8.8,384,58,/title/tt1996757/,0.002793296089385475,0.5027932960893855,0.002793296089385475,0.002793296089385475,0,0.00558659217877095,0.0223463687150838,0.08100558659217877,0.18156424581005587,0.19832402234636873,4,14
Leverage,4.15,The Lonely Hearts Job,8.7,358,59,/title/tt2006494/,0.011363636363636364,0.5056818181818182,0.002840909090909091,0.002840909090909091,0,0.008522727272727272,0.03409090909090909,0.05397727272727273,0.15056818181818182,0.23011363636363635,4,15
Leverage,4.16,The Gold Job,8.8,339,60,/title/tt2138527/,0.008849557522123894,0.5103244837758112,0.008849557522123894,0.0029498525073746312,0,0.0058997050147492625,0.02359882005899705,0.07669616519174041,0.16224188790560473,0.20058997050147492,4,16
Leverage,4.17,The Radio Job,9,371,61,/title/tt2138529/,0.01545253863134658,0.6622516556291391,0.002207505518763797,0,0.004415011037527594,0.004415011037527594,0.013245033112582781,0.019867549668874173,0.08609271523178808,0.19205298013245034,4,17
Leverage,4.18,The Last Dam Job,9.3,453,62,/title/tt2138531/,0.0026954177897574125,0.5498652291105122,0.0026954177897574125,0.008086253369272238,0,0.008086253369272238,0.02425876010781671,0.0431266846361186,0.1293800539083558,0.23180592991913745,4,18
Leverage,5.1,The (Very) Big Bird Job,8.6,393,63,/title/tt2273874/,0.0028011204481792717,0.5574229691876751,0.0056022408963585435,0.0028011204481792717,0,0.0056022408963585435,0.025210084033613446,0.06722689075630252,0.14565826330532214,0.1876750700280112,5,1
Leverage,5.2,The Blue Line Job,8.6,308,64,/title/tt2273880/,0.003076923076923077,0.5415384615384615,0.003076923076923077,0.003076923076923077,0.003076923076923077,0.006153846153846154,0.033846153846153845,0.06461538461538462,0.1753846153846154,0.16615384615384615,5,2
Leverage,5.3,The First Contact Job,8.9,357,65,/title/tt2273882/,0.005952380952380952,0.4851190476190476,0.005952380952380952,0.002976190476190476,0.005952380952380952,0.017857142857142856,0.041666666666666664,0.10416666666666667,0.19940476190476192,0.13095238095238096,5,3
Leverage,5.4,The French Connection Job,8.7,325,66,/title/tt2273956/,0.017948717948717947,0.5641025641025641,0.005128205128205128,0.002564102564102564,0.005128205128205128,0.005128205128205128,0.017948717948717947,0.05641025641025641,0.1076923076923077,0.21794871794871795,5,4
Leverage,5.5,The Gimme a K Street Job,8.5,336,67,/title/tt2273960/,0.013937282229965157,0.44947735191637633,0.010452961672473868,0.003484320557491289,0.006968641114982578,0,0.017421602787456445,0.0975609756097561,0.14982578397212543,0.2508710801393728,5,5
