series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Sunny,9.7,The Gang Gets Quarantined,8.3,"1,005",100,/title/tt2999396/,0.08548707753479125,0.3508946322067594,9.940357852882703e-4,0.004970178926441352,0.0019880715705765406,0.010934393638170975,0.015904572564612324,0.06958250497017893,0.1848906560636183,0.27435387673956263,9,7
Sunny,9.8,Flowers for Charlie,8.4,"1,087",101,/title/tt3111340/,0.060512024825446084,0.3529868114817688,0.0023273855702094647,0.0023273855702094647,0.0023273855702094647,0.009309542280837859,0.030256012412723042,0.07835531419705198,0.19006982156710628,0.27152831652443754,9,8
Sunny,9.9,The Gang Makes Lethal Weapon 6,7.8,931,102,/title/tt3155916/,0.07964601769911504,0.32350049164208455,0,0.0029498525073746312,0.0019665683382497543,0.012782694198623401,0.02753195673549656,0.07571288102261553,0.19665683382497542,0.27925270403146507,9,9
Sunny,9.1,The Gang Squashes Their Beefs,8,844,103,/title/tt3227006/,0.07288317256162916,0.25509110396570206,0.003215434083601286,0.00857449088960343,0.010718113612004287,0.030010718113612004,0.05680600214362272,0.13719185423365488,0.2282958199356913,0.19721329046087888,9,10
Sunny,10.1,The Gang Beats Boggs,8.4,"1,288",104,/title/tt3247686/,0.0768321513002364,0.26122931442080377,0,0.0035460992907801418,0.002364066193853428,0.018912529550827423,0.04491725768321513,0.13947990543735225,0.26595744680851063,0.1867612293144208,10,1
Sunny,10.2,The Gang Group Dates,8.4,"1,176",105,/title/tt3743344/,0.06464646464646465,0.18787878787878787,0.0030303030303030303,0.005050505050505051,0.011111111111111112,0.02727272727272727,0.1,0.20606060606060606,0.2686868686868687,0.12626262626262627,10,2
Sunny,10.3,Psycho Pete Returns,7.5,989,106,/title/tt3765158/,0.07646559048428207,0.3772302463891249,8.496176720475786e-4,0.0016992353440951572,0.004248088360237893,0.005097706032285472,0.014443500424808835,0.06457094307561598,0.17417162276975362,0.2812234494477485,10,3
Sunny,10.4,Charlie Work,9.7,"4,070",107,/title/tt3767938/,0.03537214443625645,0.8469663473348071,9.825595676737902e-4,9.825595676737902e-4,7.369196757553427e-4,0.0034389584868582657,0.004175878162613608,0.008843036109064112,0.02210759027266028,0.0763940063866372,10,4
Sunny,10.5,The Gang Spies Like U.S.,8,897,108,/title/tt3831568/,0.08261405672009864,0.19482120838471023,0.002466091245376079,0.007398273736128237,0.014796547472256474,0.029593094944512947,0.09247842170160296,0.2034525277435265,0.24537607891491986,0.12700369913686807,10,5
Sunny,10.6,The Gang Misses the Boat,8.4,"1,138",109,/title/tt3878546/,0.07119021134593993,0.2525027808676307,0.0033370411568409346,0.0033370411568409346,0.004449388209121246,0.020022246941045607,0.0389321468298109,0.12680756395995552,0.25917686318131256,0.22024471635150167,10,6
Sunny,10.7,Mac Kills His Dad,7.8,797,110,/title/tt3878554/,0.08455882352941177,0.4007352941176471,0.0027573529411764708,9.191176470588235e-4,0.001838235294117647,0.008272058823529412,0.02022058823529412,0.07536764705882353,0.140625,0.2647058823529412,10,7
Sunny,10.8,The Gang Goes on Family Fight,8.5,"1,087",111,/title/tt3878558/,0.0749063670411985,0.2209737827715356,0.0024968789013732834,0.0012484394506866417,0.004993757802746567,0.01373283395755306,0.04119850187265917,0.12609238451935081,0.28214731585518105,0.23220973782771537,10,8
Sunny,10.9,Frank Retires,8,800,112,/title/tt3878568/,0.08428446005267778,0.42142230026338895,8.77963125548727e-4,0.0026338893766461808,8.77963125548727e-4,0.010535557506584723,0.015803336259877086,0.050921861281826165,0.1562774363476734,0.25636523266022826,10,9
Sunny,10.1,Ass Kickers United: Mac and Charlie Join a Cult,7.4,810,113,/title/tt3878584/,0.07259073842302878,0.19899874843554444,0.0012515644555694619,0.0037546933667083854,0.0037546933667083854,0.016270337922403004,0.04130162703379224,0.15519399249061328,0.3141426783479349,0.1927409261576971,10,10
Sunny,11.1,Chardee MacDennis 2: Electric Boogaloo,8.3,"1,090",114,/title/tt3984176/,0.07247494217424827,0.41017733230531994,0.0038550501156515036,0.006168080185042405,0.01233616037008481,0.01233616037008481,0.026214340786430222,0.07016191210485737,0.15805705474171164,0.228218966846569,11,1
Sunny,11.2,Frank Falls Out the Window,7.9,899,115,/title/tt3984178/,0.07620099392600774,0.4389839867476532,0.015461071231363888,0.020430701270016567,0.013804527885146328,0.025400331308669245,0.03920485919381557,0.07012700165654334,0.11485367200441744,0.18553285477636663,11,2
Sunny,11.3,The Gang Hits the Slopes,8.3,"1,296",116,/title/tt4359300/,0.05911602209944752,0.6353591160220995,0.0011049723756906078,0.0016574585635359116,0.0038674033149171273,0.0027624309392265192,0.008839779005524863,0.03259668508287293,0.07624309392265194,0.17845303867403314,11,3
Sunny,11.4,Dee Made a Smut Film,7.3,838,117,/title/tt4359302/,0.0220125786163522,0.4606918238993711,0.0015723270440251573,0,0.006289308176100629,0.0047169811320754715,0.0220125786163522,0.06132075471698113,0.15880503144654087,0.26257861635220126,11,4
Sunny,11.5,Mac & Dennis Move to the Suburbs,9,"1,808",118,/title/tt4463962/,0.06525735294117647,0.3630514705882353,0.007352941176470588,0.015625,0.017463235294117647,0.019301470588235295,0.03676470588235294,0.09558823529411764,0.16727941176470587,0.21231617647058823,11,5
Sunny,11.6,Being Frank,8.1,"1,087",119,/title/tt4463970/,0.09100642398286937,0.3811563169164882,0.0021413276231263384,0.0021413276231263384,0.0021413276231263384,0.008565310492505354,0.020342612419700215,0.08244111349036402,0.1777301927194861,0.23233404710920771,11,6
Sunny,11.7,McPoyle vs. Ponderosa: The Trial of the Century,8.2,968,120,/title/tt4463972/,0.06555555555555556,0.2111111111111111,0.005555555555555556,0.0033333333333333335,0.0077777777777777776,0.02,0.04777777777777778,0.1622222222222222,0.29888888888888887,0.17777777777777778,11,7
Sunny,11.8,Charlie Catches a Leprechaun,8.2,933,121,/title/tt4463974/,0.07149404216315307,0.31897341888175984,0.0036663611365719525,0.00458295142071494,0.006416131989000917,0.010999083409715857,0.02474793767186068,0.09074243813015583,0.18056828597616864,0.28780934922089824,11,8
Sunny,11.9,The Gang Goes to Hell,8.1,814,122,/title/tt4463976/,0.07628128724672228,0.14421930870083433,0.0023837902264600714,0.007151370679380214,0.014302741358760428,0.03218116805721097,0.09773539928486293,0.2395709177592372,0.26102502979737785,0.12514898688915377,11,9
Sunny,11.1,The Gang Goes to Hell: Part Two,8.1,868,123,/title/tt4463980/,0.0834355828220859,0.3177914110429448,0.0036809815950920245,0.00245398773006135,0.0049079754601227,0.0098159509202454,0.026993865030674847,0.10061349693251534,0.2147239263803681,0.23558282208588957,11,10
Sunny,12.1,The Gang Turns Black,8.3,"1,806",124,/title/tt4463986/,0.07940161104718067,0.34062140391254314,0.004602991944764097,0.0023014959723820483,0.006904487917146145,0.01380897583429229,0.04602991944764097,0.1093210586881473,0.18181818181818182,0.21518987341772153,12,1
Sunny,12.2,The Gang Goes to a Water Park,9.5,"1,648",125,/title/tt4463990/,0.0784313725490196,0.3384932920536636,0.0010319917440660474,0.0020639834881320948,0.008255933952528379,0.009287925696594427,0.033023735810113516,0.09184726522187822,0.19195046439628483,0.24561403508771928,12,2
Sunny,12.3,Old Lady House: A Situation Comedy,8.5,899,126,/title/tt4463994/,0.013939393939393939,0.6678787878787878,0.0012121212121212121,0.0012121212121212121,0.0036363636363636364,0.0036363636363636364,0.006666666666666667,0.019393939393939394,0.07333333333333333,0.20909090909090908,12,3
Sunny,12.4,Wolf Cola: A Public Relations Nightmare,8.2,795,127,/title/tt4463998/,0.02106430155210643,0.3093126385809313,0.0011086474501108647,0.004434589800443459,0.0033259423503325942,0.01662971175166297,0.03436807095343681,0.11751662971175167,0.24390243902439024,0.24833702882483372,12,4
Sunny,12.5,Making Dennis Reynolds a Murderer,8.8,879,128,/title/tt4464000/,0.018796992481203006,0.23809523809523808,0.0037593984962406013,0.005012531328320802,0.006265664160401002,0.012531328320802004,0.05388471177944862,0.16541353383458646,0.29197994987468673,0.20426065162907267,12,5
Sunny,12.6,Hero or Hate Crime?,9.5,"1,427",129,/title/tt4464004/,0.01020408163265306,0.3820861678004535,0.0045351473922902496,0.005668934240362812,0.0045351473922902496,0.01473922902494331,0.022675736961451247,0.08503401360544217,0.17800453514739228,0.2925170068027211,12,6
Sunny,12.7,PTSDee,8.8,737,130,/title/tt4464006/,0.007697690692792162,0.748075577326802,0.0013995801259622112,0.0013995801259622112,6.997900629811056e-4,0.0027991602519244225,0.009097270818754374,0.031490552834149754,0.0489853044086774,0.1483554933519944,12,7
Sunny,12.8,The Gang Tends Bar,8.4,592,131,/title/tt4464054/,0.006775067750677507,0.41192411924119243,0.0040650406504065045,0.0027100271002710027,0,0.0040650406504065045,0.018970189701897018,0.07859078590785908,0.21138211382113822,0.26151761517615174,12,8
Sunny,12.9,A Cricket's Tale,7.6,567,132,/title/tt4464056/,0.016863406408094434,0.2715008431703204,0.0016863406408094434,0.003372681281618887,0.003372681281618887,0.008431703204047217,0.04047217537942664,0.1467116357504216,0.26812816188870153,0.23946037099494097,12,9
Sunny,12.1,Dennis' Double Life,9,635,133,/title/tt4464060/,0.029876977152899824,0.18101933216168717,0.008787346221441126,0.019332161687170474,0.015817223198594025,0.0492091388400703,0.10017574692442882,0.2478031634446397,0.24253075571177504,0.1054481546572935,12,10
The Deep End,1.1,Junk in the Trunk,7.6,238,1,/title/tt0687771/,0.013071895424836602,0.11764705882352941,0.006535947712418301,0.0196078431372549,0.006535947712418301,0.0392156862745098,0.1437908496732026,0.3660130718954248,0.1830065359477124,0.10457516339869281,1,1
The Deep End,1.2,Nutcracker Sweet,7.2,199,2,/title/tt0687772/,0.0078125,0.1171875,0,0.0390625,0.03125,0.0390625,0.1171875,0.34375,0.234375,0.0703125,1,2
The Deep End,1.3,Gold Dust Gasoline,7.3,211,3,/title/tt0687773/,0.007575757575757576,0.09090909090909091,0,0.015151515151515152,0.007575757575757576,0.07575757575757576,0.15151515151515152,0.3409090909090909,0.21212121212121213,0.09848484848484848,1,3
The Deep End,1.4,Plastic Buffet,6.7,176,4,/title/tt0687774/,0.02843601895734597,0.18009478672985782,0.018957345971563982,0.014218009478672985,0.009478672985781991,0.03317535545023697,0.15639810426540285,0.2796208530805687,0.1895734597156398,0.09004739336492891,1,4
The Deep End,1.5,Toyz in the Hood,7.7,164,5,/title/tt0687775/,0.0425531914893617,0.07092198581560284,0.0070921985815602835,0.014184397163120567,0.014184397163120567,0.07801418439716312,0.15602836879432624,0.3617021276595745,0.19858156028368795,0.05673758865248227,1,5
The Deep End,1.6,Vegetable Fun Fest,7.5,146,6,/title/tt0687776/,0.01680672268907563,0.16806722689075632,0.004201680672268907,0.008403361344537815,0.008403361344537815,0.025210084033613446,0.16806722689075632,0.24789915966386555,0.24789915966386555,0.10504201680672269,1,6
The Deep End,1.7,A Piece of the Action,7.4,153,7,/title/tt0687777/,0,0.05384615384615385,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.1076923076923077,0.2,0.3230769230769231,0.18461538461538463,0.06923076923076923,1,7
The Deep End,1.8,The Deep End,7.2,165,8,/title/tt0687778/,0.01652892561983471,0.05785123966942149,0.008264462809917356,0.03305785123966942,0.024793388429752067,0.0743801652892562,0.19834710743801653,0.3884297520661157,0.15702479338842976,0.04132231404958678,1,8
The Deep End,1.9,S&M Present,7.3,139,9,/title/tt0687779/,0.034013605442176874,0.14285714285714285,0.006802721088435374,0.027210884353741496,0.006802721088435374,0.06802721088435375,0.2585034013605442,0.272108843537415,0.14965986394557823,0.034013605442176874,1,9
The Deep End,1.1,Badunkadunk,7.2,132,10,/title/tt0687780/,0.035175879396984924,0.12060301507537688,0.01507537688442211,0.010050251256281407,0.010050251256281407,0.05025125628140704,0.1507537688442211,0.3015075376884422,0.21608040201005024,0.09045226130653267,1,10
The Deep End,1.11,Toy Meets Girl,6.6,138,11,/title/tt0687781/,0.04081632653061224,0.17687074829931973,0.006802721088435374,0.006802721088435374,0.013605442176870748,0.034013605442176874,0.10204081632653061,0.24489795918367346,0.25170068027210885,0.12244897959183673,1,11
The Deep End,1.12,Midnight Snack,6.9,121,12,/title/tt0687782/,0.0625,0.10227272727272728,0.005681818181818182,0.011363636363636364,0.005681818181818182,0.06818181818181818,0.26704545454545453,0.26704545454545453,0.14772727272727273,0.0625,1,12
The Deep End,1.13,Atta Toy,7.2,128,13,/title/tt0687783/,0.007194244604316547,0.09352517985611511,0,0.007194244604316547,0.007194244604316547,0.06474820143884892,0.18705035971223022,0.2805755395683453,0.2446043165467626,0.1079136690647482,1,13
The Deep End,1.14,Joint Point,6.9,141,14,/title/tt0687784/,0.008695652173913044,0.12173913043478261,0,0.008695652173913044,0.02608695652173913,0.017391304347826087,0.10434782608695652,0.3565217391304348,0.2782608695652174,0.0782608695652174,1,14
The Deep End,1.15,Kiddie Pool,6.9,130,15,/title/tt0687785/,0.07874015748031496,0.10236220472440945,0.015748031496062992,0.015748031496062992,0.031496062992125984,0.06299212598425197,0.2677165354330709,0.25196850393700787,0.12598425196850394,0.047244094488188976,1,15
The Deep End,1.16,Nightmare Generator,6.8,147,16,/title/tt0687786/,0.012121212121212121,0.10303030303030303,0.006060606060606061,0.024242424242424242,0.006060606060606061,0.048484848484848485,0.1696969696969697,0.3212121212121212,0.23030303030303031,0.07878787878787878,1,16
The Deep End,1.17,Operation Rich in Spirit,7.5,147,17,/title/tt0687787/,0.025,0.10833333333333334,0,0.008333333333333333,0.025,0.025,0.16666666666666666,0.24166666666666667,0.26666666666666666,0.13333333333333333,1,17
The Deep End,1.18,The Sack,7.5,120,18,/title/tt0687788/,0.036231884057971016,0.08695652173913043,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.12318840579710146,0.2391304347826087,0.21014492753623187,0.18840579710144928,0.043478260869565216,1,18
The Deep End,1.19,Adultizzle Swizzle,7.4,41,19,/title/tt0687789/,0.006097560975609756,0.15853658536585366,0.006097560975609756,0.012195121951219513,0.006097560975609756,0.036585365853658534,0.0975609756097561,0.24390243902439024,0.29878048780487804,0.13414634146341464,1,19
The Deep End,1.2,That Hurts Me,7.5,115,20,/title/tt0687790/,0.0136986301369863,0.136986301369863,0,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.136986301369863,0.2876712328767123,0.2191780821917808,0.136986301369863,1,20
The Deep End,1.21,The Black Cherry,6.4,127,21,/title/tt0786216/,0.027522935779816515,0.1651376146788991,0.009174311926605505,0.05504587155963303,0,0.03669724770642202,0.11009174311926606,0.21100917431192662,0.27522935779816515,0.11009174311926606,1,21
The Deep End,1.22,Robot Chicken Christmas Special,7.4,109,22,/title/tt0786217/,0.008547008547008548,0.15384615384615385,0,0.008547008547008548,0.042735042735042736,0.02564102564102564,0.09401709401709402,0.21367521367521367,0.3333333333333333,0.11965811965811966,1,22
The Deep End,2.1,Suck It,7.8,117,23,/title/tt0790319/,0.01904761904761905,0.08571428571428572,0,0.0380952380952381,0.02857142857142857,0.0761904761904762,0.2,0.23809523809523808,0.24761904761904763,0.06666666666666667,2,1
The Deep End,2.2,Federated Resources,7,105,24,/title/tt0790320/,0,0.10091743119266056,0.045871559633027525,0.009174311926605505,0.01834862385321101,0.08256880733944955,0.1651376146788991,0.25688073394495414,0.22935779816513763,0.09174311926605505,2,2
The Deep End,2.3,Easter Basket,7.1,109,25,/title/tt0790321/,0.02857142857142857,0.08571428571428572,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0761904761904762,0.19047619047619047,0.3142857142857143,0.17142857142857143,0.0761904761904762,2,3
The Deep End,2.4,Celebrity Rocket,7,105,26,/title/tt0799345/,0,0.1724137931034483,0.017241379310344827,0.017241379310344827,0.02586206896551724,0.04310344827586207,0.07758620689655173,0.2672413793103448,0.29310344827586204,0.08620689655172414,2,4
The Deep End,2.5,Dragon Nuts,7.6,116,27,/title/tt0806516/,0,0.08,0.02,0.04,0.03,0.06,0.1,0.38,0.23,0.06,2,5
The Deep End,2.6,1987,7.2,130,28,/title/tt0809782/,0.05384615384615385,0.13076923076923078,0.007692307692307693,0.007692307692307693,0.023076923076923078,0.06153846153846154,0.1076923076923077,0.27692307692307694,0.2076923076923077,0.12307692307692308,2,6
The Deep End,2.7,Cracked China,7.1,100,29,/title/tt0814992/,0,0.05434782608695652,0.03260869565217391,0.03260869565217391,0.010869565217391304,0.09782608695652174,0.10869565217391304,0.32608695652173914,0.2391304347826087,0.09782608695652174,2,7
The Deep End,2.8,Rodigitti,7.5,105,30,/title/tt0814993/,0.011627906976744186,0.13953488372093023,0,0.023255813953488372,0.011627906976744186,0.046511627906976744,0.13953488372093023,0.26744186046511625,0.23255813953488372,0.12790697674418605,2,8
The Deep End,2.9,Massage Chair,7,92,31,/title/tt0814994/,0.0297029702970297,0.06930693069306931,0.009900990099009901,0.0297029702970297,0.009900990099009901,0.06930693069306931,0.09900990099009901,0.3564356435643564,0.21782178217821782,0.10891089108910891,2,9
The Deep End,2.1,Password: Swordfish,7.1,101,32,/title/tt0814995/,0,0.14285714285714285,0.009523809523809525,0.009523809523809525,0,0.06666666666666667,0.12380952380952381,0.3142857142857143,0.24761904761904763,0.08571428571428572,2,10
The Deep End,2.11,Adoption's an Option,7.5,86,33,/title/tt0871318/,0.009708737864077669,0.13592233009708737,0.009708737864077669,0.009708737864077669,0.02912621359223301,0.04854368932038835,0.10679611650485436,0.23300970873786409,0.2621359223300971,0.1553398058252427,2,11
The Deep End,2.12,The Munnery,7.6,103,34,/title/tt0879681/,0.010526315789473684,0.08421052631578947,0.010526315789473684,0.031578947368421054,0.031578947368421054,0.09473684210526316,0.12631578947368421,0.29473684210526313,0.25263157894736843,0.06315789473684211,2,12
The Deep End,2.13,Metal Militia,7,95,35,/title/tt0883839/,0,0.09302325581395349,0,0.023255813953488372,0.03488372093023256,0.08139534883720931,0.12790697674418605,0.32558139534883723,0.19767441860465115,0.11627906976744186,2,13
The Deep End,2.14,Veggies for Sloth,7.2,86,36,/title/tt0893205/,0.011764705882352941,0.12941176470588237,0,0.011764705882352941,0,0.08235294117647059,0.08235294117647059,0.2823529411764706,0.32941176470588235,0.07058823529411765,2,14
The Deep End,2.15,Blankets in a Pig,7,20,37,/title/tt0893206/,0.033707865168539325,0.0898876404494382,0.02247191011235955,0.02247191011235955,0.0449438202247191,0.10112359550561797,0.14606741573033707,0.29213483146067415,0.16853932584269662,0.07865168539325842,2,15
The Deep End,2.16,Sausage Fest,7.3,91,38,/title/tt0898761/,0.03125,0.22916666666666666,0,0.010416666666666666,0,0.041666666666666664,0.07291666666666667,0.22916666666666666,0.28125,0.10416666666666667,2,16
The Deep End,2.17,Drippy Pony,6.7,89,39,/title/tt0908836/,0.03225806451612903,0.11827956989247312,0,0.021505376344086023,0.021505376344086023,0.043010752688172046,0.07526881720430108,0.25806451612903225,0.3333333333333333,0.0967741935483871,2,17
The Deep End,2.18,A Day at the Circus,7.5,85,40,/title/tt0912195/,0.01098901098901099,0.18681318681318682,0,0.06593406593406594,0.01098901098901099,0.07692307692307693,0.12087912087912088,0.26373626373626374,0.18681318681318682,0.07692307692307693,2,18
The Deep End,2.19,Lust for Puppets,7.8,96,41,/title/tt0917884/,0.011764705882352941,0.17647058823529413,0.011764705882352941,0.011764705882352941,0,0.047058823529411764,0.1411764705882353,0.2823529411764706,0.24705882352941178,0.07058823529411765,2,19
The Deep End,2.2,Donkey Punch,7.4,93,42,/title/tt1084806/,0.0125,0.1375,0.0125,0.025,0.0375,0.0375,0.05,0.325,0.2625,0.1,2,20
The Deep End,2.21,Book of Corrine,7.5,85,43,/title/tt1090105/,0.03529411764705882,0.12941176470588237,0,0.011764705882352941,0.047058823529411764,0.011764705882352941,0.08235294117647059,0.29411764705882354,0.21176470588235294,0.17647058823529413,2,21
The Deep End,3.1,Werewolf vs. Unicorn,7.4,80,44,/title/tt1091093/,0.05263157894736842,0.039473684210526314,0.039473684210526314,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.14473684210526316,0.35526315789473684,0.17105263157894737,0.10526315789473684,3,1
The Deep End,3.2,Squaw Bury Shortcake,7.4,85,45,/title/tt1096316/,0.0410958904109589,0.0958904109589041,0,0.0273972602739726,0.0136986301369863,0.0684931506849315,0.1095890410958904,0.3698630136986301,0.1780821917808219,0.0958904109589041,3,2
The Deep End,3.3,Rabbits on a Roller Coaster,6.6,76,46,/title/tt1102976/,0,0.1044776119402985,0,0.014925373134328358,0.07462686567164178,0.014925373134328358,0.08955223880597014,0.34328358208955223,0.2537313432835821,0.1044776119402985,3,3
The Deep End,3.4,Tapping a Hero,7,73,47,/title/tt1106606/,0.05405405405405406,0.0945945945945946,0.013513513513513514,0.06756756756756757,0.02702702702702703,0.04054054054054054,0.17567567567567569,0.3108108108108108,0.17567567567567569,0.04054054054054054,3,4
The Deep End,3.5,Shoe,7.4,67,48,/title/tt1113600/,0.015151515151515152,0.10606060606060606,0,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.12121212121212122,0.30303030303030304,0.2878787878787879,0.10606060606060606,3,5
The Deep End,3.6,Endless Breadsticks,6.5,74,49,/title/tt1121651/,0,0.08823529411764706,0.014705882352941176,0.029411764705882353,0.029411764705882353,0.04411764705882353,0.11764705882352941,0.29411764705882354,0.3088235294117647,0.07352941176470588,3,6
The Deep End,3.7,Yancy the Yo-Yo Boy,7.4,66,50,/title/tt1121652/,0.013333333333333334,0.18666666666666668,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.05333333333333334,0.16,0.24,0.22666666666666666,0.06666666666666667,3,7
The Deep End,3.8,"More Blood, More Chocolate",7.3,75,51,/title/tt1129008/,0,0.12121212121212122,0,0.015151515151515152,0,0.09090909090909091,0.045454545454545456,0.19696969696969696,0.42424242424242425,0.10606060606060606,3,8
The Deep End,3.9,Celebutard Mountain,7.2,68,52,/title/tt1133193/,0.015151515151515152,0.09090909090909091,0,0.030303030303030304,0,0.045454545454545456,0.13636363636363635,0.2878787878787879,0.21212121212121213,0.18181818181818182,3,9
The Deep End,3.1,Moesha Poppins,7.7,66,53,/title/tt1139234/,0,0.12307692307692308,0.015384615384615385,0.03076923076923077,0,0.03076923076923077,0.06153846153846154,0.23076923076923078,0.38461538461538464,0.12307692307692308,3,10
The Deep End,3.11,Ban on the Fun,7.4,66,54,/title/tt1154571/,0.057971014492753624,0.057971014492753624,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.043478260869565216,0.11594202898550725,0.2463768115942029,0.2753623188405797,0.14492753623188406,3,11
The Deep End,3.12,Losin' the Wobble,7.7,65,55,/title/tt1154572/,0,0.08955223880597014,0,0.014925373134328358,0,0.07462686567164178,0.14925373134328357,0.2537313432835821,0.31343283582089554,0.1044776119402985,3,12
The Deep End,3.13,Slaughterhouse on the Prairie,7.4,67,56,/title/tt1226542/,0.01818181818181818,0.03636363636363636,0,0.01818181818181818,0,0.03636363636363636,0.16363636363636364,0.3090909090909091,0.2909090909090909,0.12727272727272726,3,13
The Deep End,3.14,Robot Chicken's Half-Assed Christmas Special,7,69,57,/title/tt1284364/,0.01694915254237288,0.11864406779661017,0,0.01694915254237288,0,0.03389830508474576,0.11864406779661017,0.3389830508474576,0.288135593220339,0.06779661016949153,3,14
The Deep End,3.15,Tubba-Bubba's Now Hubba-Hubba,7.2,55,58,/title/tt1294031/,0,0.12280701754385964,0,0.017543859649122806,0,0.05263157894736842,0.17543859649122806,0.2982456140350877,0.22807017543859648,0.10526315789473684,3,15
The Deep End,3.16,Boo Cocky,7.4,59,59,/title/tt1296745/,0.030303030303030304,0.19696969696969696,0.045454545454545456,0.030303030303030304,0,0.030303030303030304,0.07575757575757576,0.3939393939393939,0.13636363636363635,0.06060606060606061,3,16
The Deep End,3.17,Bionic Cow,7.5,57,60,/title/tt1299617/,0,0.10526315789473684,0,0.017543859649122806,0,0.03508771929824561,0.14035087719298245,0.3157894736842105,0.2807017543859649,0.10526315789473684,3,17
The Deep End,3.18,Monstourage,7.2,66,61,/title/tt1303074/,0.01639344262295082,0.14754098360655737,0,0.01639344262295082,0,0.04918032786885246,0.06557377049180328,0.3114754098360656,0.22950819672131148,0.16393442622950818,3,18
The Deep End,3.19,President Evil,7.5,57,62,/title/tt1335704/,0.04938271604938271,0.18518518518518517,0,0.012345679012345678,0,0.04938271604938271,0.04938271604938271,0.12345679012345678,0.3950617283950617,0.13580246913580246,3,19
The Deep End,3.2,Chirlaxx,7.7,61,63,/title/tt1340516/,0,0.07017543859649122,0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.2982456140350877,0.40350877192982454,0.14035087719298245,3,20
The Deep End,4.1,Help Me,7.7,81,64,/title/tt1349747/,0.015625,0.109375,0,0.015625,0.046875,0.03125,0.0625,0.171875,0.3125,0.234375,4,1
The Deep End,4.2,They Took My Thumbs,7.7,57,65,/title/tt1350333/,0,0.03571428571428571,0,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.07142857142857142,0.35714285714285715,0.32142857142857145,0.14285714285714285,4,2
The Deep End,4.3,I'm Trapped,7.7,64,66,/title/tt1352195/,0.017543859649122806,0.10526315789473684,0,0.017543859649122806,0,0.08771929824561403,0.12280701754385964,0.2982456140350877,0.22807017543859648,0.12280701754385964,4,3
The Deep End,4.4,In a DVD Factory,7.4,56,67,/title/tt1366299/,0,0.07407407407407407,0,0.018518518518518517,0.018518518518518517,0.12962962962962962,0.05555555555555555,0.25925925925925924,0.2777777777777778,0.16666666666666666,4,4
The Deep End,4.5,Tell My Mom,7.3,57,68,/title/tt1370039/,0.02,0.04,0,0.02,0.08,0.04,0.12,0.32,0.28,0.08,4,5
The Deep End,4.6,"PS: Yes, in That Way",7.9,60,69,/title/tt1372592/,0,0.16923076923076924,0,0.03076923076923077,0,0.03076923076923077,0.03076923076923077,0.2,0.36923076923076925,0.16923076923076924,4,6
The Deep End,4.7,"Love, Maurice",7.4,54,70,/title/tt1372593/,0.016666666666666666,0.15,0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.13333333333333333,0.4,0.18333333333333332,4,7
The Deep End,4.8,Two Weeks Without Food,6.9,50,71,/title/tt1384278/,0.06666666666666667,0.13333333333333333,0,0.016666666666666666,0,0.05,0.1,0.2833333333333333,0.21666666666666667,0.13333333333333333,4,8
The Deep End,4.9,But Not in That Way,8,65,72,/title/tt1484489/,0.03773584905660377,0.11320754716981132,0,0.03773584905660377,0,0.03773584905660377,0.18867924528301888,0.2830188679245283,0.22641509433962265,0.07547169811320754,4,9
The Deep End,4.1,I Love Her,7.2,60,73,/title/tt1486073/,0.018518518518518517,0.1111111111111111,0,0.018518518518518517,0.05555555555555555,0.05555555555555555,0.07407407407407407,0.3333333333333333,0.2222222222222222,0.1111111111111111,4,10
The Deep End,4.11,We Are a Humble Factory,7.1,53,74,/title/tt1490312/,0,0.125,0,0.017857142857142856,0,0.03571428571428571,0.07142857142857142,0.25,0.3392857142857143,0.16071428571428573,4,11
The Deep End,4.12,Maurice Was Caught,7.2,54,75,/title/tt1497534/,0.017241379310344827,0.10344827586206896,0,0.034482758620689655,0,0.034482758620689655,0.05172413793103448,0.39655172413793105,0.25862068965517243,0.10344827586206896,4,12
The Deep End,4.13,Unionizing Our Labor,7.8,56,76,/title/tt1498675/,0,0.09433962264150944,0,0.018867924528301886,0,0.03773584905660377,0.05660377358490566,0.3018867924528302,0.4339622641509434,0.05660377358490566,4,13
The Deep End,4.14,President Hu Forbids It,7.4,58,77,/title/tt1504151/,0,0.07142857142857142,0,0.017857142857142856,0,0.07142857142857142,0.05357142857142857,0.32142857142857145,0.32142857142857145,0.14285714285714285,4,14
The Deep End,4.15,Due to Constraints of Time and Budget,7.6,53,78,/title/tt1507822/,0,0.125,0,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.08928571428571429,0.16071428571428573,0.42857142857142855,0.125,4,15
