series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
The Listener,3.1,The Bank Job,7.7,49,27,/title/tt2074984/,0,0.2972972972972973,0.02702702702702703,0,0,0.10810810810810811,0.16216216216216217,0.24324324324324326,0.10810810810810811,0.05405405405405406,3,1
The Listener,3.2,Cold Case Blues,7.8,39,28,/title/tt2090342/,0.02040816326530612,0.2653061224489796,0,0,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.24489795918367346,0.1836734693877551,0.10204081632653061,3,2
The Listener,3.3,Curtain Call,7.6,37,29,/title/tt2091159/,0,0.28205128205128205,0,0,0.05128205128205128,0.02564102564102564,0.1282051282051282,0.2564102564102564,0.1794871794871795,0.07692307692307693,3,3
The Listener,3.4,The Taking,7.5,37,30,/title/tt2102153/,0.02631578947368421,0.2894736842105263,0,0,0,0.05263157894736842,0.07894736842105263,0.3157894736842105,0.13157894736842105,0.10526315789473684,3,4
The Listener,3.5,Rogues' Gallery,8.3,34,31,/title/tt2103046/,0,0.24324324324324326,0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.2972972972972973,0.13513513513513514,0.05405405405405406,3,5
The Listener,3.6,She Sells Sanctuary,7.9,38,32,/title/tt2103047/,0,0.29411764705882354,0,0,0.029411764705882353,0,0.058823529411764705,0.17647058823529413,0.3235294117647059,0.11764705882352941,3,6
The Listener,3.7,Poisoned Minds,8.1,40,33,/title/tt2126105/,0,0.3,0,0,0.025,0.05,0.075,0.25,0.2,0.1,3,7
The Listener,3.8,Now You See Him,8.4,44,34,/title/tt2141389/,0,0.29411764705882354,0,0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.20588235294117646,0.23529411764705882,0.08823529411764706,3,8
The Listener,3.9,Crossed,8,34,35,/title/tt2143809/,0,0.36363636363636365,0,0,0.022727272727272728,0,0.11363636363636363,0.13636363636363635,0.25,0.11363636363636363,3,9
The Listener,3.1,Lockdown,8.3,44,36,/title/tt2200777/,0,0.36363636363636365,0,0,0.030303030303030304,0,0.12121212121212122,0.06060606060606061,0.30303030303030304,0.12121212121212122,3,10
The Listener,3.11,Captain Nightfall,8.4,33,37,/title/tt2200779/,0.045454545454545456,0.3409090909090909,0,0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.25,0.20454545454545456,3,11
The Listener,3.12,The Bro Code,7.8,33,38,/title/tt2200781/,0,0.375,0,0,0.025,0.025,0.075,0.075,0.35,0.075,3,12
The Listener,3.13,The Shooting,8.4,40,39,/title/tt2246371/,0.030303030303030304,0.2727272727272727,0,0,0,0.06060606060606061,0.12121212121212122,0.21212121212121213,0.21212121212121213,0.09090909090909091,3,13
The Listener,4.1,Blast from the Past,8.6,53,40,/title/tt2297358/,0.018867924528301886,0.4528301886792453,0,0,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.09433962264150944,0.22641509433962265,0.1320754716981132,4,1
The Listener,4.2,The Blue Line,7.5,33,41,/title/tt2501834/,0,0.2413793103448276,0,0,0,0,0.13793103448275862,0.13793103448275862,0.27586206896551724,0.20689655172413793,4,2
The Listener,4.3,Early Checkout,8.3,27,42,/title/tt2505852/,0.030303030303030304,0.21212121212121213,0,0,0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.24242424242424243,0.06060606060606061,4,3
The Listener,4.4,Cold Storage,8.3,29,43,/title/tt2548010/,0,0.2727272727272727,0,0,0,0.030303030303030304,0.06060606060606061,0.30303030303030304,0.2727272727272727,0.06060606060606061,4,4
The Listener,4.5,Buckle Up,8.6,36,44,/title/tt2618666/,0,0.2962962962962963,0,0,0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.2222222222222222,0.18518518518518517,4,5
The Listener,4.6,Witness for the Prosecution,8.1,33,45,/title/tt2642830/,0,0.2972972972972973,0.02702702702702703,0,0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.21621621621621623,0.16216216216216217,4,6
The Listener,4.7,Caged In,8.1,37,46,/title/tt2658146/,0,0.36666666666666664,0,0,0,0.03333333333333333,0.1,0.13333333333333333,0.3,0.06666666666666667,4,7
The Listener,4.8,The Illustrated Woman,8.4,30,47,/title/tt2765338/,0,0.3125,0,0,0,0.03125,0.125,0.21875,0.28125,0.03125,4,8
The Listener,4.9,Love's a Bitch,8.1,32,48,/title/tt2800328/,0,0.3225806451612903,0,0,0,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.3548387096774194,0.06451612903225806,4,9
The Listener,4.1,The Long Con,8.1,35,49,/title/tt2831262/,0,0.24242424242424243,0.030303030303030304,0,0,0,0.030303030303030304,0.15151515151515152,0.3333333333333333,0.21212121212121213,4,10
The Listener,4.11,House of Horror,8.3,31,50,/title/tt2925416/,0,0.3333333333333333,0,0,0,0,0.07407407407407407,0.07407407407407407,0.3333333333333333,0.18518518518518517,4,11
The Listener,4.12,False I.D.,8.6,27,51,/title/tt2950888/,0,0.3611111111111111,0,0,0,0,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.1388888888888889,4,12
The Listener,4.13,Fatal Vision,8.3,33,52,/title/tt3100974/,0,0.2857142857142857,0,0,0,0.08571428571428572,0.02857142857142857,0.2571428571428571,0.22857142857142856,0.11428571428571428,4,13
The Listener,5.1,The Wrong Man,7.7,27,53,/title/tt3240108/,0,0.2962962962962963,0.037037037037037035,0,0,0.07407407407407407,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.1111111111111111,5,1
The Listener,5.2,The Lockup,7.4,29,54,/title/tt3412940/,0.034482758620689655,0.2413793103448276,0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.27586206896551724,0.20689655172413793,0.034482758620689655,5,2
The Listener,5.3,Dancing with the Enemy,7.9,22,55,/title/tt3523426/,0,0.18181818181818182,0,0,0,0,0.13636363636363635,0.2727272727272727,0.3181818181818182,0.09090909090909091,5,3
The Listener,5.4,Smoke and Mirrors,8.5,26,56,/title/tt3531288/,0,0.34615384615384615,0,0,0,0,0.07692307692307693,0.07692307692307693,0.4230769230769231,0.07692307692307693,5,4
The Listener,5.5,Game Over,7.7,26,57,/title/tt3550826/,0,0.2,0,0,0,0.03333333333333333,0.16666666666666666,0.1,0.43333333333333335,0.06666666666666667,5,5
The Listener,5.6,Man in the Mirror,7.9,30,58,/title/tt3552842/,0,0.19230769230769232,0,0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.3076923076923077,0.2692307692307692,0.07692307692307693,5,6
The Listener,5.7,Amuse Bouche,8,30,59,/title/tt3583776/,0,0.24,0,0,0,0,0.04,0.2,0.28,0.24,5,7
The Listener,5.8,White Whale,8.4,25,60,/title/tt3642656/,0,0.26666666666666666,0,0,0,0.03333333333333333,0.1,0.3,0.26666666666666666,0.03333333333333333,5,8
The Listener,5.9,The Fugitive,8.1,28,61,/title/tt3705852/,0,0.2,0,0,0,0.04,0.16,0.24,0.16,0.2,5,9
The Listener,5.1,Family Secrets,8.2,33,62,/title/tt3727810/,0,0.25,0,0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.25,0.14285714285714285,5,10
The Listener,5.11,Zero Recall,7.9,25,63,/title/tt3727812/,0,0.40625,0,0,0,0,0.0625,0.09375,0.1875,0.25,5,11
The Listener,5.12,An Innocent Man,8,28,64,/title/tt3887612/,0,0.25,0,0,0.03571428571428571,0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.14285714285714285,5,12
The Listener,5.13,In Our Midst,8.8,32,65,/title/tt3900870/,0,0.24242424242424243,0,0,0,0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.12121212121212122,5,13
The Magicians,1.1,Unauthorized Magic,8.1,987,1,/title/tt4917582/,0.015197568389057751,0.28976697061803447,0.0060790273556231,0.011144883485309016,0.013171225937183385,0.02330293819655522,0.047619047619047616,0.14893617021276595,0.24113475177304963,0.20364741641337386,1,1
The Magicians,1.2,The Source of Magic,7.7,683,2,/title/tt4976372/,0.019005847953216373,0.23684210526315788,0.008771929824561403,0.005847953216374269,0.017543859649122806,0.033625730994152045,0.07894736842105263,0.22660818713450293,0.24269005847953215,0.1301169590643275,1,2
The Magicians,1.3,Consequences of Advanced Spellcasting,7.8,581,3,/title/tt4976402/,0.01721170395869191,0.2512908777969019,0.0034423407917383822,0.013769363166953529,0.010327022375215147,0.027538726333907058,0.07056798623063683,0.2134251290877797,0.2736660929432014,0.11876075731497418,1,3
The Magicians,1.4,The World in the Walls,8.4,625,4,/title/tt4976436/,0.025559105431309903,0.34345047923322686,0.004792332268370607,0.001597444089456869,0.006389776357827476,0.03194888178913738,0.051118210862619806,0.09424920127795527,0.2012779552715655,0.23961661341853036,1,4
The Magicians,1.5,"Mendings, Major and Minor",8,481,5,/title/tt5081416/,0.018561484918793503,0.31322505800464034,0.004640371229698376,0.004640371229698376,0.01160092807424594,0.02088167053364269,0.05104408352668213,0.11832946635730858,0.2900232018561485,0.16705336426914152,1,5
The Magicians,1.6,Impractical Applications,8.3,507,6,/title/tt5128652/,0.01775147928994083,0.3037475345167653,0.005917159763313609,0.0039447731755424065,0.011834319526627219,0.015779092702169626,0.047337278106508875,0.10650887573964497,0.2564102564102564,0.23076923076923078,1,6
The Magicians,1.7,The Mayakovsky Circumstance,8.3,504,7,/title/tt5140284/,0.018711018711018712,0.2661122661122661,0.002079002079002079,0.004158004158004158,0.006237006237006237,0.035343035343035345,0.058212058212058215,0.14760914760914762,0.3264033264033264,0.13513513513513514,1,7
The Magicians,1.8,The Strangled Heart,8.2,431,8,/title/tt5140326/,0.023809523809523808,0.3333333333333333,0.007936507936507936,0.007936507936507936,0.013888888888888888,0.023809523809523808,0.051587301587301584,0.11507936507936507,0.22420634920634921,0.1984126984126984,1,8
The Magicians,1.9,The Writing Room,8.6,480,9,/title/tt5140362/,0.016666666666666666,0.39166666666666666,0.00625,0.004166666666666667,0.010416666666666666,0.016666666666666666,0.03958333333333333,0.06458333333333334,0.18958333333333333,0.2604166666666667,1,9
The Magicians,1.1,Homecoming,8.2,420,10,/title/tt5140366/,0.02857142857142857,0.2833333333333333,0.009523809523809525,0.004761904761904762,0.007142857142857143,0.03333333333333333,0.05476190476190476,0.13095238095238096,0.2523809523809524,0.19523809523809524,1,10
The Magicians,1.11,Remedial Battle Magic,8,391,11,/title/tt5277068/,0.030690537084398978,0.27621483375959077,0.005115089514066497,0.0025575447570332483,0.0076726342710997444,0.03836317135549872,0.06649616368286446,0.14066496163682865,0.2608695652173913,0.17135549872122763,1,11
The Magicians,1.12,Thirty-Nine Graves,8.3,402,12,/title/tt5277074/,0.01990049751243781,0.34577114427860695,0.009950248756218905,0.004975124378109453,0.009950248756218905,0.02736318407960199,0.04975124378109453,0.10696517412935323,0.22885572139303484,0.19651741293532338,1,12
The Magicians,1.13,Have You Brought Me Little Cakes,8.6,529,13,/title/tt5346642/,0.03213610586011342,0.4215500945179584,0.00945179584120983,0.00945179584120983,0.013232514177693762,0.017013232514177693,0.034026465028355386,0.05671077504725898,0.16257088846880907,0.2438563327032136,1,13
The Magicians,2.1,Knight of Crowns,8.2,333,14,/title/tt5451048/,0.023952095808383235,0.2844311377245509,0.0029940119760479044,0.008982035928143712,0.011976047904191617,0.03592814371257485,0.038922155688622756,0.1437125748502994,0.24251497005988024,0.20658682634730538,2,1
The Magicians,2.2,Hotel Spa Potions,8.3,260,15,/title/tt5841038/,0.01532567049808429,0.2567049808429119,0.007662835249042145,0.007662835249042145,0.007662835249042145,0.019157088122605363,0.0421455938697318,0.13409961685823754,0.29118773946360155,0.21839080459770116,2,2
The Magicians,2.3,Divine Elimination,9,372,16,/title/tt5890464/,0.01293103448275862,0.23275862068965517,0.008620689655172414,0.008620689655172414,0.021551724137931036,0.01293103448275862,0.05172413793103448,0.12931034482758622,0.2974137931034483,0.22413793103448276,2,3
The Magicians,2.4,The Flying Forest,8.2,232,17,/title/tt6023464/,0.01507537688442211,0.3417085427135678,0.005025125628140704,0.005025125628140704,0.005025125628140704,0,0.02512562814070352,0.11055276381909548,0.20603015075376885,0.2864321608040201,2,4
The Magicians,2.5,Cheat Day,8,216,18,/title/tt6040386/,0.005988023952095809,0.2155688622754491,0,0.011976047904191617,0,0.011976047904191617,0.04790419161676647,0.12574850299401197,0.3473053892215569,0.23353293413173654,2,5
The Magicians,2.6,The Cock Barrens,8.1,187,19,/title/tt6052166/,0.016129032258064516,0.48118279569892475,0.002688172043010753,0.005376344086021506,0.008064516129032258,0.008064516129032258,0.01881720430107527,0.03763440860215054,0.13709677419354838,0.2849462365591398,2,6
The Magicians,2.7,Plan B,8.6,199,20,/title/tt6226038/,0.032407407407407406,0.19444444444444445,0.013888888888888888,0,0.018518518518518517,0.013888888888888888,0.05555555555555555,0.17592592592592593,0.3425925925925926,0.1527777777777778,2,7
The Magicians,2.8,Word as Bond,8.3,167,21,/title/tt6267930/,0.006535947712418301,0.29411764705882354,0.013071895424836602,0,0,0.013071895424836602,0.0196078431372549,0.09803921568627451,0.30718954248366015,0.24836601307189543,2,8
The Magicians,2.9,Lesser Evils,8.4,179,22,/title/tt6285258/,0.00641025641025641,0.21153846153846154,0.00641025641025641,0,0.01282051282051282,0.01282051282051282,0.04487179487179487,0.10897435897435898,0.3717948717948718,0.22435897435897437,2,9
The Magicians,2.1,The Girl Who Told Time,8.2,160,23,/title/tt6292532/,0.0111731843575419,0.2569832402234637,0.01675977653631285,0,0.00558659217877095,0.01675977653631285,0.027932960893854747,0.10614525139664804,0.3463687150837989,0.2122905027932961,2,10
The Magicians,2.11,The Rattening,8.3,156,24,/title/tt6292534/,0.00625,0.23125,0,0.00625,0.0125,0.00625,0.0375,0.14375,0.33125,0.225,2,11
The Magicians,2.12,Ramifications,8.5,153,25,/title/tt6292536/,0,0.4093567251461988,0.005847953216374269,0,0,0.011695906432748537,0.03508771929824561,0.08187134502923976,0.22807017543859648,0.22807017543859648,2,12
The Magicians,2.13,We Have Brought You Little Cakes,8.6,171,26,/title/tt6342500/,0.0106951871657754,0.20855614973262032,0.0053475935828877,0,0.0053475935828877,0.016042780748663103,0.053475935828877004,0.13368983957219252,0.3850267379679144,0.18181818181818182,2,13
Thundercats,1.1,Exodus,7.6,83,1,/title/tt0922747/,0,0.3333333333333333,0,0,0,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.1111111111111111,1,1
Thundercats,1.2,The Unholy Alliance,6.6,50,2,/title/tt0922748/,0,0.1590909090909091,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.25,0.09090909090909091,0.22727272727272727,0.06818181818181818,0.045454545454545456,1,2
Thundercats,1.3,Berbils,6.4,44,3,/title/tt0922749/,0,0.35294117647058826,0,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.058823529411764705,1,3
Thundercats,1.4,The Slaves of Castle Plun-Darr,6.8,35,4,/title/tt0922750/,0,0.3125,0,0,0,0.0625,0.1875,0.125,0.1875,0.125,1,4
Thundercats,1.5,Pumm-Ra,7.7,39,5,/title/tt0922751/,0,0.3333333333333333,0,0,0.1111111111111111,0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,5
Thundercats,1.6,The Terror of Hammerhand,7,32,6,/title/tt0922752/,0,0.42857142857142855,0,0,0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0,1,6
Thundercats,1.7,Trouble with Time,7.3,33,7,/title/tt0922753/,0,0.375,0,0,0.0625,0.0625,0.125,0.125,0.1875,0.0625,1,7
Thundercats,1.8,The Tower of Traps,7.4,33,8,/title/tt0922754/,0,0.26666666666666666,0,0,0,0.06666666666666667,0.2,0.2,0.13333333333333333,0.13333333333333333,1,8
Thundercats,1.9,The Garden of Delights,7.3,30,9,/title/tt0922755/,0,0.3,0,0,0,0.15,0.1,0.1,0.35,0,1,9
Thundercats,1.1,Mandora: The Evil Chaser,7.2,33,10,/title/tt0922756/,0,0.2631578947368421,0,0,0,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.05263157894736842,1,10
Thundercats,1.11,The Ghost Warrior,8,40,11,/title/tt0922757/,0,0.2727272727272727,0,0,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.045454545454545456,1,11
Thundercats,1.12,The Doomgaze,7.1,30,12,/title/tt0922758/,0,0.25,0,0.05,0.05,0.4,0.05,0.1,0.1,0,1,12
Thundercats,1.13,Lord of the Snows,7.5,27,13,/title/tt0922759/,0,0.375,0,0,0.041666666666666664,0.125,0,0.16666666666666666,0.25,0.041666666666666664,1,13
Thundercats,1.14,The Spaceship Beneath the Sands,7.5,26,14,/title/tt0922760/,0,0.3888888888888889,0,0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,1,14
Thundercats,1.15,The Time Capsule,7.5,30,15,/title/tt0922761/,0,0.21686746987951808,0,0.024096385542168676,0,0.18072289156626506,0.0963855421686747,0.13253012048192772,0.21686746987951808,0.13253012048192772,1,15
Thundercats,1.16,The Fireballs of Plun-Darr,7.6,22,16,/title/tt0922762/,0,0.3157894736842105,0.05263157894736842,0,0,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,1,16
Thundercats,1.17,All That Glitters,8.1,27,17,/title/tt0922763/,0,0.3,0,0,0,0,0.15,0.2,0.2,0.15,1,17
Thundercats,1.18,Spitting Image,8.1,28,18,/title/tt0922764/,0,0.3,0,0,0,0,0.1,0.25,0.25,0.1,1,18
Thundercats,1.19,Mongor,8.1,26,19,/title/tt0922765/,0,0.2857142857142857,0,0,0,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.14285714285714285,0,1,19
Thundercats,1.2,Return to Thundera,8,30,20,/title/tt0922766/,0,0.35714285714285715,0,0,0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.14285714285714285,1,20
Thundercats,1.21,Dr. Dometone,7.1,22,21,/title/tt0922767/,0,0.2631578947368421,0,0,0,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.21052631578947367,1,21
Thundercats,1.22,The Astral Prison,7.5,22,22,/title/tt0922768/,0,0.23076923076923078,0,0,0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.07692307692307693,1,22
Thundercats,1.23,The Crystal Queen,7.7,22,23,/title/tt0922769/,0,0.21428571428571427,0,0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,1,23
Thundercats,1.24,Safari Joe,8.3,25,24,/title/tt0922770/,0,0.375,0,0.0625,0,0.125,0.0625,0.1875,0.125,0.0625,1,24
Thundercats,1.25,Snarf Takes Up the Challenge,8,21,25,/title/tt0922771/,0,0.2777777777777778,0,0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.05555555555555555,1,25
Thundercats,1.26,Sixth Sense,7.9,18,26,/title/tt0922772/,0,0.3888888888888889,0,0,0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,1,26
Thundercats,1.27,The Thunder-Cutter,7.1,21,27,/title/tt0922773/,0,0.2857142857142857,0,0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,1,27
Thundercats,1.28,The Wolfrat,7.5,21,28,/title/tt0922774/,0,0.4,0,0,0,0.15,0.05,0.15,0.15,0.1,1,28
Thundercats,1.29,Feliner: Part One,8.2,20,29,/title/tt0922775/,0,0.2916666666666667,0,0.041666666666666664,0,0,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666,1,29
Thundercats,1.3,Feliner: Part Two,8.2,20,30,/title/tt0922776/,0,0.3333333333333333,0,0,0,0.09523809523809523,0,0.2857142857142857,0.14285714285714285,0.14285714285714285,1,30
Thundercats,1.31,Mandora and the Pirates,7.4,19,31,/title/tt0922777/,0,0.2727272727272727,0,0.045454545454545456,0,0,0,0.22727272727272727,0.22727272727272727,0.22727272727272727,1,31
Thundercats,1.32,Return of the Driller,7.7,18,32,/title/tt0922778/,0,0.2857142857142857,0,0,0,0,0.09523809523809523,0.19047619047619047,0.38095238095238093,0.047619047619047616,1,32
Thundercats,1.33,Dimension Doom,7.8,20,33,/title/tt0922779/,0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.11764705882352941,0,1,33
Thundercats,1.34,Queen of 8 Legs,7.2,20,34,/title/tt0922780/,0,0.18518518518518517,0,0,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.25925925925925924,0.1111111111111111,1,34
Thundercats,1.35,Sword in a Hole,7.2,21,35,/title/tt0922781/,0,0.29411764705882354,0,0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.11764705882352941,1,35
Thundercats,1.36,The Evil Harp of Charr-Nin,6.1,22,36,/title/tt0922782/,0,0.3333333333333333,0,0,0,0.13333333333333333,0,0.26666666666666666,0.13333333333333333,0.13333333333333333,1,36
Thundercats,1.37,Lion-O's Anointment First Day: The Trial of Strength,8.1,24,37,/title/tt0922783/,0,0.21052631578947367,0,0,0,0.10526315789473684,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.05263157894736842,1,37
Thundercats,1.38,The Demolisher,6.9,20,38,/title/tt0922784/,0,0.15151515151515152,0,0.030303030303030304,0,0.15151515151515152,0.15151515151515152,0.24242424242424243,0.21212121212121213,0.06060606060606061,1,38
Thundercats,1.39,Monkian's Bargain,7.7,20,39,/title/tt0922785/,0,0.3157894736842105,0,0,0,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.2631578947368421,0,1,39
