series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Fargo,The Crocodile's Dilemma,9.4,"7,797",1,/title/tt3097534/,0.0039743589743589745,0.57487179487179485,0.0014102564102564104,0.0015384615384615385,0.0015384615384615385,0.0035897435897435897,0.007564102564102564,0.03,0.09538461538461539,0.28012820512820513,1,1
Fargo,The Rooster Prince,8.6,"5,064",2,/title/tt3296848/,0.0041444641799881585,0.2609038879021117,0.0011841326228537595,0.0011841326228537595,0.0015788434971383462,0.007104795737122558,0.02664298401420959,0.10124333925399645,0.3147819222419578,0.2812314979277679,1,2
Fargo,A Muddy Road,8.8,"4,630",3,/title/tt3468290/,0.00537109375,0.3271484375,0.001953125,0.002197265625,0.00244140625,0.00634765625,0.025146484375,0.07763671875,0.22021484375,0.33154296875,1,3
Fargo,Eating the Blame,9.1,"4,577",4,/title/tt3514096/,0.0040689325035902345,0.2884155098133078,9.573958831977022e-4,0.0011967448539971278,0.0011967448539971278,0.008137865007180469,0.024174246050741983,0.08401148875059837,0.27405457156534224,0.3137865007180469,1,4
Fargo,The Six Ungraspables,8.7,"4,177",5,/title/tt3519062/,0.004534657741308573,0.3148348088965666,0.0010796804145972792,0.0010796804145972792,0.0017274886633556468,0.0056143381559058516,0.02029799179442885,0.06780393003670913,0.2386093716259987,0.34441805225653205,1,5
Fargo,Buridan's Ass,9.4,"5,734",6,/title/tt3551076/,0.00697350069735007,0.6272663877266388,0.0019177126917712692,8.716875871687587e-4,0.0012203626220362621,0.00400976290097629,0.00993723849372385,0.02911436541143654,0.08036959553695955,0.23831938633193864,1,6
Fargo,Who Shaves the Barber?,9.1,"4,337",7,/title/tt3578722/,0.00436871996505024,0.4292267365661861,8.737439930100481e-4,0.00109217999126256,0.001310615989515072,0.003931847968545216,0.011577107907383137,0.04783748361730013,0.15749235474006115,0.3422892092616863,1,7
Fargo,The Heap,8.8,"4,094",8,/title/tt3578728/,0.005532503457814661,0.43868142000922083,0.0018441678192715537,0.002074688796680498,0.002074688796680498,0.00437989857076994,0.013831258644536652,0.04817888427846934,0.15006915629322268,0.3333333333333333,1,8
Fargo,"A Fox, a Rabbit, and a Cabbage",9.4,"4,936",9,/title/tt3599898/,0.005468908243872798,0.5979339679967591,6.076564715414219e-4,0.0010127607859023698,6.076564715414219e-4,0.0036459388292485314,0.008912294915940856,0.025319019647559247,0.08284383228681386,0.27364796435082034,1,9
Fargo,Morton's Fork,9.4,"5,110",10,/title/tt3599918/,0.00782472613458529,0.5935054773082942,0.0017605633802816902,0.001564945226917058,0.0019561815336463224,0.004890453834115806,0.00958528951486698,0.031103286384976527,0.08881064162754304,0.2589984350547731,1,10
Fargo,Waiting for Dutch,9.1,"5,692",11,/title/tt3836974/,0.008252853380158033,0.44846356453028974,0.0010535557506584723,0.0014047410008779632,0.0024582967515364355,0.005970149253731343,0.015803336259877086,0.05320456540825285,0.14714661984196664,0.31624231782265144,2,1
Fargo,Before the Law,8.8,"3,965",12,/title/tt3886622/,0.020887055183084063,0.32697266632284683,0.006962351727694688,0.008767405879319236,0.009541000515729758,0.020887055183084063,0.039195461578133056,0.10082516761217122,0.19829809179989685,0.26766374419804023,2,2
Fargo,The Myth of Sisyphus,8.9,"3,654",13,/title/tt4001064/,0.00806654902949332,0.3352659440383161,0.00201663725737333,0.0012603982858583312,0.003024955886059995,0.007814469372321654,0.020670531888076632,0.0806654902949332,0.22006554071086462,0.3211494832367028,2,3
Fargo,Fear and Trembling,9,"3,604",14,/title/tt4001070/,0.008042151968940654,0.40099833610648916,0.0027731558513588465,0.0027731558513588465,0.0027731558513588465,0.004714364947310039,0.01552967276760954,0.05712701053799223,0.1674986134220743,0.33777038269550747,2,4
Fargo,The Gift of the Magi,9.4,"4,012",15,/title/tt4001074/,0.007113543091655267,0.34965800273597814,0.001094391244870041,0.001094391244870041,0.0038303693570451436,0.005471956224350205,0.019425444596443228,0.06073871409028728,0.2051983584131327,0.346374829001368,2,5
Fargo,Rhinoceros,9.5,"4,276",16,/title/tt4001082/,0.010285179990649837,0.6351098644226274,4.675081813931744e-4,2.337540906965872e-4,2.337540906965872e-4,0.002805049088359046,0.009350163627863487,0.02664796633941094,0.08298270219728845,0.2318840579710145,2,6
