series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
DCs Legends of Tomorrow,Compromised,8.2,995,21,/title/tt5584104/,0.015060240963855422,0.2640562248995984,0.0050200803212851405,0.009036144578313253,0.009036144578313253,0.02108433734939759,0.04417670682730924,0.1395582329317269,0.3172690763052209,0.1757028112449799,2,5
DCs Legends of Tomorrow,Outlaw Country,8,951,22,/title/tt5584106/,0.01365546218487395,0.24369747899159663,0.0063025210084033615,0.01050420168067227,0.011554621848739496,0.03571428571428571,0.06302521008403361,0.16071428571428573,0.3172268907563025,0.13760504201680673,2,6
DCs Legends of Tomorrow,Invasion!,9.3,"1,929",23,/title/tt5584108/,0.018125323666494046,0.6328327291558777,0.004142931123770067,0.004142931123770067,0.005696530295183843,0.00983946141895391,0.018643190056965304,0.030554117037804248,0.08803728638011393,0.1879854997410668,2,7
DCs Legends of Tomorrow,The Chicago Way,8.5,"1,029",24,/title/tt5584110/,0.013579049466537343,0.3326867119301649,0.0038797284190106693,0.0038797284190106693,0.007759456838021339,0.01842870999030068,0.037827352085354024,0.1037827352085354,0.2162948593598448,0.2618816682832202,2,8
DCs Legends of Tomorrow,Raiders of the Lost Art,8.5,933,25,/title/tt5584112/,0.017130620985010708,0.2955032119914347,0.004282655246252677,0.006423982869379015,0.0021413276231263384,0.020342612419700215,0.048179871520342615,0.09957173447537473,0.24089935760171305,0.26552462526766596,2,9
DCs Legends of Tomorrow,The Legion of Doom,8.9,"1,077",26,/title/tt5584114/,0.013914656771799629,0.4675324675324675,0.0027829313543599257,0.0027829313543599257,0.0018552875695732839,0.0074211502782931356,0.02411873840445269,0.06957328385899815,0.15769944341372913,0.2523191094619666,2,10
DCs Legends of Tomorrow,Turncoat,7.9,862,27,/title/tt5957752/,0.030127462340672075,0.23174971031286212,0.006952491309385863,0.016222479721900347,0.013904982618771726,0.03476245654692932,0.06025492468134415,0.14716106604866744,0.31402085747392816,0.14484356894553882,2,11
DCs Legends of Tomorrow,Camelot/3000,7.8,822,28,/title/tt5957760/,0.03523693803159174,0.22235722964763063,0.006075334143377886,0.013365735115431349,0.019441069258809233,0.023086269744835967,0.07533414337788578,0.1859052247873633,0.30984204131227217,0.10935601458080195,2,12
DCs Legends of Tomorrow,Land of the Lost,8.2,783,29,/title/tt5957784/,0.012738853503184714,0.24713375796178344,0.003821656050955414,0.005095541401273885,0.006369426751592357,0.02038216560509554,0.04203821656050955,0.13248407643312102,0.3159235668789809,0.2140127388535032,2,13
DCs Legends of Tomorrow,Moonshot,8.5,778,30,/title/tt6231884/,0.01540436456996149,0.31450577663671375,0.0038510911424903724,0.005134788189987163,0.005134788189987163,0.011553273427471117,0.0410783055198973,0.0962772785622593,0.25288831835686776,0.25417201540436457,2,14
DCs Legends of Tomorrow,Fellowship of the Spear,8.6,803,31,/title/tt6231890/,0.011194029850746268,0.3582089552238806,0.006218905472636816,0.006218905472636816,0.0012437810945273632,0.011194029850746268,0.04477611940298507,0.08830845771144279,0.20398009950248755,0.26865671641791045,2,15
DCs Legends of Tomorrow,Doomworld,9,"1,012",32,/title/tt6231892/,0.015779092702169626,0.4812623274161736,0.0029585798816568047,0.0039447731755424065,0.0039447731755424065,0.005917159763313609,0.01775147928994083,0.04339250493096647,0.12721893491124261,0.2978303747534517,2,16
DCs Legends of Tomorrow,Aruba,9,971,33,/title/tt6463370/,0.019527235354573486,0.5035971223021583,0.0051387461459403904,0.0051387461459403904,0.007194244604316547,0.006166495375128468,0.022610483042137718,0.05549845837615622,0.11613566289825282,0.2589928057553957,2,17
Inside The Medieval Sex,Knowledge,7.5,6,1,/title/tt1713253/,0,0.16666666666666666,0,0,0.16666666666666666,0.16666666666666666,0,0,0.16666666666666666,0.3333333333333333,1,1
Inside The Medieval Sex,Sex,7,6,2,/title/tt1713255/,0.16666666666666666,0.16666666666666666,0,0,0,0,0.16666666666666666,0,0.3333333333333333,0.16666666666666666,1,2
Jane The Virgin,Chapter One,8,455,1,/title/tt3881508/,0.05274725274725275,0.2725274725274725,0.004395604395604396,0.008791208791208791,0.004395604395604396,0.017582417582417582,0.07252747252747253,0.14945054945054945,0.2571428571428571,0.16043956043956045,1,1
Jane The Virgin,Chapter Two,8.2,347,2,/title/tt3961726/,0.05536332179930796,0.33217993079584773,0.0034602076124567475,0,0,0.0034602076124567475,0.03460207612456748,0.1314878892733564,0.22837370242214533,0.21107266435986158,1,2
Jane The Virgin,Chapter Three,8.2,309,3,/title/tt3961934/,0.04610951008645533,0.2824207492795389,0.005763688760806916,0,0.005763688760806916,0.008645533141210375,0.05475504322766571,0.14985590778097982,0.30547550432276654,0.14121037463976946,1,3
Jane The Virgin,Chapter Four,8.4,289,4,/title/tt3961940/,0.045307443365695796,0.2977346278317152,0.006472491909385114,0,0.003236245954692557,0.003236245954692557,0.038834951456310676,0.1423948220064725,0.3300970873786408,0.13268608414239483,1,4
Jane The Virgin,Chapter Five,8.1,263,5,/title/tt3961950/,0.057034220532319393,0.26996197718631176,0.0076045627376425855,0,0.0038022813688212928,0.0076045627376425855,0.060836501901140684,0.1520912547528517,0.33460076045627374,0.10646387832699619,1,5
Jane The Virgin,Chapter Six,8.4,266,6,/title/tt4014134/,0.05639097744360902,0.3383458646616541,0.0037593984962406013,0.0037593984962406013,0,0.0037593984962406013,0.045112781954887216,0.11654135338345864,0.2518796992481203,0.18045112781954886,1,6
Jane The Virgin,Chapter Seven,8.3,248,7,/title/tt4049914/,0.05241935483870968,0.31048387096774194,0.004032258064516129,0,0,0,0.04032258064516129,0.17338709677419356,0.2540322580645161,0.16532258064516128,1,7
Jane The Virgin,Chapter Eight,8.1,239,8,/title/tt4079620/,0.0502092050209205,0.29707112970711297,0.008368200836820083,0.0041841004184100415,0.0041841004184100415,0.016736401673640166,0.05439330543933055,0.15481171548117154,0.3054393305439331,0.10460251046025104,1,8
Jane The Virgin,Chapter Nine,8.5,239,9,/title/tt4105246/,0.0502092050209205,0.34309623430962344,0.0041841004184100415,0,0,0.0041841004184100415,0.02510460251046025,0.11715481171548117,0.26359832635983266,0.19246861924686193,1,9
Jane The Virgin,Chapter Ten,8.5,229,10,/title/tt4128114/,0.030434782608695653,0.3391304347826087,0.004347826086956522,0.004347826086956522,0,0.004347826086956522,0.021739130434782608,0.1391304347826087,0.24347826086956523,0.21304347826086956,1,10
Jane The Virgin,Chapter Eleven,8.2,204,11,/title/tt4135600/,0.029411764705882353,0.28431372549019607,0.004901960784313725,0,0.004901960784313725,0.00980392156862745,0.05392156862745098,0.1568627450980392,0.3284313725490196,0.12745098039215685,1,11
Jane The Virgin,Chapter Twelve,9,242,12,/title/tt4135602/,0.03314917127071823,0.292817679558011,0,0,0.0055248618784530384,0.016574585635359115,0.022099447513812154,0.15469613259668508,0.281767955801105,0.19337016574585636,1,12
Jane The Virgin,Chapter Thirteen,8.4,205,13,/title/tt4135604/,0.03389830508474576,0.2994350282485876,0.005649717514124294,0,0.011299435028248588,0.01694915254237288,0.03389830508474576,0.11864406779661017,0.3163841807909605,0.1638418079096045,1,13
Jane The Virgin,Chapter Fourteen,8.7,211,14,/title/tt4135606/,0.028925619834710745,0.4793388429752066,0.004132231404958678,0,0,0.008264462809917356,0.01652892561983471,0.06611570247933884,0.16115702479338842,0.23553719008264462,1,14
Jane The Virgin,Chapter Fifteen,8.3,188,15,/title/tt4135608/,0.03977272727272727,0.25,0,0,0.017045454545454544,0.011363636363636364,0.045454545454545456,0.1590909090909091,0.3352272727272727,0.14204545454545456,1,15
Jane The Virgin,Chapter Sixteen,8.4,181,16,/title/tt4135610/,0.03414634146341464,0.3121951219512195,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.00975609756097561,0.03414634146341464,0.13658536585365855,0.3024390243902439,0.15121951219512195,1,16
Jane The Virgin,Chapter Seventeen,8.2,176,17,/title/tt4135612/,0.03317535545023697,0.33649289099526064,0.004739336492890996,0,0.009478672985781991,0.004739336492890996,0.018957345971563982,0.11374407582938388,0.1943127962085308,0.2843601895734597,1,17
Jane The Virgin,Chapter Eighteen,8.4,177,18,/title/tt4135614/,0.031914893617021274,0.28191489361702127,0,0,0.010638297872340425,0.015957446808510637,0.026595744680851064,0.13829787234042554,0.35106382978723405,0.14361702127659576,1,18
Jane The Virgin,Chapter Nineteen,8.3,168,19,/title/tt4135616/,0.03571428571428571,0.2857142857142857,0,0,0.005952380952380952,0.011904761904761904,0.03571428571428571,0.15476190476190477,0.2976190476190476,0.17261904761904762,1,19
Jane The Virgin,Chapter Twenty,8.3,168,20,/title/tt4135618/,0.03571428571428571,0.27976190476190477,0,0,0.011904761904761904,0.005952380952380952,0.023809523809523808,0.17857142857142858,0.2857142857142857,0.17857142857142858,1,20
Jane The Virgin,Chapter Twenty-One,8.4,164,21,/title/tt4135620/,0.036585365853658534,0.31097560975609756,0,0,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.1402439024390244,0.29878048780487804,0.1524390243902439,1,21
Jane The Virgin,Chapter Twenty-Two,9,231,22,/title/tt4135624/,0.025974025974025976,0.5021645021645021,0.004329004329004329,0,0.012987012987012988,0.017316017316017316,0.012987012987012988,0.06060606060606061,0.12121212121212122,0.24242424242424243,1,22
Jane The Virgin,Chapter Twenty-Three,8.7,191,23,/title/tt4346126/,0.041666666666666664,0.4010416666666667,0.010416666666666666,0,0,0,0.026041666666666668,0.13541666666666666,0.13020833333333334,0.2552083333333333,2,1
Jane The Virgin,Chapter Twenty-Four,8.3,167,24,/title/tt4936036/,0.04142011834319527,0.30177514792899407,0,0.005917159763313609,0,0.011834319526627219,0.03550295857988166,0.1301775147928994,0.23076923076923078,0.24260355029585798,2,2
Jane The Virgin,Chapter Twenty-Five,8.2,161,25,/title/tt4998904/,0.03592814371257485,0.2994011976047904,0.005988023952095809,0,0.005988023952095809,0.005988023952095809,0.029940119760479042,0.16766467065868262,0.2754491017964072,0.17365269461077845,2,3
Jane The Virgin,Chapter Twenty-Six,8.3,162,26,/title/tt5018154/,0.030864197530864196,0.3271604938271605,0.012345679012345678,0,0.012345679012345678,0.018518518518518517,0.043209876543209874,0.16049382716049382,0.2654320987654321,0.12962962962962962,2,4
Jane The Virgin,Chapter Twenty-Seven,8.4,169,27,/title/tt5023706/,0.037267080745341616,0.3167701863354037,0,0,0.012422360248447204,0.018633540372670808,0.06832298136645963,0.18012422360248448,0.22981366459627328,0.13664596273291926,2,5
Jane The Virgin,Chapter Twenty-Eight,8.2,154,28,/title/tt5136116/,0.04477611940298507,0.26865671641791045,0.007462686567164179,0,0.007462686567164179,0.007462686567164179,0.08208955223880597,0.22388059701492538,0.30597014925373134,0.05223880597014925,2,6
Jane The Virgin,Chapter Twenty-Nine,7.8,134,29,/title/tt5140610/,0.045454545454545456,0.2727272727272727,0,0,0.012987012987012988,0.006493506493506494,0.045454545454545456,0.14935064935064934,0.2987012987012987,0.16883116883116883,2,7
Jane The Virgin,Chapter Thirty,8.3,143,30,/title/tt5227628/,0.03496503496503497,0.3006993006993007,0,0,0.006993006993006993,0,0.06293706293706294,0.13986013986013987,0.26573426573426573,0.1888111888111888,2,8
Jane The Virgin,Chapter Thirty-One,8,131,31,/title/tt5227666/,0.03816793893129771,0.2748091603053435,0,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.07633587786259542,0.16030534351145037,0.32061068702290074,0.0916030534351145,2,9
Jane The Virgin,Chapter Thirty-Two,7.8,130,32,/title/tt5350058/,0.046511627906976744,0.27906976744186046,0,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.05426356589147287,0.16279069767441862,0.31007751937984496,0.12403100775193798,2,10
Jane The Virgin,Chapter Thirty-Three,8.1,129,33,/title/tt5354302/,0.038461538461538464,0.23076923076923078,0,0.007692307692307693,0.007692307692307693,0.023076923076923078,0.07692307692307693,0.24615384615384617,0.27692307692307694,0.09230769230769231,2,11
Jane The Virgin,Chapter Thirty-Four,8.4,133,34,/title/tt5427900/,0.03759398496240601,0.3308270676691729,0,0,0.007518796992481203,0.007518796992481203,0.022556390977443608,0.15037593984962405,0.2631578947368421,0.18045112781954886,2,12
Jane The Virgin,Chapter Thirty-Five,7.9,124,35,/title/tt5434960/,0.040983606557377046,0.22950819672131148,0.00819672131147541,0,0.00819672131147541,0,0.09836065573770492,0.28688524590163933,0.23770491803278687,0.09016393442622951,2,13
Jane The Virgin,Chapter Thirty-Six,8.3,131,36,/title/tt5434974/,0.04580152671755725,0.29770992366412213,0,0,0.007633587786259542,0.007633587786259542,0.061068702290076333,0.12213740458015267,0.2748091603053435,0.183206106870229,2,14
Jane The Virgin,Chapter Thirty-Seven,7.7,122,37,/title/tt5441738/,0.056451612903225805,0.25,0.008064516129032258,0,0.016129032258064516,0.008064516129032258,0.056451612903225805,0.20161290322580644,0.33064516129032256,0.07258064516129033,2,15
Jane The Virgin,Chapter Thirty-Eight,8.2,117,38,/title/tt5512534/,0.042735042735042736,0.28205128205128205,0,0,0.008547008547008548,0.008547008547008548,0.05982905982905983,0.13675213675213677,0.3247863247863248,0.13675213675213677,2,16
Jane The Virgin,Chapter Thirty-Nine,8.3,128,39,/title/tt5539270/,0.046875,0.265625,0.015625,0,0,0.015625,0.03125,0.1171875,0.3359375,0.171875,2,17
Jane The Virgin,Chapter Forty,7.9,121,40,/title/tt5540914/,0.027522935779816515,0.3669724770642202,0,0,0,0.009174311926605505,0.027522935779816515,0.07339449541284404,0.22935779816513763,0.26605504587155965,2,18
Jane The Virgin,Chapter Forty-One,7.8,111,41,/title/tt5547640/,0.04132231404958678,0.24793388429752067,0.008264462809917356,0,0.008264462809917356,0.01652892561983471,0.05785123966942149,0.2066115702479339,0.2975206611570248,0.11570247933884298,2,19
Jane The Virgin,Chapter Forty-Two,8,111,42,/title/tt5603912/,0.05405405405405406,0.22522522522522523,0,0.009009009009009009,0.009009009009009009,0,0.05405405405405406,0.2972972972972973,0.26126126126126126,0.09009009009009009,2,20
Jane The Virgin,Chapter Forty-Three,8.1,117,43,/title/tt5648166/,0.042735042735042736,0.26495726495726496,0.008547008547008548,0.008547008547008548,0,0,0.05128205128205128,0.17094017094017094,0.3076923076923077,0.1452991452991453,2,21
Jane The Virgin,Chapter Forty-Four,9.1,228,44,/title/tt5667222/,0.02631578947368421,0.5570175438596491,0.008771929824561403,0,0.008771929824561403,0.0043859649122807015,0.008771929824561403,0.03508771929824561,0.07894736842105263,0.2719298245614035,2,22
Jane The Virgin,Chapter Forty-Five,8.7,109,45,/title/tt5671946/,0.04504504504504504,0.21621621621621623,0,0.009009009009009009,0,0,0.036036036036036036,0.2882882882882883,0.2882882882882883,0.11711711711711711,3,1
Jane The Virgin,Chapter Forty-Six,8.1,79,46,/title/tt6003888/,0.06741573033707865,0.23595505617977527,0.011235955056179775,0.011235955056179775,0,0.011235955056179775,0.06741573033707865,0.16853932584269662,0.2808988764044944,0.14606741573033707,3,2
Jane The Virgin,Chapter Forty-Seven,7.7,89,47,/title/tt6053014/,0.0273972602739726,0.2465753424657534,0,0,0,0,0.0136986301369863,0.1780821917808219,0.410958904109589,0.1232876712328767,3,3
Jane The Virgin,Chapter Forty-Eight,8.2,73,48,/title/tt6159584/,0.0379746835443038,0.27848101265822783,0,0,0,0.02531645569620253,0.0759493670886076,0.10126582278481013,0.34177215189873417,0.13924050632911392,3,4
Jane The Virgin,Chapter Forty-Nine,8.3,74,49,/title/tt6165696/,0.02702702702702703,0.2702702702702703,0,0,0,0,0.013513513513513514,0.1891891891891892,0.33783783783783783,0.16216216216216217,3,5
Jane The Virgin,Chapter Fifty,8.3,69,50,/title/tt6186512/,0.024691358024691357,0.2962962962962963,0,0,0,0.012345679012345678,0.024691358024691357,0.1111111111111111,0.32098765432098764,0.20987654320987653,3,6
Jane The Virgin,Chapter Fifty-One,8.4,81,51,/title/tt6189220/,0.014492753623188406,0.2898550724637681,0,0,0,0,0.028985507246376812,0.2463768115942029,0.3333333333333333,0.08695652173913043,3,7
Jane The Virgin,Chapter Fifty-Two,8,64,52,/title/tt6241532/,0.03125,0.28125,0,0,0.015625,0.03125,0.0625,0.09375,0.40625,0.078125,3,8
Jane The Virgin,Chapter Fifty-Three,8.3,64,53,/title/tt6241540/,0.015625,0.25,0,0,0,0,0.03125,0.21875,0.296875,0.1875,3,9
Jane The Virgin,Chapter Fifty-Four,8.4,171,54,/title/tt6246742/,0.1286549707602339,0.38596491228070173,0.011695906432748537,0.011695906432748537,0,0.017543859649122806,0.023391812865497075,0.06432748538011696,0.1695906432748538,0.1871345029239766,3,10
Jane The Virgin,Chapter Fifty-Five,8.1,83,55,/title/tt6301188/,0.03614457831325301,0.30120481927710846,0.012048192771084338,0.012048192771084338,0,0,0.03614457831325301,0.14457831325301204,0.3253012048192771,0.13253012048192772,3,11
Jane The Virgin,Chapter Fifty-Six,8.3,60,56,/title/tt6481350/,0.016666666666666666,0.2833333333333333,0,0,0,0,0,0.23333333333333334,0.3333333333333333,0.13333333333333333,3,12
Jane The Virgin,Chapter Fifty-Seven,8.3,56,57,/title/tt6481364/,0.017857142857142856,0.2857142857142857,0,0,0,0,0.017857142857142856,0.21428571428571427,0.32142857142857145,0.14285714285714285,3,13
Jane The Virgin,Chapter Fifty-Eight,8.2,51,58,/title/tt6536200/,0.0196078431372549,0.29411764705882354,0,0,0,0.058823529411764705,0.0196078431372549,0.2549019607843137,0.1568627450980392,0.19607843137254902,3,14
Jane The Virgin,Chapter Fifty-Nine,8.1,48,59,/title/tt6536226/,0.020833333333333332,0.25,0,0,0,0.020833333333333332,0.0625,0.20833333333333334,0.2708333333333333,0.16666666666666666,3,15
Jane The Virgin,Chapter Sixty,8,44,60,/title/tt6536232/,0.022222222222222223,0.2222222222222222,0,0,0,0.022222222222222223,0.08888888888888889,0.26666666666666666,0.2,0.17777777777777778,3,16
Jane The Virgin,Chapter Sixty-One,8,47,61,/title/tt6648740/,0.041666666666666664,0.2916666666666667,0.020833333333333332,0,0,0,0,0.2916666666666667,0.1875,0.16666666666666666,3,17
Jane The Virgin,Chapter Sixty-Two,8.1,39,62,/title/tt6648742/,0.025,0.3,0,0,0.025,0,0,0.3,0.275,0.075,3,18
Jane The Virgin,Chapter Sixty-Three,8.2,36,63,/title/tt6731160/,0.02702702702702703,0.2702702702702703,0,0,0,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.32432432432432434,0.13513513513513514,3,19
Jane The Virgin,Chapter Sixty-Four,8.8,38,64,/title/tt6731164/,0.025,0.4,0,0,0,0,0,0.1,0.2,0.275,3,20
