series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
13 Reasons Why,"Tape 6, Side A",9.3,"3,367",11,/title/tt5174272/,0.04932073242764324,0.6686355581807443,0.002067336089781453,0.002067336089781453,0.00383933845245127,0.004134672179562906,0.010336680448907265,0.029533372711163616,0.0629060838747785,0.16715888954518607,1,11
13 Reasons Why,"Tape 6, Side B",9.2,"2,863",12,/title/tt5174274/,0.05759888965995836,0.6092990978487162,0.0017349063150589867,0.0017349063150589867,0.002775850104094379,0.005204718945176961,0.010409437890353921,0.030534351145038167,0.08570437196391395,0.19500346981263011,1,12
13 Reasons Why,"Tape 7, Side A",9.4,"4,010",13,/title/tt5174280/,0.04857496902106567,0.7097893432465923,0.0024783147459727386,0.003965303593556382,0.00322180916976456,0.004708798017348203,0.009665427509293681,0.026022304832713755,0.0550185873605948,0.1365551425030979,1,13
How to Get Away with Murder,Pilot,8.6,"2,174",1,/title/tt3729170/,0.026200873362445413,0.2757330006238303,0.0056144728633811605,0.0056144728633811605,0.006862133499688085,0.011228945726762321,0.032439176543980035,0.1222707423580786,0.3087960074859638,0.2052401746724891,1,1
How to Get Away with Murder,It's All Her Fault,8.3,"1,603",2,/title/tt3731190/,0.02391904323827047,0.33394664213431463,0.005979760809567618,0.003219871205151794,0.004599816007359705,0.017939282428702852,0.029898804047838085,0.08417663293468261,0.21757129714811407,0.27874885004599814,1,2
How to Get Away with Murder,"Smile, or Go to Jail",8.2,"1,471",3,/title/tt3731540/,0.030591434398368457,0.27668252889191025,0.005438477226376614,0.003399048266485384,0.004758667573079538,0.01971447994561523,0.03874915023793338,0.150237933378654,0.30319510537049627,0.1672331747110809,1,3
How to Get Away with Murder,Let's Get to Scooping,8.7,"1,568",4,/title/tt3810424/,0.024872448979591837,0.3788265306122449,0.004464285714285714,0.0012755102040816326,0.00510204081632653,0.012755102040816327,0.029974489795918366,0.06887755102040816,0.19834183673469388,0.2755102040816326,1,4
How to Get Away with Murder,We're Not Friends,8.4,"1,326",5,/title/tt3810426/,0.026395173453996983,0.3046757164404223,0.003770739064856712,0.0030165912518853697,0.003770739064856712,0.016591251885369532,0.03619909502262444,0.11161387631975868,0.27149321266968324,0.222473604826546,1,5
How to Get Away with Murder,Freakin' Whack-a-Mole,8.6,"1,337",6,/title/tt3810430/,0.02617801047120419,0.33208676140613314,0.0029917726252804786,7.479431563201197e-4,0.0037397157816005983,0.014958863126402393,0.032909498878085267,0.087509349289454,0.24308152580403888,0.25579655946148094,1,6
How to Get Away with Murder,He Deserved to Die,8.3,"1,248",7,/title/tt3810432/,0.027753686036426712,0.3044232437120555,0.005203816131830009,0.0017346053772766695,0.004336513443191674,0.011274934952298352,0.03816131830008673,0.10667823070251518,0.29575021682567215,0.204683434518647,1,7
How to Get Away with Murder,He Has a Wife,8.6,"1,279",8,/title/tt3810436/,0.028846153846153848,0.29086538461538464,0.004807692307692308,0.0016025641025641025,0.005608974358974359,0.014423076923076924,0.035256410256410256,0.13381410256410256,0.30528846153846156,0.1794871794871795,1,8
How to Get Away with Murder,"Kill Me, Kill Me, Kill Me",9.4,"2,190",9,/title/tt3810438/,0.026583268178264268,0.3424550430023456,0.004691164972634871,0.001563721657544957,0.006254886630179828,0.012509773260359656,0.023455824863174355,0.08209538702111024,0.2251759186864738,0.2752150117279124,1,9
How to Get Away with Murder,Hello Raskolnikov,8.8,"1,241",10,/title/tt3810440/,0.016894977168949773,0.6744292237442923,0.0031963470319634705,0.0018264840182648401,0.0027397260273972603,0.0036529680365296802,0.00821917808219178,0.0228310502283105,0.06484018264840183,0.20136986301369864,1,10
How to Get Away with Murder,Best Christmas Ever,8.4,"1,153",11,/title/tt3810442/,0.023368251410153102,0.36663980660757456,0.004834810636583401,0.0016116035455278,0.0040290088638195,0.0056406124093473006,0.0265914585012087,0.06607574536663981,0.1917808219178082,0.30942788074133765,1,11
How to Get Away with Murder,She's a Murderer,8.9,"1,276",12,/title/tt3810444/,0.028037383177570093,0.4174454828660436,0.003894080996884735,0.002336448598130841,0.004672897196261682,0.010124610591900311,0.024143302180685357,0.056074766355140186,0.15654205607476634,0.2967289719626168,1,12
How to Get Away with Murder,Mama's Here Now,8.9,"1,284",13,/title/tt3810446/,0.025078369905956112,0.414576802507837,0.003134796238244514,0.001567398119122257,0.004702194357366771,0.007836990595611285,0.016457680250783698,0.050940438871473356,0.15987460815047022,0.3158307210031348,1,13
How to Get Away with Murder,The Night Lila Died,8.9,"1,280",14,/title/tt4107892/,0.0265625,0.4171875,0.0046875,7.8125e-4,0.0046875,0.00703125,0.02265625,0.0546875,0.14140625,0.3203125,1,14
How to Get Away with Murder,It's All My Fault,9.4,"2,130",15,/title/tt4107894/,0.01642421398404505,0.688878460816518,0.0028155795401220087,4.692632566870014e-4,0.0018770530267480056,0.00328484279680901,0.011731581417175035,0.02299389957766307,0.06100422336931018,0.19052088221492258,1,15
How to Get Away with Murder,It's Time to Move On,9.1,"1,545",16,/title/tt4558528/,0.019417475728155338,0.510032362459547,0.0025889967637540453,0.003236245954692557,0.003883495145631068,0.008414239482200648,0.016181229773462782,0.04919093851132686,0.11521035598705502,0.27184466019417475,2,1
How to Get Away with Murder,She's Dying,8.7,"1,108",17,/title/tt4923908/,0.017148014440433214,0.3655234657039711,0.008122743682310469,0.0018050541516245488,0.002707581227436823,0.009927797833935019,0.027978339350180504,0.07851985559566788,0.20126353790613719,0.2870036101083033,2,2
How to Get Away with Murder,It's Called the Octopus,8.5,983,18,/title/tt5053126/,0.021363173957273652,0.3041709053916582,0.003051881993896236,0.001017293997965412,0.004069175991861648,0.01017293997965412,0.03153611393692777,0.11088504577822991,0.2777212614445575,0.23601220752797558,2,3
How to Get Away with Murder,Skanks Get Shanked,8.8,"1,033",19,/title/tt5058476/,0.018393030009680542,0.3969022265246854,0.002904162633107454,9.68054211035818e-4,0.002904162633107454,0.00968054211035818,0.02516940948693127,0.07744433688286544,0.18393030009680542,0.28170377541142305,2,4
How to Get Away with Murder,Meet Bonnie,9,"1,078",20,/title/tt5068006/,0.017625231910946195,0.4684601113172542,0.0027829313543599257,0,0.0027829313543599257,0.0074211502782931356,0.012059369202226345,0.05473098330241188,0.1437847866419295,0.29035250463821893,2,5
How to Get Away with Murder,"Two Birds, One Millstone",8.7,926,21,/title/tt5075860/,0.017259978425026967,0.3451995685005394,0.003236245954692557,0.003236245954692557,0.004314994606256742,0.008629989212513484,0.03344120819848975,0.07982740021574973,0.23948220064724918,0.26537216828478966,2,6
How to Get Away with Murder,I Want You to Die,8.8,933,22,/title/tt5075864/,0.0152046783625731,0.256140350877193,0.007017543859649123,0.005847953216374269,0.0035087719298245615,0.014035087719298246,0.0456140350877193,0.15087719298245614,0.3087719298245614,0.19298245614035087,2,7
How to Get Away with Murder,"Hi, I'm Philip",8.8,915,23,/title/tt5075866/,0.01523980277902286,0.8103989242492156,0.0031376064545047063,0,0.0017929179740026895,0.002689376961004034,0.005378753922008068,0.01344688480502017,0.037203047960555805,0.11071268489466607,2,8
How to Get Away with Murder,What Did We Do?,9.6,"2,230",24,/title/tt5075868/,0.017130620985010708,0.37366167023554603,0.0032119914346895075,0.0010706638115631692,0.0032119914346895075,0.009635974304068522,0.017130620985010708,0.06745182012847965,0.1905781584582441,0.3169164882226981,2,9
How to Get Away with Murder,"What Happened to You, Annalise?",8.2,854,25,/title/tt5075870/,0.014527845036319613,0.29782082324455206,0.004842615012106538,0.004842615012106538,0.0012106537530266344,0.015738498789346248,0.025423728813559324,0.08958837772397095,0.28934624697336564,0.2566585956416465,2,10
How to Get Away with Murder,She Hates Us,8.5,826,26,/title/tt5075872/,0.018558951965065504,0.3569868995633188,0.0054585152838427945,0.002183406113537118,0.001091703056768559,0.007641921397379912,0.019650655021834062,0.05895196506550218,0.2205240174672489,0.3089519650655022,2,11
How to Get Away with Murder,It's a Trap,8.8,812,27,/title/tt5075874/,0.01600985221674877,0.3694581280788177,0.003694581280788177,0.0024630541871921183,0.0049261083743842365,0.011083743842364532,0.019704433497536946,0.0603448275862069,0.20812807881773399,0.3041871921182266,2,12
How to Get Away with Murder,Something Bad Happened,9.1,960,28,/title/tt5075876/,0.014583333333333334,0.521875,0.003125,0.0020833333333333333,0.0010416666666666667,0.004166666666666667,0.011458333333333333,0.046875,0.11979166666666667,0.275,2,13
How to Get Away with Murder,There's My Baby,9.1,968,29,/title/tt5075878/,0.012396694214876033,0.5175619834710744,0.005165289256198347,0,0.0030991735537190084,0.006198347107438017,0.011363636363636364,0.05268595041322314,0.11983471074380166,0.27169421487603307,2,14
How to Get Away with Murder,Anna Mae,9.2,"1,054",30,/title/tt5075880/,0.014231499051233396,0.547438330170778,0.0028462998102466793,0.004743833017077799,0.0028462998102466793,0.007590132827324478,0.019924098671726755,0.04554079696394687,0.11195445920303605,0.2428842504743833,2,15
How to Get Away with Murder,We're Good People Now,8.7,856,31,/title/tt5522888/,0.012850467289719626,0.36682242990654207,0.0035046728971962616,0.0011682242990654205,0.005841121495327103,0.015186915887850467,0.02570093457943925,0.07242990654205607,0.21495327102803738,0.28154205607476634,3,1
How to Get Away with Murder,There Are Worse Things Than Murder,8.6,652,32,/title/tt5563346/,0.013201320132013201,0.2838283828382838,0.006600660066006601,0.0049504950495049506,0.0016501650165016502,0.009900990099009901,0.0297029702970297,0.1353135313531353,0.3201320132013201,0.19471947194719472,3,2
How to Get Away with Murder,Always Bet Black,8.4,606,33,/title/tt5563348/,0.012269938650306749,0.3236196319018405,0.003067484662576687,0.006134969325153374,0.0015337423312883436,0.009202453987730062,0.023006134969325152,0.11349693251533742,0.2561349693251534,0.25153374233128833,3,3
How to Get Away with Murder,Don't Tell Annalise,8.8,626,34,/title/tt5563350/,0.012779552715654952,0.36741214057507987,0.006389776357827476,0,0.001597444089456869,0.011182108626198083,0.019169329073482427,0.07507987220447285,0.19968051118210864,0.30670926517571884,3,4
How to Get Away with Murder,It's About Frank,8.5,572,35,/title/tt5563352/,0.015734265734265736,0.3076923076923077,0.005244755244755245,0.0034965034965034965,0.005244755244755245,0.008741258741258742,0.038461538461538464,0.10664335664335664,0.2727272727272727,0.23601398601398602,3,5
How to Get Away with Murder,Is Someone Really Dead?,8.3,547,36,/title/tt5563354/,0.014625228519195612,0.27239488117001825,0.005484460694698354,0.003656307129798903,0.003656307129798903,0.007312614259597806,0.03656307129798903,0.1480804387568556,0.32541133455210236,0.18281535648994515,3,6
How to Get Away with Murder,Call It Mother's Intuition,8.6,547,37,/title/tt5563356/,0.009140767824497258,0.2979890310786106,0.007312614259597806,0.003656307129798903,0.005484460694698354,0.005484460694698354,0.021937842778793418,0.08592321755027423,0.28153564899451555,0.28153564899451555,3,7
How to Get Away with Murder,No More Blood,9,645,38,/title/tt5563358/,0.010852713178294573,0.4790697674418605,0.006201550387596899,0.0015503875968992248,0.0015503875968992248,0.0031007751937984496,0.013953488372093023,0.040310077519379844,0.17519379844961241,0.2682170542635659,3,8
How to Get Away with Murder,Who's Dead?,9.6,"1,595",39,/title/tt5563360/,0.011278195488721804,0.7969924812030075,0.005012531328320802,0,0.0012531328320802004,0.002506265664160401,0.006892230576441102,0.015037593984962405,0.03258145363408521,0.12844611528822056,3,9
How to Get Away with Murder,We're Bad People,8.4,520,40,/title/tt5563362/,0.015355086372360844,0.2533589251439539,0.005758157389635317,0.0019193857965451055,0.005758157389635317,0.013435700575815739,0.046065259117082535,0.11132437619961612,0.29366602687140114,0.2533589251439539,3,10
How to Get Away with Murder,Not Everything's About Annalise,8.3,463,41,/title/tt5563364/,0.008620689655172414,0.23060344827586207,0.008620689655172414,0.004310344827586207,0.00646551724137931,0.02586206896551724,0.032327586206896554,0.14224137931034483,0.3426724137931034,0.19827586206896552,3,11
How to Get Away with Murder,Go Cry Somewhere Else,8.5,473,42,/title/tt5563366/,0.010526315789473684,0.2905263157894737,0.00631578947368421,0.002105263157894737,0.002105263157894737,0.010526315789473684,0.037894736842105266,0.07789473684210527,0.30105263157894735,0.26105263157894737,3,12
How to Get Away with Murder,It's War,8.8,495,43,/title/tt5563368/,0.010040160642570281,0.35943775100401604,0.008032128514056224,0.002008032128514056,0.002008032128514056,0.008032128514056224,0.024096385542168676,0.060240963855421686,0.20682730923694778,0.3192771084337349,3,13
How to Get Away with Murder,He Made a Terrible Mistake,9,528,44,/title/tt5563370/,0.013207547169811321,0.4509433962264151,0.007547169811320755,0.0037735849056603774,0.005660377358490566,0.005660377358490566,0.024528301886792454,0.03962264150943396,0.12264150943396226,0.3264150943396226,3,14
How to Get Away with Murder,Wes,9.1,709,45,/title/tt5563372/,0.015427769985974754,0.5497896213183731,0.005610098176718092,0.009817671809256662,0.0070126227208976155,0.015427769985974754,0.019635343618513323,0.043478260869565216,0.09817671809256662,0.23562412342215988,3,15
Mr Robot,eps1.0_hellofriend.mov,9.3,"9,781",1,/title/tt4652838/,0.00909741388122253,0.6116733108453439,0.0016354901359501176,0.0016354901359501176,0.0016354901359501176,0.0037820709393846467,0.010119595216191352,0.031483185117039764,0.09506286415210058,0.23387508944086682,1,1
Mr Robot,eps1.1_ones-and-zer0es.mpeg,8.7,"6,850",2,/title/tt4652854/,0.021175123998473867,0.4725295688668447,0.003052270125906143,0.004196871423120946,0.00629530713468142,0.01259061426936284,0.026325829835940482,0.05532239603204884,0.13792445631438383,0.26058756199923694,1,2
Mr Robot,eps1.2_d3bug.mkv,8.4,"5,896",3,/title/tt4659980/,0.024787658172993585,0.3173860287744843,0.009013693881088577,0.006933610677760444,0.01594730455884902,0.026001040041601663,0.05598890622291558,0.12168486739469579,0.23036921476859074,0.1918876755070203,1,3
Mr Robot,eps1.3_da3m0ns.mp4,8.2,"5,767",4,/title/tt4686038/,0.011529480443666083,0.38499708114419146,0.0017513134851138354,0.002626970227670753,0.0018972562755399883,0.010653823701109165,0.025539988324576764,0.07676590776415645,0.19702276707530647,0.287215411558669,1,4
Mr Robot,eps1.4_3xpl0its.wmv,8.6,"5,109",5,/title/tt4730002/,0.019840596913684925,0.31100559606579614,0.004239443784975411,0.0044090215363744275,0.004069866033576394,0.0123791758521282,0.03764626081058165,0.10581651687298627,0.26437171443106666,0.23622180769882992,1,5
Mr Robot,eps1.5_br4ve-trave1er.asf,9.2,"6,116",6,/title/tt4730012/,0.01310641627543036,0.3591549295774648,0.002347417840375587,0.002347417840375587,0.003325508607198748,0.010367762128325509,0.03423317683881064,0.08098591549295775,0.2136150234741784,0.2805164319248826,1,6
Mr Robot,eps1.6_v1ew-s0urce.flv,8.7,"4,794",7,/title/tt4730014/,0.011274509803921568,0.5818627450980393,0.00196078431372549,0.0017973856209150326,0.00261437908496732,0.005718954248366013,0.012254901960784314,0.04526143790849673,0.09836601307189542,0.2388888888888889,1,7
Mr Robot,eps1.7_wh1ter0se.m4v,9.5,"7,498",8,/title/tt4730018/,0.01292743953294412,0.3577981651376147,0.0025020850708924102,0.0012510425354462051,0.0035446205170975814,0.010008340283569641,0.026688907422852376,0.08465387823185988,0.21288573811509592,0.2877397831526272,1,8
Mr Robot,eps1.8_m1rr0r1ng.qt,9.3,"5,959",9,/title/tt4730026/,0.010798560191974404,0.7183042261031862,0.001599786695107319,0.0013331555792560992,0.0018664178109585388,0.0034662045060658577,0.007332355685908546,0.026396480469270765,0.061058525529929346,0.1678442874283429,1,9
Mr Robot,eps1.9_zer0-day.avi,8.9,"5,242",10,/title/tt4799588/,0.01409632488672596,0.6163785870112435,0.0018459473065950663,0.0015103205235777815,0.0036918946131901326,0.0065447222688370535,0.012753817754656822,0.029031716730995135,0.08575264306091626,0.2283940258432623,1,10
Mr Robot,eps2.0_unm4sk-pt1.tc,8.5,"3,633",11,/title/tt4901088/,0.022295623451692816,0.30993669143958164,0.00495458298926507,0.009358656757500689,0.010734929810074319,0.018717313515001378,0.033856317093311314,0.10322047894302229,0.2295623451692816,0.2573630608312689,2,1
Mr Robot,eps2.0_unm4sk-pt2.tc,8.5,"3,272",12,/title/tt5342606/,0.02444987775061125,0.32182151589242053,0.00519559902200489,0.007640586797066014,0.008863080684596576,0.018948655256723717,0.03636919315403423,0.09657701711491443,0.2145476772616137,0.2655867970660147,2,2
Mr Robot,eps2.1_k3rnel-pan1c.ksd,8.6,"3,079",13,/title/tt5344704/,0.026298701298701297,0.36818181818181817,0.00551948051948052,0.007792207792207792,0.009415584415584415,0.01525974025974026,0.03441558441558441,0.09480519480519481,0.17727272727272728,0.261038961038961,2,3
Mr Robot,eps2.2_init_1.asec,8.6,"2,780",14,/title/tt5344766/,0.020863309352517987,0.33741007194244604,0.004316546762589928,0.006474820143884892,0.008273381294964029,0.017266187050359712,0.031654676258992806,0.08165467625899281,0.22014388489208633,0.2719424460431655,2,4
Mr Robot,eps2.3_logic-b0mb.hc,9,"2,863",15,/title/tt5344796/,0.012569832402234637,0.4856843575418994,0.0024441340782122905,0.0024441340782122905,0.002793296089385475,0.00803072625698324,0.01431564245810056,0.054818435754189945,0.13303072625698323,0.2838687150837989,2,5
Mr Robot,eps2.4_m4ster-s1ave.aes,9.2,"3,363",16,/title/tt5345894/,0.01903062741599762,0.5741897115670532,0.0044603033006244425,0.0032708890871245913,0.007136485280999108,0.011299435028248588,0.019625334522747548,0.041629497472494795,0.10110020814748737,0.21825750817722273,2,6
Mr Robot,eps2.5_h4ndshake.sme,9.4,"3,737",17,/title/tt5347278/,0.014446227929373997,0.6789727126805778,0.001337613697164259,0.0016051364365971107,0.002675227394328518,0.005885500267522739,0.012841091492776886,0.030497592295345103,0.07089352594970573,0.18084537185660782,2,7
Mr Robot,eps2.6_succ3ss0r.p12,8.8,"2,369",18,/title/tt5347318/,0.01646264246517518,0.34824820599409034,0.002532714225411566,0.0029548332629801602,0.003799071338117349,0.010130856901646263,0.021950189953566904,0.07598142676234698,0.21063739974672857,0.30730265934993667,2,8
Mr Robot,eps2.7_init_5.fve,8.8,"2,216",19,/title/tt5347322/,0.011276499774470004,0.37392873252142533,0.0027063599458728013,0.0031574199368516014,0.0045105999097880016,0.012629679747406405,0.017591339648173207,0.06675687866486242,0.19530897609382047,0.31213351375732973,2,9
Mr Robot,eps2.8_h1dden-pr0cess.axx,9.4,"3,085",20,/title/tt5347330/,0.01295756397797214,0.644638807904114,0.0029154518950437317,0.0022675736961451248,0.0035633300939423387,0.004211208292840946,0.008746355685131196,0.03142209264658244,0.0728862973760933,0.21639131843213477,2,10
Mr Robot,eps2.9_pyth0n-pt1.p7z,8.7,"2,267",21,/title/tt5831628/,0.02337891486546096,0.36082928981032203,0.005734450816056462,0.007498897220996913,0.008381120423467137,0.0211733568592854,0.024702249669166298,0.07498897220996913,0.19188354653727394,0.2814292015880018,2,11
Mr Robot,eps2.9_pyth0n-pt2.p7z,9,"2,584",22,/title/tt5831630/,0.022058823529411766,0.4806501547987616,0.006191950464396285,0.006578947368421052,0.006191950464396285,0.016640866873065017,0.024380804953560372,0.055340557275541796,0.11339009287925697,0.26857585139318885,2,12
Sense8,Limbic Resonance,7.5,"3,149",1,/title/tt3818888/,0.030139593908629442,0.23921319796954316,0.0133248730964467,0.014593908629441625,0.019352791878172588,0.038388324873096444,0.08026649746192893,0.21351522842639595,0.23477157360406092,0.11643401015228426,1,1
Sense8,I Am Also A We,8,"2,558",2,/title/tt3818892/,0.022620571916346564,0.5475885616730687,0.0038412291933418692,0.0038412291933418692,0.0076824583866837385,0.008536064874093044,0.020913358941527956,0.034571062740076826,0.1088348271446863,0.24157063593683312,1,2
Sense8,Smart Money's on the Skinny Bitch,8.4,"2,395",3,/title/tt3833452/,0.02497073741708935,0.2871634802965275,0.005852516582130316,0.006632852126414358,0.01131486539211861,0.021069059695669138,0.03862660944206009,0.14358174014826375,0.29886851346078813,0.16191962543893873,1,3
Sense8,What's Going On?,8.9,"2,617",4,/title/tt3852470/,0.020437956204379562,0.41654501216545015,0.0019464720194647203,0.00291970802919708,0.0038929440389294406,0.01508515815085158,0.024817518248175182,0.06423357664233577,0.1878345498783455,0.262287104622871,1,4
Sense8,Art Is Like Religion,8.3,"2,177",5,/title/tt3887882/,0.022333637192342753,0.5733819507748404,0.0013673655423883319,0.0022789425706472195,0.0027347310847766638,0.008204193254329991,0.016408386508659983,0.03646308113035551,0.10346399270738377,0.2333637192342753,1,5
Sense8,Demons,8.6,"2,250",6,/title/tt3887888/,0.020538243626062325,0.6781161473087819,0.00141643059490085,0.002478753541076487,0.00424929178470255,0.010977337110481586,0.011685552407932011,0.026203966005665724,0.06869688385269122,0.17563739376770537,1,6
Sense8,WWN Double-D?,8.7,"2,055",7,/title/tt3887950/,0.019458222052651658,0.4898893552079359,0.002289202594429607,0.002670736360167875,0.0038153376573826785,0.009919877909194963,0.016024418161007248,0.048836322014498286,0.13925982449446775,0.267836703548264,1,7
Sense8,We Will All Be Judged by the Courage of Our Hearts,8.9,"2,131",8,/title/tt3887958/,0.02294630564479119,0.3625516291877008,0.0027535566773749425,0.0036714089031665903,0.005507113354749885,0.017898118402937126,0.034878384580082605,0.10142267094997705,0.23818265259293253,0.2101881597062873,1,8
Sense8,Death Doesn't Let You Say Goodbye,8.4,"2,090",9,/title/tt3963482/,0.020416666666666666,0.33916666666666667,0.00375,0.005833333333333334,0.005833333333333334,0.0125,0.034583333333333334,0.09958333333333333,0.2529166666666667,0.22541666666666665,1,9
Sense8,What Is Human?,9,"2,341",10,/title/tt3963484/,0.021777777777777778,0.44355555555555554,0.004,0.0044444444444444444,0.006222222222222222,0.015111111111111112,0.03111111111111111,0.07511111111111111,0.1751111111111111,0.22355555555555556,1,10
Sense8,Just Turn the Wheel and the Future Changes,9.1,"2,191",11,/title/tt3963678/,0.020637898686679174,0.4920262664165103,0.0014071294559099437,0.0028142589118198874,0.0023452157598499064,0.008442776735459663,0.018292682926829267,0.053939962476547844,0.1350844277673546,0.2650093808630394,1,11
Sense8,I Can't Leave Her,9.3,"2,822",12,/title/tt3963682/,0.023923444976076555,0.42248803827751197,0.005263157894736842,0.006220095693779904,0.007177033492822967,0.01818181818181818,0.03923444976076555,0.08229665071770335,0.19138755980861244,0.20382775119617225,1,12
Sense8,Happy F*cking New Year,8.8,"2,596",13,/title/tt5031232/,0.016916570549788543,0.5151864667435602,0.008842752787389465,0.006535947712418301,0.013071895424836602,0.0196078431372549,0.03460207612456748,0.0530565167243368,0.1118800461361015,0.22029988465974626,2,1
Sense8,Who Am I?,9.2,884,14,/title/tt5362622/,0.0056179775280898875,0.5921348314606741,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553,0.0044943820224719105,0.011235955056179775,0.046067415730337076,0.11685393258426967,0.21685393258426966,2,2
Sense8,Obligate Mutualisms,9.1,757,15,/title/tt5362626/,0.006544502617801047,0.5837696335078534,0.0013089005235602095,0.0013089005235602095,0.0013089005235602095,0.005235602094240838,0.005235602094240838,0.04842931937172775,0.12303664921465969,0.2238219895287958,2,3
Sense8,Polyphony,9,681,16,/title/tt5362884/,0.008708272859216255,0.532656023222061,0.001451378809869376,0,0.002902757619738752,0.0043541364296081275,0.01741654571843251,0.05079825834542816,0.15820029027576196,0.22351233671988388,2,4
Sense8,Fear Never Fixed Anything,9.1,668,17,/title/tt5362906/,0.00744047619047619,0.6071428571428571,0.001488095238095238,0.002976190476190476,0.002976190476190476,0.005952380952380952,0.010416666666666666,0.05803571428571429,0.11011904761904762,0.19345238095238096,2,5
Sense8,"Isolated Above, Connected Below",9.1,630,18,/title/tt5365786/,0.007886435331230283,0.6088328075709779,0.0031545741324921135,0,0.0031545741324921135,0.0031545741324921135,0.02050473186119874,0.0473186119873817,0.1056782334384858,0.20031545741324921,2,6
Sense8,I Have No Room in My Heart for Hate,9.1,601,19,/title/tt5365788/,0.009884678747940691,0.5980230642504119,0.0032948929159802307,0.0016474464579901153,0.0032948929159802307,0.0016474464579901153,0.018121911037891267,0.051070840197693576,0.10543657331136738,0.20757825370675453,2,7
Sense8,All I Want Right Now Is One More Bullet,9.3,666,20,/title/tt5365792/,0.007429420505200594,0.6760772659732541,0.004457652303120356,0.0029717682020802376,0.0014858841010401188,0.0029717682020802376,0.01337295690936107,0.03566121842496285,0.0638930163447251,0.19167904903417535,2,8
Sense8,What Family Actually Means,9.2,624,21,/title/tt5365796/,0.0038119440914866584,0.7522236340533672,0.0038119440914866584,0,0.0012706480304955528,0.0025412960609911056,0.0063532401524777635,0.02795425667090216,0.06861499364675985,0.13341804320203304,2,9
Sense8,"If All the World's a Stage, Identity Is Nothing But a Costume",9.5,782,22,/title/tt5365798/,0.006329113924050633,0.6487341772151899,0.0031645569620253164,0,0.0015822784810126582,0.0015822784810126582,0.0189873417721519,0.03639240506329114,0.09651898734177215,0.18670886075949367,2,10
Sense8,You Want a War?,9.6,735,23,/title/tt6858802/,0.006675567423230975,0.7983978638184246,0.006675567423230975,0,0.0013351134846461949,0.004005340453938585,0.009345794392523364,0.028037383177570093,0.04005340453938585,0.1054739652870494,2,11
