series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Crossing Jordan,Pilot,7.5,139,1,/title/tt0353107/,0,0.288135593220339,0,0,0.03389830508474576,0.06779661016949153,0.05084745762711865,0.1694915254237288,0.2033898305084746,0.1864406779661017,1,1,NA
Crossing Jordan,The Dawn of a New Day,7.6,103,2,/title/tt0550633/,0.012987012987012988,0.18181818181818182,0,0,0,0,0.05194805194805195,0.09090909090909091,0.2727272727272727,0.38961038961038963,1,2,NA
Crossing Jordan,The Ties That Bind,8,98,3,/title/tt0550634/,0,0.2391304347826087,0,0,0,0,0.043478260869565216,0.08695652173913043,0.43478260869565216,0.1956521739130435,1,3,NA
Crossing Jordan,Born to Run,8.1,95,4,/title/tt0550635/,0,0.14666666666666667,0,0,0.02666666666666667,0,0.08,0.2,0.38666666666666666,0.16,1,4,NA
Crossing Jordan,You Can't Go Home Again,8.1,84,5,/title/tt0550636/,0,0.3333333333333333,0,0,0,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.29411764705882354,0.21568627450980393,1,5,NA
Crossing Jordan,Believers,7.9,80,6,/title/tt0550637/,0.047058823529411764,0.23529411764705882,0,0,0.011764705882352941,0.023529411764705882,0.047058823529411764,0.11764705882352941,0.2823529411764706,0.23529411764705882,1,6,NA
Crossing Jordan,Sight Unseen,8.1,89,7,/title/tt0550638/,0,0.22033898305084745,0,0,0.01694915254237288,0,0.0847457627118644,0.1016949152542373,0.2711864406779661,0.3050847457627119,1,7,NA
Crossing Jordan,Digger: Part 1,8.3,91,8,/title/tt0550639/,0.0125,0.1625,0.0125,0,0.0125,0.0125,0.075,0.15,0.425,0.1375,1,8,NA
Crossing Jordan,Digger: Part 2,8.4,87,9,/title/tt0550640/,0,0.19642857142857142,0,0,0,0,0.125,0.17857142857142858,0.32142857142857145,0.17857142857142858,1,9,NA
Crossing Jordan,Blue Christmas,8.3,97,10,/title/tt0550641/,0,0.1794871794871795,0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.07692307692307693,0.19230769230769232,0.3974358974358974,0.11538461538461539,1,10,NA
Crossing Jordan,"Wrong Place, Wrong Time",8.2,80,11,/title/tt0550642/,0.010309278350515464,0.17525773195876287,0,0,0.010309278350515464,0,0.061855670103092786,0.13402061855670103,0.27835051546391754,0.32989690721649484,1,11,NA
Crossing Jordan,Blood Relatives,8,78,12,/title/tt0550643/,0,0.21153846153846154,0,0,0.019230769230769232,0,0.057692307692307696,0.11538461538461539,0.2692307692307692,0.3269230769230769,1,12,NA
Crossing Jordan,Miracles & Wonders,8.5,91,13,/title/tt0550644/,0.018867924528301886,0.1509433962264151,0,0,0.018867924528301886,0,0.1509433962264151,0.22641509433962265,0.22641509433962265,0.20754716981132076,1,13,NA
Crossing Jordan,Four Fathers,7.8,82,14,/title/tt0550645/,0,0.14736842105263157,0,0,0.010526315789473684,0,0.11578947368421053,0.1368421052631579,0.4105263157894737,0.17894736842105263,1,14,NA
Crossing Jordan,Acts of Mercy,8,75,15,/title/tt0550646/,0.012658227848101266,0.20253164556962025,0,0,0,0,0.02531645569620253,0.10126582278481013,0.25316455696202533,0.4050632911392405,1,15,NA
Crossing Jordan,Lost and Found,7.9,72,16,/title/tt0550647/,0,0.24489795918367346,0,0,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.14285714285714285,0.30612244897959184,0.1836734693877551,1,16,NA
Crossing Jordan,Crime & Punishment,8,73,17,/title/tt0550648/,0.0136986301369863,0.1506849315068493,0,0,0.0273972602739726,0,0.0410958904109589,0.2191780821917808,0.3698630136986301,0.1780821917808219,1,17,NA
