series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Dads,Eli Nightingale,6.7,68,13,/title/tt3450822/,0.04411764705882353,0.1323529411764706,0.029411764705882353,0.029411764705882353,0.07352941176470588,0.07352941176470588,0.17647058823529413,0.17647058823529413,0.16176470588235295,0.10294117647058823,1,13
Dads,Bully Gene,6.7,56,14,/title/tt3477454/,0.03571428571428571,0.14285714285714285,0.017857142857142856,0.05357142857142857,0,0.08928571428571429,0.25,0.21428571428571427,0.14285714285714285,0.05357142857142857,1,14
Dads,Baby Face,6.9,48,15,/title/tt3500238/,0.041666666666666664,0.125,0.020833333333333332,0,0.041666666666666664,0.10416666666666667,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333,1,15
Dads,Warner's Got It Made,6.3,48,16,/title/tt3512164/,0.041666666666666664,0.041666666666666664,0,0.041666666666666664,0.041666666666666664,0.1875,0.14583333333333334,0.2708333333333333,0.1875,0.041666666666666664,1,16
Dads,Enemies of Bill,7.1,48,17,/title/tt3528506/,0.0625,0.20833333333333334,0,0.020833333333333332,0,0.10416666666666667,0.125,0.25,0.1875,0.041666666666666664,1,17
Dads,Have a Heart... Attack!,7.1,48,18,/title/tt3528512/,0.08333333333333333,0.1875,0,0,0.020833333333333332,0.125,0.0625,0.16666666666666666,0.2708333333333333,0.08333333333333333,1,18
Dads,Jerk in a Box,6.7,20,19,/title/tt3752594/,0.1,0.1,0,0,0,0.2,0.1,0.2,0.15,0.15,1,19
Love Bites,Firsts,7.7,68,1,/title/tt1609334/,0.058823529411764705,0.22058823529411764,0.014705882352941176,0.014705882352941176,0,0.04411764705882353,0.029411764705882353,0.17647058823529413,0.23529411764705882,0.20588235294117646,1,1
Love Bites,How To...,8.3,39,2,/title/tt1729446/,0,0.358974358974359,0.02564102564102564,0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.1794871794871795,1,2
Love Bites,Keep on Truckin',8.1,39,3,/title/tt1734334/,0,0.28205128205128205,0.02564102564102564,0.02564102564102564,0,0.05128205128205128,0.05128205128205128,0.15384615384615385,0.20512820512820512,0.20512820512820512,1,3
Love Bites,Sky High,7.8,41,4,/title/tt1750697/,0.024390243902439025,0.2926829268292683,0.024390243902439025,0.04878048780487805,0,0.0975609756097561,0.024390243902439025,0.07317073170731707,0.24390243902439024,0.17073170731707318,1,4
Love Bites,Stand and Deliver,7.1,33,5,/title/tt1762812/,0.030303030303030304,0.18181818181818182,0.06060606060606061,0,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.06060606060606061,1,5
Love Bites,Too Much Information,8.2,32,6,/title/tt1777232/,0,0.3333333333333333,0.07407407407407407,0,0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.037037037037037035,1,6
Love Bites,Boys to Men,7.9,27,7,/title/tt1792322/,0.03125,0.34375,0.03125,0,0.03125,0.03125,0.03125,0.09375,0.15625,0.25,1,7
Love Bites,Modern Plagues,8,36,8,/title/tt1809823/,0,0.4166666666666667,0.05555555555555555,0.027777777777777776,0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,1,8
Reign,Pilot,7.7,584,1,/title/tt2920146/,0.03131991051454139,0.4116331096196868,0.006711409395973154,0.0022371364653243847,0.013422818791946308,0.013422818791946308,0.042505592841163314,0.1185682326621924,0.25279642058165547,0.10738255033557047,1,1
Reign,Snakes in the Garden,8.1,447,2,/title/tt3205834/,0.03767123287671233,0.4058219178082192,0.015410958904109588,0.005136986301369863,0.025684931506849314,0.032534246575342464,0.06164383561643835,0.125,0.18835616438356165,0.10273972602739725,1,2
Reign,Kissed,8.3,436,3,/title/tt3250196/,0.034403669724770644,0.4610091743119266,0.006880733944954129,0.0045871559633027525,0.0045871559633027525,0.01834862385321101,0.04357798165137615,0.07568807339449542,0.1834862385321101,0.16743119266055045,1,3
Reign,Hearts and Minds,8.4,387,4,/title/tt3250200/,0.04807692307692308,0.42628205128205127,0.00641025641025641,0.003205128205128205,0.003205128205128205,0.01282051282051282,0.04807692307692308,0.125,0.22435897435897437,0.10256410256410256,1,4
Reign,A Chill in the Air,8.2,318,5,/title/tt3263118/,0.03753351206434316,0.5415549597855228,0.002680965147453083,0.002680965147453083,0.005361930294906166,0.002680965147453083,0.04289544235924933,0.040214477211796246,0.11796246648793565,0.2064343163538874,1,5
Reign,Chosen,8.1,312,6,/title/tt3312336/,0.03617571059431524,0.48320413436692505,0.00516795865633075,0.00516795865633075,0.002583979328165375,0.0103359173126615,0.03875968992248062,0.08785529715762273,0.17571059431524547,0.15503875968992248,1,6
Reign,Left Behind,8.7,373,7,/title/tt3334176/,0.0440251572327044,0.4371069182389937,0.0031446540880503146,0.0031446540880503146,0.006289308176100629,0.012578616352201259,0.050314465408805034,0.10062893081761007,0.24213836477987422,0.10062893081761007,1,7
Reign,Fated,8.4,305,8,/title/tt3395642/,0.04590163934426229,0.46229508196721314,0.006557377049180328,0,0,0.019672131147540985,0.036065573770491806,0.06885245901639345,0.19344262295081968,0.16721311475409836,1,8
Reign,For King and Country,8.4,316,9,/title/tt3420644/,0.060126582278481014,0.49050632911392406,0.0031645569620253164,0.006329113924050633,0,0.00949367088607595,0.03164556962025317,0.06962025316455696,0.1360759493670886,0.1930379746835443,1,9
Reign,Sacrifice,8.2,278,10,/title/tt3469832/,0.06115107913669065,0.45323741007194246,0.007194244604316547,0.0035971223021582736,0.01079136690647482,0.025179856115107913,0.0539568345323741,0.07553956834532374,0.18345323741007194,0.12589928057553956,1,10
Reign,Inquisition,8.3,303,11,/title/tt3495124/,0.0627062706270627,0.48184818481848185,0.006600660066006601,0.006600660066006601,0,0.019801980198019802,0.039603960396039604,0.06930693069306931,0.15841584158415842,0.1551155115511551,1,11
Reign,Royal Blood,7.8,256,12,/title/tt3495128/,0.0625,0.37109375,0.0078125,0.015625,0.0078125,0.0390625,0.0546875,0.11328125,0.23828125,0.08984375,1,12
Reign,The Consummation,8.4,283,13,/title/tt3495130/,0.053003533568904596,0.5017667844522968,0.007067137809187279,0,0.007067137809187279,0.02120141342756184,0.03180212014134275,0.07420494699646643,0.1413427561837456,0.1625441696113074,1,13
Reign,Dirty Laundry,8.1,253,14,/title/tt3532634/,0.06827309236947791,0.4457831325301205,0.012048192771084338,0.008032128514056224,0.012048192771084338,0.024096385542168676,0.020080321285140562,0.060240963855421686,0.1606425702811245,0.18875502008032127,1,14
Reign,The Darkness,7.8,214,15,/title/tt3550944/,0.06324110671936758,0.45454545454545453,0.003952569169960474,0,0.003952569169960474,0.023715415019762844,0.03162055335968379,0.09881422924901186,0.1857707509881423,0.13438735177865613,1,15
Reign,Monsters,8.2,231,16,/title/tt3597006/,0.06542056074766354,0.397196261682243,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.018691588785046728,0.06074766355140187,0.1308411214953271,0.19158878504672897,0.12149532710280374,1,16
Reign,Liege Lord,8.3,227,17,/title/tt3621206/,0.06607929515418502,0.47577092511013214,0.004405286343612335,0.004405286343612335,0,0.013215859030837005,0.01762114537444934,0.07488986784140969,0.15418502202643172,0.1894273127753304,1,17
Reign,No Exit,8.1,211,18,/title/tt3621326/,0.06493506493506493,0.48484848484848486,0.004329004329004329,0,0,0.017316017316017316,0.04329004329004329,0.0735930735930736,0.1645021645021645,0.1471861471861472,1,18
Reign,Toy Soldiers,8,210,19,/title/tt3632802/,0.061611374407582936,0.3933649289099526,0.009478672985781991,0,0.004739336492890996,0.009478672985781991,0.052132701421800945,0.06635071090047394,0.21800947867298578,0.1848341232227488,1,19
Reign,Higher Ground,8,209,20,/title/tt3645920/,0.06666666666666667,0.40476190476190477,0.004761904761904762,0.004761904761904762,0,0.01904761904761905,0.04285714285714286,0.09047619047619047,0.2571428571428571,0.10952380952380952,1,20
Reign,Long Live the King,8,203,21,/title/tt3666302/,0.07177033492822966,0.3827751196172249,0.004784688995215311,0,0,0.014354066985645933,0.04784688995215311,0.06698564593301436,0.23923444976076555,0.1722488038277512,1,21
Reign,Slaughter of Innocence,8.5,261,22,/title/tt3685284/,0.07389162561576355,0.4236453201970443,0.0049261083743842365,0,0,0.014778325123152709,0.04433497536945813,0.07389162561576355,0.23645320197044334,0.12807881773399016,1,22
Reign,The Plague,8.2,249,23,/title/tt3693510/,0.06896551724137931,0.5057471264367817,0.0038314176245210726,0,0.0038314176245210726,0.007662835249042145,0.022988505747126436,0.02681992337164751,0.15708812260536398,0.20306513409961685,2,1
Reign,Drawn and Quartered,8.1,215,24,/title/tt4026650/,0.07906976744186046,0.413953488372093,0.004651162790697674,0.009302325581395349,0.009302325581395349,0.013953488372093023,0.037209302325581395,0.05116279069767442,0.20465116279069767,0.17674418604651163,2,2
Reign,Coronation,8.1,205,25,/title/tt4080038/,0.07317073170731707,0.43902439024390244,0.00975609756097561,0,0,0.01951219512195122,0.03414634146341464,0.03414634146341464,0.2146341463414634,0.17560975609756097,2,3
Reign,The Lamb and the Slaughter,8.1,197,26,/title/tt4113150/,0.07106598984771574,0.4517766497461929,0.01015228426395939,0.005076142131979695,0.005076142131979695,0.01015228426395939,0.04060913705583756,0.07614213197969544,0.18274111675126903,0.14720812182741116,2,4
Reign,Blood for Blood,7.7,181,27,/title/tt4113154/,0.07692307692307693,0.34065934065934067,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.04945054945054945,0.08791208791208792,0.24175824175824176,0.14835164835164835,2,5
Reign,Three Queens,7.9,197,28,/title/tt4113156/,0.07614213197969544,0.43147208121827413,0.02030456852791878,0.005076142131979695,0,0.02030456852791878,0.04568527918781726,0.050761421319796954,0.17766497461928935,0.17258883248730963,2,6
Reign,The Prince of the Blood,7.8,183,29,/title/tt4151670/,0.08786610878661087,0.4686192468619247,0.008368200836820083,0.0041841004184100415,0,0.016736401673640166,0.016736401673640166,0.04184100418410042,0.14225941422594143,0.21338912133891214,2,7
Reign,Terror of the Faithful,7.8,167,30,/title/tt4185318/,0.07650273224043716,0.3989071038251366,0.02185792349726776,0,0.00546448087431694,0.00546448087431694,0.060109289617486336,0.08196721311475409,0.2185792349726776,0.13114754098360656,2,8
Reign,Acts of War,8,238,31,/title/tt4185322/,0.08982035928143713,0.3592814371257485,0.011976047904191617,0,0.005988023952095809,0.017964071856287425,0.059880239520958084,0.07784431137724551,0.20359281437125748,0.17365269461077845,2,9
Reign,Mercy,8,211,32,/title/tt4241504/,0.08490566037735849,0.5188679245283019,0.009433962264150943,0,0,0.018867924528301886,0.04716981132075472,0.05660377358490566,0.12264150943396226,0.14150943396226415,2,10
Reign,Getaway,7.7,157,33,/title/tt4274948/,0.10191082802547771,0.37579617834394907,0.006369426751592357,0,0,0.01910828025477707,0.07006369426751592,0.08917197452229299,0.2484076433121019,0.08917197452229299,2,11
Reign,Banished,7.6,153,34,/title/tt4313536/,0.12408759124087591,0.34306569343065696,0.0072992700729927005,0,0,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.1678832116788321,0.1386861313868613,2,12
Reign,Sins of the Past,7.5,147,35,/title/tt4346786/,0.08875739644970414,0.44970414201183434,0.011834319526627219,0,0.011834319526627219,0.023668639053254437,0.05325443786982249,0.08284023668639054,0.1834319526627219,0.09467455621301775,2,13
Reign,The End of Mourning,7.6,161,36,/title/tt4358218/,0.10666666666666667,0.35333333333333333,0.02,0,0.006666666666666667,0.04666666666666667,0.06,0.11333333333333333,0.16666666666666666,0.12666666666666668,2,14
Reign,Forbidden,7.4,137,37,/title/tt4386212/,0.10457516339869281,0.3464052287581699,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0196078431372549,0.06535947712418301,0.09803921568627451,0.2549019607843137,0.0915032679738562,2,15
Reign,Tasting Revenge,7.4,150,38,/title/tt4389966/,0.10204081632653061,0.3469387755102041,0.013605442176870748,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.08163265306122448,0.1292517006802721,0.2108843537414966,0.09523809523809523,2,16
Reign,Tempting Fate,7.4,156,39,/title/tt4419322/,0.11180124223602485,0.37267080745341613,0.006211180124223602,0,0,0.018633540372670808,0.06832298136645963,0.11180124223602485,0.21739130434782608,0.09316770186335403,2,17
Reign,Reversal of Fortune,7.4,146,40,/title/tt4488636/,0.1095890410958904,0.3493150684931507,0,0.00684931506849315,0.02054794520547945,0.03424657534246575,0.04794520547945205,0.136986301369863,0.18493150684931506,0.1095890410958904,2,18
Reign,Abandoned,7.1,124,41,/title/tt4491696/,0.1282051282051282,0.33974358974358976,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.04487179487179487,0.04487179487179487,0.14743589743589744,0.21794871794871795,0.057692307692307696,2,19
Reign,Fugitive,7.2,137,42,/title/tt4519304/,0.12408759124087591,0.3722627737226277,0,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.043795620437956206,0.15328467153284672,0.1678832116788321,0.072992700729927,2,20
Reign,The Siege,7.6,142,43,/title/tt4519314/,0.1056338028169014,0.4154929577464789,0,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.04929577464788732,0.18309859154929578,0.1619718309859155,2,21
Reign,Burn,8.2,206,44,/title/tt4519316/,0.07766990291262135,0.5436893203883495,0,0.014563106796116505,0.0048543689320388345,0.009708737864077669,0.024271844660194174,0.038834951456310676,0.11650485436893204,0.16990291262135923,2,22
Reign,"Three Queens, Two Tigers",7.6,169,45,/title/tt4563152/,0.12096774193548387,0.33064516129032256,0,0.008064516129032258,0.03225806451612903,0.03225806451612903,0.056451612903225805,0.1774193548387097,0.16129032258064516,0.08064516129032258,3,1
Reign,Betrothed,7.7,133,46,/title/tt4847144/,0.11278195488721804,0.48872180451127817,0,0,0.007518796992481203,0.007518796992481203,0.045112781954887216,0.07518796992481203,0.18796992481203006,0.07518796992481203,3,2
Reign,Extreme Measures,7.7,137,47,/title/tt4896102/,0.10948905109489052,0.48175182481751827,0,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.029197080291970802,0.08029197080291971,0.145985401459854,0.12408759124087591,3,3
Reign,The Price,8.2,161,48,/title/tt4974620/,0.08695652173913043,0.6335403726708074,0,0,0,0.012422360248447204,0.012422360248447204,0.06832298136645963,0.09316770186335403,0.09316770186335403,3,4
Reign,In a Clearing,8.2,190,49,/title/tt5008262/,0.112,0.496,0,0,0,0.016,0.024,0.08,0.176,0.096,3,5
Reign,Fight or Flight,7.2,114,50,/title/tt5028604/,0.12280701754385964,0.40350877192982454,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.05263157894736842,0.11403508771929824,0.18421052631578946,0.07894736842105263,3,6
Reign,The Hound and the Hare,7.4,125,51,/title/tt5099548/,0.08947368421052632,0.631578947368421,0,0,0.015789473684210527,0.005263157894736842,0.015789473684210527,0.03684210526315789,0.08947368421052632,0.11578947368421053,3,7
Reign,Our Undoing,7.7,125,52,/title/tt5117284/,0.12,0.432,0,0,0.008,0.016,0.016,0.12,0.176,0.112,3,8
Reign,Wedlock,7.5,117,53,/title/tt5117296/,0.11965811965811966,0.452991452991453,0,0,0.017094017094017096,0,0.05982905982905983,0.07692307692307693,0.1623931623931624,0.1111111111111111,3,9
Reign,Bruises That Lie,7.8,134,54,/title/tt5239140/,0.1044776119402985,0.5,0,0.014925373134328358,0.007462686567164179,0.014925373134328358,0.029850746268656716,0.05223880597014925,0.1417910447761194,0.13432835820895522,3,10
Reign,Succession,7.3,105,55,/title/tt5375464/,0.13333333333333333,0.37142857142857144,0,0,0,0.02857142857142857,0.047619047619047616,0.12380952380952381,0.2,0.09523809523809523,3,11
Reign,No Way Out,7.4,105,56,/title/tt5407198/,0.14,0.34,0,0,0.01,0.02,0.04,0.13,0.2,0.12,3,12
Reign,Strange Bedfellows,7.4,102,57,/title/tt5433150/,0.12380952380952381,0.3904761904761905,0,0.009523809523809525,0.009523809523809525,0.0380952380952381,0.0380952380952381,0.08571428571428572,0.17142857142857143,0.13333333333333333,3,13
Reign,To the Death,7.4,103,58,/title/tt5441522/,0.14563106796116504,0.36893203883495146,0,0,0,0.019417475728155338,0.05825242718446602,0.07766990291262135,0.20388349514563106,0.1262135922330097,3,14
Reign,Safe Passage,7.7,133,59,/title/tt5448318/,0.12745098039215685,0.4117647058823529,0,0.00980392156862745,0,0.00980392156862745,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.11764705882352941,3,15
Reign,Clans,7.2,100,60,/title/tt5474718/,0.10526315789473684,0.5338345864661654,0.007518796992481203,0,0.007518796992481203,0.015037593984962405,0.015037593984962405,0.07518796992481203,0.10526315789473684,0.13533834586466165,3,16
Reign,Intruders,7.9,123,61,/title/tt5495620/,0.0916030534351145,0.5267175572519084,0.007633587786259542,0,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.05343511450381679,0.16030534351145037,0.11450381679389313,3,17
Reign,Spiders in a Jar,7.8,131,62,/title/tt5502842/,0.10569105691056911,0.4796747967479675,0,0,0,0.024390243902439025,0.008130081300813009,0.056910569105691054,0.17886178861788618,0.14634146341463414,3,18
Reign,With Friends Like These,8.7,84,63,/title/tt5540922/,0.011904761904761904,0.5119047619047619,0.011904761904761904,0,0,0.03571428571428571,0.07142857142857142,0.08333333333333333,0.14285714285714285,0.13095238095238096,4,1
Reign,A Grain of Deception,8.6,61,64,/title/tt5885128/,0.016666666666666666,0.48333333333333334,0,0,0,0.03333333333333333,0.03333333333333333,0.08333333333333333,0.18333333333333332,0.16666666666666666,4,2
Reign,Leaps of Faith,8.2,60,65,/title/tt5925662/,0.057692307692307696,0.4230769230769231,0,0,0,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.2692307692307692,0.07692307692307693,4,3
Reign,Playing with Fire,8.8,60,66,/title/tt5946666/,0.03278688524590164,0.3442622950819672,0,0.01639344262295082,0,0.03278688524590164,0.06557377049180328,0.13114754098360656,0.2459016393442623,0.13114754098360656,4,4
Reign,Highland Games,8.3,51,67,/title/tt5961952/,0.01639344262295082,0.4098360655737705,0,0,0,0.04918032786885246,0.03278688524590164,0.09836065573770492,0.19672131147540983,0.19672131147540983,4,5
Reign,Love & Death,8.2,49,68,/title/tt6006458/,0.02127659574468085,0.46808510638297873,0,0,0,0.0425531914893617,0.06382978723404255,0.06382978723404255,0.1276595744680851,0.2127659574468085,4,6
Reign,Hanging Swords,8.2,52,69,/title/tt6006462/,0.047619047619047616,0.42857142857142855,0,0,0,0.07142857142857142,0.023809523809523808,0.11904761904761904,0.19047619047619047,0.11904761904761904,4,7
Reign,Uncharted Waters,8.7,47,70,/title/tt6031416/,0.04081632653061224,0.3673469387755102,0,0,0,0.061224489795918366,0.04081632653061224,0.10204081632653061,0.2653061224489796,0.12244897959183673,4,8
Reign,Pulling Strings,8.3,42,71,/title/tt6128758/,0,0.5,0,0,0,0.09090909090909091,0,0.11363636363636363,0.13636363636363635,0.1590909090909091,4,9
Reign,A Better Man,8.8,44,72,/title/tt6158048/,0.0392156862745098,0.4117647058823529,0,0,0,0.0392156862745098,0.0196078431372549,0.17647058823529413,0.21568627450980393,0.09803921568627451,4,10
Reign,Dead of Night,8.8,37,73,/title/tt6166862/,0,0.39285714285714285,0,0,0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.10714285714285714,4,11
Reign,The Shakedown,8.4,27,74,/title/tt6168730/,0,0.4594594594594595,0,0,0,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.13513513513513514,0.21621621621621623,4,12
Reign,Coup de Grace,8.5,22,75,/title/tt6237890/,0.041666666666666664,0.5,0,0,0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,4,13
Sleepy Hollow,Pilot,8.2,"1,793",1,/title/tt2912476/,0.03067484662576687,0.2649191299498048,0.005577244841048522,0.005577244841048522,0.012269938650306749,0.014500836586726157,0.044617958728388175,0.10987172336865589,0.28276631344116004,0.22922476296709426,1,1
Sleepy Hollow,Blood Moon,7.6,"1,080",2,/title/tt3130238/,0.04351851851851852,0.18796296296296297,0.004629629629629629,0.003703703703703704,0.011111111111111112,0.040740740740740744,0.06851851851851852,0.21574074074074073,0.30925925925925923,0.11481481481481481,1,2
Sleepy Hollow,For the Triumph of Evil,7.8,"1,000",3,/title/tt3154436/,0.043,0.22,0.003,0.005,0.003,0.02,0.061,0.191,0.34,0.114,1,3
Sleepy Hollow,The Lesser Key of Solomon,7.9,895,4,/title/tt3184146/,0.055089820359281436,0.2215568862275449,0.0011976047904191617,0,0.010778443113772455,0.029940119760479042,0.046706586826347304,0.19520958083832335,0.3161676646706587,0.12335329341317365,1,4
Sleepy Hollow,John Doe,7.8,835,5,/title/tt3213820/,0.0446927374301676,0.2201117318435754,0.004469273743016759,0.0022346368715083797,0.01005586592178771,0.02011173184357542,0.055865921787709494,0.17206703910614526,0.31620111731843575,0.15418994413407822,1,5
Sleepy Hollow,The Sin Eater,7.9,833,6,/title/tt3234740/,0.05491329479768786,0.2615606936416185,0.014450867052023121,0.004335260115606936,0.005780346820809248,0.011560693641618497,0.04335260115606936,0.10115606936416185,0.27601156069364163,0.22687861271676302,1,6
Sleepy Hollow,The Midnight Ride,8.1,730,7,/title/tt3259074/,0.05162064825930372,0.24369747899159663,0.006002400960384154,0.004801920768307323,0.006002400960384154,0.026410564225690276,0.055222088835534214,0.14765906362545017,0.2893157262905162,0.16926770708283315,1,7
Sleepy Hollow,Necromancer,8.2,756,8,/title/tt3262042/,0.056164383561643834,0.25753424657534246,0.005479452054794521,0.0013698630136986301,0.00410958904109589,0.010958904109589041,0.03424657534246575,0.13972602739726028,0.28493150684931506,0.2054794520547945,1,8
