series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Anger Management,Charlie Dates a Serial Killer's Sister,7.4,133,37,/title/tt3013320/,0.015037593984962405,0.19548872180451127,0.007518796992481203,0.007518796992481203,0.03759398496240601,0.08270676691729323,0.06766917293233082,0.24060150375939848,0.24812030075187969,0.09774436090225563,2,27
Anger Management,Charlie and the Cheating Patient,7.4,118,38,/title/tt3013324/,0.01694915254237288,0.1440677966101695,0,0.01694915254237288,0.03389830508474576,0.05084745762711865,0.11016949152542373,0.22033898305084745,0.3135593220338983,0.09322033898305085,2,28
Anger Management,Charlie and the Virgin,7.7,124,39,/title/tt3013326/,0.024193548387096774,0.1935483870967742,0,0.008064516129032258,0.04838709677419355,0.024193548387096774,0.0967741935483871,0.18548387096774194,0.2661290322580645,0.1532258064516129,2,29
Anger Management,Charlie and the Hit and Run,7.1,100,40,/title/tt3021732/,0.02,0.16,0.01,0.01,0.05,0.04,0.16,0.27,0.24,0.04,2,30
Anger Management,Charlie Kills His Ex's Sex Life,7.3,115,41,/title/tt3041068/,0.02608695652173913,0.20869565217391303,0,0.034782608695652174,0.034782608695652174,0.043478260869565216,0.1391304347826087,0.21739130434782608,0.23478260869565218,0.06086956521739131,2,31
Anger Management,Charlie and the Prison Riot,7.6,115,42,/title/tt3058902/,0.017391304347826087,0.23478260869565218,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.043478260869565216,0.10434782608695652,0.2,0.25217391304347825,0.09565217391304348,2,32
Anger Management,Charlie and Kate Do It for Money,7.1,108,43,/title/tt3141386/,0.018518518518518517,0.18518518518518517,0,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.3148148148148148,0.17592592592592593,0.05555555555555555,2,33
Anger Management,Charlie and the Sting,7,105,44,/title/tt3156386/,0.02857142857142857,0.19047619047619047,0.009523809523809525,0.009523809523809525,0.05714285714285714,0.06666666666666667,0.14285714285714285,0.29523809523809524,0.1619047619047619,0.0380952380952381,2,34
Anger Management,Charlie Gets the Party Started,7,113,45,/title/tt3164052/,0.035398230088495575,0.17699115044247787,0.017699115044247787,0.02654867256637168,0.061946902654867256,0.07079646017699115,0.13274336283185842,0.23008849557522124,0.20353982300884957,0.04424778761061947,2,35
Anger Management,Charlie and the Grad Student,7,117,46,/title/tt3187160/,0.02564102564102564,0.15384615384615385,0.008547008547008548,0.02564102564102564,0.06837606837606838,0.03418803418803419,0.17094017094017094,0.28205128205128205,0.19658119658119658,0.03418803418803419,2,36
Anger Management,Charlie's New Sex Study Partner,7.1,118,47,/title/tt3197870/,0.0423728813559322,0.16101694915254236,0.01694915254237288,0.00847457627118644,0.03389830508474576,0.07627118644067797,0.1440677966101695,0.2457627118644068,0.22033898305084745,0.05084745762711865,2,37
Anger Management,Charlie and the Sex Addict,7.8,122,48,/title/tt3219676/,0.02459016393442623,0.2540983606557377,0,0,0.02459016393442623,0.03278688524590164,0.13114754098360656,0.13934426229508196,0.21311475409836064,0.18032786885245902,2,38
Anger Management,Charlie and the Hooker,7.3,106,49,/title/tt3219680/,0.018867924528301886,0.2169811320754717,0.009433962264150943,0.018867924528301886,0.04716981132075472,0.0660377358490566,0.1320754716981132,0.19811320754716982,0.2358490566037736,0.05660377358490566,2,39
Anger Management,Charlie and the Devil,8.1,124,50,/title/tt3221540/,0.024193548387096774,0.3387096774193548,0,0.008064516129032258,0.03225806451612903,0.024193548387096774,0.07258064516129033,0.1532258064516129,0.20967741935483872,0.13709677419354838,2,40
Anger Management,Charlie and Sean and the Battle of the Exes,7.5,97,51,/title/tt3323734/,0.020618556701030927,0.20618556701030927,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.041237113402061855,0.15463917525773196,0.1958762886597938,0.24742268041237114,0.09278350515463918,2,41
Anger Management,Charlie Helps Lacey Stay Rich,7.5,103,52,/title/tt3339204/,0.019417475728155338,0.1941747572815534,0,0.009708737864077669,0.02912621359223301,0.038834951456310676,0.08737864077669903,0.32038834951456313,0.22330097087378642,0.07766990291262135,2,42
Anger Management,Charlie Loses His Virginity Again,7.7,104,53,/title/tt3351284/,0.019230769230769232,0.21153846153846154,0,0.009615384615384616,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.20192307692307693,0.25961538461538464,0.10576923076923077,2,43
Anger Management,Charlie Does It for Science,7.3,110,54,/title/tt3354384/,0.02727272727272727,0.17272727272727273,0,0.00909090909090909,0.07272727272727272,0.045454545454545456,0.1,0.24545454545454545,0.23636363636363636,0.09090909090909091,2,44
Anger Management,Charlie and Lacey Shack Up,7.5,100,55,/title/tt3403978/,0.04,0.24,0,0.01,0.05,0.04,0.14,0.23,0.17,0.08,2,45
Anger Management,Charlie and the Christmas Hooker,7.5,105,56,/title/tt3406456/,0.02857142857142857,0.22857142857142856,0,0.009523809523809525,0.02857142857142857,0.047619047619047616,0.11428571428571428,0.23809523809523808,0.23809523809523808,0.06666666666666667,2,46
Anger Management,Charlie and the Pajama Intervention,7.2,100,57,/title/tt3406458/,0.02,0.18,0.02,0.01,0.04,0.07,0.12,0.26,0.22,0.06,2,47
Anger Management,Charlie Sets Jordan Up with a Serial Killer,7.4,98,58,/title/tt3490866/,0.03125,0.19791666666666666,0.010416666666666666,0,0.041666666666666664,0.041666666666666664,0.09375,0.22916666666666666,0.2916666666666667,0.0625,2,48
Anger Management,Charlie and the Twins,7.5,96,59,/title/tt3508008/,0.030612244897959183,0.17346938775510204,0.01020408163265306,0.02040816326530612,0.030612244897959183,0.05102040816326531,0.11224489795918367,0.22448979591836735,0.20408163265306123,0.14285714285714285,2,49
Anger Management,Charlie and Sean Fight Over a Girl,7.8,107,60,/title/tt3550832/,0.020833333333333332,0.19791666666666666,0,0.020833333333333332,0.03125,0.041666666666666664,0.13541666666666666,0.23958333333333334,0.20833333333333334,0.10416666666666667,2,50
Anger Management,Charlie and the Last Temptation of Eugenio,7.5,96,61,/title/tt3552198/,0.04672897196261682,0.24299065420560748,0,0.009345794392523364,0.037383177570093455,0.037383177570093455,0.06542056074766354,0.1588785046728972,0.2336448598130841,0.16822429906542055,2,51
Anger Management,Charlie and the Hot Latina,7.6,96,62,/title/tt3596264/,0.03125,0.22916666666666666,0,0.020833333333333332,0.03125,0.03125,0.09375,0.2604166666666667,0.20833333333333334,0.09375,2,52
Anger Management,Charlie and His Probation Officer's Daughter,7.3,85,63,/title/tt3616026/,0.023529411764705882,0.2,0.011764705882352941,0.011764705882352941,0.058823529411764705,0.023529411764705882,0.1411764705882353,0.27058823529411763,0.2235294117647059,0.03529411764705882,2,53
Anger Management,Charlie Gets Date Rated,7.3,87,64,/title/tt3632956/,0.034482758620689655,0.20689655172413793,0,0.034482758620689655,0.04597701149425287,0.05747126436781609,0.05747126436781609,0.3103448275862069,0.20689655172413793,0.04597701149425287,2,54
Anger Management,Charlie and Jordan Go to Prison,7,87,65,/title/tt3646368/,0.034482758620689655,0.1839080459770115,0.011494252873563218,0.022988505747126436,0.05747126436781609,0.022988505747126436,0.1724137931034483,0.27586206896551724,0.19540229885057472,0.022988505747126436,2,55
Anger Management,Charlie and the Re-Virginized Hooker,7.5,87,66,/title/tt3654472/,0.043478260869565216,0.2608695652173913,0,0,0.010869565217391304,0.021739130434782608,0.13043478260869565,0.14130434782608695,0.2608695652173913,0.13043478260869565,2,56
Anger Management,Charlie Catches Jordan in the Act,7.5,83,67,/title/tt3661480/,0.03529411764705882,0.21176470588235294,0,0.011764705882352941,0.03529411764705882,0.03529411764705882,0.17647058823529413,0.21176470588235294,0.21176470588235294,0.07058823529411765,2,57
Anger Management,Charlie Spends the Night with Lacey,7.4,83,68,/title/tt3661718/,0.022988505747126436,0.20689655172413793,0,0.011494252873563218,0.04597701149425287,0.05747126436781609,0.10344827586206896,0.22988505747126436,0.26436781609195403,0.05747126436781609,2,58
Anger Management,Charlie Screws a Prisoner's Girlfriend,7.4,85,69,/title/tt3668872/,0.0375,0.175,0,0,0.0625,0.0375,0.1625,0.2375,0.2,0.0875,2,59
Anger Management,Charlie Cops a Feel,7.7,82,70,/title/tt3668876/,0.025,0.1875,0,0,0.0625,0.025,0.075,0.2,0.3,0.125,2,60
Anger Management,"Charlie, Lacey & the Dangerous Plumber",7.2,80,71,/title/tt3675924/,0.024096385542168676,0.1686746987951807,0,0.024096385542168676,0.060240963855421686,0,0.0963855421686747,0.3132530120481928,0.21686746987951808,0.0963855421686747,2,61
Anger Management,Charlie and the Mother of All Sessions,7.7,80,72,/title/tt3681080/,0.024096385542168676,0.21686746987951808,0,0.012048192771084338,0.04819277108433735,0.024096385542168676,0.12048192771084337,0.24096385542168675,0.2289156626506024,0.08433734939759036,2,62
Anger Management,Charlie and Sean's Twisted Sister,7.6,80,73,/title/tt3692820/,0.024390243902439025,0.23170731707317074,0,0,0.06097560975609756,0.036585365853658534,0.08536585365853659,0.18292682926829268,0.2682926829268293,0.10975609756097561,2,63
Anger Management,Charlie Has a Threesome,7.4,83,74,/title/tt3712744/,0.024096385542168676,0.20481927710843373,0,0.012048192771084338,0.060240963855421686,0.03614457831325301,0.10843373493975904,0.26506024096385544,0.24096385542168675,0.04819277108433735,2,64
Anger Management,Charlie and the Lap Dance of Doom,7.5,74,75,/title/tt3889182/,0.02702702702702703,0.24324324324324326,0,0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.21621621621621623,0.2972972972972973,0.05405405405405406,2,65
Anger Management,Charlie Tests His Will Power,7.5,76,76,/title/tt3918676/,0.025,0.225,0,0,0.075,0.025,0.1125,0.1875,0.2625,0.0875,2,66
Anger Management,Charlie and the Psychic Therapist,7.7,72,77,/title/tt3919728/,0.027777777777777776,0.2222222222222222,0.013888888888888888,0,0.041666666666666664,0.027777777777777776,0.1388888888888889,0.2777777777777778,0.18055555555555555,0.06944444444444445,2,67
Anger Management,Charlie Gets Between Sean and Jordan,7.2,69,78,/title/tt3920916/,0.02666666666666667,0.17333333333333334,0,0.013333333333333334,0.05333333333333334,0.05333333333333334,0.08,0.25333333333333335,0.25333333333333335,0.09333333333333334,2,68
Anger Management,Charlie Does Time with the Hot Warden,7.4,72,79,/title/tt3920954/,0.02666666666666667,0.21333333333333335,0,0,0.04,0.02666666666666667,0.09333333333333334,0.16,0.26666666666666666,0.17333333333333334,2,69
Anger Management,Charlie & the Warden's Dirty Secret,7.4,75,80,/title/tt3953582/,0.02702702702702703,0.20270270270270271,0,0,0.05405405405405406,0.05405405405405406,0.12162162162162163,0.17567567567567569,0.3108108108108108,0.05405405405405406,2,70
Anger Management,Charlie and the Temper of Doom,7.7,78,81,/title/tt3953592/,0.02631578947368421,0.25,0.013157894736842105,0,0.039473684210526314,0.05263157894736842,0.11842105263157894,0.2236842105263158,0.21052631578947367,0.06578947368421052,2,71
Anger Management,Charlie Gets Trashed,7.7,74,82,/title/tt3958402/,0.027777777777777776,0.2361111111111111,0,0,0.05555555555555555,0.013888888888888888,0.09722222222222222,0.19444444444444445,0.2638888888888889,0.1111111111111111,2,72
Anger Management,Charlie and the Case of the Curious Hottie,7.8,75,83,/title/tt3958406/,0.028985507246376812,0.18840579710144928,0.014492753623188406,0,0.07246376811594203,0.043478260869565216,0.13043478260869565,0.2753623188405797,0.18840579710144928,0.057971014492753624,2,73
Anger Management,Charlie Pledges a Sorority Sister,7.7,81,84,/title/tt3958410/,0.038461538461538464,0.23076923076923078,0,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.08974358974358974,0.20512820512820512,0.28205128205128205,0.08974358974358974,2,74
Anger Management,Charlie Plays Hide and Go Cheat,7.7,75,85,/title/tt3961970/,0.037037037037037035,0.2345679012345679,0,0,0.024691358024691357,0.024691358024691357,0.08641975308641975,0.2345679012345679,0.2716049382716049,0.08641975308641975,2,75
Anger Management,Charlie and the Revenge of the Hot Nerd,7.7,77,86,/title/tt4156750/,0.02857142857142857,0.18571428571428572,0,0,0.02857142857142857,0.04285714285714286,0.08571428571428572,0.24285714285714285,0.2571428571428571,0.12857142857142856,2,76
Anger Management,Charlie and the Curse of the Flying Fist,7.6,70,87,/title/tt4171180/,0.02666666666666667,0.22666666666666666,0.013333333333333334,0,0.013333333333333334,0.04,0.08,0.28,0.21333333333333335,0.10666666666666667,2,77
Anger Management,Charlie and the Houseful of Hookers,7.8,92,88,/title/tt4171196/,0.025974025974025976,0.24675324675324675,0,0,0.025974025974025976,0.06493506493506493,0.09090909090909091,0.19480519480519481,0.2597402597402597,0.09090909090909091,2,78
Anger Management,Charlie Gets Patrick High,7.2,71,89,/title/tt4173800/,0.04225352112676056,0.15492957746478872,0,0.014084507042253521,0.014084507042253521,0.07042253521126761,0.14084507042253522,0.2112676056338028,0.30985915492957744,0.04225352112676056,2,79
Anger Management,Charlie and Lacey Go for Broke,7.2,74,90,/title/tt4190188/,0.03896103896103896,0.22077922077922077,0,0.012987012987012988,0.025974025974025976,0.025974025974025976,0.09090909090909091,0.19480519480519481,0.3116883116883117,0.07792207792207792,2,80
Anger Management,"Charlie & the Terrible, Horrible, No Good Very Bad Thanksgiving",7.7,71,91,/title/tt4208580/,0.04054054054054054,0.17567567567567569,0,0.04054054054054054,0.013513513513513514,0.05405405405405406,0.14864864864864866,0.22972972972972974,0.24324324324324326,0.05405405405405406,2,81
Anger Management,Charlie Rolls the Dice in Vegas,7.6,77,92,/title/tt4211360/,0.04225352112676056,0.18309859154929578,0.014084507042253521,0,0.028169014084507043,0.028169014084507043,0.1267605633802817,0.28169014084507044,0.18309859154929578,0.11267605633802817,2,82
Anger Management,Charlie & the Return of the Danger Girl,7.6,77,93,/title/tt4229318/,0.05063291139240506,0.27848101265822783,0.02531645569620253,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.10126582278481013,0.16455696202531644,0.20253164556962025,0.12658227848101267,2,83
Anger Management,Charlie Gets in Bed with Jordan's Ex,7.4,71,94,/title/tt4229320/,0.0410958904109589,0.2465753424657534,0.0136986301369863,0,0.0273972602739726,0.0273972602739726,0.0821917808219178,0.1917808219178082,0.2328767123287671,0.136986301369863,2,84
Anger Management,Charlie's Living the Dream,7.6,79,95,/title/tt4231076/,0.028169014084507043,0.19718309859154928,0,0,0.04225352112676056,0.014084507042253521,0.14084507042253522,0.19718309859154928,0.19718309859154928,0.18309859154929578,2,85
Anger Management,Charlie Meets His Match,7.7,73,96,/title/tt4239654/,0.029850746268656716,0.2537313432835821,0.029850746268656716,0,0.04477611940298507,0.014925373134328358,0.05970149253731343,0.19402985074626866,0.26865671641791045,0.1044776119402985,2,86
Anger Management,Charlie and the Epic Relationship Fail,7.3,69,97,/title/tt4245522/,0.025974025974025976,0.19480519480519481,0.012987012987012988,0,0.025974025974025976,0.025974025974025976,0.15584415584415584,0.14285714285714285,0.2857142857142857,0.12987012987012986,2,87
Anger Management,Charlie Gets Tied Up with a Catholic Girl,7.8,67,98,/title/tt4249742/,0.043478260869565216,0.17391304347826086,0.014492753623188406,0,0.028985507246376812,0.014492753623188406,0.17391304347826086,0.21739130434782608,0.2318840579710145,0.10144927536231885,2,88
Anger Management,Charlie and the Sexy Swing Vote,7.7,67,99,/title/tt4269546/,0.04819277108433735,0.3614457831325301,0.024096385542168676,0.012048192771084338,0.024096385542168676,0.024096385542168676,0.07228915662650602,0.18072289156626506,0.1686746987951807,0.08433734939759036,2,89
Anger Management,Charlie & the 100th Episode,7.8,83,100,/title/tt4282314/,0.029850746268656716,0.2835820895522388,0.014925373134328358,0,0.029850746268656716,0.05970149253731343,0.04477611940298507,0.1791044776119403,0.2835820895522388,0.07462686567164178,2,90
Dates,Mia & David,7.7,111,1,/title/tt2969190/,0.018018018018018018,0.08108108108108109,0,0,0.018018018018018018,0.018018018018018018,0.08108108108108109,0.1891891891891892,0.36036036036036034,0.23423423423423423,1,1
Dates,Jenny & Nick,6.9,87,2,/title/tt2969194/,0,0.04597701149425287,0.011494252873563218,0.034482758620689655,0,0.06896551724137931,0.19540229885057472,0.41379310344827586,0.1724137931034483,0.05747126436781609,1,2
Dates,Mia & Stephen,7.4,81,3,/title/tt2969198/,0,0.037037037037037035,0,0.037037037037037035,0,0.024691358024691357,0.13580246913580246,0.32098765432098764,0.25925925925925924,0.18518518518518517,1,3
Dates,Erica & Kate,7.2,108,4,/title/tt2973724/,0.018518518518518517,0.16666666666666666,0.037037037037037035,0.027777777777777776,0.018518518518518517,0.018518518518518517,0.10185185185185185,0.2037037037037037,0.2962962962962963,0.1111111111111111,1,4
Dates,David & Ellie,7.6,67,5,/title/tt2973728/,0,0.04477611940298507,0,0.014925373134328358,0,0,0.05970149253731343,0.40298507462686567,0.3880597014925373,0.08955223880597014,1,5
Dates,Erica & Callum,7.2,66,6,/title/tt2993342/,0,0.12121212121212122,0.030303030303030304,0,0.015151515151515152,0.06060606060606061,0.21212121212121213,0.2878787878787879,0.15151515151515152,0.12121212121212122,1,6
Dates,Stephen & Mia,7.1,58,7,/title/tt2993358/,0,0.034482758620689655,0,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.20689655172413793,0.29310344827586204,0.3103448275862069,0.06896551724137931,1,7
Dates,Jenny & Christian,7.5,60,8,/title/tt3007936/,0,0.08333333333333333,0,0.016666666666666666,0.016666666666666666,0,0.13333333333333333,0.4,0.25,0.1,1,8
Dates,Mia & David,7.2,55,9,/title/tt3011936/,0.01818181818181818,0.05454545454545454,0,0.03636363636363636,0.05454545454545454,0,0.10909090909090909,0.3090909090909091,0.2545454545454545,0.16363636363636364,1,9
Jonas L.A.,Wrong Song,7.1,57,1,/title/tt1380493/,0.09803921568627451,0.6078431372549019,0,0.0392156862745098,0,0.058823529411764705,0.0196078431372549,0.11764705882352941,0.058823529411764705,0,1,1
Jonas L.A.,Groovy Movies,7.5,37,2,/title/tt1425525/,0.12280701754385964,0.40350877192982454,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.12280701754385964,0.14035087719298245,0.07017543859649122,0.03508771929824561,1,2
Jonas L.A.,Pizza Girl,6.8,29,3,/title/tt1429730/,0.10810810810810811,0.4864864864864865,0.02702702702702703,0.02702702702702703,0.02702702702702703,0,0.08108108108108109,0.16216216216216217,0.05405405405405406,0.02702702702702703,1,3
Jonas L.A.,Keeping It Real,8,51,4,/title/tt1439761/,0.034482758620689655,0.3103448275862069,0.10344827586206896,0.034482758620689655,0,0.06896551724137931,0.27586206896551724,0.06896551724137931,0.06896551724137931,0.034482758620689655,1,4
