series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Mad Men,Smoke Gets in Your Eyes,8.2,"2,418",1,/title/tt1040713/,0.015978695073235686,0.14580559254327563,6.657789613848203e-4,0.0039946737683089215,0.002663115845539281,0.012649800266311585,0.049933422103861515,0.1870838881491345,0.41145139813581894,0.16977363515312915,1,1,NA
Mad Men,Ladies Room,7.6,"1,742",2,/title/tt1042049/,0.019781718963165076,0.17939972714870395,0.001364256480218281,0.0034106412005457027,0.0068212824010914054,0.018417462482946793,0.0504774897680764,0.19099590723055934,0.35948158253751705,0.169849931787176,1,2,NA
Mad Men,Marriage of Figaro,7.7,"1,615",3,/title/tt1049715/,0.015499425947187142,0.12227324913892078,0.004018369690011481,0.004592422502870264,0.011481056257175661,0.01894374282433984,0.08897818599311137,0.28300803673938,0.351894374282434,0.09931113662456946,1,3,NA
Mad Men,New Amsterdam,8,"1,502",4,/title/tt1049716/,0.01609907120743034,0.1393188854489164,0.0043343653250774,0.0037151702786377707,0.00804953560371517,0.01671826625386997,0.08173374613003095,0.26006191950464397,0.3492260061919505,0.12074303405572756,1,4,NA
Mad Men,5G,8.2,"1,466",5,/title/tt1050979/,0.015804597701149427,0.1781609195402299,0.0014367816091954023,7.183908045977011e-4,0.004310344827586207,0.013649425287356323,0.047413793103448273,0.16307471264367815,0.39439655172413796,0.1810344827586207,1,5,NA
Mad Men,Babylon,8,"1,466",6,/title/tt1059578/,0.01364200082678793,0.21248449772633318,0.00413393964448119,0.00413393964448119,0.007441091360066143,0.01322860686233981,0.05456800330715172,0.15667631252583714,0.3187267465894998,0.2149648615130219,1,6,NA
Mad Men,Red in the Face,8.1,"1,392",7,/title/tt1094472/,0.017371601208459216,0.2122356495468278,0.0030211480362537764,0.0022658610271903325,0.0037764350453172208,0.008308157099697885,0.04380664652567976,0.13746223564954682,0.3285498489425982,0.243202416918429,1,7,NA
Mad Men,The Hobo Code,8.4,"1,465",8,/title/tt1097127/,0.01637107776261937,0.18417462482946795,0.0034106412005457027,0.0020463847203274215,0.004092769440654843,0.009549795361527967,0.04433833560709413,0.1582537517053206,0.35129604365620737,0.22646657571623466,1,8,NA
Mad Men,Shoot,8.3,"1,364",9,/title/tt1097128/,0.015017064846416382,0.22184300341296928,0.0027303754266211604,0.0013651877133105802,0.0013651877133105802,0.008873720136518772,0.03686006825938567,0.11399317406143344,0.3221843003412969,0.2757679180887372,1,9,NA
Mad Men,Long Weekend,8.3,"1,324",10,/title/tt1097298/,0.017595307917888565,0.2089442815249267,0.001466275659824047,0.0021994134897360706,0.002932551319648094,0.009530791788856305,0.03225806451612903,0.12903225806451613,0.3563049853372434,0.23973607038123168,1,10,NA
Mad Men,Indian Summer,8.2,"1,284",11,/title/tt1102103/,0.018794556059624108,0.3940375891121192,0.0019442644199611147,6.480881399870382e-4,6.480881399870382e-4,0.0064808813998703824,0.014906027219701879,0.06675307841866494,0.16331821127673363,0.3324692158133506,1,11,NA
Mad Men,Nixon vs. Kennedy,9,"1,543",12,/title/tt1105057/,0.014925373134328358,0.4525373134328358,0.0011940298507462687,0.001791044776119403,0.0029850746268656717,0.0023880597014925373,0.022686567164179106,0.06328358208955225,0.12835820895522387,0.3098507462686567,1,12,NA
Mad Men,The Wheel,9.1,"1,675",13,/title/tt1108366/,0.01791277258566978,0.17133956386292834,0.001557632398753894,0.003115264797507788,0.004672897196261682,0.010903426791277258,0.03426791277258567,0.14719626168224298,0.40186915887850466,0.2071651090342679,1,13,NA
Mad Men,For Those Who Think Young,7.8,"1,206",14,/title/tt1118051/,0.019071310116086235,0.15422885572139303,0.0041459369817578775,8.291873963515755e-4,0.006633499170812604,0.013266998341625208,0.07462686567164178,0.236318407960199,0.3814262023217247,0.10945273631840796,2,1,NA
Mad Men,Flight 1,8,"1,157",15,/title/tt1118052/,0.02119815668202765,0.1640552995391705,0.003686635944700461,0.003686635944700461,0.004608294930875576,0.013824884792626729,0.04055299539170507,0.17972350230414746,0.4009216589861751,0.16774193548387098,2,2,NA
Mad Men,The Benefactor,8,"1,153",16,/title/tt1118053/,0.020177562550443905,0.27280064568200163,0,0.005649717514124294,0.004842615012106538,0.011299435028248588,0.033091202582728005,0.11783696529459241,0.28894269572235676,0.2453591606133979,2,3,NA
Mad Men,Three Sundays,8.2,"1,144",17,/title/tt1118054/,0.019759450171821305,0.26288659793814434,0.001718213058419244,0.001718213058419244,0.001718213058419244,0.013745704467353952,0.030927835051546393,0.09879725085910653,0.25,0.31872852233676974,2,4,NA
