series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Breaking In,2.7,Double Dragon,7.2,33,14,/title/tt2166417/,0.0379746835443038,0.189873417721519,0,0.0379746835443038,0,0.06329113924050633,0.06329113924050633,0.16455696202531644,0.379746835443038,0.06329113924050633,2,7
Breaking In,2.8,The Legend of Hurley's Gold,7.2,33,15,/title/tt2166419/,0.013888888888888888,0.19444444444444445,0,0.013888888888888888,0.041666666666666664,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.3055555555555556,0.09722222222222222,2,8
Breaking In,2.9,Chasing Amy and Molly,7.8,35,16,/title/tt2166421/,0.014705882352941176,0.14705882352941177,0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.22058823529411764,0.3235294117647059,0.14705882352941177,2,9
Breaking In,2.1,Heatherses,7.4,34,17,/title/tt2166423/,0.014492753623188406,0.2318840579710145,0,0.028985507246376812,0.014492753623188406,0.07246376811594203,0.07246376811594203,0.2753623188405797,0.2318840579710145,0.057971014492753624,2,10
Breaking In,2.11,The Hungover,7.2,34,18,/title/tt2166425/,0,0.09090909090909091,0,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.30303030303030304,0.21212121212121213,0.15151515151515152,2,11
Breaking In,2.12,The Nat'ral,7.8,33,19,/title/tt2166427/,0,0.12121212121212122,0,0.030303030303030304,0,0.12121212121212122,0.18181818181818182,0.24242424242424243,0.18181818181818182,0.12121212121212122,2,12
Breaking In,2.13,Episode XIII,8.2,42,20,/title/tt2166429/,0,0.2571428571428571,0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.2,0.2571428571428571,0.08571428571428572,2,13
Lie to me,1.1,Pilot,8.2,"1,116",1,/title/tt1319927/,0.0017921146953405018,0.2553763440860215,0.0017921146953405018,0.0035842293906810036,0.010752688172043012,0.021505376344086023,0.05555555555555555,0.12992831541218638,0.2831541218637993,0.23655913978494625,1,1
Lie to me,1.2,Moral Waiver,7.6,822,2,/title/tt1328997/,0.0037593984962406013,0.19360902255639098,0.0037593984962406013,0.011278195488721804,0.009398496240601503,0.03195488721804511,0.08270676691729323,0.26127819548872183,0.30451127819548873,0.09774436090225563,1,2
Lie to me,1.3,A Perfect Score,7.8,689,3,/title/tt1347852/,0.002902757619738752,0.17126269956458637,0.001451378809869376,0.002902757619738752,0.005805515239477504,0.030478955007256895,0.09288824383164006,0.2539912917271408,0.3076923076923077,0.13062409288824384,1,3
Lie to me,1.4,Love Always,7.8,670,4,/title/tt1353573/,0.0364963503649635,0.17639902676399027,0.006082725060827251,0.004866180048661801,0.00851581508515815,0.030413625304136254,0.09610705596107055,0.23114355231143552,0.28832116788321166,0.12165450121654502,1,4
Lie to me,1.5,Unchained,8,609,5,/title/tt1368676/,0.011152416356877323,0.17657992565055763,0.0018587360594795538,0.007434944237918215,0.0037174721189591076,0.02973977695167286,0.07806691449814127,0.24907063197026022,0.31784386617100374,0.12453531598513011,1,5
Lie to me,1.6,Do No Harm,7.8,587,6,/title/tt1368677/,0.007920792079207921,0.18217821782178217,0.005940594059405941,0.005940594059405941,0.0019801980198019802,0.019801980198019802,0.08316831683168317,0.2297029702970297,0.3287128712871287,0.13465346534653466,1,6
Lie to me,1.7,The Best Policy,7.7,551,7,/title/tt1368678/,0.00591016548463357,0.46217494089834515,0.002364066193853428,0.002364066193853428,0.0070921985815602835,0.008274231678486997,0.016548463356973995,0.06028368794326241,0.15602836879432624,0.2789598108747045,1,7
Lie to me,1.8,Depraved Heart,8,551,8,/title/tt1368679/,0.023809523809523808,0.2271062271062271,0.0018315018315018315,0.007326007326007326,0.01282051282051282,0.01282051282051282,0.04945054945054945,0.17032967032967034,0.28205128205128205,0.21245421245421245,1,8
Lie to me,1.9,Life Is Priceless,7.8,532,9,/title/tt1368680/,0.0049261083743842365,0.21510673234811165,0.006568144499178982,0.003284072249589491,0.009852216748768473,0.024630541871921183,0.0722495894909688,0.2019704433497537,0.33169129720853857,0.1297208538587849,1,9
Lie to me,1.1,The Better Half,7.8,538,10,/title/tt1368681/,0.005110732538330494,0.17717206132879046,0.0034071550255536627,0.0068143100511073255,0.0068143100511073255,0.034071550255536626,0.07495741056218058,0.23509369676320271,0.32367972742759793,0.13287904599659284,1,10
Lie to me,1.11,Undercover,7.9,505,11,/title/tt1368682/,0.012704174228675136,0.18330308529945555,0.0018148820326678765,0.007259528130671506,0.003629764065335753,0.036297640653357534,0.08166969147005444,0.27223230490018147,0.30127041742286753,0.0998185117967332,1,11
Lie to me,1.12,Blinded,8.9,846,12,/title/tt1368683/,0.0018148820326678765,0.20326678765880218,0.003629764065335753,0.007259528130671506,0.007259528130671506,0.025408348457350273,0.07259528130671507,0.19237749546279492,0.3194192377495463,0.16696914700544466,1,12
Lie to me,1.13,Sacrifice,8.2,546,13,/title/tt1368685/,0.0029850746268656717,0.19552238805970149,0.0029850746268656717,0.005970149253731343,0.004477611940298508,0.029850746268656716,0.09253731343283582,0.23582089552238805,0.3,0.12985074626865672,1,13
Lie to me,2.1,The Core of It,8.2,603,14,/title/tt1478044/,0.006633499170812604,0.26533996683250416,0.004975124378109453,0.006633499170812604,0.004975124378109453,0.01824212271973466,0.05140961857379768,0.13432835820895522,0.3200663349917081,0.18739635157545606,2,1
Lie to me,2.2,Truth or Consequences,8.1,496,15,/title/tt1485385/,0.0020964360587002098,0.2578616352201258,0.0020964360587002098,0.0020964360587002098,0.014675052410901468,0.023060796645702306,0.05241090146750524,0.1740041928721174,0.27882599580712786,0.1928721174004193,2,2
Lie to me,2.3,Control Factor,8,479,16,/title/tt1497514/,0.010080645161290322,0.23588709677419356,0.0020161290322580645,0.0020161290322580645,0.008064516129032258,0.018145161290322582,0.05846774193548387,0.1774193548387097,0.33669354838709675,0.15120967741935484,2,3
Lie to me,2.4,Honey,8.2,477,17,/title/tt1502033/,0.0020964360587002098,0.2578616352201258,0.006289308176100629,0.010482180293501049,0.008385744234800839,0.014675052410901468,0.05660377358490566,0.1488469601677149,0.2620545073375262,0.23270440251572327,2,4
Lie to me,2.5,Grievous Bodily Harm,8.2,477,18,/title/tt1503441/,0.0041753653444676405,0.20876826722338204,0.006263048016701462,0.0020876826722338203,0.008350730688935281,0.018789144050104383,0.07306889352818371,0.18997912317327767,0.36116910229645094,0.12734864300626306,2,5
Lie to me,2.6,Lack of Candor,7.8,427,19,/title/tt1532978/,0.004618937644341801,0.18937644341801385,0.004618937644341801,0.0023094688221709007,0.0023094688221709007,0.04157043879907621,0.09468822170900693,0.21939953810623555,0.3210161662817552,0.12009237875288684,2,6
Lie to me,2.7,Black Friday,7.8,433,20,/title/tt1533394/,0.00468384074941452,0.19437939110070257,0.00234192037470726,0.00468384074941452,0.00702576112412178,0.03044496487119438,0.08665105386416862,0.234192037470726,0.30210772833723654,0.13348946135831383,2,7
Lie to me,2.8,Secret Santa,7.9,463,21,/title/tt1544743/,0.0045871559633027525,0.21788990825688073,0.0045871559633027525,0.0045871559633027525,0.011467889908256881,0.02522935779816514,0.05963302752293578,0.19495412844036697,0.3119266055045872,0.1651376146788991,2,8
Lie to me,2.9,Fold Equity,7.8,431,22,/title/tt1546570/,0.017278617710583154,0.22894168466522677,0.0064794816414686825,0.004319654427645789,0.012958963282937365,0.047516198704103674,0.09719222462203024,0.17494600431965443,0.26997840172786175,0.14038876889848811,2,9
Lie to me,2.1,Tractor Man,8.1,436,23,/title/tt1551221/,0.0069605568445475635,0.18793503480278423,0.004640371229698376,0.0069605568445475635,0.01160092807424594,0.03944315545243619,0.08584686774941995,0.22041763341067286,0.308584686774942,0.12761020881670534,2,10
Lie to me,2.11,Beat the Devil,8.7,613,24,/title/tt1583899/,0.005115089514066497,0.2020460358056266,0.010230179028132993,0.0076726342710997444,0.02557544757033248,0.03324808184143223,0.11508951406649616,0.24296675191815856,0.2659846547314578,0.09207161125319693,2,11
Lie to me,2.12,Sweet Sixteen,8,412,25,/title/tt1584395/,0.0065252854812398045,0.3605220228384992,0.004893964110929853,0.004893964110929853,0.004893964110929853,0.01468189233278956,0.02936378466557912,0.08482871125611746,0.19575856443719414,0.2936378466557912,2,12
Lie to me,2.13,The Whole Truth,8.3,445,26,/title/tt1584396/,0.0025974025974025974,0.21558441558441557,0.0025974025974025974,0.005194805194805195,0.01038961038961039,0.01818181818181818,0.05714285714285714,0.18441558441558442,0.33766233766233766,0.16623376623376623,2,13
Lie to me,2.14,React to Contact,7.7,391,27,/title/tt1584397/,0.011235955056179775,0.23595505617977527,0.0044943820224719105,0.0022471910112359553,0.011235955056179775,0.024719101123595506,0.056179775280898875,0.13258426966292136,0.29213483146067415,0.2292134831460674,2,14
Lie to me,2.15,Teacher and Pupils,8.3,419,28,/title/tt1586951/,0.0024271844660194173,0.21359223300970873,0.0048543689320388345,0.009708737864077669,0.014563106796116505,0.019417475728155338,0.08737864077669903,0.17475728155339806,0.34951456310679613,0.12378640776699029,2,15
Lie to me,2.16,Delinquent,7.9,393,29,/title/tt1593495/,0.002544529262086514,0.21882951653944022,0.005089058524173028,0.005089058524173028,0.020356234096692113,0.020356234096692113,0.06615776081424936,0.2340966921119593,0.2951653944020356,0.13231552162849872,2,16
Lie to me,2.17,Bullet Bump,7.8,364,30,/title/tt1609332/,0.002777777777777778,0.18333333333333332,0.008333333333333333,0.005555555555555556,0.022222222222222223,0.05,0.11944444444444445,0.2638888888888889,0.275,0.06944444444444445,2,17
Lie to me,2.18,Headlock,7.5,360,31,/title/tt1609633/,0,0.1813186813186813,0.0027472527472527475,0.005494505494505495,0.016483516483516484,0.013736263736263736,0.07967032967032966,0.23626373626373626,0.36538461538461536,0.0989010989010989,2,18
Lie to me,2.19,Pied Piper,8.1,385,32,/title/tt1628347/,0.0028089887640449437,0.1853932584269663,0.0056179775280898875,0.008426966292134831,0.016853932584269662,0.03089887640449438,0.08426966292134831,0.2808988764044944,0.300561797752809,0.08426966292134831,2,19
Lie to me,2.2,Exposed,7.7,356,33,/title/tt1654295/,0.005319148936170213,0.18882978723404256,0.0026595744680851063,0.007978723404255319,0.023936170212765957,0.05053191489361702,0.09840425531914894,0.2526595744680851,0.2712765957446808,0.09840425531914894,2,20
Lie to me,2.21,Darkness and Light,8.1,381,34,/title/tt1654296/,0,0.24919093851132687,0,0.009708737864077669,0.019417475728155338,0.02912621359223301,0.061488673139158574,0.23300970873786409,0.284789644012945,0.11326860841423948,2,21
Lie to me,2.22,Black and White,7.8,351,35,/title/tt1654297/,0,0.20317460317460317,0.0031746031746031746,0.012698412698412698,0.006349206349206349,0.050793650793650794,0.11428571428571428,0.273015873015873,0.24761904761904763,0.08888888888888889,2,22
Lie to me,3.1,In the Red,7.6,376,36,/title/tt1654298/,0,0.20388349514563106,0.012944983818770227,0.009708737864077669,0.012944983818770227,0.016181229773462782,0.10355987055016182,0.30097087378640774,0.23948220064724918,0.10032362459546926,3,1
Lie to me,3.2,The Royal We,7.6,354,37,/title/tt1654299/,0.01818181818181818,0.3012987012987013,0.012987012987012988,0.007792207792207792,0.01818181818181818,0.025974025974025976,0.04415584415584416,0.13506493506493505,0.2649350649350649,0.17142857142857143,3,2
Lie to me,3.3,Dirty Loyal,7.5,336,38,/title/tt1654300/,0.005649717514124294,0.1977401129943503,0.002824858757062147,0.011299435028248588,0.022598870056497175,0.03954802259887006,0.11299435028248588,0.2824858757062147,0.2288135593220339,0.096045197740113,3,3
Lie to me,3.4,Double Blind,7.6,334,39,/title/tt1654301/,0.005952380952380952,0.19047619047619047,0.008928571428571428,0.011904761904761904,0.017857142857142856,0.05357142857142857,0.1130952380952381,0.27380952380952384,0.24107142857142858,0.08333333333333333,3,4
Lie to me,3.5,The Canary's Song,7.4,332,40,/title/tt1654302/,0,0.21341463414634146,0.012195121951219513,0.012195121951219513,0.03048780487804878,0.039634146341463415,0.10365853658536585,0.27134146341463417,0.2347560975609756,0.08231707317073171,3,5
Lie to me,3.6,Beyond Belief,7.5,325,41,/title/tt1654303/,0.0029940119760479044,0.18862275449101795,0.0029940119760479044,0.014970059880239521,0.011976047904191617,0.05389221556886228,0.11377245508982035,0.23353293413173654,0.2874251497005988,0.08982035928143713,3,6
Lie to me,3.7,Veronica,7.6,328,42,/title/tt1654304/,0,0.1746987951807229,0.009036144578313253,0.012048192771084338,0.024096385542168676,0.05120481927710843,0.12349397590361445,0.34036144578313254,0.1927710843373494,0.07228915662650602,3,7
Lie to me,3.8,Smoked,7.4,310,43,/title/tt1654305/,0.003076923076923077,0.18461538461538463,0.006153846153846154,0.009230769230769232,0.024615384615384615,0.043076923076923075,0.11076923076923077,0.27692307692307694,0.2523076923076923,0.08923076923076922,3,8
Lie to me,3.9,Funhouse,8.2,372,44,/title/tt1654306/,0.0032258064516129032,0.17419354838709677,0.01935483870967742,0.012903225806451613,0.02258064516129032,0.025806451612903226,0.11612903225806452,0.3193548387096774,0.23548387096774193,0.07096774193548387,3,9
Lie to me,3.1,Rebound,8,309,45,/title/tt1654307/,0.002688172043010753,0.3225806451612903,0.008064516129032258,0.013440860215053764,0.013440860215053764,0.01881720430107527,0.051075268817204304,0.1478494623655914,0.27419354838709675,0.1478494623655914,3,10
Lie to me,3.11,Saved,7.6,315,46,/title/tt1670477/,0,0.25059665871121717,0.002386634844868735,0.00954653937947494,0.007159904534606206,0.00954653937947494,0.045346062052505964,0.15035799522673032,0.28162291169451076,0.24343675417661098,3,11
Lie to me,3.12,Gone,7.7,309,47,/title/tt1704873/,0,0.19943019943019943,0.002849002849002849,0.008547008547008548,0.014245014245014245,0.03133903133903134,0.08547008547008547,0.2535612535612536,0.29914529914529914,0.10541310541310542,3,12
Lie to me,3.13,Killer App,8.2,385,48,/title/tt1704874/,0.0026246719160104987,0.22572178477690288,0,0.005249343832020997,0.013123359580052493,0.01837270341207349,0.05249343832020997,0.17585301837270342,0.33070866141732286,0.17585301837270342,3,13
Saving Hope,1.1,Pilot,7.8,132,1,/title/tt2164540/,0.05263157894736842,0.27631578947368424,0.013157894736842105,0,0.02631578947368421,0.039473684210526314,0.039473684210526314,0.10526315789473684,0.3026315789473684,0.14473684210526316,1,1
Saving Hope,1.2,Contact,7.9,95,2,/title/tt2181479/,0.03787878787878788,0.3409090909090909,0.015151515151515152,0.007575757575757576,0.022727272727272728,0.030303030303030304,0.09090909090909091,0.1590909090909091,0.21212121212121213,0.08333333333333333,1,2
Saving Hope,1.3,Blindness,7.8,82,3,/title/tt2186786/,0.05128205128205128,0.3333333333333333,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.07692307692307693,0.07692307692307693,0.28205128205128205,0.1282051282051282,1,3
Saving Hope,1.4,The Fight,7.8,88,4,/title/tt2187002/,0.04938271604938271,0.3333333333333333,0.012345679012345678,0.012345679012345678,0,0.012345679012345678,0.07407407407407407,0.1111111111111111,0.2716049382716049,0.12345679012345678,1,4
Saving Hope,1.5,Out of Sight,7.9,79,5,/title/tt2252314/,0.04477611940298507,0.26865671641791045,0.014925373134328358,0,0.029850746268656716,0.029850746268656716,0.08955223880597014,0.1044776119402985,0.2537313432835821,0.16417910447761194,1,5
Saving Hope,1.6,The Great Randall,8.2,84,6,/title/tt2252318/,0.046153846153846156,0.3230769230769231,0.015384615384615385,0.015384615384615385,0,0.015384615384615385,0.046153846153846156,0.12307692307692308,0.2,0.2153846153846154,1,6
Saving Hope,1.7,Consenting Adults,7.9,73,7,/title/tt2252322/,0.02857142857142857,0.3,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.2,0.22857142857142856,1,7
Saving Hope,1.8,Heartsick,7.8,76,8,/title/tt2295993/,0.031578947368421054,0.3263157894736842,0.021052631578947368,0.010526315789473684,0.021052631578947368,0.021052631578947368,0.05263157894736842,0.14736842105263157,0.28421052631578947,0.08421052631578947,1,8
Saving Hope,1.9,"Bea, Again",8,81,9,/title/tt2341690/,0.0379746835443038,0.3670886075949367,0.012658227848101266,0,0,0.012658227848101266,0.0379746835443038,0.08860759493670886,0.17721518987341772,0.26582278481012656,1,9
Saving Hope,1.1,A New Beginning,8,78,10,/title/tt2353105/,0.036585365853658534,0.3170731707317073,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.08536585365853659,0.17073170731707318,0.2804878048780488,0.04878048780487805,1,10
Saving Hope,1.11,The Law of Contagion,7.8,67,11,/title/tt2388291/,0.0379746835443038,0.35443037974683544,0.02531645569620253,0,0.02531645569620253,0.0379746835443038,0.05063291139240506,0.16455696202531644,0.21518987341772153,0.08860759493670886,1,11
Saving Hope,1.12,Ride Hard or Go Home,8.1,65,12,/title/tt2388293/,0.056818181818181816,0.3409090909090909,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.045454545454545456,0.056818181818181816,0.13636363636363635,0.26136363636363635,0.06818181818181818,1,12
Saving Hope,1.13,Pink Clouds,8.1,70,13,/title/tt2388295/,0.047619047619047616,0.35714285714285715,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.047619047619047616,0.07142857142857142,0.2619047619047619,0.16666666666666666,1,13
Saving Hope,2.1,I Watch Death,8.5,79,14,/title/tt2401427/,0.0410958904109589,0.3013698630136986,0.0136986301369863,0.0136986301369863,0,0.0273972602739726,0.0684931506849315,0.1643835616438356,0.2876712328767123,0.0821917808219178,2,1
Saving Hope,2.2,Little Piggies,7.8,56,15,/title/tt2522238/,0.017857142857142856,0.23214285714285715,0.017857142857142856,0.017857142857142856,0,0.017857142857142856,0.10714285714285714,0.17857142857142858,0.2857142857142857,0.125,2,2
Saving Hope,2.3,Why Waste Time,8.1,54,16,/title/tt2522240/,0.018518518518518517,0.2962962962962963,0.018518518518518517,0,0.018518518518518517,0.018518518518518517,0.09259259259259259,0.12962962962962962,0.25925925925925924,0.14814814814814814,2,3
Saving Hope,2.4,Defense,8.3,51,17,/title/tt2522242/,0.0196078431372549,0.3333333333333333,0.0196078431372549,0.0196078431372549,0,0.0196078431372549,0.0392156862745098,0.09803921568627451,0.21568627450980393,0.23529411764705882,2,4
Saving Hope,2.5,The Face of the Giant Panda,8.1,51,18,/title/tt2522244/,0.0196078431372549,0.29411764705882354,0.0196078431372549,0.0196078431372549,0,0.0392156862745098,0.0784313725490196,0.09803921568627451,0.19607843137254902,0.23529411764705882,2,5
Saving Hope,2.6,All Things Must Pass,8,52,19,/title/tt2522246/,0.019230769230769232,0.21153846153846154,0.019230769230769232,0.019230769230769232,0,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.28846153846153844,0.25,2,6
Saving Hope,2.7,Bed One,7.8,46,20,/title/tt2522248/,0.021739130434782608,0.21739130434782608,0.043478260869565216,0,0,0.043478260869565216,0.043478260869565216,0.10869565217391304,0.3695652173913043,0.15217391304347827,2,7
Saving Hope,2.8,Defriender,8.1,47,21,/title/tt2522250/,0.02127659574468085,0.2978723404255319,0.02127659574468085,0.02127659574468085,0,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.2978723404255319,0.19148936170212766,2,8
Saving Hope,2.9,Vamonos,7.8,54,22,/title/tt2522252/,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.018518518518518517,0,0.018518518518518517,0.037037037037037035,0.1111111111111111,0.35185185185185186,0.12962962962962962,2,9
Saving Hope,2.1,Wishbones,8.2,56,23,/title/tt2522256/,0.03773584905660377,0.2830188679245283,0,0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.18867924528301888,0.2830188679245283,0.1509433962264151,2,10
Saving Hope,2.11,En Bloc,8.1,51,24,/title/tt2522258/,0.037037037037037035,0.2962962962962963,0,0,0,0.018518518518518517,0.018518518518518517,0.16666666666666666,0.3148148148148148,0.14814814814814814,2,11
Saving Hope,2.12,Nottingham 7,8.2,49,25,/title/tt2522260/,0.019230769230769232,0.25,0.019230769230769232,0,0,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.2692307692307692,0.28846153846153844,2,12
Saving Hope,2.13,Wide Awake,8.4,51,26,/title/tt2522262/,0.019230769230769232,0.3076923076923077,0,0.019230769230769232,0,0.019230769230769232,0.07692307692307693,0.11538461538461539,0.25,0.19230769230769232,2,13
Saving Hope,2.14,43 Minutes,8.1,53,27,/title/tt2522266/,0.03125,0.359375,0,0,0,0.03125,0.046875,0.125,0.296875,0.109375,2,14
Saving Hope,2.15,Don't Poke the Bear,7.9,49,28,/title/tt2522268/,0.023255813953488372,0.20930232558139536,0.023255813953488372,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.18604651162790697,0.37209302325581395,0.09302325581395349,2,15
Saving Hope,2.16,Breathless,7.9,45,29,/title/tt2522272/,0.045454545454545456,0.22727272727272727,0,0.022727272727272728,0,0.045454545454545456,0.045454545454545456,0.20454545454545456,0.25,0.1590909090909091,2,16
Saving Hope,2.17,Twinned Lambs,8,47,30,/title/tt2522276/,0,0.28846153846153844,0,0.038461538461538464,0,0.019230769230769232,0.038461538461538464,0.17307692307692307,0.3076923076923077,0.1346153846153846,2,17
Saving Hope,2.18,Broken Hearts,9.1,83,31,/title/tt3319142/,0.017857142857142856,0.2857142857142857,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.08928571428571429,0.26785714285714285,0.23214285714285715,2,18
Saving Hope,3.1,Heaven Can Wait,8.5,57,32,/title/tt3432202/,0.0196078431372549,0.2549019607843137,0.0196078431372549,0.0392156862745098,0,0.0196078431372549,0.0196078431372549,0.11764705882352941,0.29411764705882354,0.21568627450980393,3,1
Saving Hope,3.2,Kiss Me Goodbye,8.1,53,33,/title/tt3432204/,0.02040816326530612,0.30612244897959184,0,0.02040816326530612,0,0.04081632653061224,0.061224489795918366,0.12244897959183673,0.2653061224489796,0.16326530612244897,3,2
Saving Hope,3.3,Awakenings,8.2,54,34,/title/tt3432208/,0.0196078431372549,0.3333333333333333,0,0.0196078431372549,0,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.23529411764705882,3,3
Saving Hope,3.4,Stand by Me,8.3,52,35,/title/tt3437868/,0.017543859649122806,0.2982456140350877,0,0.017543859649122806,0,0.017543859649122806,0.017543859649122806,0.10526315789473684,0.24561403508771928,0.2807017543859649,3,4
Saving Hope,3.5,Breaking Away,8.2,52,36,/title/tt3457538/,0.05660377358490566,0.33962264150943394,0,0,0,0.03773584905660377,0.05660377358490566,0.18867924528301888,0.1320754716981132,0.18867924528301888,3,5
Saving Hope,3.6,Joel 2:31 (AKA Apocalypse Now),8.3,64,37,/title/tt3487314/,0.04081632653061224,0.24489795918367346,0,0.061224489795918366,0,0.02040816326530612,0.04081632653061224,0.14285714285714285,0.20408163265306123,0.24489795918367346,3,6
Saving Hope,3.7,The Way We Were,7.8,43,38,/title/tt3487320/,0.044444444444444446,0.26666666666666666,0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.35555555555555557,0.13333333333333333,3,7
Saving Hope,3.8,The Heartbreak Kid,7.8,44,39,/title/tt3487322/,0.06382978723404255,0.2553191489361702,0,0,0,0.02127659574468085,0.06382978723404255,0.1276595744680851,0.19148936170212766,0.2765957446808511,3,8
Saving Hope,3.9,The Other Side of Midnight,8.2,52,40,/title/tt3524538/,0.024096385542168676,0.5903614457831325,0,0,0.012048192771084338,0,0.03614457831325301,0.024096385542168676,0.07228915662650602,0.24096385542168675,3,9
Saving Hope,3.1,Days of Heaven,8.4,52,41,/title/tt4122584/,0.023255813953488372,0.16279069767441862,0.023255813953488372,0,0,0.023255813953488372,0.06976744186046512,0.20930232558139536,0.3488372093023256,0.13953488372093023,3,10
Saving Hope,3.11,Parent Trap,7.8,44,42,/title/tt4163918/,0.058823529411764705,0.23529411764705882,0,0,0,0.058823529411764705,0.0392156862745098,0.11764705882352941,0.3137254901960784,0.17647058823529413,3,11
Saving Hope,3.12,Hearts of Glass,7.7,43,43,/title/tt4196154/,0.021739130434782608,0.2391304347826087,0.021739130434782608,0.021739130434782608,0,0.021739130434782608,0.043478260869565216,0.13043478260869565,0.41304347826086957,0.08695652173913043,3,12
Saving Hope,3.13,Narrow Margin,8.2,42,44,/title/tt4249726/,0,0.23809523809523808,0,0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.16666666666666666,0.40476190476190477,0.11904761904761904,3,13
Saving Hope,3.14,Trading Places,7.9,51,45,/title/tt4255246/,0.022222222222222223,0.2,0,0.022222222222222223,0,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.4888888888888889,0.1111111111111111,3,14
