series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Falling Skies,3.7,The Pickett Line,7.8,478,27,/title/tt2676300/,0.010221465076660987,0.3339011925042589,0.008517887563884156,0.010221465076660987,0.0068143100511073255,0.022146507666098807,0.04770017035775128,0.131175468483816,0.2572402044293015,0.17206132879045996,3,7
Falling Skies,3.8,Strange Brew,7.8,545,28,/title/tt2910616/,0.017094017094017096,0.24786324786324787,0.00641025641025641,0.010683760683760684,0.014957264957264958,0.023504273504273504,0.06837606837606838,0.1858974358974359,0.3055555555555556,0.11965811965811966,3,8
Falling Skies,3.9,Journey to Xibalba,8,468,29,/title/tt2971408/,0.01195219123505976,0.23705179282868527,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.0398406374501992,0.09163346613545817,0.24302788844621515,0.24701195219123506,0.10557768924302789,3,9
Falling Skies,3.1,Brazil,8.4,587,30,/title/tt3021752/,0.02301255230125523,0.23430962343096234,0.006276150627615063,0.010460251046025104,0.01882845188284519,0.03138075313807531,0.0899581589958159,0.23221757322175732,0.26359832635983266,0.0899581589958159,3,10
Falling Skies,4.1,Ghost in the Machine,7.4,564,31,/title/tt3025996/,0.0425531914893617,0.21099290780141844,0.015957446808510637,0.026595744680851064,0.0425531914893617,0.05673758865248227,0.12411347517730496,0.24113475177304963,0.1773049645390071,0.06205673758865248,4,1
Falling Skies,4.2,The Eye,7.5,470,32,/title/tt3477300/,0.020100502512562814,0.23618090452261306,0.01256281407035176,0.017587939698492462,0.010050251256281407,0.04271356783919598,0.09547738693467336,0.23115577889447236,0.23869346733668342,0.09547738693467336,4,2
Falling Skies,4.3,Exodus,7.9,433,33,/title/tt3509618/,0.009779951100244499,0.2200488997555012,0.004889975550122249,0.017114914425427872,0.022004889975550123,0.04156479217603912,0.15403422982885084,0.24205378973105135,0.20293398533007334,0.08557457212713937,4,3
Falling Skies,4.4,Evolve or Die,7.7,425,34,/title/tt3639694/,0.02570694087403599,0.2236503856041131,0.007712082262210797,0.012853470437017995,0.028277634961439587,0.06683804627249357,0.11053984575835475,0.27249357326478146,0.18251928020565553,0.06940874035989718,4,4
Falling Skies,4.5,Mind Wars,7.6,409,35,/title/tt3687254/,0.018475750577367205,0.21709006928406466,0.004618937644341801,0.020785219399538105,0.016166281755196306,0.03695150115473441,0.09237875288683603,0.19399538106235567,0.27713625866050806,0.12240184757505773,4,5
Falling Skies,4.6,Door Number Three,7.5,424,36,/title/tt3822822/,0.031914893617021274,0.19574468085106383,0.00425531914893617,0.02127659574468085,0.019148936170212766,0.06595744680851064,0.12978723404255318,0.2680851063829787,0.19787234042553192,0.06595744680851064,4,6
Falling Skies,4.7,Saturday Night Massacre,7.9,415,37,/title/tt3823622/,0.020460358056265986,0.20460358056265984,0.005115089514066497,0.015345268542199489,0.017902813299232736,0.058823529411764705,0.12531969309462915,0.2608695652173913,0.2071611253196931,0.08439897698209718,4,7
Falling Skies,4.8,A Thing with Feathers,7.5,389,38,/title/tt3823624/,0.019801980198019802,0.2301980198019802,0.009900990099009901,0.017326732673267328,0.017326732673267328,0.054455445544554455,0.12128712871287128,0.2103960396039604,0.22524752475247525,0.09405940594059406,4,8
Falling Skies,4.9,Till Death Do Us Part,7.6,391,39,/title/tt3823630/,0.02553191489361702,0.3148936170212766,0.006382978723404255,0.01276595744680851,0.02553191489361702,0.02553191489361702,0.07021276595744681,0.13191489361702127,0.24468085106382978,0.1425531914893617,4,9
Falling Skies,4.1,Drawing Straws,7.8,398,40,/title/tt3850194/,0.009411764705882352,0.2376470588235294,0.01411764705882353,0.018823529411764704,0.021176470588235293,0.04470588235294118,0.11058823529411765,0.22588235294117648,0.23294117647058823,0.08470588235294117,4,10
Falling Skies,4.11,Space Oddity,7.7,404,41,/title/tt3881240/,0.023404255319148935,0.24680851063829787,0.00425531914893617,0.02127659574468085,0.019148936170212766,0.0425531914893617,0.08297872340425531,0.20212765957446807,0.251063829787234,0.10638297872340426,4,11
Falling Skies,4.12,Shoot the Moon,8.2,470,42,/title/tt3882470/,0.02122641509433962,0.21933962264150944,0.01650943396226415,0.0330188679245283,0.03773584905660377,0.04716981132075472,0.13443396226415094,0.25471698113207547,0.16037735849056603,0.07547169811320754,4,12
Falling Skies,5.1,Find Your Warrior,7.9,470,43,/title/tt3882482/,0.01927710843373494,0.25301204819277107,0.00963855421686747,0.014457831325301205,0.00963855421686747,0.04819277108433735,0.08674698795180723,0.20722891566265061,0.24096385542168675,0.1108433734939759,5,1
Falling Skies,5.2,Hunger Pains,7.9,389,44,/title/tt4114250/,0.02056555269922879,0.22879177377892032,0.012853470437017995,0.010282776349614395,0.02313624678663239,0.02056555269922879,0.09511568123393316,0.2236503856041131,0.26735218508997427,0.09768637532133675,5,2
Falling Skies,5.3,Hatchlings,8,382,45,/title/tt4164806/,0.02617801047120419,0.24083769633507854,0.007853403141361256,0.013089005235602094,0.010471204188481676,0.031413612565445025,0.08376963350785341,0.19895287958115182,0.24607329842931938,0.14136125654450263,5,3
Falling Skies,5.4,Pope Breaks Bad,7.9,387,46,/title/tt4164812/,0.023255813953488372,0.23772609819121446,0.012919896640826873,0.020671834625323,0.025839793281653745,0.03875968992248062,0.09302325581395349,0.1731266149870801,0.2351421188630491,0.13953488372093023,5,4
Falling Skies,5.5,Non-Essential Personnel,7.8,373,47,/title/tt4233536/,0.02680965147453083,0.22788203753351208,0.0160857908847185,0.01876675603217158,0.024128686327077747,0.040214477211796246,0.09919571045576407,0.1903485254691689,0.2520107238605898,0.10455764075067024,5,5
Falling Skies,5.6,Respite,7.8,367,48,/title/tt4234598/,0.027247956403269755,0.22888283378746593,0.008174386920980926,0.013623978201634877,0.01907356948228883,0.043596730245231606,0.11171662125340599,0.20708446866485014,0.24795640326975477,0.09264305177111716,5,6
Falling Skies,5.7,Everybody Has Their Reasons,7.8,365,49,/title/tt4259686/,0.0273972602739726,0.2273972602739726,0.00821917808219178,0.019178082191780823,0.024657534246575342,0.049315068493150684,0.11232876712328767,0.1643835616438356,0.23835616438356164,0.12876712328767123,5,7
Falling Skies,5.8,Stalag 14th Virginia,7.9,372,50,/title/tt4277226/,0.02570694087403599,0.2133676092544987,0.017994858611825194,0.012853470437017995,0.030848329048843187,0.038560411311053984,0.08226221079691516,0.20308483290488433,0.2133676092544987,0.16195372750642673,5,8
Falling Skies,5.9,Reunion,7.8,389,51,/title/tt4277228/,0.03763440860215054,0.25,0.008064516129032258,0.01881720430107527,0.021505376344086023,0.043010752688172046,0.07795698924731183,0.1424731182795699,0.26344086021505375,0.13709677419354838,5,9
Falling Skies,5.1,Reborn,6.2,786,52,/title/tt4277230/,0.14122137404580154,0.17684478371501272,0.0648854961832061,0.0648854961832061,0.06997455470737914,0.0916030534351145,0.1183206106870229,0.11577608142493638,0.1005089058524173,0.05597964376590331,5,10
Flash Forward,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
The Middle,1.1,Pilot,7.6,311,1,/title/tt1444191/,0.00964630225080386,0.24758842443729903,0.01607717041800643,0.012861736334405145,0.01607717041800643,0.05466237942122187,0.1189710610932476,0.22186495176848875,0.21221864951768488,0.09003215434083602,1,1
The Middle,1.2,The Cheerleader,7.6,222,2,/title/tt1520193/,0.011111111111111112,0.2388888888888889,0.011111111111111112,0,0.011111111111111112,0.027777777777777776,0.10555555555555556,0.25555555555555554,0.2222222222222222,0.11666666666666667,1,2
The Middle,1.3,The Floating Anniversary,7.3,211,3,/title/tt1522084/,0.013513513513513514,0.22972972972972974,0.013513513513513514,0.009009009009009009,0.02702702702702703,0.03153153153153153,0.0990990990990991,0.24324324324324326,0.24774774774774774,0.08558558558558559,1,3
The Middle,1.4,The Trip,7.8,185,4,/title/tt1522787/,0.011049723756906077,0.23756906077348067,0.0055248618784530384,0.0055248618784530384,0.016574585635359115,0.04419889502762431,0.06629834254143646,0.2596685082872928,0.2596685082872928,0.09392265193370165,1,4
The Middle,1.5,The Block Party,7.8,181,5,/title/tt1527536/,0.014218009478672985,0.2037914691943128,0.018957345971563982,0.004739336492890996,0.03317535545023697,0.04739336492890995,0.17535545023696683,0.2843601895734597,0.15165876777251186,0.06635071090047394,1,5
The Middle,1.6,The Front Door,7.8,189,6,/title/tt1530807/,0.010810810810810811,0.21621621621621623,0.010810810810810811,0.005405405405405406,0.010810810810810811,0.032432432432432434,0.06486486486486487,0.32432432432432434,0.24324324324324326,0.08108108108108109,1,6
The Middle,1.7,The Scratch,7.8,176,7,/title/tt1533571/,0.010582010582010581,0.21164021164021163,0,0.005291005291005291,0.005291005291005291,0.042328042328042326,0.08994708994708994,0.24338624338624337,0.2804232804232804,0.1111111111111111,1,7
The Middle,1.8,Thanksgiving,7.8,180,8,/title/tt1533941/,0.011363636363636364,0.2727272727272727,0,0,0.017045454545454544,0.045454545454545456,0.10795454545454546,0.23295454545454544,0.23295454545454544,0.07954545454545454,1,8
The Middle,1.9,Siblings,7.6,173,9,/title/tt1549502/,0.023121387283236993,0.2254335260115607,0,0,0.005780346820809248,0.07514450867052024,0.11560693641618497,0.28901734104046245,0.16184971098265896,0.10404624277456648,1,9
The Middle,1.1,Christmas,7.9,178,10,/title/tt1562184/,0.02247191011235955,0.23595505617977527,0,0.0056179775280898875,0.016853932584269662,0.05056179775280899,0.06179775280898876,0.19101123595505617,0.25842696629213485,0.15730337078651685,1,10
The Middle,1.11,The Jeans,7.8,174,11,/title/tt1571123/,0.02976190476190476,0.23214285714285715,0,0,0.005952380952380952,0.05952380952380952,0.06547619047619048,0.2916666666666667,0.20833333333333334,0.10714285714285714,1,11
The Middle,1.12,The Neighbor,7.9,204,12,/title/tt1571124/,0.011494252873563218,0.23563218390804597,0,0,0.011494252873563218,0.028735632183908046,0.08620689655172414,0.3160919540229885,0.21839080459770116,0.09195402298850575,1,12
The Middle,1.13,The Interview,7.7,168,13,/title/tt1571125/,0.014705882352941176,0.23529411764705882,0,0.00980392156862745,0.029411764705882353,0.0392156862745098,0.07352941176470588,0.2107843137254902,0.22058823529411764,0.16666666666666666,1,13
The Middle,1.14,The Yelling,7.6,168,14,/title/tt1581770/,0.011049723756906077,0.23756906077348067,0,0.011049723756906077,0.011049723756906077,0.03314917127071823,0.0718232044198895,0.19337016574585636,0.3314917127071823,0.09944751381215469,1,14
The Middle,1.15,Valentine's Day,7.9,181,15,/title/tt1584605/,0.023809523809523808,0.21428571428571427,0,0.011904761904761904,0.017857142857142856,0.05952380952380952,0.08928571428571429,0.2976190476190476,0.18452380952380953,0.10119047619047619,1,15
The Middle,1.16,The Bee,7.8,171,16,/title/tt1593598/,0.012738853503184714,0.2229299363057325,0.006369426751592357,0,0.012738853503184714,0.050955414012738856,0.1337579617834395,0.22929936305732485,0.2356687898089172,0.09554140127388536,1,16
The Middle,1.17,The Break-Up,8.2,175,17,/title/tt1594256/,0.011695906432748537,0.24561403508771928,0,0,0.03508771929824561,0.017543859649122806,0.1111111111111111,0.2222222222222222,0.27485380116959063,0.08187134502923976,1,17
The Middle,1.18,The Fun House,7.6,162,18,/title/tt1594257/,0.022857142857142857,0.26857142857142857,0,0,0.005714285714285714,0.03428571428571429,0.08571428571428572,0.12,0.2742857142857143,0.18857142857142858,1,18
The Middle,1.19,The Final Four,7.5,156,19,/title/tt1613641/,0.012345679012345678,0.24691358024691357,0,0,0.012345679012345678,0.043209876543209874,0.12962962962962962,0.24691358024691357,0.2345679012345679,0.07407407407407407,1,19
The Middle,1.2,TV or Not TV,7.6,157,20,/title/tt1614289/,0.012345679012345678,0.21604938271604937,0.006172839506172839,0.006172839506172839,0.018518518518518517,0.06790123456790123,0.12345679012345678,0.24074074074074073,0.22839506172839505,0.08024691358024691,1,20
The Middle,1.21,Worry Duty,7.8,161,21,/title/tt1614291/,0.012422360248447204,0.2546583850931677,0,0,0.024844720496894408,0.055900621118012424,0.07453416149068323,0.2484472049689441,0.2236024844720497,0.10559006211180125,1,21
The Middle,1.22,Mother's Day,7.6,164,22,/title/tt1624832/,0.019230769230769232,0.1987179487179487,0,0,0.03205128205128205,0.07692307692307693,0.12179487179487179,0.2564102564102564,0.24358974358974358,0.05128205128205128,1,22
The Middle,1.23,Signals,7.7,162,23,/title/tt1627766/,0.012903225806451613,0.25161290322580643,0,0,0.01935483870967742,0.04516129032258064,0.1032258064516129,0.23225806451612904,0.24516129032258063,0.09032258064516129,1,23
The Middle,1.24,Average Rules,8,182,24,/title/tt1627767/,0.013071895424836602,0.2549019607843137,0,0,0.0392156862745098,0.0457516339869281,0.0784313725490196,0.27450980392156865,0.23529411764705882,0.058823529411764705,1,24
The Middle,2.1,Back to School,7.8,155,25,/title/tt1627768/,0.01875,0.2625,0,0,0.03125,0.025,0.05,0.18125,0.24375,0.1875,2,1
The Middle,2.2,Homecoming,7.7,161,26,/title/tt1627769/,0.013888888888888888,0.20833333333333334,0,0,0.020833333333333332,0.041666666666666664,0.09722222222222222,0.2152777777777778,0.2638888888888889,0.1388888888888889,2,2
The Middle,2.3,The Diaper Incident,7.6,153,27,/title/tt1627770/,0.021897810218978103,0.15328467153284672,0,0,0.029197080291970802,0.043795620437956206,0.16058394160583941,0.36496350364963503,0.12408759124087591,0.10218978102189781,2,3
The Middle,2.4,The Quarry,7.6,142,28,/title/tt1627771/,0.013071895424836602,0.16339869281045752,0.006535947712418301,0,0.0196078431372549,0.0784313725490196,0.12418300653594772,0.29411764705882354,0.17647058823529413,0.12418300653594772,2,4
The Middle,2.5,Foreign Exchange,7.3,171,29,/title/tt1627773/,0.014925373134328358,0.20149253731343283,0,0,0.014925373134328358,0.07462686567164178,0.11194029850746269,0.2835820895522388,0.1865671641791045,0.11194029850746269,2,5
The Middle,2.6,Halloween,7.5,151,30,/title/tt1627774/,0.0189873417721519,0.20253164556962025,0,0.012658227848101266,0.0379746835443038,0.06329113924050633,0.13291139240506328,0.31645569620253167,0.13291139240506328,0.08227848101265822,2,6
The Middle,2.7,A Birthday Story,7.9,148,31,/title/tt1627775/,0.026845637583892617,0.174496644295302,0.006711409395973154,0.006711409395973154,0.03355704697986577,0.04697986577181208,0.1476510067114094,0.30201342281879195,0.1610738255033557,0.09395973154362416,2,7
The Middle,2.8,Errand Boy,7.3,152,32,/title/tt1627776/,0.013793103448275862,0.23448275862068965,0,0,0.034482758620689655,0.041379310344827586,0.0896551724137931,0.2482758620689655,0.2413793103448276,0.09655172413793103,2,8
The Middle,2.9,Thanksgiving II,7.6,144,33,/title/tt1627777/,0.012422360248447204,0.19254658385093168,0,0,0.018633540372670808,0.049689440993788817,0.07453416149068323,0.3105590062111801,0.2236024844720497,0.11801242236024845,2,9
The Middle,2.1,A Simple Christmas,7.6,153,34,/title/tt1627778/,0.013422818791946308,0.18120805369127516,0,0,0.026845637583892617,0.06040268456375839,0.1610738255033557,0.24161073825503357,0.24832214765100671,0.06711409395973154,2,10
The Middle,2.11,Taking Back the House,8.1,160,35,/title/tt1627779/,0.014388489208633094,0.18705035971223022,0,0.007194244604316547,0.02158273381294964,0.050359712230215826,0.12949640287769784,0.2446043165467626,0.23741007194244604,0.1079136690647482,2,11
The Middle,2.12,The Big Chill,7.8,144,36,/title/tt1627780/,0.014084507042253521,0.16901408450704225,0.007042253521126761,0.014084507042253521,0.028169014084507043,0.056338028169014086,0.1056338028169014,0.29577464788732394,0.19718309859154928,0.11267605633802817,2,12
The Middle,2.13,Super Sunday,7.2,137,37,/title/tt1627781/,0.013071895424836602,0.20915032679738563,0,0,0.026143790849673203,0.032679738562091505,0.12418300653594772,0.27450980392156865,0.2222222222222222,0.09803921568627451,2,13
The Middle,2.14,Valentines Day II,7.4,153,38,/title/tt1627782/,0.014084507042253521,0.176056338028169,0,0,0.02112676056338028,0.04225352112676056,0.07042253521126761,0.3380281690140845,0.23943661971830985,0.09859154929577464,2,14
The Middle,2.15,"Friends, Lies, and Videotape",7.5,134,39,/title/tt1627783/,0.011695906432748537,0.2046783625730994,0,0,0.017543859649122806,0.0935672514619883,0.17543859649122806,0.21637426900584794,0.21052631578947367,0.07017543859649122,2,15
The Middle,2.16,Hecks on a Plane,7.3,158,40,/title/tt1627784/,0.013245033112582781,0.1986754966887417,0,0,0.019867549668874173,0.033112582781456956,0.16556291390728478,0.2980132450331126,0.19205298013245034,0.07947019867549669,2,16
The Middle,2.17,The Math Class,7.3,149,41,/title/tt1627786/,0.019736842105263157,0.20394736842105263,0,0.006578947368421052,0.019736842105263157,0.05263157894736842,0.14473684210526316,0.32894736842105265,0.14473684210526316,0.07894736842105263,2,17
The Middle,2.18,Spring Cleaning,7.7,140,42,/title/tt1627787/,0.013888888888888888,0.24305555555555555,0,0.013888888888888888,0.020833333333333332,0.0625,0.09027777777777778,0.2638888888888889,0.22916666666666666,0.0625,2,18
The Middle,2.19,The Legacy,7.7,145,43,/title/tt1645655/,0.01098901098901099,0.24175824175824176,0,0.005494505494505495,0.01098901098901099,0.038461538461538464,0.06043956043956044,0.21978021978021978,0.27472527472527475,0.13736263736263737,2,19
The Middle,2.2,Royal Wedding,7.4,149,44,/title/tt1645656/,0.018292682926829267,0.21951219512195122,0.006097560975609756,0.006097560975609756,0.036585365853658534,0.054878048780487805,0.11585365853658537,0.22560975609756098,0.23170731707317074,0.08536585365853659,2,20
The Middle,2.21,Mother's Day II,7.5,139,45,/title/tt1752551/,0.013513513513513514,0.22972972972972974,0,0.006756756756756757,0.02027027027027027,0.04054054054054054,0.060810810810810814,0.22972972972972974,0.23648648648648649,0.16216216216216217,2,21
The Middle,2.22,The Prom,7.4,142,46,/title/tt1860107/,0.014285714285714285,0.2357142857142857,0,0.007142857142857143,0.04285714285714286,0.03571428571428571,0.1,0.2571428571428571,0.22142857142857142,0.08571428571428572,2,22
The Middle,2.23,The Bridge,7.3,144,47,/title/tt1886319/,0.013888888888888888,0.14583333333333334,0,0.006944444444444444,0.027777777777777776,0.04861111111111111,0.1597222222222222,0.3263888888888889,0.1736111111111111,0.09722222222222222,2,23
The Middle,2.24,Back to Summer,7.6,129,48,/title/tt1934877/,0.015503875968992248,0.21705426356589147,0,0,0.03875968992248062,0.031007751937984496,0.10852713178294573,0.3023255813953488,0.24031007751937986,0.046511627906976744,2,24
The Middle,3.1,Forced Family Fun: Part 1,7.4,164,49,/title/tt1983997/,0.012195121951219513,0.22560975609756098,0.006097560975609756,0.012195121951219513,0.012195121951219513,0.06707317073170732,0.15853658536585366,0.25,0.17682926829268292,0.07926829268292683,3,1
The Middle,3.2,Forced Family Fun: Part 2,7.5,161,50,/title/tt2022178/,0.018633540372670808,0.2236024844720497,0.006211180124223602,0.018633540372670808,0.024844720496894408,0.055900621118012424,0.14285714285714285,0.2236024844720497,0.19875776397515527,0.08695652173913043,3,2
The Middle,3.3,Hecking Order,8,168,51,/title/tt2056420/,0.011904761904761904,0.22023809523809523,0,0,0.023809523809523808,0.041666666666666664,0.047619047619047616,0.17857142857142858,0.3392857142857143,0.13690476190476192,3,3
The Middle,3.4,Major Changes,7.5,147,52,/title/tt2061507/,0.027210884353741496,0.17687074829931973,0,0,0.047619047619047616,0.047619047619047616,0.1292517006802721,0.23129251700680273,0.22448979591836735,0.11564625850340136,3,4
The Middle,3.5,The Test,7.5,144,53,/title/tt2069568/,0.013888888888888888,0.18055555555555555,0.006944444444444444,0.006944444444444444,0.020833333333333332,0.04861111111111111,0.11805555555555555,0.2569444444444444,0.24305555555555555,0.10416666666666667,3,5
The Middle,3.6,Bad Choices,7.7,138,54,/title/tt2077601/,0.014492753623188406,0.1956521739130435,0,0,0.036231884057971016,0.014492753623188406,0.13043478260869565,0.2318840579710145,0.2536231884057971,0.12318840579710146,3,6
The Middle,3.7,Halloween II,7.9,149,55,/title/tt2077602/,0.026845637583892617,0.24832214765100671,0,0.006711409395973154,0.013422818791946308,0.026845637583892617,0.04697986577181208,0.20134228187919462,0.30201342281879195,0.12751677852348994,3,7
The Middle,3.8,Heck's Best Thing,7.7,140,56,/title/tt2083053/,0.014285714285714285,0.17142857142857143,0,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.07142857142857142,0.3,0.2357142857142857,0.15,3,8
The Middle,3.9,The Play,7.5,146,57,/title/tt2101206/,0.013888888888888888,0.20833333333333334,0,0.006944444444444444,0.041666666666666664,0.020833333333333332,0.09722222222222222,0.2638888888888889,0.2708333333333333,0.0763888888888889,3,9
The Middle,3.1,Thanksgiving III,7.6,141,58,/title/tt2101207/,0.014184397163120567,0.2127659574468085,0,0.0070921985815602835,0.03546099290780142,0.05673758865248227,0.09929078014184398,0.2127659574468085,0.24822695035460993,0.11347517730496454,3,10
The Middle,3.11,A Christmas Gift,7.6,144,59,/title/tt2101209/,0.0136986301369863,0.17123287671232876,0,0.00684931506849315,0.03424657534246575,0.04794520547945205,0.10273972602739725,0.2808219178082192,0.2534246575342466,0.08904109589041095,3,11
