series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Code Black,Pilot,7.9,287,1,/title/tt4884554/,0.03349282296650718,0.2727272727272727,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.023923444976076555,0.04784688995215311,0.1339712918660287,0.2966507177033493,0.16267942583732056,1,1,NA
Code Black,We Plug Holes,7.9,208,2,/title/tt4923076/,0.031578947368421054,0.28421052631578947,0.021052631578947368,0.015789473684210527,0.005263157894736842,0.021052631578947368,0.042105263157894736,0.08421052631578947,0.3157894736842105,0.17894736842105263,1,2,NA
Code Black,Pre-Existing Conditions,8.1,189,3,/title/tt4938404/,0.024305555555555556,0.3055555555555556,0.017361111111111112,0.013888888888888888,0.020833333333333332,0.020833333333333332,0.05555555555555555,0.14930555555555555,0.25,0.1423611111111111,1,3,NA
Code Black,Sometimes It's a Zebra,8.1,179,4,/title/tt4974166/,0.027777777777777776,0.2777777777777778,0.027777777777777776,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.044444444444444446,0.1111111111111111,0.2833333333333333,0.2,1,4,NA
Code Black,Doctors with Borders,8.3,181,5,/title/tt5001934/,0.038461538461538464,0.32967032967032966,0.027472527472527472,0.01098901098901099,0,0,0.04395604395604396,0.054945054945054944,0.1978021978021978,0.2967032967032967,1,5,NA
Code Black,In Extremis,8.1,172,6,/title/tt5039474/,0.03468208092485549,0.28901734104046245,0.017341040462427744,0.011560693641618497,0.005780346820809248,0.005780346820809248,0.06358381502890173,0.09248554913294797,0.24855491329479767,0.23121387283236994,1,6,NA
Code Black,Buen Árbol,8.1,165,7,/title/tt5097684/,0.025477707006369428,0.3184713375796178,0.01910828025477707,0.012738853503184714,0.006369426751592357,0.01910828025477707,0.06369426751592357,0.10828025477707007,0.2356687898089172,0.1910828025477707,1,7,NA
Code Black,You Are the Heart,8.1,156,8,/title/tt5110394/,0.030120481927710843,0.3072289156626506,0.018072289156626505,0.006024096385542169,0.012048192771084338,0.018072289156626505,0.060240963855421686,0.060240963855421686,0.3132530120481928,0.1746987951807229,1,8,NA
Code Black,The Son Rises,8.7,212,9,/title/tt5155362/,0.03286384976525822,0.45539906103286387,0.014084507042253521,0.004694835680751174,0,0.009389671361502348,0.028169014084507043,0.03286384976525822,0.13615023474178403,0.2863849765258216,1,9,NA
Code Black,Cardiac Support,8.6,169,10,/title/tt5155364/,0.041176470588235294,0.4176470588235294,0.01764705882352941,0.0058823529411764705,0,0,0.041176470588235294,0.03529411764705882,0.16470588235294117,0.27647058823529413,1,10,NA
Code Black,Black Tag,8.4,177,11,/title/tt5252586/,0.02824858757062147,0.4350282485875706,0.03954802259887006,0.005649717514124294,0.005649717514124294,0,0.03389830508474576,0.0847457627118644,0.1638418079096045,0.2033898305084746,1,11,NA
Code Black,The Fog of War,8.1,144,12,/title/tt5252588/,0.022388059701492536,0.2537313432835821,0.029850746268656716,0.014925373134328358,0.007462686567164179,0.014925373134328358,0.05223880597014925,0.1044776119402985,0.291044776119403,0.208955223880597,1,12,NA
Code Black,First Date,8.1,153,13,/title/tt5252802/,0.0196078431372549,0.3137254901960784,0.026143790849673203,0.013071895424836602,0.006535947712418301,0.026143790849673203,0.05228758169934641,0.1111111111111111,0.2679738562091503,0.16339869281045752,1,13,NA
Code Black,The Fifth Stage,8.1,134,14,/title/tt5262204/,0.020833333333333332,0.3055555555555556,0.027777777777777776,0.013888888888888888,0.006944444444444444,0.006944444444444444,0.0763888888888889,0.11805555555555555,0.24305555555555555,0.18055555555555555,1,14,NA
Code Black,Diagnosis of Exclusion,8.7,182,15,/title/tt5270388/,0.038461538461538464,0.4175824175824176,0.016483516483516484,0.005494505494505495,0,0,0.03296703296703297,0.054945054945054944,0.13736263736263737,0.2967032967032967,1,15,NA
Code Black,Hail Mary,7.8,128,16,/title/tt5404968/,0.022388059701492536,0.2537313432835821,0.022388059701492536,0.022388059701492536,0.014925373134328358,0.007462686567164179,0.05970149253731343,0.13432835820895522,0.35074626865671643,0.11194029850746269,1,16,NA
Code Black,Love Hurts,7.9,134,17,/title/tt5449580/,0.0390625,0.2265625,0.0234375,0.015625,0.015625,0.0078125,0.078125,0.1640625,0.3125,0.1171875,1,17,NA
Code Black,Blood Sport,8.3,133,18,/title/tt5493220/,0.05263157894736842,0.3308270676691729,0.03007518796992481,0.015037593984962405,0,0.015037593984962405,0.022556390977443608,0.09022556390977443,0.18796992481203006,0.2556390977443609,1,18,NA
Code Black,Second Year,7.7,137,19,/title/tt5734322/,0.029197080291970802,0.26277372262773724,0.014598540145985401,0.021897810218978103,0.029197080291970802,0.029197080291970802,0.043795620437956206,0.1678832116788321,0.25547445255474455,0.145985401459854,2,1,NA
Code Black,Life and Limb,8,116,20,/title/tt5859330/,0.02586206896551724,0.29310344827586204,0.04310344827586207,0.017241379310344827,0,0.008620689655172414,0.04310344827586207,0.08620689655172414,0.3103448275862069,0.1724137931034483,2,2,NA
Code Black,Corporeal Form,7.7,101,21,/title/tt5952348/,0.0297029702970297,0.24752475247524752,0.009900990099009901,0.0297029702970297,0.0297029702970297,0.039603960396039604,0.039603960396039604,0.2079207920792079,0.2376237623762376,0.12871287128712872,2,3,NA
Code Black,Demons and Angels,8.1,107,22,/title/tt5952352/,0.018691588785046728,0.32710280373831774,0.037383177570093455,0.028037383177570093,0.009345794392523364,0.028037383177570093,0.028037383177570093,0.07476635514018691,0.2616822429906542,0.18691588785046728,2,4,NA
Code Black,Landslide,8.1,104,23,/title/tt5996152/,0.057692307692307696,0.3173076923076923,0,0.019230769230769232,0.009615384615384616,0.019230769230769232,0.028846153846153848,0.08653846153846154,0.27884615384615385,0.18269230769230768,2,5,NA
Code Black,Hero Complex,8.3,109,24,/title/tt6111426/,0.03225806451612903,0.24731182795698925,0.021505376344086023,0.03225806451612903,0.021505376344086023,0.010752688172043012,0.053763440860215055,0.13978494623655913,0.3010752688172043,0.13978494623655913,2,6,NA
Code Black,What Lies Beneath,7.9,92,25,/title/tt6154806/,0.05504587155963303,0.3669724770642202,0.01834862385321101,0.009174311926605505,0.01834862385321101,0,0.03669724770642202,0.08256880733944955,0.1559633027522936,0.25688073394495414,2,7,NA
Code Black,1.0 Bodies,7.8,93,26,/title/tt6166702/,0.03260869565217391,0.30434782608695654,0.05434782608695652,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.07608695652173914,0.30434782608695654,0.15217391304347827,2,8,NA
Code Black,Sleight of Hand,8.1,104,27,/title/tt6166704/,0.019230769230769232,0.2980769230769231,0.028846153846153848,0.028846153846153848,0.009615384615384616,0.009615384615384616,0.038461538461538464,0.09615384615384616,0.2980769230769231,0.17307692307692307,2,9,NA
Code Black,Ave Maria,7.9,90,28,/title/tt6195978/,0.041666666666666664,0.40625,0.041666666666666664,0.010416666666666666,0,0.010416666666666666,0.010416666666666666,0.0625,0.21875,0.19791666666666666,2,10,NA
Code Black,Exodus,8.3,96,29,/title/tt6238754/,0.03333333333333333,0.28888888888888886,0.03333333333333333,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.12222222222222222,0.32222222222222224,0.12222222222222222,2,11,NA
Code Black,One in a Million,7.8,81,30,/title/tt6303292/,0.024691358024691357,0.20987654320987653,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.04938271604938271,0.1111111111111111,0.2962962962962963,0.2222222222222222,2,12,NA
Code Black,Unfinished Business,8.8,196,31,/title/tt6319412/,0.031746031746031744,0.30158730158730157,0.047619047619047616,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.015873015873015872,0.12698412698412698,0.2857142857142857,0.1111111111111111,2,13,NA
Code Black,Vertigo,7.7,63,32,/title/tt6351272/,0.030612244897959183,0.6581632653061225,0.015306122448979591,0.00510204081632653,0,0.00510204081632653,0.00510204081632653,0.02040816326530612,0.09183673469387756,0.1683673469387755,2,14,NA
Code Black,The Devil's Workshop,8.2,126,33,/title/tt6351282/,0.023809523809523808,0.373015873015873,0.047619047619047616,0.015873015873015872,0.023809523809523808,0.007936507936507936,0.015873015873015872,0.023809523809523808,0.21428571428571427,0.25396825396825395,2,15,NA
Code Black,Fallen Angels,8.3,104,34,/title/tt6439644/,0.019230769230769232,0.4423076923076923,0.0673076923076923,0.009615384615384616,0.009615384615384616,0.009615384615384616,0,0.038461538461538464,0.10576923076923077,0.2980769230769231,2,16,NA
Do No Harm,Pilot,7.3,149,1,/title/tt2365516/,0,0.40425531914893614,0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.2765957446808511,0.1276595744680851,1,1,NA
Do No Harm,Don't Answer the Phone,8.1,76,2,/title/tt2379793/,0.03355704697986577,0.3087248322147651,0.026845637583892617,0.03355704697986577,0.006711409395973154,0.0738255033557047,0.053691275167785234,0.174496644295302,0.174496644295302,0.11409395973154363,1,2,NA
Do No Harm,"Morning, Sunshine",8.8,64,3,/title/tt2390670/,0,0.484375,0,0,0.03125,0.015625,0,0.109375,0.203125,0.15625,1,3,NA
Do No Harm,Me Likey,8.5,47,4,/title/tt2401444/,0.02631578947368421,0.3815789473684211,0.02631578947368421,0,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.21052631578947367,0.21052631578947367,0.06578947368421052,1,4,NA
Do No Harm,A Stand-In,8.5,47,5,/title/tt2454794/,0,0.475,0,0,0,0.025,0,0.075,0.275,0.15,1,5,NA
Do No Harm,I Can't Keep Your Secret,8.9,40,6,/title/tt2466324/,0,0.3829787234042553,0,0.0425531914893617,0,0.02127659574468085,0,0.0851063829787234,0.3404255319148936,0.1276595744680851,1,6,NA
Do No Harm,Six Feet Deep,8.9,50,7,/title/tt2484064/,0.02,0.46,0,0,0,0.02,0.02,0.08,0.14,0.26,1,7,NA
Do No Harm,The Cookie Jar,9.2,49,8,/title/tt2563554/,0,0.5102040816326531,0,0,0.02040816326530612,0,0,0.061224489795918366,0.12244897959183673,0.2857142857142857,1,8,NA
Do No Harm,Circadian Rhythms,8.6,47,9,/title/tt2563556/,0.0425531914893617,0.425531914893617,0,0,0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.2765957446808511,0.19148936170212766,1,9,NA
Do No Harm,Mine,9,46,10,/title/tt2564110/,0,0.45652173913043476,0,0,0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.21739130434782608,0.2608695652173913,1,10,NA
Do No Harm,But I'm Allergic to Cats,9.3,45,11,/title/tt2617248/,0,0.6,0,0,0,0,0.022222222222222223,0.022222222222222223,0.15555555555555556,0.2,1,11,NA
Do No Harm,You Made Me Do This,9,45,12,/title/tt2637236/,0.022222222222222223,0.5111111111111111,0,0,0,0.022222222222222223,0,0.022222222222222223,0.17777777777777778,0.24444444444444444,1,12,NA
Do No Harm,This Is How It Ends,9.3,54,13,/title/tt2673496/,0,0.5740740740740741,0,0,0,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.09259259259259259,0.25925925925925924,1,13,NA
The Real White Queen And Her Rivals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayward Pines,Where Paradise Is Home,8.3,"2,138",1,/title/tt3063130/,0.010757717492984098,0.24836295603367634,0.003274087932647334,0.004677268475210477,0.007015902712815715,0.02245088868101029,0.050514499532273154,0.1244153414405987,0.29466791393826003,0.23386342376052385,1,1,NA
Wayward Pines,Do Not Discuss Your Life Before,8.3,"1,751",2,/title/tt3280584/,0.014277555682467162,0.2529982866933181,0.0028555111364934323,0.0034266133637921186,0.011993146773272416,0.017133066818960593,0.04169046259280411,0.13306681896059394,0.27984009137635635,0.24271844660194175,1,2,NA
Wayward Pines,"Our Town, Our Law",8.6,"1,735",3,/title/tt3280610/,0.012103746397694525,0.32449567723342937,0.004610951008645533,0.005187319884726225,0.001729106628242075,0.011527377521613832,0.03804034582132565,0.09337175792507205,0.23112391930835735,0.27780979827089336,1,3,NA
Wayward Pines,One of Our Senior Realtors Has Chosen to Retire,8.1,"1,474",4,/title/tt3308256/,0.014925373134328358,0.2367706919945726,0.004070556309362279,0.005427408412483039,0.004070556309362279,0.02103120759837178,0.06309362279511534,0.1689280868385346,0.3276797829036635,0.15400271370420623,1,4,NA
Wayward Pines,The Truth,9.1,"2,093",5,/title/tt3493984/,0.010506208213944603,0.504297994269341,0.0052531041069723014,0.0033428844317096467,0.002387774594078319,0.011461318051575931,0.022445081184336198,0.05300859598853868,0.12416427889207259,0.26313276026743077,1,5,NA
Wayward Pines,Choices,8.4,"1,385",6,/title/tt3514326/,0.014481707317073171,0.27972560975609756,0.003048780487804878,0.006097560975609756,0.013719512195121951,0.025914634146341462,0.05030487804878049,0.14405487804878048,0.2652439024390244,0.19740853658536586,1,6,NA
Wayward Pines,Betrayal,8.3,"1,312",7,/title/tt3546278/,0.012996389891696752,0.28592057761732853,0.002888086642599278,0.001444043321299639,0.008664259927797834,0.018772563176895306,0.04115523465703971,0.12346570397111914,0.27075812274368233,0.2339350180505415,1,7,NA
Wayward Pines,The Friendliest Place on Earth,8.1,"1,189",8,/title/tt3554474/,0.015138772077375946,0.24390243902439024,0.005046257359125316,0.005046257359125316,0.01345668629100084,0.024390243902439025,0.06307821698906645,0.17157275021026072,0.3010933557611438,0.15727502102607233,1,8,NA
Wayward Pines,A Reckoning,8.7,"1,341",9,/title/tt3689696/,0.014168530947054437,0.3497390007457122,0.0044742729306487695,0.0044742729306487695,0.008948545861297539,0.017897091722595078,0.035048471290082026,0.09172259507829977,0.18344519015659955,0.29008202833706187,1,9,NA
Wayward Pines,Cycle,7.7,"1,668",10,/title/tt3718728/,0.07793764988009592,0.24280575539568344,0.022182254196642687,0.024580335731414868,0.02877697841726619,0.06115107913669065,0.06354916067146282,0.1396882494004796,0.18585131894484413,0.15347721822541965,1,10,NA
