series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Bates Motel,"First You Dream, Then You Die",8.3,"2,175",1,/title/tt2491002/,0.006433823529411764,0.27389705882352944,0.003216911764705882,0.004595588235294118,0.007352941176470588,0.019761029411764705,0.051011029411764705,0.14522058823529413,0.31387867647058826,0.17463235294117646,1,1,NA
Bates Motel,"Nice Town You Picked, Norma...",8.2,"1,664",2,/title/tt2491012/,0.005405405405405406,0.25705705705705706,0.0036036036036036037,0.0012012012012012011,0.005405405405405406,0.016216216216216217,0.05045045045045045,0.17957957957957957,0.33633633633633636,0.14474474474474475,1,2,NA
Bates Motel,What's Wrong with Norman,8.4,"1,519",3,/title/tt2539220/,0.006344171292624901,0.26804123711340205,0.0031720856463124504,0,0.004758128469468675,0.016653449643140365,0.05551149881046788,0.16494845360824742,0.34337827121332276,0.1371927042030135,1,3,NA
Bates Motel,Trust Me,8.4,"1,421",4,/title/tt2539226/,0.007211538461538462,0.2796474358974359,0.003205128205128205,0,0.003205128205128205,0.014423076923076924,0.05128205128205128,0.15064102564102563,0.32532051282051283,0.16506410256410256,1,4,NA
Bates Motel,Ocean View,8.4,"1,343",5,/title/tt2539232/,0.00912106135986733,0.2429519071310116,0.003316749585406302,0.001658374792703151,8.291873963515755e-4,0.015754560530679935,0.05472636815920398,0.15671641791044777,0.35074626865671643,0.16417910447761194,1,5,NA
Bates Motel,The Truth,8.8,"1,466",6,/title/tt2539238/,0.009658246656760773,0.36181277860326894,0.002228826151560178,0.0014858841010401188,0.003714710252600297,0.01188707280832095,0.02897473997028232,0.0824665676077266,0.2050520059435364,0.29271916790490343,1,6,NA
Bates Motel,The Man in Number 9,8.2,"1,261",7,/title/tt2657028/,0.0054533060668029995,0.3824130879345603,0.0027266530334014998,0.0027266530334014998,0.0027266530334014998,0.008861622358554875,0.025903203817314247,0.07225630538513975,0.21608725289706884,0.28084526244035446,1,7,NA
Bates Motel,A Boy and His Dog,8.3,"1,248",8,/title/tt2657030/,0.0059210526315789476,0.27960526315789475,0.002631578947368421,0,0.003289473684210526,0.013157894736842105,0.04736842105263158,0.12894736842105264,0.33026315789473687,0.18881578947368421,1,8,NA
Bates Motel,Underwater,8.2,"1,206",9,/title/tt2657032/,0.006696428571428571,0.2760416666666667,0.002232142857142857,0,0.003720238095238095,0.01488095238095238,0.03943452380952381,0.14211309523809523,0.32589285714285715,0.18898809523809523,1,9,NA
Bates Motel,Midnight,8.8,"1,346",10,/title/tt2657056/,0.005625879043600563,0.28270042194092826,0.002109704641350211,0.0014064697609001407,0.0035161744022503515,0.014064697609001406,0.040787623066104076,0.1469760900140647,0.32770745428973275,0.1751054852320675,1,10,NA
