series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
black sails,4.3,XXXI.,9.5,"1,082",31,/title/tt5235410/,0.012213740458015267,0.3526717557251908,0.004580152671755725,0.00916030534351145,0,0.013740458015267175,0.02900763358778626,0.08396946564885496,0.20763358778625954,0.2870229007633588,4,3
black sails,4.4,XXXII.,8.7,556,32,/title/tt5251478/,0.02297794117647059,0.7463235294117647,0.003676470588235294,0.0055147058823529415,0.001838235294117647,0.007352941176470588,0.006433823529411764,0.014705882352941176,0.03768382352941176,0.15349264705882354,4,4
black sails,4.5,XXXIII.,8.9,589,33,/title/tt5345890/,0.0142602495543672,0.3850267379679144,0.0035650623885918,0.008912655971479501,0.0035650623885918,0.0071301247771836,0.0285204991087344,0.06951871657754011,0.16934046345811052,0.31016042780748665,4,5
black sails,4.6,XXXIV.,9.5,784,34,/title/tt5349930/,0.011824324324324325,0.4358108108108108,0.008445945945945946,0.005067567567567568,0.005067567567567568,0.005067567567567568,0.02027027027027027,0.05574324324324324,0.13344594594594594,0.31925675675675674,4,6
black sails,4.7,XXXV.,8.6,475,35,/title/tt5356158/,0.007633587786259542,0.6997455470737913,0.005089058524173028,0.006361323155216285,0.005089058524173028,0.001272264631043257,0.010178117048346057,0.019083969465648856,0.06615776081424936,0.17938931297709923,4,7
black sails,4.8,XXXVI.,8.7,515,36,/title/tt5356162/,0.014675052410901468,0.31865828092243187,0.008385744234800839,0.006289308176100629,0.010482180293501049,0.010482180293501049,0.020964360587002098,0.09643605870020965,0.24109014675052412,0.27253668763102723,4,8
black sails,4.9,XXXVII.,9.4,719,37,/title/tt5361576/,0.013513513513513514,0.36486486486486486,0.003861003861003861,0.011583011583011582,0.005791505791505791,0.017374517374517374,0.019305019305019305,0.07915057915057915,0.22393822393822393,0.2606177606177606,4,9
black sails,4.1,XXXVIII.,9,"1,056",38,/title/tt5361578/,0.012448132780082987,0.6791147994467497,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.0027662517289073307,0.011065006915629323,0.022130013831258646,0.06915629322268327,0.1908713692946058,4,10
Motive,1.1,Creeping Tom,7.4,130,1,/title/tt2451480/,0.01694915254237288,0.23728813559322035,0.03389830508474576,0,0.01694915254237288,0,0.0847457627118644,0.23728813559322035,0.288135593220339,0.0847457627118644,1,1
Motive,1.2,Crimes of Passion,7.7,100,2,/title/tt2461370/,0,0.22,0.02,0,0.03,0.01,0.11,0.31,0.23,0.07,1,2
Motive,1.3,Pushover,8.1,83,3,/title/tt2468892/,0,0.20610687022900764,0.015267175572519083,0.022900763358778626,0.03816793893129771,0.07633587786259542,0.10687022900763359,0.20610687022900764,0.21374045801526717,0.11450381679389313,1,3
Motive,1.4,Against All Odds,7.9,65,4,/title/tt2468896/,0,0.30120481927710846,0.024096385542168676,0,0,0.024096385542168676,0.08433734939759036,0.20481927710843373,0.3132530120481928,0.04819277108433735,1,4
Motive,1.5,Public Enemy,8,71,5,/title/tt2468904/,0,0.1935483870967742,0.016129032258064516,0,0,0.03225806451612903,0.12903225806451613,0.14516129032258066,0.3225806451612903,0.16129032258064516,1,5
Motive,1.6,Detour,8,62,6,/title/tt2475934/,0,0.2153846153846154,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.09230769230769231,0.24615384615384617,0.23076923076923078,0.15384615384615385,1,6
Motive,1.7,Out of the Past,7.8,59,7,/title/tt2563674/,0.015873015873015872,0.20634920634920634,0.015873015873015872,0,0.031746031746031744,0.015873015873015872,0.09523809523809523,0.2698412698412698,0.2698412698412698,0.07936507936507936,1,7
Motive,1.8,Undertow,7.7,63,8,/title/tt2572292/,0,0.2112676056338028,0.014084507042253521,0,0,0,0.08450704225352113,0.2535211267605634,0.3380281690140845,0.09859154929577464,1,8
Motive,1.9,Framed,7.8,54,9,/title/tt2580576/,0.019230769230769232,0.25,0.019230769230769232,0,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.23076923076923078,0.2692307692307692,0.07692307692307693,1,9
Motive,1.1,Fallen Angel,7.8,52,10,/title/tt2689640/,0.018867924528301886,0.24528301886792453,0.018867924528301886,0,0,0,0.09433962264150944,0.22641509433962265,0.2641509433962264,0.1320754716981132,1,10
Motive,1.11,Brute Force,7.7,46,11,/title/tt2697106/,0.01639344262295082,0.3114754098360656,0.01639344262295082,0,0,0,0.09836065573770492,0.14754098360655737,0.29508196721311475,0.11475409836065574,1,11
Motive,1.12,Ruthless,8,53,12,/title/tt2698024/,0.02127659574468085,0.2127659574468085,0.02127659574468085,0,0,0.02127659574468085,0.1276595744680851,0.14893617021276595,0.3829787234042553,0.06382978723404255,1,12
Motive,1.13,The One That Got Away,8.2,61,13,/title/tt2823368/,0.018518518518518517,0.24074074074074073,0.018518518518518517,0,0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.35185185185185186,0.037037037037037035,1,13
Motive,2.1,Raw Deal,8.1,75,14,/title/tt2933988/,0,0.18666666666666668,0.013333333333333334,0,0,0,0.06666666666666667,0.14666666666666667,0.49333333333333335,0.09333333333333334,2,1
Motive,2.2,They Made Me a Criminal,8.2,70,15,/title/tt3203388/,0,0.3380281690140845,0,0,0,0.028169014084507043,0.014084507042253521,0.19718309859154928,0.2535211267605634,0.16901408450704225,2,2
Motive,2.3,Overboard,8.5,71,16,/title/tt3239250/,0.014492753623188406,0.17391304347826086,0,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.028985507246376812,0.2028985507246377,0.36231884057971014,0.15942028985507245,2,3
Motive,2.4,Deception,8.3,69,17,/title/tt3243796/,0,0.2571428571428571,0,0,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.2714285714285714,0.2857142857142857,0.11428571428571428,2,4
Motive,2.5,Dead End,7.9,69,18,/title/tt3246276/,0,0.2463768115942029,0,0,0.028985507246376812,0,0.043478260869565216,0.18840579710144928,0.2753623188405797,0.21739130434782608,2,5
Motive,2.6,Bad Blonde,8,61,19,/title/tt3296894/,0.01639344262295082,0.19672131147540983,0,0,0,0.01639344262295082,0.13114754098360656,0.18032786885245902,0.29508196721311475,0.16393442622950818,2,6
Motive,2.7,Pitfall,8.5,67,20,/title/tt3339862/,0,0.22388059701492538,0,0,0,0,0.04477611940298507,0.14925373134328357,0.31343283582089554,0.26865671641791045,2,7
Motive,2.8,Angels with Dirty Faces,8.2,59,21,/title/tt3340166/,0.01694915254237288,0.1694915254237288,0,0,0,0,0.05084745762711865,0.1864406779661017,0.3559322033898305,0.22033898305084745,2,8
Motive,2.9,Abandoned,8.3,59,22,/title/tt3462532/,0,0.32857142857142857,0,0,0,0,0.04285714285714286,0.05714285714285714,0.24285714285714285,0.32857142857142857,2,9
Motive,2.1,Nobody Lives Forever,8.4,52,23,/title/tt3464960/,0,0.25,0,0.019230769230769232,0,0,0.057692307692307696,0.15384615384615385,0.2692307692307692,0.25,2,10
Motive,2.11,A Bullet for Joey,8.2,62,24,/title/tt3470908/,0,0.4606741573033708,0,0,0,0,0.0449438202247191,0.0449438202247191,0.15730337078651685,0.29213483146067415,2,11
Motive,2.12,Kiss of Death,8.8,70,25,/title/tt3471236/,0,0.2542372881355932,0,0,0.01694915254237288,0.01694915254237288,0.05084745762711865,0.13559322033898305,0.3559322033898305,0.1694915254237288,2,12
Motive,2.13,For You I Die,9.1,89,26,/title/tt3715008/,0,0.20967741935483872,0,0,0,0.016129032258064516,0.04838709677419355,0.24193548387096775,0.3548387096774194,0.12903225806451613,2,13
Motive,3.1,6 Months Later,8.2,66,27,/title/tt3756440/,0.030303030303030304,0.25757575757575757,0,0,0,0,0.030303030303030304,0.19696969696969696,0.36363636363636365,0.12121212121212122,3,1
Motive,3.2,Calling the Shots,8,55,28,/title/tt4058904/,0.01818181818181818,0.16363636363636364,0,0,0,0.01818181818181818,0.03636363636363636,0.2545454545454545,0.2909090909090909,0.21818181818181817,3,2
Motive,3.3,Oblivion,8.1,58,29,/title/tt4120574/,0,0.25862068965517243,0,0.017241379310344827,0.017241379310344827,0,0.06896551724137931,0.29310344827586204,0.1896551724137931,0.15517241379310345,3,3
Motive,3.4,The Glass House,8.4,60,30,/title/tt4130060/,0,0.25,0,0,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.11666666666666667,0.23333333333333334,0.3,3,4
Motive,3.5,The Suicide Tree,8.4,51,31,/title/tt4152352/,0,0.27450980392156865,0,0.0196078431372549,0,0.0196078431372549,0.0392156862745098,0.09803921568627451,0.35294117647058826,0.19607843137254902,3,5
Motive,3.6,Fallen,8.2,48,32,/title/tt4185220/,0,0.3076923076923077,0,0,0,0.019230769230769232,0.019230769230769232,0.17307692307692307,0.2692307692307692,0.21153846153846154,3,6
Motive,3.7,Pilot Error,8.6,52,33,/title/tt4286240/,0,0.2916666666666667,0,0,0,0.020833333333333332,0.041666666666666664,0.2916666666666667,0.2708333333333333,0.08333333333333333,3,7
Motive,3.8,Reversal of Fortune,8.8,57,34,/title/tt4354632/,0,0.23404255319148937,0,0,0,0.02127659574468085,0.0425531914893617,0.19148936170212766,0.3191489361702128,0.19148936170212766,3,8
Motive,3.9,Best Enemies,8,46,35,/title/tt4471122/,0,0.2909090909090909,0,0,0,0.03636363636363636,0.01818181818181818,0.09090909090909091,0.2909090909090909,0.2727272727272727,3,9
Motive,3.1,Purgatory,8.3,47,36,/title/tt4489208/,0.019230769230769232,0.28846153846153844,0,0,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.28846153846153844,0.28846153846153844,3,10
Motive,3.11,The Amateurs,8.4,46,37,/title/tt4500412/,0,0.3684210526315789,0,0.017543859649122806,0,0,0.05263157894736842,0.07017543859649122,0.14035087719298245,0.3508771929824561,3,11
Motive,3.12,Frampton Comes Alive,8.6,55,38,/title/tt4500850/,0,0.21739130434782608,0,0,0,0,0.043478260869565216,0.15217391304347827,0.3695652173913043,0.21739130434782608,3,12
Motive,3.13,A Problem Like Maria,8.5,52,39,/title/tt4515640/,0.021739130434782608,0.21739130434782608,0,0,0.021739130434782608,0,0.06521739130434782,0.17391304347826086,0.34782608695652173,0.15217391304347827,3,13
Motive,4.1,The Vanishing Policeman,8.4,58,40,/title/tt5062218/,0.018518518518518517,0.14814814814814814,0,0.018518518518518517,0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.35185185185185186,0.2037037037037037,4,1
Motive,4.2,The Dead Name,7.9,54,41,/title/tt5062234/,0,0.1896551724137931,0,0,0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.29310344827586204,0.3103448275862069,4,2
Motive,4.3,Index Case,8.3,49,42,/title/tt5089174/,0,0.22448979591836735,0,0,0,0.02040816326530612,0.08163265306122448,0.08163265306122448,0.40816326530612246,0.1836734693877551,4,3
Motive,4.4,The Score,8.2,48,43,/title/tt5149048/,0,0.20833333333333334,0,0,0.020833333333333332,0.020833333333333332,0.0625,0.14583333333333334,0.2916666666666667,0.25,4,4
Motive,4.5,The Scorpion and the Frog,8.5,46,44,/title/tt5169112/,0,0.2391304347826087,0,0,0.021739130434782608,0,0.043478260869565216,0.043478260869565216,0.391304347826087,0.2608695652173913,4,5
Motive,4.6,Interference,8.2,46,45,/title/tt5218372/,0.021739130434782608,0.17391304347826086,0,0,0.021739130434782608,0,0.06521739130434782,0.10869565217391304,0.30434782608695654,0.30434782608695654,4,6
Motive,4.7,The Dead Hand,8.6,50,46,/title/tt5235330/,0.02,0.34,0,0,0,0.02,0.04,0.04,0.32,0.22,4,7
Motive,4.8,Foreign Relations,8.4,47,47,/title/tt5251202/,0,0.2127659574468085,0,0,0,0.0425531914893617,0.02127659574468085,0.10638297872340426,0.3404255319148936,0.2765957446808511,4,8
Motive,4.9,Remains to Be Seen,7.7,43,48,/title/tt5267140/,0,0.16279069767441862,0,0,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.23255813953488372,0.32558139534883723,0.11627906976744186,4,9
Motive,4.1,In Plain Sight,8.2,43,49,/title/tt5347816/,0.023255813953488372,0.18604651162790697,0,0,0,0.023255813953488372,0.046511627906976744,0.11627906976744186,0.3488372093023256,0.2558139534883721,4,10
Motive,4.11,Natural Selection,7.9,41,50,/title/tt5347834/,0.024390243902439025,0.17073170731707318,0,0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.12195121951219512,0.3902439024390244,0.17073170731707318,4,11
Motive,4.12,Chronology of Pain,8.2,38,51,/title/tt5347846/,0,0.15789473684210525,0,0,0,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.42105263157894735,0.2631578947368421,4,12
Motive,4.13,We'll Always Have Homicide,8.2,40,52,/title/tt5425362/,0.025,0.275,0,0,0,0.05,0.05,0.075,0.325,0.2,4,13
Outlander,1.1,Sassenach,8.6,"3,703",1,/title/tt3244568/,0.00782937365010799,0.5720842332613391,0.0029697624190064796,0.0029697624190064796,0.003509719222462203,0.0091792656587473,0.03050755939524838,0.06371490280777538,0.1193304535637149,0.1879049676025918,1,1
Outlander,1.2,Castle Leoch,8.8,"3,190",2,/title/tt3476578/,0.012246820536975978,0.5934997644842205,0.004239284032030146,0.01460197833254828,0.004710315591144607,0.011304757418747056,0.01460197833254828,0.04945831370701837,0.12152614225153086,0.17381064531323598,1,2
Outlander,1.3,The Way Out,8.9,"3,018",3,/title/tt3476584/,0.007111597374179431,0.5257111597374179,0.002735229759299781,0.00437636761487965,0.006017505470459519,0.006564551422319475,0.012035010940919038,0.057439824945295405,0.1613785557986871,0.21663019693654267,1,3
Outlander,1.4,The Gathering,8.9,"2,801",4,/title/tt3571562/,0.005014102162331557,0.5979316828580382,0.0021936696960200563,0.0021936696960200563,0.0025070510811657787,0.006581009088060169,0.01880288310874334,0.044813538075838294,0.12691946098401755,0.19304293324976496,1,4
Outlander,1.5,Rent,9,"3,002",5,/title/tt3571564/,0.005631003643590593,0.6157668102020537,0.001324942033786022,9.937065253395165e-4,0.001987413050679033,0.005299768135144088,0.012918184829413714,0.03875455448824114,0.11262007287181186,0.2047035442199404,1,5
Outlander,1.6,The Garrison Commander,9.4,"3,348",6,/title/tt3609248/,0.0053533190578158455,0.6195574589578873,0.0017844396859386152,0.0021413276231263384,0.0021413276231263384,0.006423982869379015,0.011777301927194861,0.04139900071377588,0.10992148465381871,0.19950035688793719,1,6
Outlander,1.7,The Wedding,9.1,"3,654",7,/title/tt3627460/,0.01149110807113543,0.7606019151846786,0.004103967168262654,0.004377564979480164,0.003283173734610123,0.007934336525307797,0.023529411764705882,0.023529411764705882,0.05526675786593707,0.10588235294117647,1,7
Outlander,1.8,Both Sides Now,9.1,"2,623",8,/title/tt3627600/,0.011432926829268292,0.6490091463414634,0.0022865853658536584,0.0026676829268292685,0.0022865853658536584,0.006097560975609756,0.0064786585365853655,0.038109756097560975,0.08536585365853659,0.19626524390243902,1,8
Outlander,1.9,The Reckoning,8.7,"2,123",9,/title/tt3809316/,0.011683254002596278,0.723929035049762,0.0017308524448290783,0.0021635655560363477,0.0021635655560363477,0.006490696668109044,0.006490696668109044,0.02250108178277802,0.06274340112505408,0.16010385114668974,1,9
Outlander,1.1,By the Pricking of My Thumbs,8.7,"1,828",10,/title/tt3827662/,0.007326007326007326,0.6287046287046287,9.99000999000999e-4,0.001332001332001332,0.002331002331002331,0.006327006327006327,0.011322011322011322,0.027972027972027972,0.10589410589410589,0.2077922077922078,1,10
Outlander,1.11,The Devil's Mark,9.4,"2,311",11,/title/tt3863916/,0.007763511495968946,0.7381307853090475,0.0017915795759928337,0.002388772767990445,5.971931919976113e-4,0.007763511495968946,0.007763511495968946,0.024783517467900865,0.061510898775753955,0.14750671842340998,1,11
Outlander,1.12,Lallybroch,8.8,"1,646",12,/title/tt3863918/,0.03763987792472025,0.6215666327568667,0.0076297049847405905,0.0076297049847405905,0.009155645981688708,0.02034587995930824,0.01780264496439471,0.03611393692777213,0.0757884028484232,0.16632756866734486,1,12
Outlander,1.13,The Watch,8.7,"1,555",13,/title/tt3874196/,0.018656716417910446,0.685501066098081,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.011727078891257996,0.01279317697228145,0.020788912579957356,0.0826226012793177,0.15511727078891258,1,13
Outlander,1.14,The Search,8.6,"1,576",14,/title/tt3879020/,0.01153612629022465,0.5373406193078324,0.0030358227079538553,0.0036429872495446266,0.006071645415907711,0.006071645415907711,0.012750455373406194,0.05950212507589557,0.14146933819064966,0.2185792349726776,1,14
Outlander,1.15,Wentworth Prison,9.1,"1,876",15,/title/tt3889026/,0.00964630225080386,0.5061093247588424,0.005144694533762058,0.005144694533762058,0.005144694533762058,0.0090032154340836,0.01607717041800643,0.06816720257234726,0.18006430868167203,0.1954983922829582,1,15
Outlander,1.16,To Ransom a Man's Soul,8.8,"1,965",16,/title/tt3889032/,0.014593908629441625,0.46446700507614214,0.0038071065989847717,0.004441624365482234,0.005710659898477157,0.015228426395939087,0.02982233502538071,0.08946700507614214,0.16560913705583757,0.2068527918781726,1,16
Outlander,2.1,"Through a Glass, Darkly",9,"1,651",17,/title/tt3959572/,0.0072683222289521504,0.6523319200484555,0.005451241671714113,0.005451241671714113,0.005451241671714113,0.009085402786190187,0.013325257419745608,0.03876438522107813,0.08782556026650515,0.17504542701393094,2,1
Outlander,2.2,Not in Scotland Anymore,8.6,"1,281",18,/title/tt3972954/,0.0166270783847981,0.8141330166270784,0.0017814726840855108,0.0017814726840855108,0.0023752969121140144,0.0059382422802850355,0.0059382422802850355,0.011876484560570071,0.02553444180522565,0.11401425178147269,2,2
Outlander,2.3,Useful Occupations and Deceptions,8.6,"1,190",19,/title/tt3996966/,0.01249024199843872,0.5245901639344263,0.00546448087431694,0.00624512099921936,0.00546448087431694,0.01327088212334114,0.0234192037470726,0.06167056986729118,0.16315378610460576,0.18423106947697113,2,3
Outlander,2.4,La Dame Blanche,8.9,"1,199",20,/title/tt4179564/,0.008978675645342313,0.6195286195286195,0.002244668911335578,0.002244668911335578,0.002244668911335578,0.007856341189674524,0.007856341189674524,0.03367003367003367,0.10437710437710437,0.21099887766554434,2,4
Outlander,2.5,Untimely Resurrection,8.9,"1,237",21,/title/tt4179604/,0.007246376811594203,0.5954106280193237,0.004830917874396135,0.006038647342995169,0.004830917874396135,0.007246376811594203,0.00966183574879227,0.043478260869565216,0.09782608695652174,0.22342995169082125,2,5
Outlander,2.6,Best Laid Schemes...,9,"1,139",22,/title/tt4462704/,0.007563025210084034,0.5,0.0067226890756302525,0.0067226890756302525,0.007563025210084034,0.013445378151260505,0.018487394957983194,0.05966386554621849,0.16470588235294117,0.21512605042016808,2,6
Outlander,2.7,Faith,9.5,"1,575",23,/title/tt4462706/,0.008340283569641367,0.5963302752293578,0.006672226855713094,0.006672226855713094,0.007506255212677231,0.006672226855713094,0.013344453711426188,0.040033361134278564,0.11092577147623019,0.20350291909924936,2,7
Outlander,2.8,The Fox's Lair,8.4,955,24,/title/tt4462708/,0.009700889248181084,0.6273241713823767,0.004850444624090542,0.005658852061438965,0.0064672594987873885,0.007275666936135812,0.0137429264349232,0.0444624090541633,0.08084074373484236,0.19967663702506064,2,8
Outlander,2.9,Je Suis Prest,8.8,958,25,/title/tt4462710/,0.007901668129938543,0.597892888498683,0.001755926251097454,0.003511852502194908,0.001755926251097454,0.007901668129938543,0.014047410008779631,0.035996488147497806,0.09920983318700614,0.23002633889376647,2,9
Outlander,2.1,Prestonpans,9.1,911,26,/title/tt4462712/,0.013333333333333334,0.7961904761904762,0.0044444444444444444,0.0044444444444444444,0.005079365079365079,0.006349206349206349,0.006984126984126984,0.01650793650793651,0.03111111111111111,0.11555555555555555,2,10
Outlander,2.11,Vengeance Is Mine,9.2,890,27,/title/tt4462716/,0.015706806282722512,0.3947643979057592,0.0010471204188481676,0.008376963350785341,0.004188481675392671,0.019895287958115182,0.024083769633507852,0.10785340314136126,0.21675392670157068,0.20732984293193718,2,11
