series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Dead Like Me,The Bicycle Thief,8.2,246,11,/title/tt0556079/,0.021806853582554516,0.5015576323987538,0.003115264797507788,0,0.006230529595015576,0.012461059190031152,0.01557632398753894,0.0778816199376947,0.1308411214953271,0.23052959501557632,1,11
Dead Like Me,Nighthawks,7.3,279,12,/title/tt0556080/,0.009009009009009009,0.24774774774774774,0.0045045045045045045,0.0045045045045045045,0,0.018018018018018018,0.04054054054054054,0.13513513513513514,0.25225225225225223,0.2882882882882883,1,12
Dead Like Me,Vacation,8.1,237,13,/title/tt0556081/,0.009216589861751152,0.25806451612903225,0,0,0,0.009216589861751152,0.059907834101382486,0.17972350230414746,0.271889400921659,0.2119815668202765,1,13
Dead Like Me,Rest in Peace,8.6,286,14,/title/tt0556082/,0.008849557522123894,0.3141592920353982,0,0,0.004424778761061947,0.017699115044247787,0.030973451327433628,0.13716814159292035,0.18584070796460178,0.3008849557522124,1,14
Dead Like Me,Send in the Clown,8.1,252,15,/title/tt0556083/,0.007782101167315175,0.22178988326848248,0.007782101167315175,0,0,0.027237354085603113,0.08949416342412451,0.1867704280155642,0.27626459143968873,0.1828793774319066,2,1
Dead Like Me,The Ledger,8.1,212,16,/title/tt0556084/,0.035842293906810034,0.1935483870967742,0.014336917562724014,0.043010752688172046,0.035842293906810034,0.06810035842293907,0.1111111111111111,0.24014336917562723,0.17204301075268819,0.08602150537634409,2,2
Dead Like Me,Ghost Story,8.3,226,17,/title/tt0556085/,0.008097165991902834,0.31376518218623484,0.006072874493927126,0.004048582995951417,0.008097165991902834,0.020242914979757085,0.06477732793522267,0.09716599190283401,0.2388663967611336,0.2388663967611336,2,3
Dead Like Me,The Shallow End,8.5,240,18,/title/tt0556086/,0.0070921985815602835,0.24822695035460993,0.0035460992907801418,0,0.0035460992907801418,0.03546099290780142,0.04964539007092199,0.14893617021276595,0.2624113475177305,0.24113475177304963,2,4
Dead Like Me,Hurry,8.5,222,19,/title/tt0556087/,0.007352941176470588,0.21323529411764705,0.003676470588235294,0,0.007352941176470588,0.025735294117647058,0.07352941176470588,0.16544117647058823,0.34558823529411764,0.15808823529411764,2,5
Dead Like Me,In Escrow,8.3,217,20,/title/tt0556088/,0.010638297872340425,0.25177304964539005,0.0070921985815602835,0,0.0070921985815602835,0.014184397163120567,0.05673758865248227,0.1773049645390071,0.2695035460992908,0.20567375886524822,2,6
Dead Like Me,Rites of Passage,8.5,223,21,/title/tt0556089/,0.013986013986013986,0.3951048951048951,0.0034965034965034965,0.006993006993006993,0.006993006993006993,0.013986013986013986,0.045454545454545456,0.1048951048951049,0.19230769230769232,0.21678321678321677,2,7
Dead Like Me,The Escape Artist,8.5,207,22,/title/tt0556090/,0.008968609865470852,0.3004484304932735,0,0,0,0.013452914798206279,0.026905829596412557,0.17937219730941703,0.21076233183856502,0.2600896860986547,2,8
Dead Like Me,Be Still My Heart,8.2,207,23,/title/tt0556091/,0.011904761904761904,0.23015873015873015,0.003968253968253968,0.003968253968253968,0.007936507936507936,0.015873015873015872,0.051587301587301584,0.2222222222222222,0.27380952380952384,0.17857142857142858,2,9
Dead Like Me,Death Defying,8.2,217,24,/title/tt0556092/,0.007722007722007722,0.2548262548262548,0.003861003861003861,0.003861003861003861,0.007722007722007722,0.023166023166023165,0.06177606177606178,0.21621621621621623,0.2548262548262548,0.16602316602316602,2,10
Dead Like Me,Ashes to Ashes,7.9,207,25,/title/tt0556093/,0.008130081300813009,0.23983739837398374,0.0040650406504065045,0,0.0040650406504065045,0.056910569105691054,0.056910569105691054,0.15040650406504066,0.2682926829268293,0.21138211382113822,2,11
Dead Like Me,Forget Me Not,8.4,222,26,/title/tt0556094/,0.00966183574879227,0.2753623188405797,0.00966183574879227,0,0,0.014492753623188406,0.03864734299516908,0.17391304347826086,0.18840579710144928,0.2898550724637681,2,12
Dead Like Me,Last Call,8.6,226,27,/title/tt0556095/,0.009433962264150943,0.2028301886792453,0.0047169811320754715,0,0,0.014150943396226415,0.0660377358490566,0.19339622641509435,0.33490566037735847,0.17452830188679244,2,13
Dead Like Me,Always,8.7,245,28,/title/tt0556096/,0.008333333333333333,0.32083333333333336,0.004166666666666667,0,0.004166666666666667,0.020833333333333332,0.0375,0.125,0.24583333333333332,0.23333333333333334,2,14
Dead Like Me,Haunted,9,321,29,/title/tt0556097/,0.008438818565400843,0.24472573839662448,0.004219409282700422,0.004219409282700422,0,0.02109704641350211,0.05907172995780591,0.20253164556962025,0.2911392405063291,0.16455696202531644,2,15
Devious Maids,Pilot,7.9,295,1,/title/tt2254788/,0.01694915254237288,0.29491525423728815,0.006779661016949152,0.003389830508474576,0.013559322033898305,0.02711864406779661,0.07457627118644068,0.15254237288135594,0.2847457627118644,0.12542372881355932,1,1
Devious Maids,Setting the Table,7.9,209,2,/title/tt2529236/,0.014354066985645933,0.2535885167464115,0.014354066985645933,0,0.004784688995215311,0.028708133971291867,0.05263157894736842,0.19138755980861244,0.3397129186602871,0.10047846889952153,1,2
Devious Maids,Wiping Away the Past,8.2,174,3,/title/tt2583386/,0.017241379310344827,0.27011494252873564,0.005747126436781609,0,0.005747126436781609,0.005747126436781609,0.04597701149425287,0.16666666666666666,0.3448275862068966,0.13793103448275862,1,3
Devious Maids,Making Your Bed,8.4,176,4,/title/tt2583388/,0.022727272727272728,0.32386363636363635,0.005681818181818182,0,0,0.011363636363636364,0.03977272727272727,0.125,0.3181818181818182,0.1534090909090909,1,4
Devious Maids,Taking Out the Trash,8.3,180,5,/title/tt2599184/,0.016666666666666666,0.3111111111111111,0.005555555555555556,0.005555555555555556,0.005555555555555556,0,0.044444444444444446,0.16111111111111112,0.28888888888888886,0.16111111111111112,1,5
Devious Maids,Walking the Dog,8.3,164,6,/title/tt2776482/,0.020134228187919462,0.3422818791946309,0.006711409395973154,0,0,0.006711409395973154,0.020134228187919462,0.1342281879194631,0.28859060402684567,0.18120805369127516,1,6
Devious Maids,Taking a Message,8.5,152,7,/title/tt2781160/,0.02158273381294964,0.35251798561151076,0.007194244604316547,0,0,0.014388489208633094,0.02877697841726619,0.1366906474820144,0.302158273381295,0.1366906474820144,1,7
Devious Maids,Minding the Baby,8.5,149,8,/title/tt2795764/,0.019867549668874173,0.33112582781456956,0.006622516556291391,0,0,0.013245033112582781,0.033112582781456956,0.16556291390728478,0.26490066225165565,0.16556291390728478,1,8
Devious Maids,Scrambling the Eggs,8.4,151,9,/title/tt2831588/,0.02702702702702703,0.3918918918918919,0.006756756756756757,0,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.12162162162162163,0.25,0.18243243243243243,1,9
Devious Maids,Hanging the Drapes,8.5,139,10,/title/tt2831590/,0.023668639053254437,0.39644970414201186,0.005917159763313609,0,0,0.005917159763313609,0.029585798816568046,0.07100591715976332,0.21893491124260356,0.2485207100591716,1,10
Devious Maids,Cleaning Out the Closet,8.6,141,11,/title/tt2831612/,0.018292682926829267,0.3048780487804878,0.012195121951219513,0,0,0.006097560975609756,0.054878048780487805,0.16463414634146342,0.25,0.18902439024390244,1,11
Devious Maids,Getting Out the Blood,8.6,148,12,/title/tt2831614/,0.013157894736842105,0.35526315789473684,0.006578947368421052,0,0,0.006578947368421052,0.019736842105263157,0.15789473684210525,0.24342105263157895,0.19736842105263158,1,12
Devious Maids,Totally Clean,8.8,169,13,/title/tt2831616/,0.02127659574468085,0.3475177304964539,0.0070921985815602835,0,0,0.0070921985815602835,0.02127659574468085,0.1347517730496454,0.24113475177304963,0.2198581560283688,1,13
Devious Maids,An Ideal Husband,8.3,158,14,/title/tt3143046/,0.02531645569620253,0.35443037974683544,0.006329113924050633,0,0.006329113924050633,0.006329113924050633,0.056962025316455694,0.17721518987341772,0.22151898734177214,0.14556962025316456,2,1
Devious Maids,The Dark at the Top of the Stairs,8.4,129,15,/title/tt3199014/,0.031007751937984496,0.3333333333333333,0.007751937984496124,0,0.007751937984496124,0.007751937984496124,0.046511627906976744,0.17829457364341086,0.2558139534883721,0.13178294573643412,2,2
Devious Maids,Dangerous Liaisons,8.5,117,16,/title/tt3199018/,0.02564102564102564,0.3162393162393162,0.008547008547008548,0,0.008547008547008548,0,0.02564102564102564,0.13675213675213677,0.27350427350427353,0.20512820512820512,2,3
Devious Maids,Crimes of the Heart,8.3,120,17,/title/tt3199020/,0.024793388429752067,0.32231404958677684,0.008264462809917356,0,0.024793388429752067,0.01652892561983471,0.04132231404958678,0.18181818181818182,0.2396694214876033,0.14049586776859505,2,4
Devious Maids,The Bad Seed,8.3,120,18,/title/tt3199022/,0.025,0.325,0.008333333333333333,0,0,0.008333333333333333,0.03333333333333333,0.175,0.2916666666666667,0.13333333333333333,2,5
Devious Maids,Private Lives,8.2,121,19,/title/tt3199024/,0.03333333333333333,0.30833333333333335,0.008333333333333333,0,0.008333333333333333,0.008333333333333333,0.058333333333333334,0.13333333333333333,0.275,0.16666666666666666,2,6
Devious Maids,Betrayal,8.4,117,20,/title/tt3199026/,0.03418803418803419,0.3333333333333333,0.008547008547008548,0,0,0,0.03418803418803419,0.1623931623931624,0.2564102564102564,0.17094017094017094,2,7
Devious Maids,"Night, Mother",8.4,116,21,/title/tt3199030/,0.034482758620689655,0.3275862068965517,0.008620689655172414,0,0,0.008620689655172414,0.034482758620689655,0.15517241379310345,0.25862068965517243,0.1724137931034483,2,8
Devious Maids,The Visit,8.5,119,22,/title/tt3199032/,0.025210084033613446,0.3277310924369748,0.008403361344537815,0,0,0.01680672268907563,0.025210084033613446,0.15126050420168066,0.23529411764705882,0.21008403361344538,2,9
Devious Maids,Long Day's Journey Into Night,8.3,109,23,/title/tt3199034/,0.02727272727272727,0.2909090909090909,0.00909090909090909,0,0,0.00909090909090909,0.01818181818181818,0.22727272727272727,0.21818181818181817,0.2,2,10
Devious Maids,You Can't Take It with You,8.2,112,24,/title/tt3199036/,0.04504504504504504,0.3063063063063063,0.009009009009009009,0,0,0.018018018018018018,0.04504504504504504,0.13513513513513514,0.2972972972972973,0.14414414414414414,2,11
Devious Maids,Proof,8.3,110,25,/title/tt3199038/,0.05228758169934641,0.5163398692810458,0.006535947712418301,0,0,0.006535947712418301,0.0196078431372549,0.08496732026143791,0.16993464052287582,0.1437908496732026,2,12
Devious Maids,Look Back in Anger,8.7,152,26,/title/tt3199040/,0.035398230088495575,0.3008849557522124,0.008849557522123894,0,0,0.017699115044247787,0.035398230088495575,0.18584070796460178,0.25663716814159293,0.1592920353982301,2,13
Devious Maids,Awakenings,8.9,192,27,/title/tt4067860/,0.01834862385321101,0.3853211009174312,0.009174311926605505,0,0.009174311926605505,0.009174311926605505,0.027522935779816515,0.11009174311926606,0.22018348623853212,0.21100917431192662,3,1
Devious Maids,From Here to Eternity,8.4,127,28,/title/tt4067862/,0.022727272727272728,0.45454545454545453,0.007575757575757576,0,0,0.022727272727272728,0.015151515151515152,0.09848484848484848,0.15151515151515152,0.22727272727272727,3,2
Devious Maids,The Awful Truth,8.8,131,29,/title/tt4067864/,0.025906735751295335,0.5129533678756477,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.010362694300518135,0.09326424870466321,0.10880829015544041,0.22279792746113988,3,3
Devious Maids,Since You Went Away,8.6,118,30,/title/tt4067866/,0.025210084033613446,0.3697478991596639,0.008403361344537815,0,0,0.01680672268907563,0.025210084033613446,0.09243697478991597,0.23529411764705882,0.226890756302521,3,4
Devious Maids,The Talk of the Town,8.6,104,31,/title/tt4067868/,0.01904761904761905,0.37142857142857144,0.009523809523809525,0,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.1523809523809524,0.23809523809523808,0.18095238095238095,3,5
Devious Maids,She Done Him Wrong,8.5,113,32,/title/tt4067870/,0.017699115044247787,0.34513274336283184,0.008849557522123894,0,0,0.02654867256637168,0.02654867256637168,0.09734513274336283,0.26548672566371684,0.21238938053097345,3,6
Devious Maids,The Turning Point,8.6,109,33,/title/tt4067872/,0.021505376344086023,0.3548387096774194,0.010752688172043012,0,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.11827956989247312,0.24731182795698925,0.1935483870967742,3,7
Devious Maids,Cries and Whispers,8.4,93,34,/title/tt4067874/,0.01020408163265306,0.37755102040816324,0.01020408163265306,0,0,0.01020408163265306,0.04081632653061224,0.10204081632653061,0.20408163265306123,0.24489795918367346,3,8
Devious Maids,Bad Girl,8.7,112,35,/title/tt4067876/,0.019801980198019802,0.37623762376237624,0.009900990099009901,0,0,0.019801980198019802,0.019801980198019802,0.09900990099009901,0.2079207920792079,0.24752475247524752,3,9
Devious Maids,Whiplash,8.7,101,36,/title/tt4067878/,0.017857142857142856,0.4107142857142857,0.008928571428571428,0,0,0.017857142857142856,0.017857142857142856,0.08928571428571429,0.22321428571428573,0.21428571428571427,3,10
Devious Maids,Terms of Endearment,8.4,91,37,/title/tt4067880/,0.01098901098901099,0.31868131868131866,0.01098901098901099,0,0,0.02197802197802198,0.02197802197802198,0.14285714285714285,0.27472527472527475,0.1978021978021978,3,11
Devious Maids,Suspicion,8.7,98,38,/title/tt4078652/,0.03125,0.3203125,0.0078125,0.0078125,0.0078125,0.0078125,0.0390625,0.1328125,0.25,0.1953125,3,12
Devious Maids,Anatomy of a Murder,9.2,189,39,/title/tt4223966/,0.010582010582010581,0.6084656084656085,0.005291005291005291,0,0,0.005291005291005291,0.021164021164021163,0.042328042328042326,0.12698412698412698,0.17989417989417988,3,13
Devious Maids,Once More Unto the Bleach,8.9,133,40,/title/tt5058580/,0.015037593984962405,0.45864661654135336,0.007518796992481203,0,0,0.007518796992481203,0.022556390977443608,0.05263157894736842,0.18796992481203006,0.24812030075187969,4,1
Devious Maids,Another One Wipes the Dust,8.8,102,41,/title/tt5058584/,0,0.4117647058823529,0.0196078431372549,0,0,0.0196078431372549,0,0.0784313725490196,0.2647058823529412,0.20588235294117646,4,2
Devious Maids,War and Grease,8.8,95,42,/title/tt5058588/,0,0.44680851063829785,0.02127659574468085,0,0,0.02127659574468085,0.010638297872340425,0.05319148936170213,0.19148936170212766,0.2553191489361702,4,3
Devious Maids,Sweeping with the Enemy,8.9,94,43,/title/tt5058592/,0,0.4,0.010526315789473684,0,0,0.010526315789473684,0.010526315789473684,0.09473684210526316,0.25263157894736843,0.22105263157894736,4,4
Devious Maids,A Time To Spill,8.7,85,44,/title/tt5058596/,0,0.41379310344827586,0.011494252873563218,0,0,0.011494252873563218,0.022988505747126436,0.06896551724137931,0.21839080459770116,0.25287356321839083,4,5
Devious Maids,The Maid Who Knew Too Much,8.9,87,45,/title/tt5058598/,0,0.3764705882352941,0.023529411764705882,0,0,0.023529411764705882,0.023529411764705882,0.058823529411764705,0.21176470588235294,0.2823529411764706,4,6
Devious Maids,"Blood, Sweat and Smears",8.6,78,46,/title/tt5058600/,0,0.3717948717948718,0.01282051282051282,0,0,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.2564102564102564,0.20512820512820512,4,7
Devious Maids,I Saw the Shine,8.8,79,47,/title/tt5058604/,0,0.45569620253164556,0.012658227848101266,0,0,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.20253164556962025,0.27848101265822783,4,8
Devious Maids,Much Ado About Buffing,9,79,48,/title/tt5058606/,0,0.3924050632911392,0.012658227848101266,0,0,0.012658227848101266,0,0.0379746835443038,0.3291139240506329,0.21518987341772153,4,9
Devious Maids,Grime and Punishment,9.5,130,49,/title/tt5058610/,0,0.7230769230769231,0.007692307692307693,0.007692307692307693,0,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.06923076923076923,0.16153846153846155,4,10
Hart Of Dixie,Pilot,7.8,354,1,/title/tt1946928/,0.01977401129943503,0.307909604519774,0.011299435028248588,0.005649717514124294,0.014124293785310734,0.0423728813559322,0.062146892655367235,0.19491525423728814,0.2514124293785311,0.0903954802259887,1,1
Hart Of Dixie,Parades & Pariahs,7.9,275,2,/title/tt1993901/,0.022026431718061675,0.3568281938325991,0.013215859030837005,0,0.00881057268722467,0.03524229074889868,0.05726872246696035,0.1762114537444934,0.21585903083700442,0.1145374449339207,1,2
Hart Of Dixie,Gumbo & Glory,7.9,251,3,/title/tt1993902/,0.013333333333333334,0.38222222222222224,0.008888888888888889,0.008888888888888889,0.017777777777777778,0.017777777777777778,0.035555555555555556,0.18222222222222223,0.2088888888888889,0.12444444444444444,1,3
Hart Of Dixie,In Havoc & In Heat,8.1,265,4,/title/tt1993903/,0.014634146341463415,0.35121951219512193,0.014634146341463415,0.00975609756097561,0.014634146341463415,0.01951219512195122,0.03902439024390244,0.1951219512195122,0.23902439024390243,0.1024390243902439,1,4
Hart Of Dixie,Faith & Infidelity,7.8,228,5,/title/tt1993904/,0.010416666666666666,0.3177083333333333,0.005208333333333333,0.015625,0.026041666666666668,0.026041666666666668,0.052083333333333336,0.23958333333333334,0.2552083333333333,0.052083333333333336,1,5
Hart Of Dixie,The Undead & The Unsaid,8.1,241,6,/title/tt1993905/,0.01818181818181818,0.3054545454545455,0.014545454545454545,0.0036363636363636364,0.01090909090909091,0.01090909090909091,0.09454545454545454,0.2,0.2581818181818182,0.08363636363636363,1,6
Hart Of Dixie,The Crush & the Crossbow,7.9,230,7,/title/tt1993906/,0.01593625498007968,0.30278884462151395,0.00796812749003984,0.00796812749003984,0.01593625498007968,0.02390438247011952,0.06772908366533864,0.22709163346613545,0.24302788844621515,0.08764940239043825,1,7
Hart Of Dixie,Homecoming & Coming Home,7.9,214,8,/title/tt1993907/,0.01509433962264151,0.37358490566037733,0.011320754716981131,0,0.022641509433962263,0.03018867924528302,0.033962264150943396,0.17358490566037735,0.23018867924528302,0.10943396226415095,1,8
Hart Of Dixie,The Pirate & The Practice,8,214,9,/title/tt1993908/,0.013157894736842105,0.32894736842105265,0.013157894736842105,0.0043859649122807015,0.013157894736842105,0.02631578947368421,0.05263157894736842,0.27631578947368424,0.19298245614035087,0.07894736842105263,1,9
Hart Of Dixie,Hairdos & Holidays,8.1,227,10,/title/tt1993909/,0.012448132780082987,0.35684647302904565,0.008298755186721992,0,0.012448132780082987,0.03734439834024896,0.04149377593360996,0.17842323651452283,0.25311203319502074,0.0995850622406639,1,10
Hart Of Dixie,Hell's Belles,8.1,225,11,/title/tt1993910/,0.021739130434782608,0.3,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.02608695652173913,0.06086956521739131,0.2,0.24347826086956523,0.12173913043478261,1,11
Hart Of Dixie,Mistress & Misunderstandings,8.1,205,12,/title/tt1993911/,0.014018691588785047,0.3130841121495327,0.014018691588785047,0,0.02336448598130841,0.028037383177570093,0.07009345794392523,0.21962616822429906,0.2102803738317757,0.10747663551401869,1,12
Hart Of Dixie,Sweetie Pies & Sweaty Palms,7.8,192,13,/title/tt1993912/,0.018691588785046728,0.35046728971962615,0.014018691588785047,0.004672897196261682,0.02336448598130841,0.028037383177570093,0.04205607476635514,0.17757009345794392,0.2336448598130841,0.10747663551401869,1,13
Hart Of Dixie,Aliens & Aliases,7.7,194,14,/title/tt2127828/,0.010309278350515464,0.3247422680412371,0.020618556701030927,0,0.030927835051546393,0.030927835051546393,0.05670103092783505,0.29896907216494845,0.17010309278350516,0.05670103092783505,1,14
Hart Of Dixie,Snowflakes & Soulmates,7.8,187,15,/title/tt2127829/,0.0106951871657754,0.32085561497326204,0.0053475935828877,0,0.016042780748663103,0.03208556149732621,0.09090909090909091,0.22459893048128343,0.2192513368983957,0.08021390374331551,1,15
Hart Of Dixie,Tributes & Triangles,8.3,194,16,/title/tt2127830/,0.010309278350515464,0.36082474226804123,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.015463917525773196,0.03608247422680412,0.14948453608247422,0.24742268041237114,0.14948453608247422,1,16
Hart Of Dixie,Heart to Hart,8.4,252,17,/title/tt2127831/,0.011904761904761904,0.3492063492063492,0.007936507936507936,0,0.003968253968253968,0.011904761904761904,0.05952380952380952,0.0992063492063492,0.25396825396825395,0.20238095238095238,1,17
Hart Of Dixie,Bachelorettes & Bullets,8.2,215,18,/title/tt2127832/,0.004651162790697674,0.3488372093023256,0.009302325581395349,0.004651162790697674,0.009302325581395349,0.004651162790697674,0.06046511627906977,0.13953488372093023,0.25116279069767444,0.16744186046511628,1,18
Hart Of Dixie,Destiny & Denial,8,207,19,/title/tt2127833/,0.024154589371980676,0.32367149758454106,0.00966183574879227,0.00966183574879227,0.024154589371980676,0.01932367149758454,0.03864734299516908,0.20772946859903382,0.2222222222222222,0.12077294685990338,1,19
Hart Of Dixie,The Race & the Relationship,7.9,189,20,/title/tt2127834/,0.015873015873015872,0.3333333333333333,0.010582010582010581,0,0.026455026455026454,0.015873015873015872,0.0582010582010582,0.21164021164021163,0.2275132275132275,0.10052910052910052,1,20
Hart Of Dixie,Disaster Drills & Departures,8.3,198,21,/title/tt2127835/,0.005050505050505051,0.3484848484848485,0.010101010101010102,0.005050505050505051,0.005050505050505051,0.015151515151515152,0.045454545454545456,0.15656565656565657,0.2727272727272727,0.13636363636363635,1,21
Hart Of Dixie,The Big Day,8.8,268,22,/title/tt2127836/,0.007462686567164179,0.4962686567164179,0.007462686567164179,0,0.007462686567164179,0,0.026119402985074626,0.0708955223880597,0.17164179104477612,0.2126865671641791,1,22
Hart Of Dixie,I Fall to Pieces,8.6,273,23,/title/tt2372812/,0.0051813471502590676,0.34196891191709844,0.010362694300518135,0.010362694300518135,0.015544041450777202,0.015544041450777202,0.03626943005181347,0.18134715025906736,0.2538860103626943,0.12953367875647667,2,1
Hart Of Dixie,Always on My Mind,8.1,207,24,/title/tt2372818/,0,0.3526570048309179,0.00966183574879227,0.004830917874396135,0.004830917874396135,0.028985507246376812,0.057971014492753624,0.14009661835748793,0.30434782608695654,0.0966183574879227,2,2
Hart Of Dixie,If It Makes You Happy,8.3,201,25,/title/tt2372822/,0,0.375,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.04891304347826087,0.14130434782608695,0.28804347826086957,0.09239130434782608,2,3
Hart Of Dixie,Suspicious Minds,8.2,193,26,/title/tt2392242/,0.005235602094240838,0.38219895287958117,0.010471204188481676,0.005235602094240838,0.015706806282722512,0.020942408376963352,0.06282722513089005,0.16753926701570682,0.2198952879581152,0.1099476439790576,2,4
Hart Of Dixie,Walkin' After Midnight,8.1,191,27,/title/tt2399805/,0.014652014652014652,0.4725274725274725,0.01098901098901099,0,0.01098901098901099,0.007326007326007326,0.03663003663003663,0.09157509157509157,0.18681318681318682,0.1684981684981685,2,5
Hart Of Dixie,I Walk the Line,8.2,184,28,/title/tt2424866/,0.004975124378109453,0.3681592039800995,0.014925373134328358,0.009950248756218905,0.014925373134328358,0.009950248756218905,0.029850746268656716,0.14427860696517414,0.263681592039801,0.13930348258706468,2,6
Hart Of Dixie,"Baby, Don't Get Hooked on Me",8.1,175,29,/title/tt2446374/,0,0.35795454545454547,0.005681818181818182,0.005681818181818182,0.011363636363636364,0.017045454545454544,0.03409090909090909,0.1590909090909091,0.23295454545454544,0.17613636363636365,2,7
Hart Of Dixie,Achy Breaky Hearts,8.2,173,30,/title/tt2475836/,0.005714285714285714,0.35428571428571426,0.011428571428571429,0.005714285714285714,0.011428571428571429,0.017142857142857144,0.05714285714285714,0.1657142857142857,0.29714285714285715,0.07428571428571429,2,8
Hart Of Dixie,Sparks Fly,8.3,176,31,/title/tt2504178/,0,0.3699421965317919,0.005780346820809248,0.005780346820809248,0.023121387283236993,0.023121387283236993,0.04046242774566474,0.14450867052023122,0.27167630057803466,0.11560693641618497,2,9
Hart Of Dixie,Blue Christmas,8.6,202,32,/title/tt2504180/,0.0049504950495049506,0.45544554455445546,0.009900990099009901,0.0049504950495049506,0.0049504950495049506,0.009900990099009901,0.0297029702970297,0.0891089108910891,0.19306930693069307,0.19801980198019803,2,10
Hart Of Dixie,Old Alabama,8.2,174,33,/title/tt2508228/,0,0.3271604938271605,0.012345679012345678,0.030864197530864196,0.012345679012345678,0.037037037037037035,0.05555555555555555,0.13580246913580246,0.2654320987654321,0.12345679012345678,2,11
Hart Of Dixie,Islands in the Stream,8,162,34,/title/tt2545926/,0,0.35502958579881655,0.005917159763313609,0.005917159763313609,0.01775147928994083,0.023668639053254437,0.04142011834319527,0.1242603550295858,0.2603550295857988,0.16568047337278108,2,12
Hart Of Dixie,Lovesick Blues,8.3,169,35,/title/tt2549876/,0.005747126436781609,0.3793103448275862,0.005747126436781609,0.005747126436781609,0.011494252873563218,0.022988505747126436,0.06896551724137931,0.10344827586206896,0.27011494252873564,0.12643678160919541,2,13
Hart Of Dixie,"Take Me Home, Country Roads",8.1,160,36,/title/tt2611214/,0.017857142857142856,0.31547619047619047,0.005952380952380952,0.017857142857142856,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.17261904761904762,0.2916666666666667,0.08333333333333333,2,14
Hart Of Dixie,The Gambler,7.9,168,37,/title/tt2639298/,0,0.35,0.00625,0.01875,0.0125,0.03125,0.05,0.1375,0.2875,0.10625,2,15
Hart Of Dixie,Where I Lead Me,8.2,164,38,/title/tt2644702/,0.012903225806451613,0.3096774193548387,0.025806451612903226,0,0.03225806451612903,0.03225806451612903,0.04516129032258064,0.17419354838709677,0.2709677419354839,0.0967741935483871,2,16
