series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
90210,We're Not in Kansas Anymore,6.7,276,1,/title/tt1228840/,0.07608695652173914,0.26811594202898553,0.03260869565217391,0.014492753623188406,0.057971014492753624,0.07246376811594203,0.15579710144927536,0.14855072463768115,0.10507246376811594,0.06884057971014493,1,1,NA
90210,The Jet Set,6.8,182,2,/title/tt1280046/,0.015748031496062992,0.25196850393700787,0.047244094488188976,0.007874015748031496,0.015748031496062992,0.047244094488188976,0.14173228346456693,0.2125984251968504,0.1732283464566929,0.08661417322834646,1,2,NA
90210,Lucky Strike,6.7,172,3,/title/tt1280047/,0.02040816326530612,0.2925170068027211,0.02040816326530612,0.013605442176870748,0.013605442176870748,0.04081632653061224,0.1360544217687075,0.19047619047619047,0.1564625850340136,0.11564625850340136,1,3,NA
90210,The Bubble,6.8,151,4,/title/tt1280048/,0.04838709677419355,0.24193548387096775,0.04838709677419355,0.008064516129032258,0.03225806451612903,0.11290322580645161,0.12096774193548387,0.1532258064516129,0.1693548387096774,0.06451612903225806,1,4,NA
90210,Wide Awake and Dreaming,7.2,138,5,/title/tt1280049/,0.024,0.272,0.048,0.024,0.016,0.04,0.112,0.208,0.176,0.08,1,5,NA
90210,Model Behavior,6.9,143,6,/title/tt1280050/,0.054945054945054944,0.18681318681318682,0.016483516483516484,0.03296703296703297,0.03296703296703297,0.09340659340659341,0.1813186813186813,0.18681318681318682,0.13736263736263737,0.07692307692307693,1,6,NA
90210,Hollywood Forever,7.6,150,7,/title/tt1280051/,0.046511627906976744,0.19767441860465115,0.05232558139534884,0.029069767441860465,0.029069767441860465,0.0872093023255814,0.1686046511627907,0.22093023255813954,0.11046511627906977,0.05813953488372093,1,7,NA
90210,There's No Place Like Homecoming,7.6,132,8,/title/tt1280052/,0.019867549668874173,0.1986754966887417,0.033112582781456956,0.019867549668874173,0.033112582781456956,0.11920529801324503,0.17218543046357615,0.23178807947019867,0.1456953642384106,0.026490066225165563,1,8,NA
90210,Secrets and Lies,7.5,127,9,/title/tt1280053/,0.050724637681159424,0.2536231884057971,0.036231884057971016,0.014492753623188406,0.014492753623188406,0.07971014492753623,0.13043478260869565,0.18115942028985507,0.15942028985507245,0.07971014492753623,1,9,NA
90210,Games People Play,7.7,147,10,/title/tt1280054/,0.055944055944055944,0.24475524475524477,0.04195804195804196,0.013986013986013986,0.02097902097902098,0.08391608391608392,0.13986013986013987,0.20279720279720279,0.14685314685314685,0.04895104895104895,1,10,NA
90210,That Which We Destroy,7.2,122,11,/title/tt1280055/,0.02666666666666667,0.3,0.02,0.013333333333333334,0.013333333333333334,0.04666666666666667,0.12666666666666668,0.18,0.20666666666666667,0.06666666666666667,1,11,NA
90210,"Hello, Goodbye, Amen",7,124,12,/title/tt1280056/,0.015151515151515152,0.2803030303030303,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.10606060606060606,0.24242424242424243,0.18181818181818182,0.08333333333333333,1,12,NA
90210,Love Me or Leave Me,7.4,125,13,/title/tt1316496/,0.03278688524590164,0.27049180327868855,0.03278688524590164,0.02459016393442623,0.00819672131147541,0.05737704918032787,0.1557377049180328,0.22131147540983606,0.1557377049180328,0.040983606557377046,1,13,NA
