series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Billions,2.3,Optimal Play,8.5,335,15,/title/tt5829294/,0.008955223880597015,0.208955223880597,0.0029850746268656717,0,0.0029850746268656717,0.011940298507462687,0.03880597014925373,0.14328358208955225,0.34328358208955223,0.23880597014925373,2,3
Billions,2.4,The Oath,8.4,324,16,/title/tt5946238/,0.0029585798816568047,0.23372781065088757,0.005917159763313609,0,0.014792899408284023,0.023668639053254437,0.026627218934911243,0.10059171597633136,0.2781065088757396,0.3136094674556213,2,4
Billions,2.5,Currency,8.7,347,17,/title/tt5960350/,0.0036231884057971015,0.8586956521739131,0.0014492753623188406,7.246376811594203e-4,0.0014492753623188406,7.246376811594203e-4,0.002898550724637681,0.005797101449275362,0.021739130434782608,0.10289855072463767,2,5
Billions,2.6,Indian Four,8.6,299,18,/title/tt5989406/,0,0.34097421203438394,0.0028653295128939827,0.0028653295128939827,0.0057306590257879654,0.0028653295128939827,0.02865329512893983,0.06303724928366762,0.22349570200573066,0.32951289398280803,2,6
Billions,2.7,Victory Lap,8.1,257,19,/title/tt6059518/,0,0.25609756097560976,0.003048780487804878,0.003048780487804878,0.003048780487804878,0.024390243902439025,0.027439024390243903,0.10060975609756098,0.3353658536585366,0.24695121951219512,2,7
Billions,2.8,The Kingmaker,8.8,353,20,/title/tt6062920/,0,0.2084942084942085,0.003861003861003861,0.007722007722007722,0.007722007722007722,0.023166023166023165,0.06177606177606178,0.14671814671814673,0.35135135135135137,0.1891891891891892,2,8
Billions,2.9,Sic Transit Imperium,8.1,241,21,/title/tt6092996/,0,0.31666666666666665,0.0033333333333333335,0,0,0.013333333333333334,0.03666666666666667,0.08666666666666667,0.22333333333333333,0.32,2,9
Billions,2.1,With or Without You,8.6,302,22,/title/tt6093000/,0,0.36056338028169016,0.0028169014084507044,0.0028169014084507044,0.005633802816901409,0.0028169014084507044,0.02535211267605634,0.07042253521126761,0.18873239436619718,0.3408450704225352,2,10
Billions,2.11,Golden Frog Time,9.8,"1,377",23,/title/tt6093004/,0,0.19008264462809918,0,0.004132231404958678,0.004132231404958678,0.02066115702479339,0.04132231404958678,0.19008264462809918,0.34297520661157027,0.2066115702479339,2,11
Billions,2.12,Ball in Hand,9.3,528,24,/title/tt6093006/,0,0.2739273927392739,0.0033003300330033004,0,0.0033003300330033004,0.006600660066006601,0.0429042904290429,0.07590759075907591,0.2079207920792079,0.38613861386138615,2,12
Doutor House,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
The Take,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Will And Grace,1.1,Pilot,7.8,232,1,/title/tt0748731/,0.049019607843137254,0.19607843137254902,0.00980392156862745,0,0.00980392156862745,0.058823529411764705,0.09803921568627451,0.3431372549019608,0.18627450980392157,0.049019607843137254,1,1
Will And Grace,1.2,A New Lease on Life,7.6,186,2,/title/tt0748732/,0.04950495049504951,0.27722772277227725,0,0,0,0.06930693069306931,0.009900990099009901,0.15841584158415842,0.3069306930693069,0.12871287128712872,1,2
Will And Grace,1.3,Head Case,7.6,170,3,/title/tt0748733/,0.043859649122807015,0.2982456140350877,0,0,0,0.043859649122807015,0.03508771929824561,0.19298245614035087,0.22807017543859648,0.15789473684210525,1,3
Will And Grace,1.4,Between a Rock and Harlin's Place,7.5,166,4,/title/tt0748734/,0.03463203463203463,0.41125541125541126,0,0,0.004329004329004329,0.021645021645021644,0.021645021645021644,0.09956709956709957,0.15584415584415584,0.2510822510822511,1,4
Will And Grace,1.5,Boo! Humbug,7.6,171,5,/title/tt0748735/,0.049019607843137254,0.27450980392156865,0,0.00980392156862745,0,0.049019607843137254,0.08823529411764706,0.17647058823529413,0.28431372549019607,0.06862745098039216,1,5
Will And Grace,1.6,"William, Tell",7.6,158,6,/title/tt0748736/,0.049019607843137254,0.17647058823529413,0,0,0.00980392156862745,0.0784313725490196,0.0784313725490196,0.27450980392156865,0.24509803921568626,0.08823529411764706,1,6
Will And Grace,1.7,"Where There's a Will, There's No Way",7.6,160,7,/title/tt0748737/,0.026881720430107527,0.1881720430107527,0,0.010752688172043012,0.010752688172043012,0.053763440860215055,0.05913978494623656,0.3064516129032258,0.25268817204301075,0.0913978494623656,1,7
Will And Grace,1.8,The Buying Game,7.5,148,8,/title/tt0748738/,0.056818181818181816,0.14772727272727273,0,0.011363636363636364,0,0.056818181818181816,0.10227272727272728,0.2727272727272727,0.2727272727272727,0.07954545454545454,1,8
Will And Grace,1.9,The Truth About Will and Dogs,7.8,148,9,/title/tt0748739/,0.05128205128205128,0.3247863247863248,0.008547008547008548,0.017094017094017096,0,0.042735042735042736,0.017094017094017096,0.19658119658119658,0.21367521367521367,0.1282051282051282,1,9
Will And Grace,1.1,The Big Vent,7.6,154,10,/title/tt0748740/,0.03333333333333333,0.24666666666666667,0,0.02,0.006666666666666667,0.05333333333333334,0.10666666666666667,0.20666666666666667,0.20666666666666667,0.12,1,10
Will And Grace,1.11,Will on Ice,7.5,143,11,/title/tt0748741/,0.036231884057971016,0.17391304347826086,0.007246376811594203,0,0.028985507246376812,0.09420289855072464,0.11594202898550725,0.2391304347826087,0.2318840579710145,0.07246376811594203,1,11
Will And Grace,1.12,My Fair Maid-y,7.5,153,12,/title/tt0748742/,0.04672897196261682,0.21495327102803738,0,0.009345794392523364,0.009345794392523364,0.08411214953271028,0.12149532710280374,0.24299065420560748,0.1588785046728972,0.11214953271028037,1,12
Will And Grace,1.13,The Unsinkable Mommy Adler,8,157,13,/title/tt0748743/,0.05113636363636364,0.3409090909090909,0,0,0.011363636363636364,0.03977272727272727,0.05113636363636364,0.11363636363636363,0.2215909090909091,0.17045454545454544,1,13
Will And Grace,1.14,Big Brother Is Coming: Part 1,7.7,143,14,/title/tt0748744/,0.049019607843137254,0.18627450980392157,0,0.00980392156862745,0.0196078431372549,0.049019607843137254,0.14705882352941177,0.22549019607843138,0.20588235294117646,0.10784313725490197,1,14
Will And Grace,1.15,Big Brother Is Coming: Part 2,7.7,145,15,/title/tt0748745/,0.04411764705882353,0.22058823529411764,0,0,0.029411764705882353,0.0661764705882353,0.029411764705882353,0.25,0.2426470588235294,0.11764705882352941,1,15
Will And Grace,1.16,"Yours, Mine or Ours",7.9,154,16,/title/tt0748746/,0.046511627906976744,0.20930232558139536,0,0,0.007751937984496124,0.03875968992248062,0.031007751937984496,0.29457364341085274,0.24031007751937986,0.13178294573643412,1,16
Will And Grace,1.17,Secrets and Lays,7.8,141,17,/title/tt0748747/,0.05454545454545454,0.2545454545454545,0,0,0.00909090909090909,0.09090909090909091,0.12727272727272726,0.22727272727272727,0.14545454545454545,0.09090909090909091,1,17
Will And Grace,1.18,"Grace, Replaced",7.8,148,18,/title/tt0748748/,0.04716981132075472,0.2358490566037736,0,0,0.009433962264150943,0.08490566037735849,0.12264150943396226,0.24528301886792453,0.2169811320754717,0.03773584905660377,1,18
Will And Grace,1.19,Will Works Out,7.7,134,19,/title/tt0748749/,0.035211267605633804,0.3028169014084507,0,0.007042253521126761,0,0.028169014084507043,0.04929577464788732,0.14788732394366197,0.2746478873239437,0.15492957746478872,1,19
Will And Grace,1.2,Saving Grace,7.7,142,20,/title/tt0748750/,0.0364963503649635,0.3357664233576642,0.0072992700729927005,0.014598540145985401,0.021897810218978103,0.043795620437956206,0.06569343065693431,0.1386861313868613,0.20437956204379562,0.13138686131386862,1,20
Will And Grace,1.21,Alley Cats,7.8,135,21,/title/tt0748751/,0.03787878787878788,0.15151515151515152,0.015151515151515152,0,0.007575757575757576,0.045454545454545456,0.11363636363636363,0.2727272727272727,0.24242424242424243,0.11363636363636363,1,21
Will And Grace,1.22,Object of My Rejection,7.8,127,22,/title/tt0748752/,0.03614457831325301,0.18674698795180722,0,0.006024096385542169,0.012048192771084338,0.04216867469879518,0.13253012048192772,0.27710843373493976,0.23493975903614459,0.07228915662650602,1,22
Will And Grace,2.1,Guess Who's Not Coming to Dinner,7.8,153,23,/title/tt0748753/,0.041666666666666664,0.19444444444444445,0,0,0.013888888888888888,0.041666666666666664,0.0763888888888889,0.2986111111111111,0.22916666666666666,0.10416666666666667,2,1
Will And Grace,2.2,Election,7.4,142,24,/title/tt0748754/,0.0410958904109589,0.18493150684931506,0,0,0.0136986301369863,0.0410958904109589,0.0821917808219178,0.2534246575342466,0.2876712328767123,0.0958904109589041,2,2
Will And Grace,2.3,Das Boob,8.3,175,25,/title/tt0748755/,0.05102040816326531,0.16326530612244897,0,0,0.02040816326530612,0.09183673469387756,0.05102040816326531,0.2857142857142857,0.21428571428571427,0.12244897959183673,2,3
Will And Grace,2.4,"Whose Mom Is It, Anyway?",8,158,26,/title/tt0748756/,0.054945054945054944,0.16483516483516483,0,0,0.03296703296703297,0.054945054945054944,0.08791208791208792,0.2967032967032967,0.26373626373626374,0.04395604395604396,2,4
Will And Grace,2.5,Polk Defeats Truman,7.7,140,27,/title/tt0748757/,0.04424778761061947,0.18584070796460178,0,0,0.008849557522123894,0.07079646017699115,0.05309734513274336,0.23008849557522124,0.3008849557522124,0.10619469026548672,2,5
Will And Grace,2.6,To Serve and Disinfect,8.1,161,28,/title/tt0748758/,0.03508771929824561,0.1695906432748538,0,0,0.011695906432748537,0.05847953216374269,0.1111111111111111,0.22807017543859648,0.29239766081871343,0.0935672514619883,2,6
Will And Grace,2.7,Homo for the Holidays,8.3,166,29,/title/tt0748759/,0.042735042735042736,0.20512820512820512,0.008547008547008548,0,0.008547008547008548,0.03418803418803419,0.13675213675213677,0.2222222222222222,0.2905982905982906,0.05128205128205128,2,7
Will And Grace,2.8,Terms of Employment,7.6,145,30,/title/tt0748760/,0.04807692307692308,0.20192307692307693,0,0,0.009615384615384616,0.0673076923076923,0.057692307692307696,0.28846153846153844,0.25961538461538464,0.0673076923076923,2,8
Will And Grace,2.9,I Never Promised You an Olive Garden,7.5,149,31,/title/tt0748761/,0.056,0.216,0,0.008,0.008,0.048,0.072,0.312,0.216,0.064,2,9
Will And Grace,2.1,Tea and a Total Lack of Sympathy,7.6,140,32,/title/tt0748762/,0.058823529411764705,0.14705882352941177,0,0,0.00980392156862745,0.058823529411764705,0.1568627450980392,0.2647058823529412,0.18627450980392157,0.11764705882352941,2,10
Will And Grace,2.11,Seeds of Discontent,7.2,137,33,/title/tt0748763/,0.06593406593406594,0.15384615384615385,0,0.02197802197802198,0.01098901098901099,0.07692307692307693,0.07692307692307693,0.2967032967032967,0.1978021978021978,0.0989010989010989,2,11
Will And Grace,2.12,He's Come Undone,7.7,135,34,/title/tt0748764/,0.049586776859504134,0.24793388429752067,0,0.008264462809917356,0,0.04132231404958678,0.10743801652892562,0.21487603305785125,0.21487603305785125,0.11570247933884298,2,12
Will And Grace,2.13,"Oh Dad, Poor Dad, He's Kept Me in the Closet and I'm So Sad",7.3,135,35,/title/tt0748765/,0.05555555555555555,0.13333333333333333,0,0.011111111111111112,0.022222222222222223,0.044444444444444446,0.14444444444444443,0.26666666666666666,0.25555555555555554,0.06666666666666667,2,13
Will And Grace,2.14,Acting Out,7.7,150,36,/title/tt0748766/,0.05,0.17,0,0,0,0.08,0.12,0.23,0.27,0.08,2,14
Will And Grace,2.15,Advise and Resent,7.2,138,37,/title/tt0748767/,0.041666666666666664,0.20833333333333334,0,0,0,0.041666666666666664,0.1,0.24166666666666667,0.25,0.11666666666666667,2,15
Will And Grace,2.16,"Hey La, Hey La, My Ex-Boyfriend's Back",7.4,138,38,/title/tt0748768/,0.04672897196261682,0.2336448598130841,0,0,0.009345794392523364,0.037383177570093455,0.037383177570093455,0.17757009345794392,0.27102803738317754,0.18691588785046728,2,16
Will And Grace,2.17,The Hospital Show,8.2,156,39,/title/tt0748769/,0.050505050505050504,0.16161616161616163,0,0,0.010101010101010102,0.0707070707070707,0.10101010101010101,0.21212121212121213,0.31313131313131315,0.08080808080808081,2,17
Will And Grace,2.18,Sweet (and Sour) Charity,7.1,131,40,/title/tt0748770/,0.049019607843137254,0.19607843137254902,0,0,0,0.0392156862745098,0.058823529411764705,0.22549019607843138,0.3235294117647059,0.10784313725490197,2,18
Will And Grace,2.19,An Affair to Forget,7.9,129,41,/title/tt0748771/,0.02857142857142857,0.32571428571428573,0,0,0.005714285714285714,0.02857142857142857,0.05714285714285714,0.14857142857142858,0.24571428571428572,0.16,2,19
Will And Grace,2.2,"Girls, Interrupted",7.9,152,42,/title/tt0748772/,0.06626506024096386,0.4036144578313253,0,0.012048192771084338,0,0.08433734939759036,0.04216867469879518,0.15060240963855423,0.1746987951807229,0.06626506024096386,2,20
Will And Grace,2.21,There But for the Grace of Grace,7.7,133,43,/title/tt0748773/,0.06140350877192982,0.21929824561403508,0,0.008771929824561403,0.008771929824561403,0.06140350877192982,0.07894736842105263,0.22807017543859648,0.21929824561403508,0.11403508771929824,2,21
Will And Grace,2.22,My Best Friend's Tush,7.3,128,44,/title/tt0748774/,0.048,0.272,0.008,0,0.008,0.048,0.04,0.16,0.256,0.16,2,22
Will And Grace,2.23,Ben? Her?: Part 1,7.4,132,45,/title/tt0748775/,0.035211267605633804,0.16901408450704225,0,0.02112676056338028,0.007042253521126761,0.04929577464788732,0.11971830985915492,0.30985915492957744,0.20422535211267606,0.08450704225352113,2,23
Will And Grace,2.24,Ben? Her?: Part 2,6.9,70,46,/title/tt0748776/,0.0625,0.20535714285714285,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.08035714285714286,0.15178571428571427,0.23214285714285715,0.19642857142857142,0.044642857142857144,2,24
Will And Grace,3.1,New Will City,7.5,127,47,/title/tt0748777/,0.04580152671755725,0.24427480916030533,0,0,0,0.04580152671755725,0.05343511450381679,0.20610687022900764,0.2366412213740458,0.16793893129770993,3,1
Will And Grace,3.2,Fear and Clothing,7.5,115,48,/title/tt0748778/,0.06542056074766354,0.2523364485981308,0,0,0.009345794392523364,0.04672897196261682,0.04672897196261682,0.2336448598130841,0.2616822429906542,0.08411214953271028,3,2
Will And Grace,3.3,Husbands and Trophy Wives,7,112,49,/title/tt0748779/,0.08,0.21,0,0,0.01,0.04,0.1,0.23,0.29,0.04,3,3
Will And Grace,3.4,Girl Trouble,7.3,127,50,/title/tt0748780/,0.04950495049504951,0.24752475247524752,0.019801980198019802,0,0,0.0594059405940594,0.0297029702970297,0.19801980198019803,0.25742574257425743,0.13861386138613863,3,4
Will And Grace,3.5,"Grace 0, Jack 2000",7.3,115,51,/title/tt0748781/,0.054945054945054944,0.21978021978021978,0.01098901098901099,0,0,0.054945054945054944,0.03296703296703297,0.18681318681318682,0.3076923076923077,0.13186813186813187,3,5
Will And Grace,3.6,Love Plus One,7.9,134,52,/title/tt0748782/,0.03597122302158273,0.3669064748201439,0,0,0,0.07194244604316546,0.04316546762589928,0.17266187050359713,0.17985611510791366,0.12949640287769784,3,6
Will And Grace,3.7,"Gypsies, Tramps and Weed",8.5,157,53,/title/tt0748783/,0.043478260869565216,0.1826086956521739,0,0.017391304347826087,0,0.06956521739130435,0.0782608695652174,0.25217391304347825,0.2782608695652174,0.0782608695652174,3,7
Will And Grace,3.8,Lows in the Mid-Eighties,8.8,187,54,/title/tt0748784/,0.05102040816326531,0.15306122448979592,0,0,0.01020408163265306,0.061224489795918366,0.09183673469387756,0.2755102040816326,0.2755102040816326,0.08163265306122448,3,8
Will And Grace,3.9,"Three's a Crowd, Six Is a Freak Show",7.6,115,55,/title/tt0748785/,0.053763440860215055,0.15053763440860216,0,0,0.010752688172043012,0.10752688172043011,0.08602150537634409,0.3333333333333333,0.22580645161290322,0.03225806451612903,3,9
Will And Grace,3.1,Coffee & Commitment,7.7,120,56,/title/tt0748786/,0.05434782608695652,0.18478260869565216,0,0.010869565217391304,0.010869565217391304,0.09782608695652174,0.08695652173913043,0.31521739130434784,0.1956521739130435,0.043478260869565216,3,10
Will And Grace,3.11,Swimming Pools... Movie Stars,7.8,126,57,/title/tt0748787/,0.04716981132075472,0.16037735849056603,0,0,0,0.09433962264150944,0.08490566037735849,0.29245283018867924,0.2169811320754717,0.10377358490566038,3,11
Will And Grace,3.12,Crazy in Love,7.8,119,58,/title/tt0748788/,0.052083333333333336,0.14583333333333334,0,0,0,0.0625,0.13541666666666666,0.28125,0.20833333333333334,0.11458333333333333,3,12
Will And Grace,3.13,"Brothers, a Love Story",7.6,116,59,/title/tt0748789/,0.044642857142857144,0.24107142857142858,0,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.08035714285714286,0.24107142857142858,0.17857142857142858,0.125,3,13
Will And Grace,3.14,My Uncle the Car,7.6,120,60,/title/tt0748790/,0.050505050505050504,0.20202020202020202,0.010101010101010102,0,0.010101010101010102,0.050505050505050504,0.1414141414141414,0.35353535353535354,0.16161616161616163,0.020202020202020204,3,14
Will And Grace,3.15,Cheaters,7.5,124,61,/title/tt0748791/,0.047244094488188976,0.1732283464566929,0,0.015748031496062992,0.015748031496062992,0.06299212598425197,0.10236220472440945,0.25984251968503935,0.2204724409448819,0.10236220472440945,3,15
Will And Grace,3.16,Mad Dogs and Average Men,7.4,103,62,/title/tt0748792/,0.03289473684210526,0.27631578947368424,0.006578947368421052,0.006578947368421052,0.019736842105263157,0.05263157894736842,0.046052631578947366,0.18421052631578946,0.2631578947368421,0.1118421052631579,3,16
Will And Grace,3.17,Poker? I Don't Even Like Her,7.7,111,63,/title/tt0748793/,0.043478260869565216,0.17391304347826086,0,0,0.008695652173913044,0.06086956521739131,0.1826086956521739,0.24347826086956523,0.19130434782608696,0.09565217391304348,3,17
Will And Grace,3.18,An Old-Fashioned Piano Party,7.4,109,64,/title/tt0748794/,0.052083333333333336,0.13541666666666666,0,0,0,0.08333333333333333,0.16666666666666666,0.23958333333333334,0.21875,0.10416666666666667,3,18
Will And Grace,3.19,The Young and the Tactless,7.8,109,65,/title/tt0748795/,0.040268456375838924,0.22818791946308725,0,0.013422818791946308,0.013422818791946308,0.06040268456375839,0.040268456375838924,0.2214765100671141,0.28859060402684567,0.09395973154362416,3,19
Will And Grace,3.2,Alice Doesn't Lisp Here Anymore,7.5,106,66,/title/tt0748796/,0.032679738562091505,0.26143790849673204,0,0,0.013071895424836602,0.06535947712418301,0.0784313725490196,0.20915032679738563,0.2679738562091503,0.0718954248366013,3,20
Will And Grace,3.21,Last of the Really Odd Lovers,8,109,67,/title/tt0748797/,0.03184713375796178,0.35668789808917195,0,0,0,0.03821656050955414,0.025477707006369428,0.16560509554140126,0.16560509554140126,0.21656050955414013,3,21
Will And Grace,3.22,Sons and Lovers,7.9,106,68,/title/tt0748798/,0.05154639175257732,0.16494845360824742,0,0,0.020618556701030927,0.07216494845360824,0.14432989690721648,0.25773195876288657,0.1958762886597938,0.09278350515463918,3,22
Will And Grace,4.1,The Third Wheel Gets the Grace,7.8,116,69,/title/tt0748799/,0.037037037037037035,0.18518518518518517,0,0,0.007407407407407408,0.05185185185185185,0.08148148148148149,0.28888888888888886,0.23703703703703705,0.1111111111111111,4,1
Will And Grace,4.2,Past and Presents,7.8,106,70,/title/tt0748800/,0.04854368932038835,0.20388349514563106,0,0,0.009708737864077669,0.06796116504854369,0.1262135922330097,0.24271844660194175,0.23300970873786409,0.06796116504854369,4,2
Will And Grace,4.3,"Crouching Father, Hidden Husband",8.1,107,71,/title/tt0748801/,0.036231884057971016,0.16666666666666666,0,0,0.021739130434782608,0.057971014492753624,0.11594202898550725,0.2608695652173913,0.2536231884057971,0.08695652173913043,4,3
Will And Grace,4.4,Prison Blues,8.1,105,72,/title/tt0748802/,0.043478260869565216,0.26956521739130435,0,0,0.008695652173913044,0.05217391304347826,0.06086956521739131,0.19130434782608696,0.24347826086956523,0.13043478260869565,4,4
Will And Grace,4.5,Loose Lips Sink Relationships,7.7,106,73,/title/tt0748803/,0.061855670103092786,0.15463917525773196,0,0,0.010309278350515464,0.12371134020618557,0.10309278350515463,0.23711340206185566,0.2268041237113402,0.08247422680412371,4,5
Will And Grace,4.6,The Rules of Engagement,7.7,107,74,/title/tt0748804/,0.030120481927710843,0.3192771084337349,0,0,0.006024096385542169,0.03614457831325301,0.030120481927710843,0.16265060240963855,0.23493975903614459,0.18072289156626506,4,6
Will And Grace,4.7,"Bed, Bath and Beyond",8.5,130,75,/title/tt0748805/,0.053763440860215055,0.20430107526881722,0,0,0.010752688172043012,0.06451612903225806,0.15053763440860216,0.20430107526881722,0.24731182795698925,0.06451612903225806,4,7
Will And Grace,4.8,Star-Spangled Banter,7.8,110,76,/title/tt0748806/,0.05154639175257732,0.21649484536082475,0,0.010309278350515464,0.010309278350515464,0.061855670103092786,0.09278350515463918,0.25773195876288657,0.25773195876288657,0.041237113402061855,4,8
Will And Grace,4.9,Moveable Feast,8.3,140,77,/title/tt0748807/,0.044642857142857144,0.15178571428571427,0,0,0.026785714285714284,0.08928571428571429,0.19642857142857142,0.26785714285714285,0.16964285714285715,0.05357142857142857,4,9
Will And Grace,4.1,Stakin' Care of Business,7.7,109,78,/title/tt0748808/,0.0603448275862069,0.19827586206896552,0,0.008620689655172414,0,0.05172413793103448,0.13793103448275862,0.25862068965517243,0.22413793103448276,0.0603448275862069,4,10
Will And Grace,4.11,Jingle Balls,7.8,114,79,/title/tt0748809/,0.04672897196261682,0.205607476635514,0,0,0.009345794392523364,0.08411214953271028,0.1588785046728972,0.21495327102803738,0.24299065420560748,0.037383177570093455,4,11
Will And Grace,4.12,"Whoa, Nelly!",7.6,100,80,/title/tt0748810/,0.03355704697986577,0.18120805369127516,0,0,0.026845637583892617,0.053691275167785234,0.087248322147651,0.28859060402684567,0.22818791946308725,0.10067114093959731,4,12
Will And Grace,4.13,Grace in the Hole,7.2,96,81,/title/tt0748811/,0.06796116504854369,0.17475728155339806,0,0,0,0.07766990291262135,0.1262135922330097,0.2815533980582524,0.18446601941747573,0.08737864077669903,4,13
Will And Grace,4.14,"Dyeing Is Easy, Comedy Is Hard",7.5,114,82,/title/tt0748812/,0.05154639175257732,0.17525773195876287,0,0,0.010309278350515464,0.10309278350515463,0.13402061855670103,0.2268041237113402,0.26804123711340205,0.030927835051546393,4,14
Will And Grace,4.15,A Chorus Lie,8.7,231,83,/title/tt0748813/,0.04716981132075472,0.18867924528301888,0.009433962264150943,0,0,0.12264150943396226,0.0660377358490566,0.24528301886792453,0.2169811320754717,0.10377358490566038,4,15
Will And Grace,4.16,"Someone Old, Someplace New",7.7,102,84,/title/tt0748814/,0.045454545454545456,0.19090909090909092,0,0.00909090909090909,0.01818181818181818,0.03636363636363636,0.09090909090909091,0.24545454545454545,0.24545454545454545,0.11818181818181818,4,16
Will And Grace,4.17,"Something Borrowed, Someone's Due",7.4,98,85,/title/tt0748815/,0.06140350877192982,0.2543859649122807,0,0,0.008771929824561403,0.06140350877192982,0.05263157894736842,0.16666666666666666,0.24561403508771928,0.14912280701754385,4,17
Will And Grace,4.18,Cheatin' Trouble Blues,7.3,102,86,/title/tt0748816/,0.050505050505050504,0.20202020202020202,0,0,0,0.06060606060606061,0.10101010101010101,0.32323232323232326,0.1919191919191919,0.0707070707070707,4,18
Will And Grace,4.19,Went to a Garden Potty,7.3,99,87,/title/tt0748817/,0.052083333333333336,0.16666666666666666,0.010416666666666666,0.020833333333333332,0,0.07291666666666667,0.11458333333333333,0.2604166666666667,0.17708333333333334,0.125,4,19
Will And Grace,4.2,"He Shoots, They Snore",7.2,97,88,/title/tt0748818/,0.025,0.5458333333333333,0.004166666666666667,0,0.004166666666666667,0.025,0.008333333333333333,0.0625,0.12916666666666668,0.19583333333333333,4,20
Will And Grace,4.21,Wedding Balls,7.1,99,89,/title/tt0748819/,0.045454545454545456,0.2545454545454545,0,0.00909090909090909,0,0.03636363636363636,0.05454545454545454,0.21818181818181817,0.2636363636363636,0.11818181818181818,4,21
Will And Grace,4.22,Fagel Attraction,7.9,131,90,/title/tt0748820/,0.053763440860215055,0.17204301075268819,0,0,0,0.053763440860215055,0.13978494623655913,0.21505376344086022,0.26881720430107525,0.0967741935483871,4,22
