series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Extant,Re-Entry,7.4,702,1,/title/tt3237738/,0.029914529914529916,0.15384615384615385,0.008547008547008548,0.014245014245014245,0.019943019943019943,0.04843304843304843,0.10113960113960115,0.2207977207977208,0.2777777777777778,0.12535612535612536,1,1,NA
Extant,Extinct,7.4,570,2,/title/tt3564110/,0.03508771929824561,0.17719298245614035,0.008771929824561403,0.007017543859649123,0.021052631578947368,0.0456140350877193,0.09298245614035087,0.2631578947368421,0.24561403508771928,0.10350877192982456,1,2,NA
Extant,Wish You Were Here,7.4,467,3,/title/tt3615162/,0.04068522483940043,0.18629550321199143,0.004282655246252677,0.008565310492505354,0.010706638115631691,0.044967880085653104,0.09421841541755889,0.23768736616702354,0.2826552462526767,0.08993576017130621,1,3,NA
Extant,Shelter,7.1,419,4,/title/tt3635132/,0.050119331742243436,0.15035799522673032,0.00477326968973747,0.007159904534606206,0.021479713603818614,0.045346062052505964,0.11694510739856802,0.3054892601431981,0.2052505966587112,0.09307875894988067,1,4,NA
Extant,What on Earth Is Wrong?,7.4,409,5,/title/tt3679204/,0.03667481662591687,0.18092909535452323,0.004889975550122249,0.014669926650366748,0.017114914425427872,0.039119804400977995,0.10757946210268948,0.22982885085574573,0.25183374083129584,0.11735941320293398,1,5,NA
Extant,Nightmares,7.5,383,6,/title/tt3691922/,0.044386422976501305,0.1671018276762402,0.005221932114882507,0.0026109660574412533,0.020887728459530026,0.02610966057441253,0.10966057441253264,0.21671018276762402,0.2950391644908616,0.1122715404699739,1,6,NA
Extant,More in Heaven and Earth,7.4,362,7,/title/tt3702516/,0.04696132596685083,0.1685082872928177,0.008287292817679558,0.011049723756906077,0.008287292817679558,0.03038674033149171,0.10497237569060773,0.2430939226519337,0.2845303867403315,0.09392265193370165,1,7,NA
Extant,Incursion,7.4,359,8,/title/tt3747662/,0.052924791086350974,0.1894150417827298,0.005571030640668524,0.011142061281337047,0.013927576601671309,0.027855153203342618,0.11142061281337047,0.20891364902506965,0.27019498607242337,0.10863509749303621,1,8,NA
Extant,Care and Feeding,6.8,341,9,/title/tt3776722/,0.05865102639296188,0.1348973607038123,0.017595307917888565,0.011730205278592375,0.02932551319648094,0.05278592375366569,0.17302052785923755,0.2991202346041056,0.15542521994134897,0.06744868035190615,1,9,NA
Extant,A Pack of Cards,6.6,333,10,/title/tt3806910/,0.06906906906906907,0.13813813813813813,0.012012012012012012,0.012012012012012012,0.03903903903903904,0.07507507507507508,0.1831831831831832,0.2672672672672673,0.16216216216216217,0.042042042042042045,1,10,NA
Extant,A New World,6.9,320,11,/title/tt3808906/,0.05084745762711865,0.24939467312348668,0.007263922518159807,0.014527845036319613,0.03389830508474576,0.01937046004842615,0.0847457627118644,0.16464891041162227,0.22518159806295399,0.15012106537530268,1,11,NA
Extant,Before the Blood,7.2,346,12,/title/tt3810346/,0.053125,0.134375,0.0125,0.0125,0.015625,0.078125,0.178125,0.2625,0.175,0.078125,1,12,NA
