series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Blindspot,2.11,"Droll Autumn, Unmutual Lord",8.5,"1,256",34,/title/tt6140870/,0.03588907014681892,0.433931484502447,0.01794453507340946,0.01794453507340946,0.01468189233278956,0.009787928221859706,0.021207177814029365,0.04730831973898858,0.1272430668841762,0.2740619902120718,2,11
Blindspot,2.12,Devil Never Even Lived,8.2,349,35,/title/tt6179030/,0.020151133501259445,0.2216624685138539,0.005037783375314861,0.012594458438287154,0.012594458438287154,0.020151133501259445,0.07556675062972293,0.2040302267002519,0.32997481108312343,0.0982367758186398,2,12
Blindspot,2.13,Name Not One Man,7.9,314,36,/title/tt6186218/,0.012315270935960592,0.2413793103448276,0.0049261083743842365,0.0024630541871921183,0.009852216748768473,0.014778325123152709,0.054187192118226604,0.12561576354679804,0.33251231527093594,0.2019704433497537,2,13
Blindspot,2.14,Borrow or Rob,8.2,309,37,/title/tt6324158/,0.01904761904761905,0.20952380952380953,0.006349206349206349,0.0031746031746031746,0.009523809523809525,0.05714285714285714,0.06349206349206349,0.1746031746031746,0.35555555555555557,0.10158730158730159,2,14
Blindspot,2.15,"Draw O Caesar, Erase a Coward",8,300,38,/title/tt6394852/,0.014285714285714285,0.2,0,0.010714285714285714,0.0035714285714285713,0.02142857142857143,0.06428571428571428,0.12857142857142856,0.3392857142857143,0.21785714285714286,2,15
Blindspot,2.16,"Evil Did I Dwell, Lewd I Did Live",8.1,277,39,/title/tt6394858/,0.011194029850746268,0.22014925373134328,0,0.007462686567164179,0.011194029850746268,0.014925373134328358,0.06716417910447761,0.16044776119402984,0.3619402985074627,0.1455223880597015,2,16
Blindspot,2.17,Solos,8,267,40,/title/tt6525730/,0.009933774834437087,0.22185430463576158,0.006622516556291391,0.0033112582781456954,0.016556291390728478,0.029801324503311258,0.06622516556291391,0.152317880794702,0.3741721854304636,0.11920529801324503,2,17
Blindspot,2.18,Senile Lines,8,262,41,/title/tt6647144/,0.015209125475285171,0.22053231939163498,0,0.0076045627376425855,0.019011406844106463,0.015209125475285171,0.06463878326996197,0.17110266159695817,0.33840304182509506,0.1482889733840304,2,18
Blindspot,2.19,Regard a Mere Mad Rager,8.1,234,42,/title/tt6681448/,0.01694915254237288,0.21610169491525424,0.00847457627118644,0.00423728813559322,0.012711864406779662,0.0211864406779661,0.0635593220338983,0.1271186440677966,0.3389830508474576,0.1906779661016949,2,19
Blindspot,2.2,"In Words, Drown I",8.3,244,43,/title/tt6681452/,0.016194331983805668,0.21862348178137653,0.004048582995951417,0.008097165991902834,0.008097165991902834,0.012145748987854251,0.03643724696356275,0.11740890688259109,0.3157894736842105,0.2631578947368421,2,20
Blindspot,2.21,Mom,9,332,44,/title/tt6681454/,0.032640949554896145,0.456973293768546,0.02373887240356083,0.02967359050445104,0.011869436201780416,0.011869436201780416,0.020771513353115726,0.020771513353115726,0.09495548961424333,0.29673590504451036,2,21
Blindspot,2.22,Lepers Repel,8.8,322,45,/title/tt6681456/,0.03003003003003003,0.45045045045045046,0.036036036036036036,0.02702702702702703,0.024024024024024024,0.009009009009009009,0.024024024024024024,0.05405405405405406,0.10810810810810811,0.23723723723723725,2,22
Murder In The First,1.1,Pilot,7.7,217,1,/title/tt2782378/,0.027649769585253458,0.18433179723502305,0.009216589861751152,0.013824884792626729,0.004608294930875576,0.03686635944700461,0.08294930875576037,0.25806451612903225,0.2534562211981567,0.12903225806451613,1,1
Murder In The First,1.2,The City of Sisterly Love,7.9,175,2,/title/tt3511468/,0.022857142857142857,0.18285714285714286,0.005714285714285714,0.011428571428571429,0.005714285714285714,0.022857142857142857,0.06857142857142857,0.18285714285714286,0.3657142857142857,0.13142857142857142,1,2
Murder In The First,1.3,Who's Your Daddy,8.1,153,3,/title/tt3511470/,0.0196078431372549,0.21568627450980393,0.013071895424836602,0.006535947712418301,0,0.006535947712418301,0.058823529411764705,0.21568627450980393,0.30718954248366015,0.1568627450980392,1,3
Murder In The First,1.4,Burning Woman,8.1,148,4,/title/tt3511474/,0.02027027027027027,0.23648648648648649,0,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.07432432432432433,0.14864864864864866,0.36486486486486486,0.12837837837837837,1,4
Murder In The First,1.5,Pants on Fire,8.1,137,5,/title/tt3511482/,0.022900763358778626,0.20610687022900764,0,0,0,0.015267175572519083,0.08396946564885496,0.16030534351145037,0.32061068702290074,0.19083969465648856,1,5
Murder In The First,1.6,Punch Drunk,8.1,131,6,/title/tt3555988/,0.021897810218978103,0.22627737226277372,0,0,0,0.0072992700729927005,0.08029197080291971,0.145985401459854,0.35036496350364965,0.1678832116788321,1,6
Murder In The First,1.7,Suck My Alibi,8.2,128,7,/title/tt3671472/,0.02158273381294964,0.28776978417266186,0,0,0,0.007194244604316547,0.05755395683453238,0.08633093525179857,0.2949640287769784,0.2446043165467626,1,7
Murder In The First,1.8,"Win Some, Lose Some",8.5,139,8,/title/tt3683468/,0.0234375,0.25,0,0,0,0.0234375,0.0703125,0.15625,0.3046875,0.171875,1,8
Murder In The First,1.9,Family Matters,8,119,9,/title/tt3696858/,0.025210084033613446,0.2184873949579832,0,0,0,0.008403361344537815,0.11764705882352941,0.16806722689075632,0.36134453781512604,0.10084033613445378,1,9
Murder In The First,1.1,Blunt the Edge,8.2,138,10,/title/tt3707050/,0.036231884057971016,0.2463768115942029,0,0,0.007246376811594203,0.007246376811594203,0.10144927536231885,0.13043478260869565,0.2463768115942029,0.2246376811594203,1,10
Murder In The First,2.1,Twenty-Fifteen,8.4,172,11,/title/tt4034322/,0.03488372093023256,0.313953488372093,0,0.01744186046511628,0.011627906976744186,0.01744186046511628,0.05813953488372093,0.09302325581395349,0.27906976744186046,0.1744186046511628,2,1
Murder In The First,2.2,Schizofrenzy,7.9,120,12,/title/tt4080550/,0.012195121951219513,0.3048780487804878,0,0,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.0975609756097561,0.24390243902439024,0.2682926829268293,2,2
Murder In The First,2.3,Blue on Blue,7.7,101,13,/title/tt4263240/,0.03333333333333333,0.21666666666666667,0,0,0.008333333333333333,0.05,0.10833333333333334,0.19166666666666668,0.25,0.14166666666666666,2,3
Murder In The First,2.4,My Sugar Walls,7.6,94,14,/title/tt4263242/,0.0297029702970297,0.16831683168316833,0.009900990099009901,0,0.019801980198019802,0.0297029702970297,0.13861386138613863,0.16831683168316833,0.33663366336633666,0.09900990099009901,2,4
Murder In The First,2.5,The McCormack Mulligan,7.9,90,15,/title/tt4263244/,0.031914893617021274,0.2127659574468085,0.02127659574468085,0,0.010638297872340425,0.02127659574468085,0.1276595744680851,0.18085106382978725,0.32978723404255317,0.06382978723404255,2,5
Murder In The First,2.6,"Oh, Mexico",7.9,91,16,/title/tt4263246/,0.03333333333333333,0.2111111111111111,0,0.011111111111111112,0,0.022222222222222223,0.12222222222222222,0.1111111111111111,0.34444444444444444,0.14444444444444443,2,6
Murder In The First,2.7,State of the Union,7.9,89,17,/title/tt4263248/,0.03296703296703297,0.17582417582417584,0,0,0,0.02197802197802198,0.08791208791208792,0.16483516483516483,0.3516483516483517,0.16483516483516483,2,7
Murder In The First,2.8,Out of the Shadows,8.4,94,18,/title/tt4263252/,0.033707865168539325,0.19101123595505617,0,0,0,0.033707865168539325,0.07865168539325842,0.16853932584269662,0.3146067415730337,0.1797752808988764,2,8
Murder In The First,2.9,Bruja Blanca,8.1,84,19,/title/tt4263254/,0.02127659574468085,0.26595744680851063,0,0,0,0.031914893617021274,0.06382978723404255,0.0851063829787234,0.2553191489361702,0.2765957446808511,2,9
Murder In The First,2.1,Nothing But the Truth,8.3,77,20,/title/tt4263256/,0.023809523809523808,0.21428571428571427,0,0,0,0.023809523809523808,0.10714285714285714,0.09523809523809523,0.35714285714285715,0.17857142857142858,2,10
Murder In The First,2.11,Down Time,8.5,82,21,/title/tt4870618/,0.022222222222222223,0.2222222222222222,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.05555555555555555,0.07777777777777778,0.13333333333333333,0.25555555555555554,0.2,2,11
Murder In The First,2.12,Number Thirty Nine,7.9,90,22,/title/tt4935098/,0.012987012987012988,0.2857142857142857,0,0,0,0.025974025974025976,0.03896103896103896,0.12987012987012986,0.36363636363636365,0.14285714285714285,2,12
Murder In The First,3.1,Normandy Bitch,8,76,23,/title/tt5079722/,0.013157894736842105,0.19736842105263158,0,0,0,0.013157894736842105,0.06578947368421052,0.25,0.34210526315789475,0.11842105263157894,3,1
Murder In The First,3.2,Tropic of Cancer,7.8,60,24,/title/tt5235374/,0.06451612903225806,0.1935483870967742,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.06451612903225806,0.1774193548387097,0.14516129032258066,0.16129032258064516,0.14516129032258066,3,2
Murder In The First,3.3,Black and Blue,8,61,25,/title/tt5489324/,0.016666666666666666,0.16666666666666666,0,0.016666666666666666,0,0.016666666666666666,0.1,0.2,0.31666666666666665,0.16666666666666666,3,3
Murder In The First,3.4,The Barbers of Seville,7.7,55,26,/title/tt5489326/,0.01639344262295082,0.21311475409836064,0,0,0,0.03278688524590164,0.11475409836065574,0.16393442622950818,0.3114754098360656,0.14754098360655737,3,4
Murder In The First,3.5,Follow the Money,7.8,49,27,/title/tt5490552/,0.01818181818181818,0.21818181818181817,0.01818181818181818,0,0,0.03636363636363636,0.16363636363636364,0.12727272727272726,0.3090909090909091,0.10909090909090909,3,5
Murder In The First,3.6,Sam I Am,7.7,51,28,/title/tt5490554/,0.02040816326530612,0.22448979591836735,0,0,0,0.061224489795918366,0.12244897959183673,0.12244897959183673,0.3877551020408163,0.061224489795918366,3,6
Murder In The First,3.7,Let's Make a Deal,7.6,45,29,/title/tt5490564/,0.0196078431372549,0.17647058823529413,0,0,0,0.0784313725490196,0.09803921568627451,0.11764705882352941,0.45098039215686275,0.058823529411764705,3,7
Murder In The First,3.8,Daddy Dearest,8,55,30,/title/tt5490598/,0.022222222222222223,0.17777777777777778,0,0,0,0.06666666666666667,0.15555555555555556,0.13333333333333333,0.35555555555555557,0.08888888888888889,3,8
Murder In The First,3.9,Rise of the Phoenix,7.9,47,31,/title/tt5490602/,0.01818181818181818,0.21818181818181817,0,0,0,0.03636363636363636,0.10909090909090909,0.14545454545454545,0.34545454545454546,0.12727272727272726,3,9
Murder In The First,3.1,Kat's Meow,7.1,62,32,/title/tt5490604/,0.02127659574468085,0.2127659574468085,0,0,0,0.0425531914893617,0.1276595744680851,0.1276595744680851,0.2978723404255319,0.1702127659574468,3,10
The Messengers,1.1,Awakening,7.7,425,1,/title/tt3962100/,0.044585987261146494,0.34394904458598724,0.03184713375796178,0.01592356687898089,0.006369426751592357,0.03184713375796178,0.08598726114649681,0.11464968152866242,0.21019108280254778,0.11464968152866242,1,1
The Messengers,1.2,Strange Magic,7.7,314,2,/title/tt3976126/,0.03529411764705882,0.45294117647058824,0.01764705882352941,0.011764705882352941,0.011764705882352941,0.029411764705882353,0.09411764705882353,0.08823529411764706,0.15294117647058825,0.10588235294117647,1,2
The Messengers,1.3,Path to Paradise,7.5,264,3,/title/tt4004696/,0.045454545454545456,0.3787878787878788,0.022727272727272728,0,0.011363636363636364,0.030303030303030304,0.09090909090909091,0.12878787878787878,0.17045454545454544,0.12121212121212122,1,3
The Messengers,1.4,Drums of War,7.7,226,4,/title/tt4004700/,0.03982300884955752,0.3584070796460177,0.017699115044247787,0.008849557522123894,0.017699115044247787,0.035398230088495575,0.08849557522123894,0.084070796460177,0.2610619469026549,0.08849557522123894,1,4
The Messengers,1.5,Eye in the Sky,7.7,201,5,/title/tt4038034/,0.029850746268656716,0.38308457711442784,0.03482587064676617,0.01990049751243781,0.014925373134328358,0.04477611940298507,0.08955223880597014,0.10945273631840796,0.18407960199004975,0.08955223880597014,1,5
The Messengers,1.6,Metamorphosis,7.8,192,6,/title/tt4038038/,0.03125,0.4270833333333333,0.015625,0.005208333333333333,0.010416666666666666,0.036458333333333336,0.08333333333333333,0.09895833333333333,0.16145833333333334,0.13020833333333334,1,6
The Messengers,1.7,Deus Ex Machina,8.2,178,7,/title/tt4038050/,0.016853932584269662,0.47191011235955055,0.011235955056179775,0.0056179775280898875,0.0056179775280898875,0.033707865168539325,0.07865168539325842,0.09550561797752809,0.16853932584269662,0.11235955056179775,1,7
The Messengers,1.8,A House Divided,7.9,170,8,/title/tt4167338/,0.023255813953488372,0.5534883720930233,0.018604651162790697,0.004651162790697674,0.004651162790697674,0.018604651162790697,0.046511627906976744,0.03255813953488372,0.08837209302325581,0.20930232558139536,1,8
The Messengers,1.9,Death Becomes Her,8.6,215,9,/title/tt4167342/,0.020689655172413793,0.4,0.013793103448275862,0.006896551724137931,0,0.027586206896551724,0.0896551724137931,0.09655172413793103,0.2413793103448276,0.10344827586206896,1,9
The Messengers,1.1,Why We Fight,8.1,145,10,/title/tt4167358/,0.031746031746031744,0.38095238095238093,0.031746031746031744,0.007936507936507936,0,0.03968253968253968,0.09523809523809523,0.0873015873015873,0.21428571428571427,0.1111111111111111,1,10
The Messengers,1.11,Harvest,7.9,126,11,/title/tt4167368/,0.022556390977443608,0.42105263157894735,0.03007518796992481,0,0.015037593984962405,0.022556390977443608,0.09022556390977443,0.11278195488721804,0.21052631578947367,0.07518796992481203,1,11
The Messengers,1.12,Spark of Hope,7.9,133,12,/title/tt4167374/,0.027586206896551724,0.4482758620689655,0.020689655172413793,0.013793103448275862,0.006896551724137931,0.020689655172413793,0.0896551724137931,0.09655172413793103,0.16551724137931034,0.1103448275862069,1,12
The Messengers,1.13,"Houston, We Have a Problem",8.2,145,13,/title/tt4216658/,0.04,0.3411764705882353,0.01647058823529412,0.009411764705882352,0.018823529411764704,0.023529411764705882,0.07529411764705882,0.15529411764705883,0.20705882352941177,0.11294117647058824,1,13
Unforgiven,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
