series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Longmire,8 Seconds,8.6,671,7,/title/tt2360413/,0.0041265474552957355,0.6079779917469051,0.001375515818431912,0.002751031636863824,0.002751031636863824,0.0068775790921595595,0.030261348005502064,0.08390646492434663,0.15955983493810177,0.10041265474552957,1,7,NA
Longmire,An Incredibly Beautiful Thing,8.7,648,8,/title/tt2360415/,0.005390835579514825,0.6091644204851752,0.0013477088948787063,0.004043126684636119,0.004043126684636119,0.008086253369272238,0.026954177897574125,0.09164420485175202,0.16711590296495957,0.08221024258760108,1,8,NA
Longmire,"Dogs, Horses and Indians",8.8,643,9,/title/tt2365287/,0.00423728813559322,0.635593220338983,0.002824858757062147,0,0.002824858757062147,0.00423728813559322,0.01977401129943503,0.10028248587570622,0.12994350282485875,0.10028248587570622,1,9,NA
Longmire,Unfinished Business,8.9,650,10,/title/tt2395981/,0.004178272980501393,0.6685236768802229,0.001392757660167131,0.002785515320334262,0,0.011142061281337047,0.020891364902506964,0.052924791086350974,0.13370473537604458,0.10445682451253482,1,10,NA
Longmire,Unquiet Mind,8.6,659,11,/title/tt2836784/,0.0032102728731942215,0.6532905296950241,0.0016051364365971107,0,0.006420545746388443,0.004815409309791332,0.02086677367576244,0.07223113964686999,0.1348314606741573,0.10272873194221509,2,1,NA
Longmire,Carcasses,8.6,623,12,/title/tt2848250/,0.004975124378109453,0.6683250414593698,0.001658374792703151,0.001658374792703151,0,0.004975124378109453,0.01824212271973466,0.05140961857379768,0.1310116086235489,0.11774461028192372,2,2,NA
Longmire,Death Came in Like Thunder,8.7,603,13,/title/tt2858114/,0.012139605462822459,0.6676783004552352,0.0030349013657056147,0.004552352048558422,0.009104704097116844,0.019726858877086494,0.013657056145675266,0.054628224582701064,0.11684370257966616,0.09863429438543247,2,3,NA
Longmire,The Road to Hell,8.5,600,14,/title/tt2866718/,0.005,0.6716666666666666,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.01,0.021666666666666667,0.075,0.13,0.07666666666666666,2,4,NA
Longmire,Party's Over,8.5,595,15,/title/tt2939110/,0.00505902192242833,0.6829679595278246,0.0016863406408094434,0.0016863406408094434,0.003372681281618887,0.008431703204047217,0.01854974704890388,0.05396290050590219,0.11804384485666104,0.10623946037099494,2,5,NA
Longmire,Tell It Slant,8.7,593,16,/title/tt2976846/,0.0067226890756302525,0.6521008403361345,0.0016806722689075631,0.0016806722689075631,0,0.008403361344537815,0.025210084033613446,0.07899159663865546,0.1226890756302521,0.10252100840336134,2,6,NA
Longmire,Sound and Fury,8.7,596,17,/title/tt2994208/,0.0050335570469798654,0.6728187919463087,0.0016778523489932886,0,0,0.0050335570469798654,0.025167785234899327,0.050335570469798654,0.12583892617449666,0.11409395973154363,2,7,NA
Longmire,The Great Spirit,8.8,579,18,/title/tt3026506/,0.0051813471502590676,0.6994818652849741,0.0017271157167530224,0,0.0034542314335060447,0.0051813471502590676,0.0069084628670120895,0.05872193436960276,0.1001727115716753,0.11917098445595854,2,8,NA
Longmire,Tuscan Red,8.7,574,19,/title/tt3062288/,0.006968641114982578,0.6846689895470384,0.0017421602787456446,0.0017421602787456446,0,0.006968641114982578,0.0156794425087108,0.06097560975609756,0.1132404181184669,0.10801393728222997,2,9,NA
Longmire,Election Day,9.2,622,20,/title/tt3069862/,0.005154639175257732,0.7130584192439863,0.001718213058419244,0,0.003436426116838488,0.006872852233676976,0.01718213058419244,0.030927835051546393,0.09278350515463918,0.12886597938144329,2,10,NA
Longmire,Natural Order,8.9,582,21,/title/tt3075488/,0.008038585209003215,0.7411575562700965,0.003215434083601286,0,0.001607717041800643,0.008038585209003215,0.00482315112540193,0.024115755627009645,0.0707395498392283,0.1382636655948553,2,11,NA
Longmire,A Good Death Is Hard to Find,8.8,594,22,/title/tt3116470/,0.003367003367003367,0.6902356902356902,0.0016835016835016834,0.0016835016835016834,0.0016835016835016834,0.008417508417508417,0.015151515151515152,0.04377104377104377,0.10437710437710437,0.12962962962962962,2,12,NA
Longmire,Bad Medicine,9.3,679,23,/title/tt3116472/,0.008836524300441826,0.780559646539028,0.0014727540500736377,0,0.0014727540500736377,0.0029455081001472753,0.007363770250368188,0.025036818851251842,0.054491899852724596,0.11782032400589101,2,13,NA
Longmire,The White Warrior,9,649,24,/title/tt3158224/,0.004622496147919877,0.7303543913713405,0.0015408320493066256,0.0015408320493066256,0.0030816640986132513,0.0030816640986132513,0.007704160246533128,0.04314329738058552,0.07858243451463791,0.1263482280431433,3,1,NA
Longmire,Of Children and Travelers,8.9,607,25,/title/tt3630776/,0.0032948929159802307,0.71334431630972,0.0016474464579901153,0,0,0.004942339373970346,0.019769357495881382,0.04612850082372323,0.08237232289950576,0.128500823723229,3,2,NA
Longmire,Miss Cheyenne,9,607,26,/title/tt3693032/,0.0034423407917383822,0.7039586919104991,0.0017211703958691911,0.0017211703958691911,0.0017211703958691911,0.0051635111876075735,0.010327022375215147,0.06196213425129088,0.09466437177280551,0.1153184165232358,3,3,NA
Longmire,In the Pines,8.8,581,27,/title/tt3708834/,0.0034129692832764505,0.7389078498293515,0.0017064846416382253,0.0034129692832764505,0,0.005119453924914676,0.013651877133105802,0.03924914675767918,0.07849829351535836,0.11604095563139932,3,4,NA
Longmire,Wanted Man,9,586,28,/title/tt3715260/,0.0032948929159802307,0.729818780889621,0.0016474464579901153,0.0032948929159802307,0,0.006589785831960461,0.008237232289950576,0.03459637561779242,0.10049423393739704,0.11202635914332784,3,5,NA
Longmire,Reports of My Death,8.9,588,29,/title/tt3766950/,0.01088646967340591,0.7418351477449455,0.004665629860031105,0.003110419906687403,0.003110419906687403,0.007776049766718507,0.01088646967340591,0.029548989113530325,0.06687402799377916,0.12130637636080871,3,6,NA
Longmire,Population 25,9.1,643,30,/title/tt3785938/,0.0049833887043189366,0.760797342192691,0.0016611295681063123,0,0.0049833887043189366,0.006644518272425249,0.006644518272425249,0.029900332225913623,0.07142857142857142,0.11295681063122924,3,7,NA
Longmire,Harvest,8.9,579,31,/title/tt3803424/,0.00510204081632653,0.7091836734693877,0.0017006802721088435,0.0017006802721088435,0.003401360544217687,0.00510204081632653,0.015306122448979591,0.04591836734693878,0.0935374149659864,0.11904761904761904,3,8,NA
Longmire,Counting Coup,9.1,602,32,/title/tt3833732/,0.0070921985815602835,0.798581560283688,0.0028368794326241137,0,0.0014184397163120568,0.00425531914893617,0.005673758865248227,0.015602836879432624,0.05106382978723404,0.11347517730496454,3,9,NA
Longmire,Ashes to Ashes,9.4,705,33,/title/tt3833736/,0.0034542314335060447,0.7167530224525043,0.0034542314335060447,0,0,0.008635578583765112,0.012089810017271158,0.0535405872193437,0.0846286701208981,0.11744386873920552,3,10,NA
Longmire,Down by the River,9.3,927,34,/title/tt4237512/,0.002157497303128371,0.7864077669902912,0.0010787486515641855,0,0.0010787486515641855,0.002157497303128371,0.005393743257820928,0.020496224379719527,0.05285868392664509,0.12837108953613807,4,1,NA
Longmire,War Eagle,9,743,35,/title/tt4237514/,0.003968253968253968,0.8227513227513228,0.0026455026455026454,0.0013227513227513227,0,0.003968253968253968,0.003968253968253968,0.018518518518518517,0.041005291005291,0.10185185185185185,4,2,NA
Longmire,High Noon,9.6,817,36,/title/tt4337664/,0.0013458950201884253,0.7092866756393001,0.0026917900403768506,0.0013458950201884253,0.0013458950201884253,0.0026917900403768506,0.014804845222072678,0.03633916554508748,0.09959623149394348,0.13055181695827725,4,3,NA
Longmire,Four Arrows,9,701,37,/title/tt4429538/,0.0036719706242350062,0.8421052631578947,0.0012239902080783353,0.0012239902080783353,0,0.004895960832313341,0.0036719706242350062,0.008567931456548347,0.03916768665850673,0.09547123623011015,4,4,NA
Longmire,Help Wanted,9.1,703,38,/title/tt4429540/,0.001422475106685633,0.7297297297297297,0.001422475106685633,0,0.004267425320056899,0.005689900426742532,0.005689900426742532,0.02844950213371266,0.0953058321479374,0.12802275960170698,4,5,NA
Longmire,The Calling Back,9.1,681,39,/title/tt4429542/,0.0028530670470756064,0.7261055634807418,0.0014265335235378032,0,0,0.005706134094151213,0.009985734664764621,0.03566333808844508,0.0884450784593438,0.12981455064194009,4,6,NA
Longmire,Highway Robbery,8.9,656,40,/title/tt4429552/,0.007342143906020558,0.7577092511013216,0.0014684287812041115,0,0,0.007342143906020558,0.002936857562408223,0.03671071953010279,0.08516886930983847,0.1013215859030837,4,7,NA
Longmire,Hector Lives,9.2,634,41,/title/tt4429558/,0.003048780487804878,0.7073170731707317,0.001524390243902439,0,0,0.010670731707317074,0.004573170731707317,0.042682926829268296,0.09603658536585366,0.13414634146341464,4,8,NA
Longmire,Shotgun,9.2,681,42,/title/tt4429562/,0.0015772870662460567,0.7618296529968455,0.0015772870662460567,0,0,0.006309148264984227,0.007886435331230283,0.017350157728706624,0.0804416403785489,0.12302839116719243,4,9,NA
Longmire,What Happens on the Rez...,9.4,756,43,/title/tt4429568/,0.004405286343612335,0.7812041116005873,0.0014684287812041115,0.0014684287812041115,0.0014684287812041115,0.004405286343612335,0.005873715124816446,0.020558002936857563,0.07048458149779736,0.10866372980910426,4,10,NA
Longmire,A Fog That Won't Lift,9,285,44,/title/tt5197284/,0.0035087719298245615,0.5824561403508772,0.0035087719298245615,0,0.0035087719298245615,0.0035087719298245615,0.017543859649122806,0.04912280701754386,0.13333333333333333,0.20350877192982456,5,1,NA
Longmire,One Good Memory,8.8,228,45,/title/tt5584474/,0.008771929824561403,0.5789473684210527,0,0.0043859649122807015,0,0.0043859649122807015,0.03070175438596491,0.06578947368421052,0.12719298245614036,0.17982456140350878,5,2,NA
Longmire,Chrysalis,9,250,46,/title/tt5648208/,0.004,0.6,0.004,0,0.004,0.012,0.016,0.032,0.132,0.196,5,3,NA
Longmire,The Judas Wolf,8.8,214,47,/title/tt5788330/,0.004672897196261682,0.5887850467289719,0,0,0.009345794392523364,0.009345794392523364,0.014018691588785047,0.056074766355140186,0.1588785046728972,0.1588785046728972,5,4,NA
Longmire,Pure Peckinpah,9,222,48,/title/tt5847000/,0.0045045045045045045,0.5945945945945946,0,0,0.0045045045045045045,0.0045045045045045045,0.013513513513513514,0.04504504504504504,0.10810810810810811,0.22522522522522523,5,5,NA
Longmire,Objection,8.9,209,49,/title/tt5862050/,0.01195219123505976,0.6175298804780877,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.0199203187250996,0.01195219123505976,0.043824701195219126,0.099601593625498,0.17928286852589642,5,6,NA
Longmire,From This Day Forward,9,212,50,/title/tt5862056/,0.009569377990430622,0.6028708133971292,0,0,0.009569377990430622,0.004784688995215311,0.009569377990430622,0.0430622009569378,0.1339712918660287,0.18660287081339713,5,7,NA
Longmire,Stand Your Ground,9.1,224,51,/title/tt5862134/,0.0047169811320754715,0.6179245283018868,0,0,0.0047169811320754715,0.014150943396226415,0,0.05660377358490566,0.10849056603773585,0.19339622641509435,5,8,NA
Longmire,Continual Soiree,9.1,239,52,/title/tt5862136/,0.004464285714285714,0.6428571428571429,0,0,0.004464285714285714,0.008928571428571428,0.013392857142857142,0.022321428571428572,0.11160714285714286,0.19196428571428573,5,9,NA
Longmire,The Stuff Dreams Are Made Of,8.8,251,53,/title/tt5862138/,0.008368200836820083,0.6903765690376569,0,0,0.008368200836820083,0.008368200836820083,0.012552301255230125,0.02092050209205021,0.08786610878661087,0.16317991631799164,5,10,NA
Pretty Dirty Secrets,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riese: Kingdom Falling,Hunt,6.7,18,1,/title/tt1544780/,0.05555555555555555,0.3333333333333333,0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,0,1,1,NA
Riese: Kingdom Falling,Bind,6.4,16,2,/title/tt1548151/,0,0.25,0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0,1,2,NA
Riese: Kingdom Falling,Fragments,6.7,12,3,/title/tt1548152/,0,0.2727272727272727,0,0,0,0.45454545454545453,0.09090909090909091,0.18181818181818182,0,0,1,3,NA
Riese: Kingdom Falling,Spares,7.5,14,4,/title/tt1548153/,0.0625,0.25,0,0.0625,0.125,0.1875,0.125,0.0625,0.125,0,1,4,NA
Riese: Kingdom Falling,Dawn,6.8,11,5,/title/tt1548154/,0,0.35714285714285715,0,0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0,1,5,NA
Riese: Kingdom Falling,Prey,6.4,12,6,/title/tt1589859/,0.08333333333333333,0.3333333333333333,0,0,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0,0,1,6,NA
Riese: Kingdom Falling,Beast,6.2,15,7,/title/tt1589860/,0.13333333333333333,0.26666666666666666,0,0,0,0.3333333333333333,0,0.13333333333333333,0.13333333333333333,0,1,7,NA
Riese: Kingdom Falling,Indoctrination,6.5,15,8,/title/tt1589861/,0.13333333333333333,0.26666666666666666,0,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,1,8,NA
Riese: Kingdom Falling,Retribution,6.4,14,9,/title/tt1589862/,0.07142857142857142,0.2857142857142857,0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0,0.07142857142857142,1,9,NA
Riese: Kingdom Falling,Reunion,6.7,14,10,/title/tt1589863/,0,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0,0.21428571428571427,0,0.07142857142857142,1,10,NA
The Shannara Chronicles,Chosen: Part 1,8.1,"1,534",1,/title/tt4197134/,0.020208604954367666,0.3213820078226858,0.010430247718383311,0.00651890482398957,0.018904823989569754,0.020208604954367666,0.0560625814863103,0.13754889178617993,0.24967405475880053,0.1590612777053455,1,1,NA
The Shannara Chronicles,Chosen: Part 2,8.3,"1,378",2,/title/tt4284246/,0.018142235123367198,0.3490566037735849,0.005805515239477504,0.005805515239477504,0.01088534107402032,0.020319303338171262,0.05152394775036284,0.11248185776487664,0.23802612481857766,0.18795355587808418,1,2,NA
The Shannara Chronicles,Fury,8.1,"1,218",3,/title/tt4284248/,0.015599343185550082,0.3440065681444992,0.0049261083743842365,0.0090311986863711,0.008210180623973728,0.027914614121510674,0.05829228243021346,0.13711001642036125,0.2315270935960591,0.16338259441707717,1,3,NA
The Shannara Chronicles,Changeling,8.3,"1,225",4,/title/tt4284252/,0.022040816326530613,0.3787755102040816,0.008979591836734694,0.004897959183673469,0.008979591836734694,0.026122448979591838,0.04979591836734694,0.1110204081632653,0.2,0.1893877551020408,1,4,NA
The Shannara Chronicles,Reaper,7.9,906,5,/title/tt4284256/,0.018763796909492272,0.3079470198675497,0.0033112582781456954,0.01434878587196468,0.016556291390728478,0.037527593818984545,0.0706401766004415,0.16225165562913907,0.23841059602649006,0.13024282560706402,1,5,NA
The Shannara Chronicles,Pykon,8.1,826,6,/title/tt4284258/,0.022397891963109356,0.2872200263504611,0.006587615283267457,0.013175230566534914,0.014492753623188406,0.03162055335968379,0.07114624505928854,0.16073781291172595,0.23847167325428195,0.1541501976284585,1,6,NA
The Shannara Chronicles,Breakline,8,759,7,/title/tt4284260/,0.018159806295399514,0.3135593220338983,0.006053268765133172,0.010895883777239709,0.013317191283292978,0.02784503631961259,0.07142857142857142,0.13922518159806296,0.23002421307506055,0.1694915254237288,1,7,NA
The Shannara Chronicles,Utopia,7.7,733,8,/title/tt4284262/,0.01813110181311018,0.3403068340306834,0.00697350069735007,0.005578800557880056,0.016736401673640166,0.026499302649930265,0.07252440725244072,0.10739191073919108,0.21338912133891214,0.19246861924686193,1,8,NA
The Shannara Chronicles,Safehold,8.2,717,9,/title/tt4284264/,0.030013642564802184,0.24965893587994542,0.023192360163710776,0.013642564802182811,0.015006821282401092,0.05593451568894952,0.08458390177353342,0.17871759890859482,0.22100954979536153,0.12824010914051842,1,9,NA
The Shannara Chronicles,Ellcrys,8.2,817,10,/title/tt4284266/,0.02937576499388005,0.38555691554467564,0.0073439412484700125,0.01346389228886169,0.019583843329253364,0.037943696450428395,0.0587515299877601,0.09424724602203183,0.1701346389228886,0.1835985312117503,1,10,NA
